prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1186.45,19:46.2,m,CURIA Giovanni,1962,SM50,COSENZA K42,6 se- 5,Cosenza,2014-06-21,https://www.fidal.it/atleta/CURIA-Giovanni/hqiRk5WnbGs%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
1186.22,19:46.22,e,DE MAIO Aurelio,1962,SM50,ATL.GROSSETO BANCA D .MAREMMA,19 su- 1,Modena,2014-07-04,https://www.fidal.it/atleta/DE-MAIO-Aurelio/faiRkpmkcWQ%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
1186.27,19:46.27,e,TROIA Walter,1981,SM,LIB.ATL. CASTELGANDOLFO-ALBANO,5 su- 1,Velletri,2014-09-20,https://www.fidal.it/atleta/TROIA-Walter/f6iRkpKja2o%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
1186.41,19:46.41,e,VITOLLA Francesco,1962,SM50,A.POD. VALTENNA,5 su- 1,Montecassiano,2014-06-22,https://www.fidal.it/atleta/VITOLLA-Francesco/e6iRkpamcWo%3D,https://www.fidal.it/societa/A-POD--VALTENNA/FM020
1186.43,19:46.43,e,OSTI Luca,1975,SM35,LAGARINA CRUS TEAM,20 su- 1,Trento,2014-06-20,https://www.fidal.it/atleta/OSTI-Luca/d6iRkpahb2Y%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
1186.85,19:46.6,m,LUCIANO Raffaele,1983,SM,RUNNING CLUB TORREMAGGIORE,9 se- 1,Foggia,2014-09-27,https://www.fidal.it/atleta/LUCIANO-Raffaele/hKuRkpOibWc%3D,https://www.fidal.it/societa/RUNNING-CLUB-TORREMAGGIORE/FG291
1186.85,19:46.6,m,RUSSO Luigi,1983,SM,NATI STANCHI RUNNERS,21 se- 1,Trapani,2014-10-26,https://www.fidal.it/atleta/RUSSO-Luigi/h7KRkpKobGg%3D,https://www.fidal.it/societa/NATI-STANCHI-RUNNERS/TP658
1186.73,19:46.73,e,FERRARI Franco,1954,SM60,GRUPPO MARCIATORI GORIZIA,4 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/FERRARI-Franco/eamRkpmfaGU%3D,https://www.fidal.it/societa/GRUPPO-MARCIATORI-GORIZIA/GO502
1186.9,19:46.90,e,POGGI Mario,1948,SM65,ATL. CASONE NOCETO,11 se- 2,Parma,2014-05-28,https://www.fidal.it/atleta/POGGI-Mario/daiRkpmmb2w%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
1186.92,19:46.92,e,MENONI Guido,1978,SM35,CITTADELLA 1592 PARMA,45 su- 1,Parma,2014-06-17,https://www.fidal.it/atleta/MENONI-Guido/eq6Rkpila2M%3D,https://www.fidal.it/societa/CITTADELLA-1592-PARMA/PR499
1186.99,19:46.99,e,CAMPARI Giampaolo,1963,SM50,CIRCOLO MINERVA ASD,12 se- 2,Parma,2014-05-28,https://www.fidal.it/atleta/CAMPARI-Giampaolo/eq6RkpKfbWY%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
1187.15,19:47.15,e,MESSORI Andrea,1966,SM45,CIRCOLO MINERVA ASD,13 se- 2,Parma,2014-05-28,https://www.fidal.it/atleta/MESSORI-Andrea/eq6RkpKfbWk%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
1187.75,19:47.5,m,SALVOLDI Carlo,1969,SM45,LA RECASTELLO RADICI GROUP,19 se- 2,Bergamo,2014-05-14,https://www.fidal.it/atleta/SALVOLDI-Carlo/dqmRlpqiaWs%3D,https://www.fidal.it/societa/LA-RECASTELLO-RADICI-GROUP/BG236
1187.75,19:47.5,m,BRUNO Natalino,1958,SM55,ASD PODISTICA CASTAGNITESE,6 su- 2,Alba,2014-10-18,https://www.fidal.it/atleta/BRUNO-Natalino/dKiRk5OnaWs%3D,https://www.fidal.it/societa/ASD-PODISTICA-CASTAGNITESE/CN048
1187.85,19:47.6,m,INCANDELA Francesco,1973,SM40,G.S. DILETT. 5 TORRI TRAPANI,22 se- 1,Trapani,2014-10-26,https://www.fidal.it/atleta/INCANDELA-Francesco/h7KRkpKkcWY%3D,https://www.fidal.it/societa/G-S--DILETT--5-TORRI-TRAPANI/TP173
1187.66,19:47.66,e,IMPERATORE Marco,1996,JM,POLISPORTIVA VODO DI CADORE,3 su- 1,Grosseto,2014-09-05,https://www.fidal.it/atleta/IMPERATORE-Marco/eKmRlJWfaGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
1187.74,19:47.74,e,DE LUCA Dario,1987,SM,A.S.D. ATLETICA SANT'ANASTASIA,9 su- 1,Palermo,2014-05-11,https://www.fidal.it/atleta/DE-LUCA-Dario/h6uRkpOgaWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SANT-ANASTASIA/CT427
1187.78,19:47.78,e,GIANNELLA Antonio,1991,SM,POL. ROMA XIII,6 se- 2,Rieti,2014-05-11,https://www.fidal.it/atleta/GIANNELLA-Antonio/f6yRkpugamc%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
1188.06,19:48.06,e,ZUCCHINI Giuseppe,1966,SM45,ATL. DI LUMEZZANE C.S.P.,11 se- 3,Darfo Boario Terme,2014-07-30,https://www.fidal.it/atleta/ZUCCHINI-Giuseppe/dqqRl5SjaGM%3D,https://www.fidal.it/societa/ATL--DI-LUMEZZANE-C-S-P-/BS304
1188.16,19:48.16,e,PACI Salvatore,1961,SM50,A.S.D. TRACK CLUB MASTER CL,11 su- 1,Enna,2014-06-22,https://www.fidal.it/atleta/PACI-Salvatore/h6qRkpKjcGQ%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
1188.45,19:48.2,m,AMATO Michele,1967,SM45,A.S.DIL. UNIVERSITAS PA,3 su- 1,Palermo,2014-05-14,https://www.fidal.it/atleta/AMATO-Michele/h66RkpOmbmQ%3D,https://www.fidal.it/societa/A-S-DIL--UNIVERSITAS-PA/PA030
1188.21,19:48.21,e,GUIDUCCI Emanuele,1973,SM40,ASSI GIGLIO ROSSO FIRENZE,13 se- 1,Jesolo,2014-09-21,https://www.fidal.it/atleta/GUIDUCCI-Emanuele/faqRkpmjbmw%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
1188.45,19:48.45,e,PASTORI Roberto,1959,SM55,G.S.D.  VAL ROSANDRA TRIESTE,7 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/PASTORI-Roberto/eauRkpmfb2M%3D,https://www.fidal.it/societa/G-S-D--VAL-ROSANDRA-TRIESTE/TS502
1188.5,19:48.50,e,IACUZZO Piergiorgio,1966,SM45,ATLETICA 2000,15 se- 1,Gorizia,2014-06-15,https://www.fidal.it/atleta/IACUZZO-Piergiorgio/eayRkpqmbGk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
1188.54,19:48.54,e,BONFANTI Andrea giovanni,1972,SM40,U.P. MISSAGLIA,5 se- 1,Vigevano,2014-08-31,https://www.fidal.it/atleta/BONFANTI-Andrea-giovanni/dquRkpigbWs%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
1188.75,19:48.75,e,FIORI Claudio,1959,SM55,CITTADELLA 1592 PARMA,14 su- 1,Parma,2014-06-17,https://www.fidal.it/atleta/FIORI-Claudio/eqiRlZWjbmg%3D,https://www.fidal.it/societa/CITTADELLA-1592-PARMA/PR499
1189.16,19:49.16,e,NEZOSI Giocondo,1953,SM60,ATL. PARATICO,12 se- 3,Darfo Boario Terme,2014-07-30,https://www.fidal.it/atleta/NEZOSI-Giocondo/dqiRk5ijcGQ%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
1189.17,19:49.17,e,PEANO Dario,1963,SM50,A.S.D PAM MONDOVI-CHIUSA PESIO,9 se- 2,Saluzzo,2014-07-16,https://www.fidal.it/atleta/PEANO-Dario/dKiRk5KnaGQ%3D,https://www.fidal.it/societa/A-S-D-PAM-MONDOVI-CHIUSA-PESIO/CN021
1189.55,19:49.3,m,PLACENTINO Nicola,1966,SM45,A.S.D. ATL. PADRE PIO S.G.R.,9 se- 3,Foggia,2014-09-27,https://www.fidal.it/atleta/PLACENTINO-Nicola/hKuRkpKha2o%3D,https://www.fidal.it/societa/A-S-D--ATL--PADRE-PIO-S-G-R-/FG276
1189.35,19:49.35,e,BARBONE Fabio,1959,SM55,TRIESTE ATLETICA,5 se- 2,Gorizia,2014-06-15,https://www.fidal.it/atleta/BARBONE-Fabio/eauRkpuobGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
1189.36,19:49.36,e,PERBELLINI Marco,1987,SM,ATL. INSIEME NEW FOODS VR,6 se- 1,Lodi,2014-09-06,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1189.49,19:49.49,e,VECCHI Andrea,1962,SM50,ACQUADELA BOLOGNA,14 se- 2,Bologna,2014-09-14,https://www.fidal.it/atleta/VECCHI-Andrea/eqiRlpKmcWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
1189.75,19:49.5,m,VERNACI Francesco,1967,SM45,LIB.ATL.S.GIOVANNI ROTONDO,8 se- 3,Foggia,2014-09-27,https://www.fidal.it/atleta/VERNACI-Francesco/hKiRkpSobWo%3D,https://www.fidal.it/societa/LIB-ATL-S-GIOVANNI-ROTONDO/FG254
1189.71,19:49.71,e,IMPERATORE Giulio,1962,SM50,POLISPORTIVA VODO DI CADORE,12 su- 1,Grosseto,2014-09-05,https://www.fidal.it/atleta/IMPERATORE-Giulio/eKmRlJWgaGc%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
1190.05,19:49.8,m,MANGIONE Saverio,1966,SM45,A.S.D. TRACK CLUB MASTER CL,8 su- 1,Mazzarino,2014-11-22,https://www.fidal.it/atleta/MANGIONE-Saverio/h6qRkpKhbGY%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
1190.15,19:49.9,m,FORTE Giovanni,1973,SM40,ASD TIGER RUNNING CLUB,8 se- 2,Castrovillari,2014-10-04,https://www.fidal.it/atleta/FORTE-Giovanni/hqmRkpKlb2g%3D,https://www.fidal.it/societa/ASD-TIGER-RUNNING-CLUB/CS364
1189.98,19:49.98,e,CHIESA Massimo,1959,SM55,POL. ROMA XIII,6 se- 2,Roma,2014-06-22,https://www.fidal.it/atleta/CHIESA-Massimo/f6iRmZmkbGM%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
1190.26,19:50.26,e,TOFANI Stefano,1960,SM50,RCF ROMA SUD,13 se- 1,Roma,2014-07-12,https://www.fidal.it/atleta/TOFANI-Stefano/f6iRl5qla2c%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
1190.5,19:50.50,e,MANGIONE Saverio,1966,SM45,A.S.D. TRACK CLUB MASTER CL,4 su- 1,Enna,2014-09-07,https://www.fidal.it/atleta/MANGIONE-Saverio/h6qRkpKhbGY%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
1190.53,19:50.53,e,BISANZI Paolo,1967,SM45,FINCANTIERI ATL. MONFALCONE,20 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/BISANZI-Paolo/eamRkpmgcGg%3D,https://www.fidal.it/societa/FINCANTIERI-ATL--MONFALCONE/GO047
1190.66,19:50.66,e,PELLEGRINI Paolo,1952,SM60,ATL.GROSSETO BANCA D .MAREMMA,9 su- 1,Izmir,2014-08-29,https://www.fidal.it/atleta/PELLEGRINI-Paolo/fauRkpKmcGY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
1190.95,19:50.7,m,GARIBOLDI Mario,1958,SM55,ATL. VALLE BREMBANA,3 se- 3,Bergamo,2014-05-14,https://www.fidal.it/atleta/GARIBOLDI-Mario/dqmRl5KgbWM%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
1191.05,19:50.8,m,MARUCCI Luca,1991,SM,GRUPPO SPORTIVO VIRTUS,15 se- 1,Campobasso,2014-06-21,https://www.fidal.it/atleta/MARUCCI-Luca/g6mRkpOgbWg%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
1191.16,19:51.16,e,D'AMANZO Davide,1971,SM40,ATL. ARCI FAVARO,3 su- 1,Levanto,2014-07-12,https://www.fidal.it/atleta/D-AMANZO-Davide/daiRk5OncWs%3D,https://www.fidal.it/societa/ATL--ARCI-FAVARO/SP136
1191.75,19:51.5,m,ARGENTIERO Stefano,1978,SM35,ATLETICA CEGLIE MESSAPICA,5 se- 2,Brindisi,2014-06-07,https://www.fidal.it/atleta/ARGENTIERO-Stefano/hKiSmpWkcWw%3D,https://www.fidal.it/societa/ATLETICA-CEGLIE-MESSAPICA/BR154
1191.75,19:51.5,m,ANZALONE Giovanni,1988,SM,A.D. POL ODYSSEUS MESSINA,8 se- 2,Messina,2014-06-29,https://www.fidal.it/atleta/ANZALONE-Giovanni/h62RkpOjaWk%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
1191.85,19:51.6,m,DE LUCA Placido,1969,SM45,A.S.D. PODISTICA MESSINA,7 se- 1,Messina,2014-05-31,https://www.fidal.it/atleta/DE-LUCA-Placido/h62RkpKnb2c%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-MESSINA/ME591
1191.68,19:51.68,e,ISONNI Giusto angelo,1955,SM55,G.P. LEGNAMI PELLEGRINELLI,13 se- 3,Darfo Boario Terme,2014-07-30,https://www.fidal.it/atleta/ISONNI-Giusto-angelo/dqqRl5aobGM%3D,https://www.fidal.it/societa/G-P--LEGNAMI-PELLEGRINELLI/BS274
1191.95,19:51.7,m,RINALDI Pasquale,1996,JM,GR. POD. MONTE SANT'ANGELO,10 se- 1,Foggia,2014-09-27,https://www.fidal.it/atleta/RINALDI-Pasquale/hKuRkpKobWs%3D,https://www.fidal.it/societa/GR--POD--MONTE-SANT-ANGELO/FG292
1191.71,19:51.71,e,LANDI Franco,1971,SM40,ATLETICA DOLCE NORD-EST,21 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/LANDI-Franco/eayRk5anbGU%3D,https://www.fidal.it/societa/ATLETICA-DOLCE-NORD-EST/UD527
1191.8,19:51.80,e,FALABELLA Francesco,1987,SM,G.S. ERMENEGILDO ZEGNA,17 se- 2,Torino,2014-05-11,https://www.fidal.it/atleta/FALABELLA-Francesco/dKAAARk5mna2o%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
1192.13,19:52.13,e,RUBBA Pietro,1959,SM55,S.S. TRIONFO LIGURE,5 su- 1,Imperia,2014-05-11,https://www.fidal.it/atleta/RUBBA-Pietro/dKmRk5mgcWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
1192.35,19:52.35,e,POGGI Mario,1948,SM65,ATL. CASONE NOCETO,15 su- 1,Parma,2014-06-17,https://www.fidal.it/atleta/POGGI-Mario/daiRkpmmb2w%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
1192.62,19:52.62,e,BIANCHI Marco,1976,SM35,G.P. VALCHIAVENNA,22 se- 2,Chiavenna,2014-09-04,https://www.fidal.it/atleta/BIANCHI-Marco/dqiSl5igb2M%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
1192.79,19:52.79,e,PALUSA Sergio,1962,SM50,ATLETICA INSIEL TRIESTE,6 se- 2,Gorizia,2014-06-15,https://www.fidal.it/atleta/PALUSA-Sergio/eauRkpukaWc%3D,https://www.fidal.it/societa/ATLETICA-INSIEL-TRIESTE/TS526
1193.05,19:52.8,m,URBANO Michele,1966,SM45,A.S.D. ATL. PADRE PIO S.G.R.,10 se- 3,Foggia,2014-09-27,https://www.fidal.it/atleta/URBANO-Michele/hKuRkpKkbmU%3D,https://www.fidal.it/societa/A-S-D--ATL--PADRE-PIO-S-G-R-/FG276
1192.81,19:52.81,e,COSCELLI Luca,1993,PM,G.S.SELF ATL. MONTANARI GRUZZA,8 su- 1,Imola,2014-10-11,https://www.fidal.it/atleta/COSCELLI-Luca/eqiRlpqjbWU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1192.98,19:52.98,e,PLUDERI William,1964,SM50,G.S. MONTESTELLA,4 se- 3,Busto Arsizio,2014-07-13,https://www.fidal.it/atleta/PLUDERI-William/dquRkpugcGM%3D,https://www.fidal.it/societa/G-S--MONTESTELLA/MI552
1193.0,19:53.00,e,LAFASANELLA Vincenzo,1967,SM45,G.S. SAN GIACOMO,22 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/LAFASANELLA-Vincenzo/eauRk5KmaGQ%3D,https://www.fidal.it/societa/G-S--SAN-GIACOMO/TS007
1193.06,19:53.06,e,URDIH Paolo,1966,SM45,RUNNING CLUB 2 MONFALCONE,23 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/URDIH-Paolo/eamRkpinbmU%3D,https://www.fidal.it/societa/RUNNING-CLUB-2-MONFALCONE/GO503
1193.13,19:53.13,e,SERRAZANETTI Fabio,1962,SM50,SOCIETA' VICTORIA,13 ba- 1,Cento,2014-09-06,https://www.fidal.it/atleta/SERRAZANETTI-Fabio/eqiRlJumaGo%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA/BO184
1193.29,19:53.29,e,GEREMIA Rocco,1960,SM50,SORA RUNNERS CLUB,9 su- 1,Frosinone,2014-09-18,https://www.fidal.it/atleta/GEREMIA-Rocco/f6iRlZifaGo%3D,https://www.fidal.it/societa/SORA-RUNNERS-CLUB/FR230
1193.38,19:53.38,e,TOFANI Stefano,1960,SM50,RCF ROMA SUD,6 se- 2,Frascati,2014-07-02,https://www.fidal.it/atleta/TOFANI-Stefano/f6iRl5qla2c%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
1193.65,19:53.4,m,GIAMBOI Maurizio,1966,SM45,A.S.D. POL. FORTE GONZAGA ME,9 se- 2,Messina,2014-06-29,https://www.fidal.it/atleta/GIAMBOI-Maurizio/h62RkpKjcGc%3D,https://www.fidal.it/societa/A-S-D--POL--FORTE-GONZAGA-ME/ME162
1193.4,19:53.40,e,SARCHESE Christian,1974,SM40,A.S.D. ATL. ENERGIA ROMA,8 se- 3,Roma,2014-07-22,https://www.fidal.it/atleta/SARCHESE-Christian/f6iRmJelbGo%3D,https://www.fidal.it/societa/A-S-D--ATL--ENERGIA-ROMA/RM600
1193.82,19:53.82,e,MINNELLA Angelo,1968,SM45,ATL.CASALGUIDI M.C.L.ARISTON,10 su- 1,Firenze,2014-10-05,https://www.fidal.it/atleta/MINNELLA-Angelo/fbGRkpKoaWM%3D,https://www.fidal.it/societa/ATL-CASALGUIDI-M-C-L-ARISTON/PT193
1194.35,19:54.1,m,RIGHELLI Giovanni,1969,SM45,G.S.D. BRANCALEONE  ASTI,7 su- 2,Alba,2014-10-18,https://www.fidal.it/atleta/RIGHELLI-Giovanni/dKuRk5ifaGg%3D,https://www.fidal.it/societa/G-S-D--BRANCALEONE-ASTI/AT003
1194.11,19:54.11,e,NIOI Francesco,1971,SM40,G.S. COMUNALE S. OLCESE,17 su- 1,Genova,2014-06-21,https://www.fidal.it/atleta/NIOI-Francesco/iKmRkpKkamo%3D,https://www.fidal.it/societa/G-S--COMUNALE-S--OLCESE/GE572
1194.35,19:54.35,e,SARDO Albino,1967,SM45,A.S.D. ATL. AVIS BRA GAS,10 se- 2,Saluzzo,2014-07-16,https://www.fidal.it/atleta/SARDO-Albino/dKyRlJagcGg%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1194.65,19:54.4,m,ROMANO Filippo,1957,SM55,A.S.D. POL. FORTE GONZAGA ME,10 se- 2,Messina,2014-06-29,https://www.fidal.it/atleta/ROMANO-Filippo/h6iRlpSfb2g%3D,https://www.fidal.it/societa/A-S-D--POL--FORTE-GONZAGA-ME/ME162
1194.95,19:54.7,m,PASTURA Carmelo,1958,SM55,COSENZA K42,4 se- 6,Cosenza,2014-06-21,https://www.fidal.it/atleta/PASTURA-Carmelo/hqiRk5igbmg%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
1194.95,19:54.7,m,BONANNO Luca,1979,SM35,A.S.D. C.A.S. PIETRO CLARENZA,13 su- 1,Catania,2014-10-10,https://www.fidal.it/atleta/BONANNO-Luca/h6uRkpSiaWQ%3D,https://www.fidal.it/societa/A-S-D--C-A-S--PIETRO-CLARENZA/CT262
1194.8,19:54.80,e,RUGA Franco,1950,SM60,G.S. CASTELLANIA - GOZZANO,13 su- 1,Santhia,2014-05-18,https://www.fidal.it/atleta/RUGA-Franco/dKiRkpuha2k%3D,https://www.fidal.it/societa/G-S--CASTELLANIA-GOZZANO/NO023
1194.82,19:54.82,e,DEROMA Antonio,1949,SM65,DOP PETROLCHIMICO PORTOTORRES,8 se- 1,Sassari,2014-06-21,https://www.fidal.it/atleta/DEROMA-Antonio/iKiRk5Kgbmo%3D,https://www.fidal.it/societa/DOP-PETROLCHIMICO-PORTOTORRES/SS057
1195.25,19:55.0,m,CAMASTA Nicola,1970,SM40,ATLETICA SAN TEODORO,18 su- 1,Olbia,2014-06-02,https://www.fidal.it/atleta/CAMASTA-Nicola/iKiSmpKhamY%3D,https://www.fidal.it/societa/ATLETICA-SAN-TEODORO/SS229
1195.14,19:55.14,e,MILANI Alessio,1982,SM,FINCANTIERI ATL. MONFALCONE,9 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/MILANI-Alessio/eamRkpaob2s%3D,https://www.fidal.it/societa/FINCANTIERI-ATL--MONFALCONE/GO047
1195.28,19:55.28,e,DONADONI Livio,1949,SM65,ATL. PARATICO,14 se- 3,Darfo Boario Terme,2014-07-30,https://www.fidal.it/atleta/DONADONI-Livio/dqqRlpmma2o%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
1195.33,19:55.33,e,CARNEVALI Andrea,1974,SM40,ATL. CASONE NOCETO,16 se- 2,Parma,2014-05-14,https://www.fidal.it/atleta/CARNEVALI-Andrea/eq6RkpejcGY%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
1195.52,19:55.52,e,SILVA Giuliano,1962,SM50,CIRCOLO MINERVA ASD,14 se- 2,Parma,2014-05-28,https://www.fidal.it/atleta/SILVA-Giuliano/eq6RkpSlbmo%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
1196.05,19:55.8,m,ELIA Leonardo,1965,SM45,ATLETICA CEGLIE MESSAPICA,6 se- 2,Brindisi,2014-06-07,https://www.fidal.it/atleta/ELIA-Leonardo/hKiSmpmhams%3D,https://www.fidal.it/societa/ATLETICA-CEGLIE-MESSAPICA/BR154
1195.86,19:55.86,e,SAMAESTRI Francesco,1967,SM45,ATLETICA DOLCE NORD-EST,24 se- 1,Gorizia,2014-05-01,https://www.fidal.it/atleta/SAMAESTRI-Francesco/eayRkpuobGY%3D,https://www.fidal.it/societa/ATLETICA-DOLCE-NORD-EST/UD527
1195.95,19:55.95,e,CREMONA Sergio,1976,SM35,ATLETICA MANARA,2 se- 1,Parma,2014-05-14,https://www.fidal.it/atleta/CREMONA-Sergio/eqiRlZmhcGg%3D,https://www.fidal.it/societa/ATLETICA-MANARA/PR206
1196.07,19:56.07,e,BALZANO Giuseppe,1973,SM40,ATLETICA ENI,14 se- 2,Roma,2014-07-22,https://www.fidal.it/atleta/BALZANO-Giuseppe/f6yRk5SmaGM%3D,https://www.fidal.it/societa/ATLETICA-ENI/RM029
1196.09,19:56.09,e,TORRE Antonello,1958,SM55,A.S.D.PODISTICA VALLE VARAITA,11 se- 2,Saluzzo,2014-07-16,https://www.fidal.it/atleta/TORRE-Antonello/dKyRk5uicGQ%3D,https://www.fidal.it/societa/A-S-D-PODISTICA-VALLE-VARAITA/CN007
1196.1,19:56.10,e,FLAIM Anton,1961,SM50,A.S.D. SUEDTIROL TEAM CLUB,14 se- 1,Jesolo,2014-09-21,https://www.fidal.it/atleta/FLAIM-Anton/iaiRkpKgaWM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
1196.37,19:56.37,e,LINGUA Paolo,1962,SM50,ATLETICA SALUZZO,21 se- 3,Saluzzo,2014-07-16,https://www.fidal.it/atleta/LINGUA-Paolo/dKyRk5qkcGQ%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
1196.65,19:56.4,m,BOLOGNINO Roberto,1960,SM50,PODISTILOCRI,7 se- 5,Cosenza,2014-06-21,https://www.fidal.it/atleta/BOLOGNINO-Roberto/hqiRk5ejbGc%3D,https://www.fidal.it/societa/PODISTILOCRI/RC357
1196.42,19:56.42,e,COLACE Michele,1947,SM65,P.B.M. BOVISIO MASCIAGO,4 se- 2,Busto Arsizio,2014-07-13,https://www.fidal.it/atleta/COLACE-Michele/dq2RlJSkbGo%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
1196.75,19:56.5,m,TOTARO Matteo,1959,SM55,ASS.GARGANO 2000 ONLUS MANFRE,11 se- 3,Foggia,2014-09-27,https://www.fidal.it/atleta/TOTARO-Matteo/hKiRkpmlcWQ%3D,https://www.fidal.it/societa/ASS-GARGANO-2000-ONLUS-MANFRE/FG269
1196.51,19:56.51,e,CAVANNA Roberto,1969,SM45,ATL. AMBROSIANA,11 se- 2,Desenzano Del Garda,2014-06-15,https://www.fidal.it/atleta/CAVANNA-Roberto/dq2RkpmibGc%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
1197.05,19:56.8,m,MALOMO Vincenzo,1971,SM40,ASD TIGER RUNNING CLUB,13 se- 3,Castrovillari,2014-10-04,https://www.fidal.it/atleta/MALOMO-Vincenzo/hqiRk5agbGo%3D,https://www.fidal.it/societa/ASD-TIGER-RUNNING-CLUB/CS364
1197.15,19:56.9,m,FEOLA Massimo,1970,SM40,NUOVA ATLETICA ISERNIA,5 su- 1,Isernia,2014-06-15,https://www.fidal.it/atleta/FEOLA-Massimo/g6iRkpeibWY%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ISERNIA/IS729
1197.14,19:57.14,e,CARBONE Luigi,1961,SM50,ATL SAN SPERATE,10 se- 2,Cagliari,2014-06-08,https://www.fidal.it/atleta/CARBONE-Luigi/iKmRkpmjaGw%3D,https://www.fidal.it/societa/ATL-SAN-SPERATE/CA104
1197.15,19:57.15,e,CILIBERTI Giovanni,1989,SM,LA FENICE,11 se- 3,Rovellasca,2014-07-09,https://www.fidal.it/atleta/CILIBERTI-Giovanni/dq2RlpunbWk%3D,https://www.fidal.it/societa/LA-FENICE/MI759
1197.22,19:57.22,e,MANGIALASCHE Alfonso,1951,SM60,A.S.ATHLON BASTIA,15 se- 1,Jesolo,2014-09-21,https://www.fidal.it/atleta/MANGIALASCHE-Alfonso/fqiRk5mla2s%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
1197.55,19:57.3,m,BORRELLO Domenico,1971,SM40,A.S.D. MONTI ROSSI NICOLOSI,14 se- 2,Misterbianco,2014-05-31,https://www.fidal.it/atleta/BORRELLO-Domenico/h6uRkpKncWo%3D,https://www.fidal.it/societa/A-S-D--MONTI-ROSSI-NICOLOSI/CT071
