prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
121.14,BERTAGNONI Ivano,1965,SM55,EMME RUNNING TEAM,52 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BERTAGNONI-Ivano/eK6RkpumcWY%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
121.077,PRETORINO Luigi,1961,SM55,I SARACENI DI LUCERA,53 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/PRETORINO-Luigi/hKiSmZuiaWc%3D,https://www.fidal.it/societa/I-SARACENI-DI-LUCERA/FG806
119.745,MAGGIOLA Enrico,1984,SM35,BERGAMO STARS ATLETICA,54 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MAGGIOLA-Enrico/eauRk5OfbWM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
116.392,BORDIGNON Luca,1967,SM50,EMME RUNNING TEAM,55 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BORDIGNON-Luca/eK6RkpelbGQ%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
115.02,MAZZANTI Marco,1976,SM40,IMPOSSIBLE TARGET,56 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MAZZANTI-Marco/eqmRkpakbWM%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
115.019,PROVINCIALI Nicola,1980,SM40,URBAN RUNNERS,57 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/PROVINCIALI-Nicola/dq2RmZSoamY%3D,https://www.fidal.it/societa/URBAN-RUNNERS/MI816
114.993,SAVIELLO Paolo,1968,SM50,ROSA RUNNING TEAM,58 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/SAVIELLO-Paolo/gKiRlJaoamw%3D,https://www.fidal.it/societa/ROSA-RUNNING-TEAM/BS176
113.714,ZANON Gianfranco,1941,SM75,EMME RUNNING TEAM,59 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/ZANON-Gianfranco/eK6RkpKlbmY%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
113.358,CERNUSCHI Antonio,1940,SM80,RUNNERS BERGAMO,60 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CERNUSCHI-Antonio/dqmRlpufaWM%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
111.65,PAVAN Giuliano,1952,SM65,BERGAMO STARS ATLETICA,61 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/PAVAN-Giuliano/dKAAARk5aja2Q%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
111.464,NASCIMBENI Luca,1968,SM50,SPORTLER TEAM,62 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/NASCIMBENI-Luca/iaiRkpKha2Y%3D,https://www.fidal.it/societa/SPORTLER-TEAM/BZ087
106.277,GUBERNATI Oscar,1951,SM65,ATL.LESSONA,63 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/GUBERNATI-Oscar/dKiRkpqoaGs%3D,https://www.fidal.it/societa/ATL-LESSONA/VC021
105.539,DE CANIO Girolamo,1986,SM,ATLETICA INTESA,64 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/DE-CANIO-Girolamo/dqmRmJmmcGY%3D,https://www.fidal.it/societa/ATLETICA-INTESA/MI478
104.82,BONDI Lorenzo,1979,SM40,PIETRO MICCA BIELLA RUNNING,65 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BONDI-Lorenzo/dKAAARlJalbWY%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
103.392,VIALARDI Paolo,1973,SM45,PIETRO MICCA BIELLA RUNNING,66 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/VIALARDI-Paolo/dKiRkpKlbmQ%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
102.597,FERRARI Luciano,1953,SM65,SPORTING CLUB LIVIGNO,67 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FERRARI-Luciano/drGRkpKoa2k%3D,https://www.fidal.it/societa/SPORTING-CLUB-LIVIGNO/SO905
101.96,BATTISTI Ivan,1987,SM,LAGARINA CRUS TEAM,68 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BATTISTI-Ivan/d6iRk5efcGs%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
99.631,BEDONNI Massimiliano,1970,SM50,ASD TEAM GRANAROLO,69 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BEDONNI-Massimiliano/eqmRkpmibWU%3D,https://www.fidal.it/societa/ASD-TEAM-GRANAROLO/BO038
87.727,BURLON Stefano,1978,SM40,ALPAGO TORNADO RUN,70 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BURLON-Stefano/eKiRlZSfaWM%3D,https://www.fidal.it/societa/ALPAGO-TORNADO-RUN/BL047
84.196,CAMPOSTRINI Roberto,1968,SM50,VERONA RUNNER TOGETHER FREE,71 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CAMPOSTRINI-Roberto/eKAAARkpWoaGw%3D,https://www.fidal.it/societa/VERONA-RUNNER-TOGETHER-FREE/VR847
78.275,GENOVESE Roberto,1964,SM55,ASD ATLETICA BIOTEKNA,73 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/GENOVESE-Roberto/eK2RkpqnbWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
70.002,FACCHINI Claudio,1962,SM55,G.P. I CAGNON,75 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FACCHINI-Claudio/eqmRkpWicWg%3D,https://www.fidal.it/societa/G-P--I-CAGNON/BO021
69.969,FRANCESCATO Francesco,1976,SM40,RUN SPINEA RUN A.S.D.,76 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FRANCESCATO-Francesco/eK2RkpugbmQ%3D,https://www.fidal.it/societa/RUN-SPINEA-RUN-A-S-D-/VE534
66.444,BELOMETTI Arnaldo,1970,SM50,ATL. FRANCIACORTA,77 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BELOMETTI-Arnaldo/dqqRmJencGg%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
65.235,BARTOLINI Antonio,1964,SM55,LBM SPORT TEAM,78 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BARTOLINI-Antonio/f6yRk5OgcWw%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
62.871,BIGI Luciano,1955,SM65,ASD MARATONA ALZHEIMER,79 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BIGI-Luciano/eqiRlJmicGw%3D,https://www.fidal.it/societa/ASD-MARATONA-ALZHEIMER/FC543
61.672,CAMPOSTRINI Alessandro,1979,SM40,ATL. FRANCIACORTA,81 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CAMPOSTRINI-Alessandro/dqqRl5eicWc%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
55.735,ISOLDA Roberto,1982,SM35,BERGAMO STARS ATLETICA,82 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/ISOLDA-Roberto/dqmRmJmlamc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
54.575,GEMMA Lorenzo,1954,SM65,G.P. AVIS FORLI,83 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/GEMMA-Lorenzo/eqiRk5Klamo%3D,https://www.fidal.it/societa/G-P--AVIS-FORLI/FC355
51.038,COLOMBO Maurizio,1957,SM60,ROAD RUNNERS CLUB MILANO,84 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/COLOMBO-Maurizio/dq2Rk5OjbGQ%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
48.65,RENZI Quirino,1963,SM55,ATHLETIC TEAM,85 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/RENZI-Quirino/dqiRk5iibmc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM/MI308
47.471,DAGATI Roberto,1978,SM40,ASD RUNRIVIERARUN,86 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/DAGATI-Roberto/dayRkpSlb2g%3D,https://www.fidal.it/societa/ASD-RUNRIVIERARUN/SV030
42.741,FACCHINELLI Daniel,1974,SM45,ROAD RUNNERS CLUB MILANO,87 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FACCHINELLI-Daniel/dq2RkpSka2k%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
41.542,TASCA Elvis,1971,SM45,MARATONETI ERACLEA,88 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/TASCA-Elvis/eK2RkpujcWw%3D,https://www.fidal.it/societa/MARATONETI-ERACLEA/VE499
27.295,ZAPPONI Luca,1977,SM40,ATL. FRANCIACORTA,89 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/ZAPPONI-Luca/dqyRlpuiams%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
23.178,AMICABILE Fabrizio,1960,SM60,G.S.D. MOMBOCAR,90 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/AMICABILE-Fabrizio/eKAAARk5eobGc%3D,https://www.fidal.it/societa/G-S-D--MOMBOCAR/VR802
4.743,DEMITO Cosimo,2000,PM,A.S.D. OLIMPIA GROTTAGLIE,91 su- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/DEMITO-Cosimo/hK2RkpSkbmk%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-GROTTAGLIE/TA463
221.177,CORRADINI Eleonora rachele,1991,SF,#FAISENZADIRE ASD,1 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CORRADINI-Eleonora-rachele/f6yRk5uicWc%3D,https://www.fidal.it/societa/_FAISENZADIRE-ASD/PD210
209.451,FABIANI Elena,1977,SF40,WOMAN TRIATHLON ITALIA A.S.D.,3 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FABIANI-Elena/eayRk5ehaGg%3D,https://www.fidal.it/societa/WOMAN-TRIATHLON-ITALIA-A-S-D-/VR840
203.367,CANEPA Francesca,1971,SF45,ATLETICA SANDRO CALVESI,4 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CANEPA-Francesca/dKqRkpOgbmg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
173.163,FELTRIN Antonella,1963,SF55,NUOVA ATLETICA RONCADE,6 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FELTRIN-Antonella/eKyRkpijb2o%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
164.356,CALDERONE Alisia,1972,SF45,ASD MEDIA@,7 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CALDERONE-Alisia/h66RkpOfbWk%3D,https://www.fidal.it/societa/ASD-MEDIA@/PA453
154.083,MUGHEDDU Tiziana,1974,SF45,IMPOSSIBLE TARGET,8 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MUGHEDDU-Tiziana/dq2RmJiha2Q%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
140.132,CHIERICI Susanna,1969,SF50,BERGAMO STARS ATLETICA,9 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CHIERICI-Susanna/eqyRkpOkcGc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
134.506,TANKLANG Yupin,1971,SF45,BERGAMO STARS ATLETICA,10 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/TANKLANG-Yupin/dqqRl5elcGk%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
125.051,COSMA Barbara,1971,SF45,PERCORRERE IL SILE,11 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/COSMA-Barbara/eKqRkpalams%3D,https://www.fidal.it/societa/PERCORRERE-IL-SILE/TV401
122.988,RASICCI Adele,1954,SF65,ATL. BONDENO,12 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/RASICCI-Adele/eqqRkpKkaWQ%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
122.973,RADO Alessandra,1958,SF60,GS.TORTELLINI VOLTAN MARTELLAG,13 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/RADO-Alessandra/eK2RkpKnbGg%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
122.604,MONTICCIOLO Mirella,1974,SF45,PIETRO MICCA BIELLA RUNNING,14 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MONTICCIOLO-Mirella/dKAAARlJOha2M%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
122.109,MUNTEAN Alina teodora,1976,SF40,BERGAMO STARS ATLETICA,15 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MUNTEAN-Alina-teodora/dqmRmZSka2M%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
116.66,BIGNOTTI Gloria,1966,SF50,BERGAMO STARS ATLETICA,16 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/BIGNOTTI-Gloria/dquRk5agams%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
116.5,JORDEVA Jasmina,1978,SF40,IMPOSSIBLE TARGET,17 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/JORDEVA-Jasmina/dq2RmZKhcGU%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
114.352,SIMONI Silvana,1955,SF65,BERGAMO STARS ATLETICA,18 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/SIMONI-Silvana/dKiRk5OkbWc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
112.789,RIBOLI Anna maria,1963,SF55,CAMISANO RUNNING A.S.D.,19 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/RIBOLI-Anna-maria/dqyRl5KocWU%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
111.93,FINOTTI Chiara,1976,SF40,PIETRO MICCA BIELLA RUNNING,20 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/FINOTTI-Chiara/dKAAARk5uobmk%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
104.82,DE MARI Claudia,1957,SF60,PIETRO MICCA BIELLA RUNNING,21 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/DE-MARI-Claudia/dKAAARlJOnaWs%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
93.537,SIMION Fiorenza,1943,SF75,U.S. PRIMIERO ASD,22 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/SIMION-Fiorenza/d6iRkpaibmM%3D,https://www.fidal.it/societa/U-S--PRIMIERO-ASD/TN136
92.486,VERZELETTI Rossella,1980,SF40,BERGAMO STARS ATLETICA,23 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/VERZELETTI-Rossella/dqqRl5ancGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
86.762,TASSOTTI Sara,1975,SF45,EMME RUNNING TEAM,24 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/TASSOTTI-Sara/eK6RkpumbWw%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
73.532,MARTINO Lucia,1982,SF35,ATLETICA INTESA,25 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/MARTINO-Lucia/dq2RmJigcGo%3D,https://www.fidal.it/societa/ATLETICA-INTESA/MI478
66.402,RIOLFI Paola,1950,SF70,BOSCAINI RUNNERS,26 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/RIOLFI-Paola/eKAAARkpiha2U%3D,https://www.fidal.it/societa/BOSCAINI-RUNNERS/VR844
56.94,GAVAZZENI Giovanna carla,1954,SF65,CLUB PANTERA ROSA,27 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/GAVAZZENI-Giovanna-carla/dqmRl5Snamc%3D,https://www.fidal.it/societa/CLUB-PANTERA-ROSA/BG594
52.207,ZANABONI Maria rita,1956,SF60,AMICI DELLO SPORT BRIOSCO-MI,29 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/ZANABONI-Maria-rita/dqiRk5ekbWg%3D,https://www.fidal.it/societa/AMICI-DELLO-SPORT-BRIOSCO-MI/MI516
52.199,CADORIN Edi,1954,SF65,ATLETICA MARENO,30 se- 1,Bussolengo,2020-09-19,https://www.fidal.it/atleta/CADORIN-Edi/eK2RkpKfamo%3D,https://www.fidal.it/societa/ATLETICA-MARENO/TV332
112777.0,CASSONE Stefano,1963,SM55,A.S. AMATORI PUTIGNANO,37 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/CASSONE-Stefano/hKmRkpifbmk%3D,https://www.fidal.it/societa/A-S--AMATORI-PUTIGNANO/BA025
263.284,VISINTINI Marco,1976,SM45,UNIONE SPORTIVA ALDO MORO,1 su- 1,Brugg,2021-10-22,https://www.fidal.it/atleta/VISINTINI-Marco/eayRk5WnaWs%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALDO-MORO/UD066
245.193,VISINTINI Marco,1976,SM45,UNIONE SPORTIVA ALDO MORO,1 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/VISINTINI-Marco/eayRk5WnaWs%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALDO-MORO/UD066
241.264,GRASSI Matteo,1972,SM45,SPIRITO TRAIL ASD,2 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/GRASSI-Matteo/eaqRk5SibWQ%3D,https://www.fidal.it/societa/SPIRITO-TRAIL-ASD/PN539
232.315,MARCHESI Tiziano,1969,SM50,RUNNERS BERGAMO,3 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/MARCHESI-Tiziano/dq2RkpWibmU%3D,https://www.fidal.it/societa/RUNNERS-BERGAMO/BG472
210.2,FRANCESCATO Francesco,1976,SM45,RUN SPINEA RUN A.S.D.,5 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/FRANCESCATO-Francesco/eK2RkpugbmQ%3D,https://www.fidal.it/societa/RUN-SPINEA-RUN-A-S-D-/VE534
206.058,PASQUARIELLO Benito,1983,SM35,BERGAMO STARS ATLETICA,51 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/PASQUARIELLO-Benito/dqmRmJqnbWU%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
204.315,MARTIGNONI Massimiliano,1970,SM50,ATL. SAN MARCO U.S. ACLI,7 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/MARTIGNONI-Massimiliano/drKRkpeobms%3D,https://www.fidal.it/societa/ATL--SAN-MARCO-U-S--ACLI/VA128
203.679,BARICHELLO Gastone,1959,SM60,ATL. MAROSTICA VIMAR,50 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/BARICHELLO-Gastone/eKiRk5ujcWM%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
203.553,FRANCESCATO Francesco,1976,SM45,RUN SPINEA RUN A.S.D.,49 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/FRANCESCATO-Francesco/eK2RkpugbmQ%3D,https://www.fidal.it/societa/RUN-SPINEA-RUN-A-S-D-/VE534
198.289,MARCONATO Domenico,1961,SM60,BERGAMO STARS ATLETICA,8 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/MARCONATO-Domenico/dK6RlpuibWk%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
196.238,ROLLO Cristiano,1974,SM45,IMPOSSIBLE TARGET,48 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/ROLLO-Cristiano/dK6Rl5Kkamo%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
196.194,FURLAN Alberto,1977,SM40,ASD ATLETICA BIOTEKNA,9 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/FURLAN-Alberto/eK2RkpSkbWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
196.011,DI BEO Mattia,1984,SM35,ATL. FRANCIACORTA,10 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/DI-BEO-Mattia/dqqRmJKgcGg%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
193.618,BIANCHINI Francesco,1979,SM40,ASD SUBBIANO MARATHON,11 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/BIANCHINI-Francesco/famRkpKnamk%3D,https://www.fidal.it/societa/ASD-SUBBIANO-MARATHON/AR364
191.337,ROMANO Stefano,1976,SM45,TORINO ROAD RUNNERS A.S.D.,13 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/ROMANO-Stefano/dK6Rl5Oib2Y%3D,https://www.fidal.it/societa/TORINO-ROAD-RUNNERS-A-S-D-/TO280
184.79,MONEGATO Pier giuseppe,1965,SM55,RUNNING SARONNO,14 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/MONEGATO-Pier-giuseppe/drKRkpuia2M%3D,https://www.fidal.it/societa/RUNNING-SARONNO/VA598
183.195,TALLARITA Antonio,1960,SM60,TRICOLORE SPORT MARATHON ASD,15 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/TALLARITA-Antonio/erGRkpKicWM%3D,https://www.fidal.it/societa/TRICOLORE-SPORT-MARATHON-ASD/RE483
173.195,RACCA Giancarlo,1965,SM55,ASD ATLETICA RACCONIGI,17 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/RACCA-Giancarlo/dK6RlJSgbmk%3D,https://www.fidal.it/societa/ASD-ATLETICA-RACCONIGI/CN037
172.379,GUGLIELMINOTTI CANUN Simone,1971,SM50,PIETRO MICCA BIELLA RUNNING,18 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/GUGLIELMINOTTI-CANUN-Simone/dKAAARlJahbWo%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
171.628,ARTIOLI Lorenzo,1975,SM45,ALZAIA NAVIGLIO RUNNERS,20 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/ARTIOLI-Lorenzo/dq2Rl5ehamg%3D,https://www.fidal.it/societa/ALZAIA-NAVIGLIO-RUNNERS/MI819
170.494,MAZZANTI Marco,1976,SM45,IMPOSSIBLE TARGET,47 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/MAZZANTI-Marco/eqmRkpakbWM%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
170.268,ALOTTO Oliviero,1983,SM35,ASD GIANNONERUNNING CIRCUIT,21 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/ALOTTO-Oliviero/dK6RlpSmaGY%3D,https://www.fidal.it/societa/ASD-GIANNONERUNNING-CIRCUIT/TO094
166.209,GALFIONE Domenico,1952,SM65,SARRABUS RUNNERS,22 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/GALFIONE-Domenico/dK6RlJehcGQ%3D,https://www.fidal.it/societa/SARRABUS-RUNNERS/CA243
165.428,GONELLA Fabio,1981,SM40,URBAN RUNNERS,23 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/GONELLA-Fabio/dq2RmJukcGg%3D,https://www.fidal.it/societa/URBAN-RUNNERS/MI816
164.932,FORTINI Alessandro,1978,SM40,CAMISANO RUNNING A.S.D.,46 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/FORTINI-Alessandro/dqyRl5Ofb2Y%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
164.275,GALANTE Demetrio,1972,SM45,GRUPPO PODISTI MONSELICENSI,45 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/GALANTE-Demetrio/eKqRkpKgbGs%3D,https://www.fidal.it/societa/GRUPPO-PODISTI-MONSELICENSI/PD164
162.808,MARANGONE Marco,1978,SM40,PIETRO MICCA BIELLA RUNNING,24 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/MARANGONE-Marco/dKAAARk5mjbWc%3D,https://www.fidal.it/societa/PIETRO-MICCA-BIELLA-RUNNING/VC048
162.249,CAPPUCCIO Angelo,1971,SM50,ATL. SANTHIA',25 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/CAPPUCCIO-Angelo/dKAAARk5eiamM%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
162.056,ALOTTO Oliviero,1983,SM35,ASD GIANNONERUNNING CIRCUIT,44 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/ALOTTO-Oliviero/dK6RlpSmaGY%3D,https://www.fidal.it/societa/ASD-GIANNONERUNNING-CIRCUIT/TO094
161.628,CASTOLDI Stefano,1970,SM50,ALZAIA NAVIGLIO RUNNERS,26 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/CASTOLDI-Stefano/dKAAARlJWhams%3D,https://www.fidal.it/societa/ALZAIA-NAVIGLIO-RUNNERS/MI819
161.426,PROVINCIALI Nicola,1980,SM40,URBAN RUNNERS,27 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/PROVINCIALI-Nicola/dq2RmZSoamY%3D,https://www.fidal.it/societa/URBAN-RUNNERS/MI816
159.907,PADOVANI Pietro,1961,SM60,BERGAMO STARS ATLETICA,43 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/PADOVANI-Pietro/dq2RlJWibGk%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
157.266,DE BERNARDI Paolo,1973,SM45,BERGAMO STARS ATLETICA,28 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/DE-BERNARDI-Paolo/eqiRlZulbWg%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
155.428,CALABRESE Christian,1974,SM45,ALZAIA NAVIGLIO RUNNERS,29 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/CALABRESE-Christian/dq2RmZimamk%3D,https://www.fidal.it/societa/ALZAIA-NAVIGLIO-RUNNERS/MI819
154.596,MARQUES DOS SANTOS Carlos alberto,1975,SM45,GS VALSUGANA TRENTINO,42 su- 1,Verona,2021-09-18,https://www.fidal.it/atleta/MARQUES-DOS-SANTOS-Carlos-alberto/d6iRk5qjb2s%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
154.206,BACCHI Antonio,1987,SM,IMPOSSIBLE TARGET,30 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/BACCHI-Antonio/dq2RmpKncWY%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
152.409,REVELLO Alessio,1981,SM40,ASD MAURINA OLIO CARLI,31 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/REVELLO-Alessio/daqRkpKlbmY%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
152.28,ZAPPONI Luca,1977,SM40,ATL. FRANCIACORTA,32 su- 1,Biella,2021-03-27,https://www.fidal.it/atleta/ZAPPONI-Luca/dqyRlpuiams%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
