prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
27.18,27.18,0.0,CANACCINI Carlo,1963,SM50,ASD ATLETICA PISTOIA,1 se- 7,Padova,2015-02-07,https://www.fidal.it/atleta/CANACCINI-Carlo/fayRkpKlcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
27.25,27.25,0.0,TAGLIAFERRI Igino,1972,SM40,OLIMPIA ATLETICA NETTUNO,3 se- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/TAGLIAFERRI-Igino/f6iRmJOkbWM%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
27.25,27.25,0.0,TOSATO Flavio,1974,SM40,ATLETICA RIVIERA DEL BRENTA,2 se- 2,Padova,2015-01-25,https://www.fidal.it/atleta/TOSATO-Flavio/eK2Rkpioamo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
27.26,27.26,0.0,LORIGA Alessandro,1973,SM40,SHARDANA ASSOCIAZIONE SPORTIVA,3 se- 2,Padova,2015-01-17,https://www.fidal.it/atleta/LORIGA-Alessandro/iKiRkpKgbWQ%3D,https://www.fidal.it/societa/SHARDANA-ASSOCIAZIONE-SPORTIVA/SS228
27.28,27.28,0.0,FURLAN Moreno,1971,SM40,IDEALDOOR LIBERTAS S. BIAGIO,1 se- 8,Padova,2015-02-07,https://www.fidal.it/atleta/FURLAN-Moreno/eKyRkpqkb2g%3D,https://www.fidal.it/societa/IDEALDOOR-LIBERTAS-S--BIAGIO/TV352
27.28,27.28,0.0,DE RAHO Luca,1976,SM35,CORPO LIBERO ATHLETICS TEAM,3 se- 1,Padova,2015-02-14,https://www.fidal.it/atleta/DE-RAHO-Luca/eKiRkpOob2k%3D,https://www.fidal.it/societa/CORPO-LIBERO-ATHLETICS-TEAM/PD194
27.31,27.31,0.0,STEFANI Alessandro,1971,SM40,TREVISATLETICA,3 se- 1,Padova,2015-01-17,https://www.fidal.it/atleta/STEFANI-Alessandro/dq2Rk5qna2o%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
27.34,27.34,0.0,PEVERATI Stefano,1994,PM,CENTRO ATLETICA COPPARO,4 se- 2,Padova,2015-01-17,https://www.fidal.it/atleta/PEVERATI-Stefano/eqqRkpKkcWg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
27.35,27.35,0.0,CARBONE Massimo,1965,SM50,ROMATLETICA FOOTWORKS,2 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/CARBONE-Massimo/f6iRlpShbGc%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
27.36,27.36,0.0,STORTI Giorgio,1966,SM45,C.S.S. LEONARDO DA VINCI,3 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/STORTI-Giorgio/iaiRk5OmcGw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
27.37,27.37,0.0,MARINI Cristian,1994,PM,ATL. LIB. RIMINI,4 se- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/MARINI-Cristian/eqiRlZqmcWo%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
27.4,27.40,0.0,PEGGI Niccolo',1999,AM,ATL LIBERTAS RUNNERS LIVORNO,3 se- 2,Firenze,2015-02-20,https://www.fidal.it/atleta/PEGGI-Niccolo-/fauRkpKna2Y%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
27.41,27.41,0.0,GRAVILI Giovanni,1977,SM35,U.S. S.VITTORE O. 1906,4 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/GRAVILI-Giovanni/dq2RkpSjcGY%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
27.47,27.47,0.0,BOCCA Antonio,1999,AM,RCF ROMA SUD,2 se- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/BOCCA-Antonio/f62Rkpaoamw%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
27.48,27.48,0.0,CHIANESE Diego,1997,JM,OLIMPUS SAN MARINO ATLETICA,5 se- 8,Ancona,2015-01-17,https://www.fidal.it/atleta/CHIANESE-Diego/eqiRlpOmbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
27.48,27.48,0.0,BRISOTTO Valter,1959,SM55,ATL.BIOTEKNA MARCON,5 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/BRISOTTO-Valter/eKyRkpenb2w%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
27.49,27.49,0.0,D'ANGELO Giacomo,1999,AM,ASS.ATL.LIBERTAS ORVIETO,5 se- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/D-ANGELO-Giacomo/fqmRkpWkcGQ%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
27.49,27.49,0.0,DEL VECCHIO Giovanni,1995,PM,C.S.  ACCADEMIA NAVALE LIVORNO,3 se- 6,Firenze,2015-02-16,https://www.fidal.it/atleta/DEL-VECCHIO-Giovanni/fayRkpakams%3D,https://www.fidal.it/societa/C-S--ACCADEMIA-NAVALE-LIVORNO/LI037
27.51,27.51,0.0,RIZZARDO Marco,1999,AM,MARATHON LEGNAGO,4 se- 2,Padova,2015-01-17,https://www.fidal.it/atleta/RIZZARDO-Marco/eKAAARkpeka2w%3D,https://www.fidal.it/societa/MARATHON-LEGNAGO/VR828
27.53,27.53,0.0,TOSATO Flavio,1974,SM40,ATLETICA RIVIERA DEL BRENTA,4 se- 1,Padova,2015-02-14,https://www.fidal.it/atleta/TOSATO-Flavio/eK2Rkpioamo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
27.55,27.55,0.0,RUSTICALI Edoardo,1999,AM,EDERA ATL. FORLI,3 se- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/RUSTICALI-Edoardo/equRkpOfb2M%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
27.57,27.57,0.0,VARACALLI Matteo,1971,SM40,TOSCANA ATLETICA FUTURA,3 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/VARACALLI-Matteo/faiSkpmoaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
27.58,27.58,0.0,DI SABBATO Danilo,1975,SM40,ROMATLETICA FOOTWORKS,4 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/DI-SABBATO-Danilo/f6yRk5Wibms%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
27.6,27.60,0.0,BUSTI Marco,1998,AM,A.ATL. FABRIANO,4 se- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/BUSTI-Marco/e6mRkpagaGc%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
27.61,27.61,0.0,BUGIARDINI Livio,1948,SM65,S.E.F. MACERATA,2 se- 5,Ancona,2015-03-01,https://www.fidal.it/atleta/BUGIARDINI-Livio/e6iRk5ShbmM%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
27.62,27.62,0.0,CUPI Matteo,1999,AM,ATL. RICCARDI MILANO,5 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/CUPI-Matteo/dq2RlZimbWw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
27.62,27.62,0.0,GUARDINI Roberto,1954,SM60,A.S.D. LIBERATLETICA,3 se- 5,Ancona,2015-03-01,https://www.fidal.it/atleta/GUARDINI-Roberto/f6iRk5ujamg%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
27.62,27.62,0.0,BERARD Leo,1966,SM45,ATLETICA COGNE AOSTA,5 se- 4,Ancona,2015-03-01,https://www.fidal.it/atleta/BERARD-Leo/jKiRkpKjaGU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
27.71,27.71,0.0,BAKAYOKO Mussa,1998,AM,A.S.D.DRAGONERO,5 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/BAKAYOKO-Mussa/dKyRlJinbGo%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
27.72,27.72,0.0,DEL PRETE Luca,1967,SM45,ATL.BIOTEKNA MARCON,4 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/DEL-PRETE-Luca/eauRkpqjaWM%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
27.73,27.73,0.0,VARACALLI Matteo,1971,SM40,TOSCANA ATLETICA FUTURA,2 se- 8,Padova,2015-02-07,https://www.fidal.it/atleta/VARACALLI-Matteo/faiSkpmoaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
27.76,27.76,0.0,DIOMEDI Marco,1998,AM,ATL. AVIS MACERATA,4 se- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/DIOMEDI-Marco/e6uRkpOjbWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
27.82,27.82,0.0,VARACALLI Matteo,1971,SM40,TOSCANA ATLETICA FUTURA,4 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/VARACALLI-Matteo/faiSkpmoaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
27.85,27.85,0.0,BUGIARDINI Livio,1948,SM65,S.E.F. MACERATA,5 se- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/BUGIARDINI-Livio/e6iRk5ShbmM%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
27.86,27.86,0.0,DE RAHO Luca,1976,SM35,CORPO LIBERO ATHLETICS TEAM,3 se- 2,Padova,2015-01-25,https://www.fidal.it/atleta/DE-RAHO-Luca/eKiRkpOob2k%3D,https://www.fidal.it/societa/CORPO-LIBERO-ATHLETICS-TEAM/PD194
27.86,27.86,0.0,FERLITO Igor,1978,SM35,VIRTUS ESTE VALBONA,2 se- 6,Padova,2015-02-07,https://www.fidal.it/atleta/FERLITO-Igor/eKqRkpamaWg%3D,https://www.fidal.it/societa/VIRTUS-ESTE-VALBONA/PD153
27.87,27.87,0.0,NALESSO Paolo,1961,SM50,A.S.D.  C.U.S. GENOVA,5 ba- 1,Torun,2015-03-26,https://www.fidal.it/atleta/NALESSO-Paolo/daiRkpSjbmY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
27.89,27.89,0.0,FERRANTI Umberto paolo,1998,AM,TEAM ATLETICA MARCHE,5 se- 2,Ancona,2015-02-01,https://www.fidal.it/atleta/FERRANTI-Umberto-paolo/e6iRk5mnb2o%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
27.9,27.90,0.0,DE MARZI Gianni,1960,SM55,VIRTUS ESTE VALBONA,2 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/DE-MARZI-Gianni/eKqRkpWgaWk%3D,https://www.fidal.it/societa/VIRTUS-ESTE-VALBONA/PD153
27.94,27.94,0.0,BLANDINO Giorgio,1966,SM45,ASD CASTELLO CITTA DI MODICA,1 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/BLANDINO-Giorgio/h6AAARkpKkaWU%3D,https://www.fidal.it/societa/ASD-CASTELLO-CITTA-DI-MODICA/RG790
27.99,27.99,0.0,FREI Rudolf,1948,SM65,SPORTCLUB MERAN ASV,3 se- 5,Ancona,2015-03-01,https://www.fidal.it/atleta/FREI-Rudolf/iaiRkpSjamM%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
28.0,28.00,0.0,VARACALLI Matteo,1971,SM40,TOSCANA ATLETICA FUTURA,2 se- 2,Padova,2015-01-17,https://www.fidal.it/atleta/VARACALLI-Matteo/faiSkpmoaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
28.0,28.00,0.0,PRECOMA Giovanni,1980,SM35,ASD LAVORATORI INTESA SANPAOLO,3 se- 1,Padova,2015-02-07,https://www.fidal.it/atleta/PRECOMA-Giovanni/eKqRkpifcWk%3D,https://www.fidal.it/societa/ASD-LAVORATORI-INTESA-SANPAOLO/PD150
28.01,28.01,0.0,MIELI Alessandro,1998,AM,E.SERVIZI ATL. FUTURA ROMA,4 se- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/MIELI-Alessandro/f6yRk5WmcGU%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
28.02,28.02,0.0,FREI Rudolf,1948,SM65,SPORTCLUB MERAN ASV,3 sf- 1,Torun,2015-03-27,https://www.fidal.it/atleta/FREI-Rudolf/iaiRkpSjamM%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
28.03,28.03,0.0,COLLETTA Alessandro,1970,SM45,CRAL BANCA POP. BERGAMO,2 se- 7,Padova,2015-02-07,https://www.fidal.it/atleta/COLLETTA-Alessandro/dqiRkpSlbmU%3D,https://www.fidal.it/societa/CRAL-BANCA-POP--BERGAMO/BG170
28.04,28.04,0.0,FERRARI Maurizio,1962,SM50,A.S. LA FRATELLANZA 1874,3 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/FERRARI-Maurizio/eqyRkpShcGw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.04,28.04,0.0,CAVALLINI Pierantonio,1952,SM60,VIRTUS ESTE VALBONA,4 se- 5,Ancona,2015-03-01,https://www.fidal.it/atleta/CAVALLINI-Pierantonio/eKiRlZOmb2k%3D,https://www.fidal.it/societa/VIRTUS-ESTE-VALBONA/PD153
28.05,28.05,0.0,VARACALLI Matteo,1971,SM40,TOSCANA ATLETICA FUTURA,4 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/VARACALLI-Matteo/faiSkpmoaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
28.12,28.12,0.0,BASSI Fausto,1971,SM40,ASD ATLETICA PISTOIA,5 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/BASSI-Fausto/faiRlJihaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
28.14,28.14,0.0,LUMACA Sergio,1960,SM55,ROMATLETICA FOOTWORKS,3 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/LUMACA-Sergio/f6iRlpemamc%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.16,28.16,0.0,VENDER Francesco,1999,AM,ACQUADELA BOLOGNA,5 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/VENDER-Francesco/eqmRkpOkbms%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
28.16,28.16,0.0,PIAZZA Maurizio,1967,SM45,A.ATL.DOLOMITI BELLUNO,3 se- 7,Padova,2015-02-07,https://www.fidal.it/atleta/PIAZZA-Maurizio/eKmRlJKicWY%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
28.21,28.21,0.0,CAVALLINI Pierantonio,1952,SM60,VIRTUS ESTE VALBONA,4 se- 7,Padova,2015-02-07,https://www.fidal.it/atleta/CAVALLINI-Pierantonio/eKiRlZOmb2k%3D,https://www.fidal.it/societa/VIRTUS-ESTE-VALBONA/PD153
28.23,28.23,0.0,FREI Rudolf,1948,SM65,SPORTCLUB MERAN ASV,5 fi- 1,Torun,2015-03-27,https://www.fidal.it/atleta/FREI-Rudolf/iaiRkpSjamM%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
28.27,28.27,0.0,BELLINA Enrico,1994,PM,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/BELLINA-Enrico/fqmRkpWfbmk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
28.28,28.28,0.0,DELLO STRITTO Roberto,1965,SM50,ATLETICA CANAVESANA,4 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
28.32,28.32,0.0,MAUTONE Giovanni,1965,SM50,ROMATLETICA FOOTWORKS,5 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/MAUTONE-Giovanni/f6iRmJKmbmk%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.33,28.33,0.0,FURLAN Eugenio,1961,SM50,U.S. ATL. VEDANO,1 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/FURLAN-Eugenio/dq2RlJumcGw%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
28.33,28.33,0.0,FERRARI Maurizio,1962,SM50,A.S. LA FRATELLANZA 1874,5 ba- 3,Torun,2015-03-26,https://www.fidal.it/atleta/FERRARI-Maurizio/eqyRkpShcGw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.38,28.38,0.0,FREI Rudolf,1948,SM65,SPORTCLUB MERAN ASV,3 ba- 4,Torun,2015-03-26,https://www.fidal.it/atleta/FREI-Rudolf/iaiRkpSjamM%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
28.39,28.39,0.0,MANZAROLI Andrea,1999,AM,OLIMPUS SAN MARINO ATLETICA,4 se- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/MANZAROLI-Andrea/iqiRkpKjbmw%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
28.39,28.39,0.0,REALDON Paolo,1966,SM45,A.S.D. SUEDTIROL TEAM CLUB,2 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/REALDON-Paolo/iaiRk5Klb2c%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
28.44,28.44,0.0,MARRAFFA Teodoro,1953,SM60,GIOVANNI SCAVO 2000 ATL.,1 se- 4,Ancona,2015-03-01,https://www.fidal.it/atleta/MARRAFFA-Teodoro/f6iRkpigamM%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
28.45,28.45,0.0,FAVUZZI Gianpiero,1962,SM50,ATLETICA DEI GELSI,4 se- 7,Ancona,2015-01-11,https://www.fidal.it/atleta/FAVUZZI-Gianpiero/f6iRmJOkbWw%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
28.45,28.45,0.0,RAPACCIONI Claudio,1954,SM60,ROMATLETICA FOOTWORKS,2 se- 4,Ancona,2015-03-01,https://www.fidal.it/atleta/RAPACCIONI-Claudio/f6iRk5iobmc%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.45,28.45,0.0,RAPACCIONI Claudio,1954,SM60,ROMATLETICA FOOTWORKS,6 sf- 2,Torun,2015-03-27,https://www.fidal.it/atleta/RAPACCIONI-Claudio/f6iRk5iobmc%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.48,28.48,0.0,TURCO Mattia,1973,SM40,ATLETICA DOLCE NORD-EST,1 se- 9,Padova,2015-02-07,https://www.fidal.it/atleta/TURCO-Mattia/eayRk5WgaWM%3D,https://www.fidal.it/societa/ATLETICA-DOLCE-NORD-EST/UD527
28.53,28.53,0.0,TRAPANESE Alfonso,1954,SM60,A.S.D.  ATL. VIS NOVA,1 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/TRAPANESE-Alfonso/gKiRlJmmbGM%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
28.56,28.56,0.0,BASSI Fausto,1971,SM40,ASD ATLETICA PISTOIA,3 se- 6,Padova,2015-02-07,https://www.fidal.it/atleta/BASSI-Fausto/faiRlJihaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
28.6,28.60,0.0,PANEBIANCO Simone,1994,PM,ATL.CASALGUIDI M.C.L.ARISTON,3 se- 9,Firenze,2015-02-16,https://www.fidal.it/atleta/PANEBIANCO-Simone/fbGRkpOmbmM%3D,https://www.fidal.it/societa/ATL-CASALGUIDI-M-C-L-ARISTON/PT193
28.62,28.62,0.0,DAVID Massimo,1958,SM55,ATL SAN SPERATE,4 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/DAVID-Massimo/iKmRkpWoaWw%3D,https://www.fidal.it/societa/ATL-SAN-SPERATE/CA104
28.62,28.62,0.0,GUIDETTI Luigi,1950,SM65,ATLETICA SANDRO CALVESI,4 se- 5,Ancona,2015-03-01,https://www.fidal.it/atleta/GUIDETTI-Luigi/dK2Rk5aka2c%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28.64,28.64,0.0,NALESSO Paolo,1961,SM50,A.S.D.  C.U.S. GENOVA,1 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/NALESSO-Paolo/daiRkpSjbmY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
28.65,28.65,0.0,SALVATORI Luca,1970,SM45,S.E.F. MACERATA,4 se- 3,Ancona,2015-03-01,https://www.fidal.it/atleta/SALVATORI-Luca/e6uRkpOja2Q%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
28.66,28.66,0.0,MATUCCI Mattia,1999,AM,TOSCANA ATLETICA FUTURA,3 se- 2,Firenze,2015-02-16,https://www.fidal.it/atleta/MATUCCI-Mattia/faqRkpKhcWM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
28.72,28.72,0.0,BRESCIANI John luca,1971,SM40,RUNNING TORRE DE' ROVERI,5 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/BRESCIANI-John-luca/dqmRl5OfcGQ%3D,https://www.fidal.it/societa/RUNNING-TORRE-DE-ROVERI/BG146
28.73,28.73,0.0,GENERO Marco,1994,PM,A.S.D. ATLETICA ALBA,6 se- 7,Nizza,2015-01-04,https://www.fidal.it/atleta/GENERO-Marco/dKyRk5qgbmg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA/CN008
28.74,28.74,0.0,FAVUZZI Gianpiero,1962,SM50,ATLETICA DEI GELSI,2 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/FAVUZZI-Gianpiero/f6iRmJOkbWw%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
28.76,28.76,0.0,MELIS Ignazio,1967,SM45,ASD SULCIS ATLETICA CARBONIA,3 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/MELIS-Ignazio/iKmRkpOhcGY%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
28.77,28.77,0.0,LIVRAGHI Marco,1999,AM,PRO SESTO ATL.,4 se- 2,Padova,2015-01-25,https://www.fidal.it/atleta/LIVRAGHI-Marco/dq2RlpmobmM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
28.79,28.79,0.0,FURLAN Eugenio,1961,SM50,U.S. ATL. VEDANO,3 se- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/FURLAN-Eugenio/dq2RlJumcGw%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
28.8,28.80,0.0,BOTTAN Antonio,1962,SM50,IDEALDOOR LIBERTAS S. BIAGIO,3 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/BOTTAN-Antonio/eKyRkpqkaWM%3D,https://www.fidal.it/societa/IDEALDOOR-LIBERTAS-S--BIAGIO/TV352
28.8,28.80,0.0,RAPACCIONI Claudio,1954,SM60,ROMATLETICA FOOTWORKS,4 ba- 4,Torun,2015-03-26,https://www.fidal.it/atleta/RAPACCIONI-Claudio/f6iRk5iobmc%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.85,28.85,0.0,CAPPELLO Antonino,1956,SM55,ROMATLETICA FOOTWORKS,1 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/CAPPELLO-Antonino/f6iRl5OmbWM%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
28.88,28.88,0.0,SARTORI Franco,1966,SM45,POD AMATORI OLBIA,5 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
28.89,28.89,0.0,ILVETTINI Giovanni,1999,AM,A.ATL. FABRIANO,5 se- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/ILVETTINI-Giovanni/e6mRkpagaGg%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
28.93,28.93,0.0,ANTONINI Fabio,1946,SM65,TRIESTE ATLETICA,1 se- 4,Ancona,2015-03-01,https://www.fidal.it/atleta/ANTONINI-Fabio/eauRkpqkbWM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
28.94,28.94,0.0,TURCO Mattia,1973,SM40,ATLETICA DOLCE NORD-EST,4 se- 3,Padova,2015-01-31,https://www.fidal.it/atleta/TURCO-Mattia/eayRk5WgaWM%3D,https://www.fidal.it/societa/ATLETICA-DOLCE-NORD-EST/UD527
29.06,29.06,0.0,MASUT Alberto,1961,SM50,ATLETICA VITTORIO VENETO,3 se- 8,Padova,2015-02-07,https://www.fidal.it/atleta/MASUT-Alberto/eKyRkpigbGs%3D,https://www.fidal.it/societa/ATLETICA-VITTORIO-VENETO/TV374
29.08,29.08,0.0,CICCIA Antonio,1963,SM50,A.S. DIL. PUNTESE S.G LA PUNTA,2 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/CICCIA-Antonio/h6uRkpOkbGU%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
29.12,29.12,0.0,FERRINI Stefano,1959,SM55,ASSI GIGLIO ROSSO FIRENZE,5 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/FERRINI-Stefano/faqRkpafa2U%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
29.19,29.19,0.0,TURCO Mattia,1973,SM40,ATLETICA DOLCE NORD-EST,3 se- 2,Padova,2015-01-17,https://www.fidal.it/atleta/TURCO-Mattia/eayRk5WgaWM%3D,https://www.fidal.it/societa/ATLETICA-DOLCE-NORD-EST/UD527
29.2,29.20,0.0,IELLICI Alfredo,1967,SM45,ATHLETIC CLUB 96 AE SPA,4 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/IELLICI-Alfredo/iaiRk5Wkbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
29.2,29.20,0.0,IELLICI Alfredo,1967,SM45,ATHLETIC CLUB 96 AE SPA,5 ba- 5,Torun,2015-03-26,https://www.fidal.it/atleta/IELLICI-Alfredo/iaiRk5Wkbms%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
29.23,29.23,0.0,ROCCO VISCONTINI Maurizio,1964,SM50,U.S. ATL. VEDANO,4 se- 2,Ancona,2015-03-01,https://www.fidal.it/atleta/ROCCO-VISCONTINI-Maurizio/dq2RlpWkbGg%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
29.26,29.26,0.0,FUCILI David,1959,SM55,ROMATLETICA FOOTWORKS,2 se- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/FUCILI-David/f6iRmJana2s%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
