prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
47.94,47.94,0.0,MORAGLIO Marco,1983,PM,C.S. AERONAUTICA MILITARE,1 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/MORAGLIO-Marco/dKyRk5alcGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
47.94,47.94,0.0,SALVUCCI Marco,1976,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/SALVUCCI-Marco/e6iRkpOibGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
47.94,47.94,0.0,SALVUCCI Marco,1976,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/SALVUCCI-Marco/e6iRkpOibGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
47.94,47.94,0.0,VALLET Edoardo,1977,SM,G.S. FIAMME ORO PADOVA,1 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/VALLET-Edoardo/dKiRkpSlbmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
47.99,47.99,0.0,CARABELLI Gianni,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/CARABELLI-Gianni/dqiRkpimaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.0,48.00,0.0,VALLET Edoardo,1977,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/VALLET-Edoardo/dKiRkpSlbmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
48.02,48.02,0.0,CARABELLI Gianni,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,2 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/CARABELLI-Gianni/dqiRkpimaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.08,48.08,0.0,GALLETTI Luca,1980,SM,C.S. CARABINIERI SEZ. ATLETICA,3 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/GALLETTI-Luca/eqiRk5WocGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.29,48.29,0.0,FUCCILLO Lucio,1979,SM,G.A. FIAMME GIALLE,2 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/FUCCILLO-Lucio/dqiRk5OmbGk%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
48.3,48.30,0.0,PIROVANO Walter,1975,SM,G.S. FIAMME ORO PADOVA,3 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/PIROVANO-Walter/dqiRkpagaGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
48.31,48.31,0.0,CARABELLI Gianni,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Genova Palasport,2005-01-30,https://www.fidal.it/atleta/CARABELLI-Gianni/dqiRkpimaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.37,48.37,0.0,VALLET Edoardo,1977,SM,G.S. FIAMME ORO PADOVA,1 ba- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/VALLET-Edoardo/dKiRkpSlbmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
48.38,48.38,0.0,SALVUCCI Marco,1976,SM,C.S. CARABINIERI SEZ. ATLETICA,4 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/SALVUCCI-Marco/e6iRkpOibGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.45,48.45,0.0,FUCCILLO Lucio,1979,SM,G.A. FIAMME GIALLE,2 ba- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/FUCCILLO-Lucio/dqiRk5OmbGk%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
48.54,48.54,0.0,SALVUCCI Marco,1976,SM,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Glasgow,2005-01-29,https://www.fidal.it/atleta/SALVUCCI-Marco/e6iRkpOibGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.56,48.56,0.0,SALVUCCI Marco,1976,SM,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 4,Ancona,2005-02-19,https://www.fidal.it/atleta/SALVUCCI-Marco/e6iRkpOibGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.58,48.58,0.0,AGUZZI Stefano,1981,SM,ATL.  CENTO TORRI PAVIA,2 ba- 3,Ancona,2005-02-19,https://www.fidal.it/atleta/AGUZZI-Stefano/dqiRkpOhb2Q%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
48.59,48.59,0.0,FUCCILLO Lucio,1979,SM,G.A. FIAMME GIALLE,5 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/FUCCILLO-Lucio/dqiRk5OmbGk%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
48.61,48.61,0.0,RAO Domenico,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/RAO-Domenico/h6iRkpahaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.75,48.75,0.0,MORAGLIO Marco,1983,PM,C.S. AERONAUTICA MILITARE,3 ba- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/MORAGLIO-Marco/dKyRk5alcGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
48.75,48.75,0.0,BRACIOLA Stefano,1975,SM,SPORT CLUB CATANIA A.S.D.,3 ba- 3,Ancona,2005-02-19,https://www.fidal.it/atleta/BRACIOLA-Stefano/f6iRlpqlb2g%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
48.85,48.85,0.0,MORAGLIO Marco,1983,PM,C.S. AERONAUTICA MILITARE,1 ba- 3,Genova,2005-02-05,https://www.fidal.it/atleta/MORAGLIO-Marco/dKyRk5alcGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
48.86,48.86,0.0,MARSADRI Marco,1981,SM,C.S. AERONAUTICA MILITARE,1 se- 4,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/MARSADRI-Marco/dq2RkpOlaGk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
48.87,48.87,0.0,GALLETTI Luca,1980,SM,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 5,Ancona,2005-02-19,https://www.fidal.it/atleta/GALLETTI-Luca/eqiRk5WocGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.91,48.91,0.0,RAO Domenico,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/RAO-Domenico/h6iRkpahaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.91,48.91,0.0,RAO Domenico,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/RAO-Domenico/h6iRkpahaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.99,48.99,0.0,BAGATTINI Fabio,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 3,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/BAGATTINI-Fabio/dqiRlZOgbGg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
48.99,48.99,0.0,CEJAS RODRIGUEZ Osmel,1974,SM,NOTA BENE ATL. FUTURA ROMA,1 se- 1,Ancona,2005-02-15,https://www.fidal.it/atleta/CEJAS-RODRIGUEZ-Osmel/f6iRlpuibGM%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
49.06,49.06,0.0,GIORGI Alessandro,1977,SM,C.S. AERONAUTICA MILITARE,2 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/GIORGI-Alessandro/f6iRlJaob2M%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.06,49.06,0.0,GIORGI Alessandro,1977,SM,C.S. AERONAUTICA MILITARE,2 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/GIORGI-Alessandro/f6iRlJaob2M%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.08,49.08,0.0,LEONE Gian marco,1984,PM,PRO SESTO ATL.,2 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/LEONE-Gian-marco/dq2RkpWna2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
49.09,49.09,0.0,PIROVANO Walter,1975,SM,G.S. FIAMME ORO PADOVA,2 ba- 5,Ancona,2005-02-19,https://www.fidal.it/atleta/PIROVANO-Walter/dqiRkpagaGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.09,49.09,0.0,CUNDO' Francesco,1974,SM,C.U.S. GENOVA,4 ba- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/CUNDO-Francesco/daiRkpihbGQ%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.13,49.13,0.0,MULASSANO Giovanni,1985,PM,A.S.D. ATL. MONDOVI',1 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/MULASSANO-Giovanni/dKyRk5encWs%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
49.17,49.17,0.0,MARIN Jacopo,1984,PM,C.S. CARABINIERI SEZ. ATLETICA,2 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/MARIN-Jacopo/eamRkpeiamg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.18,49.18,0.0,QUIRICO Massimiliano,1986,JM,C.S. ESERCITO,2 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/QUIRICO-Massimiliano/f6iRlpSocGU%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
49.2,49.20,0.0,SCARAMUCCIA Emanuele,1983,PM,C.U.S. GENOVA,3 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/SCARAMUCCIA-Emanuele/daiRkpmobWU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.2,49.20,0.0,REINA Filippo michele,1977,SM,ATL. AVIS MACERATA,3 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/REINA-Filippo-michele/e6iRkpegcWw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
49.2,49.20,0.0,REINA Filippo michele,1977,SM,ATL. AVIS MACERATA,3 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/REINA-Filippo-michele/e6iRkpegcWw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
49.22,49.22,0.0,BAGATTINI Fabio,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/BAGATTINI-Fabio/dqiRlZOgbGg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.24,49.24,0.0,AMANFU Jens yao,1980,SM,A.S. LA FRATELLANZA 1874,1 ba- 2,Ancona,2005-02-19,https://www.fidal.it/atleta/AMANFU-Jens-yao/eqiRlJOmbmk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
49.24,49.24,0.0,MARIN Jacopo,1984,PM,C.S. CARABINIERI SEZ. ATLETICA,2 ba- 2,Ancona,2005-02-19,https://www.fidal.it/atleta/MARIN-Jacopo/eamRkpeiamg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.26,49.26,0.0,SCARAMUCCIA Emanuele,1983,PM,C.U.S. GENOVA,1 ba- 2,Genova,2005-02-05,https://www.fidal.it/atleta/SCARAMUCCIA-Emanuele/daiRkpmobWU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.29,49.29,0.0,BRACCIALI Alessandro,1976,SM,G.S. FIAMME ORO PADOVA,3 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/BRACCIALI-Alessandro/faiRkpSlcGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.29,49.29,0.0,BRACCIALI Alessandro,1976,SM,G.S. FIAMME ORO PADOVA,3 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/BRACCIALI-Alessandro/faiRkpSlcGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.33,49.33,0.0,VALTORTA Sergio,1982,SM,GINN.MONZESE FORTI E LIBERI,1 se- 4,Monaco,2005-02-05,https://www.fidal.it/atleta/VALTORTA-Sergio/dq2RkpOnb2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
49.34,49.34,0.0,SCARAMUCCIA Emanuele,1983,PM,C.U.S. GENOVA,4 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/SCARAMUCCIA-Emanuele/daiRkpmobWU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.35,49.35,0.0,RAO Domenico,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,12 su- 1,Genova Palasport,2005-01-30,https://www.fidal.it/atleta/RAO-Domenico/h6iRkpahaWo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.35,49.35,0.0,MINETTO Enrico,1984,PM,A.S.D.LIBERTAS FRIUL PALMANOVA,2 ba- 2,Genova,2005-02-05,https://www.fidal.it/atleta/MINETTO-Enrico/eayRkpikaWo%3D,https://www.fidal.it/societa/A-S-D-LIBERTAS-FRIUL-PALMANOVA/UD018
49.38,49.38,0.0,MULASSANO Giovanni,1985,PM,A.S.D. ATL. MONDOVI',3 ba- 2,Genova,2005-02-05,https://www.fidal.it/atleta/MULASSANO-Giovanni/dKyRk5encWs%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
49.39,49.39,0.0,BAGATTINI Fabio,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,13 su- 1,Genova Palasport,2005-01-30,https://www.fidal.it/atleta/BAGATTINI-Fabio/dqiRlZOgbGg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.39,49.39,0.0,PINTADU Alessandro,1976,SM,G.A. FIAMME GIALLE,4 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/PINTADU-Alessandro/dK6RlJOkaWc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
49.4,49.40,0.0,QUIRICO Massimiliano,1986,JM,C.S. ESERCITO,1 ba- 2,Genova,2005-02-05,https://www.fidal.it/atleta/QUIRICO-Massimiliano/f6iRlpSocGU%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
49.42,49.42,0.0,USAI Pietro,1981,SM,C.S. ESERCITO,3 ba- 2,Ancona,2005-02-19,https://www.fidal.it/atleta/USAI-Pietro/iKiRk5Kiamg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
49.43,49.43,0.0,SCARAMUCCIA Emanuele,1983,PM,C.U.S. GENOVA,3 se- 4,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/SCARAMUCCIA-Emanuele/daiRkpmobWU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.43,49.43,0.0,ZANI Paolo,1983,PM,ASSINDUSTRIA SPORT PD,1 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/ZANI-Paolo/dqiRlJqobGY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
49.47,49.47,0.0,MULASSANO Giovanni,1985,PM,A.S.D. ATL. MONDOVI',4 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/MULASSANO-Giovanni/dKyRk5encWs%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
49.49,49.49,0.0,BORTOLASO Luca,1981,SM,G.A. FIAMME GIALLE,4 se- 3,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/BORTOLASO-Luca/dqiRkpKmaWU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
49.49,49.49,0.0,TURCHI Teo,1987,JM,C.U.S. PARMA,2 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/TURCHI-Teo/eqiRk5ulb2U%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
49.53,49.53,0.0,GIORGI Alessandro,1977,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Ancona,2005-02-15,https://www.fidal.it/atleta/GIORGI-Alessandro/f6iRlJaob2M%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.55,49.55,0.0,UCCELLO Marco,1984,PM,TOSCANA ATLETICA,1 ba- 1,Genova,2005-02-05,https://www.fidal.it/atleta/UCCELLO-Marco/faiRlJOkcGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
49.56,49.56,0.0,ZANI Paolo,1983,PM,ASSINDUSTRIA SPORT PD,2 ba- 3,Genova,2005-02-05,https://www.fidal.it/atleta/ZANI-Paolo/dqiRlJqobGY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
49.57,49.57,0.0,BORTOLASO Luca,1981,SM,G.A. FIAMME GIALLE,1 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/BORTOLASO-Luca/dqiRkpKmaWU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
49.6,49.60,0.0,VALLET Edoardo,1977,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/VALLET-Edoardo/dKiRkpSlbmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.61,49.61,0.0,TURCHI Teo,1987,JM,C.U.S. PARMA,3 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/TURCHI-Teo/eqiRk5ulb2U%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
49.64,49.64,0.0,TURCHI Teo,1987,JM,C.U.S. PARMA,17 su- 1,Genova Palasport,2005-01-30,https://www.fidal.it/atleta/TURCHI-Teo/eqiRk5ulb2U%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
49.66,49.66,0.0,REINA Filippo michele,1977,SM,ATL. AVIS MACERATA,3 ba- 5,Ancona,2005-02-19,https://www.fidal.it/atleta/REINA-Filippo-michele/e6iRkpegcWw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
49.7,49.70,0.0,GRASSI Alessandro,1981,SM,GINNASTICA COMENSE 1872,2 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/GRASSI-Alessandro/dqiRlJembWM%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
49.72,49.72,0.0,CARUANA Paolo,1979,SM,C.S. AERONAUTICA MILITARE,4 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/CARUANA-Paolo/iKiRkpmmbWc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.72,49.72,0.0,CARUANA Paolo,1979,SM,C.S. AERONAUTICA MILITARE,4 se- 5,Ancona,2005-02-13,https://www.fidal.it/atleta/CARUANA-Paolo/iKiRkpmmbWc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.73,49.73,0.0,CREPAZ Markus,1981,SM,SSV BRUNECK BRUNICO VOLKSBANK,2 ba- 4,Ancona,2005-02-19,https://www.fidal.it/atleta/CREPAZ-Markus/iaiRkpKfaWs%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
49.75,49.75,0.0,MARIN Jacopo,1984,PM,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 4,Genova,2005-02-05,https://www.fidal.it/atleta/MARIN-Jacopo/eamRkpeiamg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
49.75,49.75,0.0,LEONE Gian marco,1984,PM,PRO SESTO ATL.,2 ba- 1,Genova,2005-02-05,https://www.fidal.it/atleta/LEONE-Gian-marco/dq2RkpWna2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
49.77,49.77,0.0,UCCELLO Marco,1984,PM,TOSCANA ATLETICA,5 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/UCCELLO-Marco/faiRlJOkcGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
49.8,49.80,0.0,UCCELLO Marco,1984,PM,TOSCANA ATLETICA,4 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/UCCELLO-Marco/faiRlJOkcGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
49.8,49.80,0.0,UCCELLO Marco,1984,PM,TOSCANA ATLETICA,4 se- 4,Ancona,2005-02-13,https://www.fidal.it/atleta/UCCELLO-Marco/faiRlJOkcGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
49.82,49.82,0.0,LIZZA Roberto,1986,JM,LIB. POL. AMAT. ATL. BN,4 fi- 1,Genova,2005-02-05,https://www.fidal.it/atleta/LIZZA-Roberto/gKiRlJenaGM%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
49.85,49.85,0.0,GRASSI Alessandro,1981,SM,GINNASTICA COMENSE 1872,2 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/GRASSI-Alessandro/dqiRlJembWM%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
49.86,49.86,0.0,AMANFU Jens yao,1980,SM,A.S. LA FRATELLANZA 1874,6 fi- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/AMANFU-Jens-yao/eqiRlJOmbmk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
49.9,49.90,0.0,CASCELLA Nicola,1985,PM,C.S. AERONAUTICA MILITARE,2 ba- 4,Genova,2005-02-05,https://www.fidal.it/atleta/CASCELLA-Nicola/hKiSmJimcWk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.92,49.92,0.0,DIAMANTI Giovanni,1981,SM,C.S. AERONAUTICA MILITARE,3 se- 1,Ancona,2005-02-15,https://www.fidal.it/atleta/DIAMANTI-Giovanni/e6iRkpKncGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
49.94,49.94,0.0,DI LIETO Francesco,1985,PM,C.U.S. GENOVA,3 ba- 3,Genova,2005-02-05,https://www.fidal.it/atleta/DI-LIETO-Francesco/daiRk5WiamU%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
49.95,49.95,0.0,ALAIMO Aldo marco,1976,SM,A.S.D. C.U.S. PALERMO,2 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/ALAIMO-Aldo-marco/h6iRlZeibWM%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
50.0,50.00,0.0,LIZZA Roberto,1986,JM,LIB. POL. AMAT. ATL. BN,2 ba- 2,Genova,2005-02-05,https://www.fidal.it/atleta/LIZZA-Roberto/gKiRlJenaGM%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
50.05,50.05,0.0,BRACCIALI Alessandro,1976,SM,G.S. FIAMME ORO PADOVA,4 ba- 3,Ancona,2005-02-19,https://www.fidal.it/atleta/BRACCIALI-Alessandro/faiRkpSlcGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
50.09,50.09,0.0,LICCIARDELLO Claudio,1986,JM,A.S. DIL. LIBERTAS CATANIA,1 ba- 3,Genova,2005-02-05,https://www.fidal.it/atleta/LICCIARDELLO-Claudio/h6iRlZWhaGQ%3D,https://www.fidal.it/societa/A-S--DIL--LIBERTAS-CATANIA/CT073
