prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
166.45,2:46.2,1.0,FIORENZONI Marco,1991,CM,UISP PROSPORT SCANDICCI,4 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/FIORENZONI-Marco/faiRm5micWU%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
170.15,2:49.9,1.0,LEONETTI Gianluca,1991,CM,ATL LIBERTAS LIVORNO,4 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/LEONETTI-Gianluca/faiRm5mhcWc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
171.25,2:51.0,1.0,RACHEDI Karim,1991,CM,ATLETICA LIVORNO,5 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/RACHEDI-Karim/faiRm5moams%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
176.25,2:56.0,1.0,BORGIA Tommaso,1990,CM,M. PELLEGRINI BANCA D.MAREMMA,5 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/BORGIA-Tommaso/faiSkpWhbWU%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
208.95,3:28.7,1.0,SABELLICO Alessandro,1991,CM,CIRCOLO GIOVANILE SOLVAY,6 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/SABELLICO-Alessandro/faiSkpSicWo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
156.95,2:36.7,1.0,CARNASCIALI Sofia,1991,CF,ATL. SESTESE FEMMINILE,1 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/CARNASCIALI-Sofia/faiSkpKmbGg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
158.65,2:38.4,1.0,BLASI Giulia,1991,CF,ETRUSCATLETICA,2 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/BLASI-Giulia/faiRm5Sob2w%3D,https://www.fidal.it/societa/ETRUSCATLETICA/AR341
158.65,2:38.4,1.0,BASCHERINI Alice,1991,CF,ATL.PIETRASANTA VERSILIA,3 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/BASCHERINI-Alice/faiRm5eibmo%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
165.25,2:45.0,1.0,GROSSO Chiara,1990,CF,POLISPORTIVA SANGIULIANESE,1 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/GROSSO-Chiara/faiSkpShcWs%3D,https://www.fidal.it/societa/POLISPORTIVA-SANGIULIANESE/PI356
165.45,2:45.2,1.0,LAVACCHI Laura,1991,CF,ATLETICA FIORENTINA,4 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/LAVACCHI-Laura/faiRm5ugbWw%3D,https://www.fidal.it/societa/ATLETICA-FIORENTINA/FI040
165.65,2:45.4,1.0,VETERE Irene,1990,CF,ATL. CALENZANO,1 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/VETERE-Irene/faiRm5qobWs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
166.15,2:45.9,1.0,RICCI Anna,1991,CF,ATL.ASICS FIRENZE MARATHON,2 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/RICCI-Anna/faiRm5iobWg%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
166.65,2:46.4,1.0,DI MARCO Giuditta,1990,CF,ATLETICA LEGGERA PRATO,5 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/DI-MARCO-Giuditta/faiRm5incGU%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PRATO/PO149
167.15,2:46.9,1.0,TOFANI Beatrice,1991,CF,A.S.N.ATLETICA LASTRA,2 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/TOFANI-Beatrice/faiRm5ulbmw%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
167.15,2:46.9,1.0,CIANI Benedetta,1991,CF,A.S.N.ATLETICA LASTRA,3 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/CIANI-Benedetta/faiRm5Siamc%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
167.25,2:47.0,1.0,MARMEGGI Alessia,1990,CF,ATL. FUCECCHIO,3 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/MARMEGGI-Alessia/faiRm5iob2w%3D,https://www.fidal.it/societa/ATL--FUCECCHIO/FI023
167.25,2:47.0,1.0,CAPPELLI Federica,1991,CF,U.POL.POGGIBONSESE,4 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/CAPPELLI-Federica/faiSkpWjb2o%3D,https://www.fidal.it/societa/U-POL-POGGIBONSESE/SI048
168.15,2:47.9,1.0,LASTRUCCI Lara,1991,CF,ATL. SESTESE FEMMINILE,6 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/LASTRUCCI-Lara/faiRm5mhaWc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
169.85,2:49.6,1.0,FELICIANI Camilla,1990,CF,ATL.PIETRASANTA VERSILIA,5 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/FELICIANI-Camilla/faiRm5KhcGc%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
176.45,2:56.2,1.0,DE MATTEIS Lisa,1990,CF,U.S. ROBERTO COLZI,4 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/DE-MATTEIS-Lisa/faiSkpSiaWw%3D,https://www.fidal.it/societa/U-S--ROBERTO-COLZI/PO274
180.55,3:00.3,1.0,VALENTINI Angelica,1991,CF,ATL. SESTESE FEMMINILE,5 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/VALENTINI-Angelica/faiRm5mka2g%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
181.15,3:00.9,1.0,PASSALACQUA Giulia,1990,CF,ATL. MONSUMMANESE,7 se- 3,Firenze,2005-02-12,https://www.fidal.it/atleta/PASSALACQUA-Giulia/faiRm5efcGY%3D,https://www.fidal.it/societa/ATL--MONSUMMANESE/PT117
181.55,3:01.3,1.0,GIANNETTI Serena,1991,CF,ATL.PIETRASANTA VERSILIA,6 se- 1,Firenze,2005-02-12,https://www.fidal.it/atleta/GIANNETTI-Serena/faiRm5eibmk%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
183.35,3:03.1,1.0,ARONICA Maria,1991,CF,ATL.ASICS FIRENZE MARATHON,6 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/ARONICA-Maria/faiSkpKibWk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
183.55,3:03.3,1.0,RIGACCI Serena,1991,CF,ATLETICA LEGGERA PRATO,7 se- 2,Firenze,2005-02-12,https://www.fidal.it/atleta/RIGACCI-Serena/faiRm5umamU%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PRATO/PO149
109.49000000000001,1:49.49,0.0,BOBBATO Maurizio,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/BOBBATO-Maurizio/eKiRkpWja2g%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
109.56,1:49.56,0.0,BOBBATO Maurizio,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/BOBBATO-Maurizio/eKiRkpWja2g%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
109.97,1:49.97,0.0,CARUANA Paolo,1979,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/CARUANA-Paolo/iKiRkpmmbWc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
110.47999999999999,1:50.48,0.0,DE MEO Massimo,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/DE-MEO-Massimo/f6iRkpKlcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
110.63,1:50.63,0.0,CARUANA Paolo,1979,SM,C.S. AERONAUTICA MILITARE,2 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/CARUANA-Paolo/iKiRkpmmbWc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
111.00999999999999,1:51.01,0.0,BOBBATO Maurizio,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/BOBBATO-Maurizio/eKiRkpWja2g%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
111.06,1:51.06,0.0,RODIA Davide,1981,SM,C. U. S. TORINO,3 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/RODIA-Davide/dKiRkpOgbWw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
111.35,1:51.35,0.0,NEUNHAUSERER Christian,1978,SM,C.S. FORESTALE,2 ba- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/NEUNHAUSERER-Christian/iaiRkpOhbWc%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
111.38,1:51.38,0.0,RODIA Davide,1981,SM,C. U. S. TORINO,3 ba- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/RODIA-Davide/dKiRkpOgbWw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
111.58,1:51.58,0.0,RODIA Davide,1981,SM,C. U. S. TORINO,2 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/RODIA-Davide/dKiRkpOgbWw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
111.63,1:51.63,0.0,DE MEO Massimo,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,4 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/DE-MEO-Massimo/f6iRkpKlcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
111.78,1:51.78,0.0,NEUNHAUSERER Christian,1978,SM,C.S. FORESTALE,5 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/NEUNHAUSERER-Christian/iaiRkpOhbWc%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
112.59,1:52.59,0.0,LAZZARI Lorenzo,1974,SM,G.S. FIAMME ORO PADOVA,4 ba- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/LAZZARI-Lorenzo/dqiRkpakcGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
112.97999999999999,1:52.98,0.0,DE MEO Massimo,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/DE-MEO-Massimo/f6iRkpKlcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
112.99000000000001,1:52.99,0.0,LAZZARI Lorenzo,1974,SM,G.S. FIAMME ORO PADOVA,9 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/LAZZARI-Lorenzo/dqiRkpakcGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
113.00999999999999,1:53.01,0.0,OBRIST Christian,1980,SM,C.S. CARABINIERI SEZ. ATLETICA,2 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/OBRIST-Christian/iaiRkpOhaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
113.57,1:53.57,0.0,ALESSANDRONI Stefano,1981,SM,G.A. FIAMME GIALLE,5 ba- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/ALESSANDRONI-Stefano/faiRlJWnbWc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
113.78999999999999,1:53.79,0.0,LA QUAGLIA Pietro,1976,SM,SPORT CLUB CATANIA A.S.D.,3 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/LA-QUAGLIA-Pietro/f6iRlJanaWg%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
113.82,1:53.82,0.0,CARUANA Paolo,1979,SM,C.S. AERONAUTICA MILITARE,1 ba- 2,Ancona,2005-02-20,https://www.fidal.it/atleta/CARUANA-Paolo/iKiRkpmmbWc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
114.06,1:54.06,0.0,CADONI Davide,1973,SM,G.S. FIAMME ORO PADOVA,10 se- 1,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/CADONI-Davide/eKiRkpKkbmU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
114.3,1:54.30,0.0,BERNARDI Alberto,1982,SM,U.S. LA SALLE GIAVENO,3 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/BERNARDI-Alberto/dK6Rk5egbWM%3D,https://www.fidal.it/societa/U-S--LA-SALLE-GIAVENO/TO006
114.3,1:54.30,0.0,ANGIUS Maurizio,1983,PM,G.A. FIAMME GIALLE,2 ba- 2,Ancona,2005-02-20,https://www.fidal.it/atleta/ANGIUS-Maurizio/iKiRk5WhbWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
114.33,1:54.33,0.0,ZANCHI Paolo,1987,JM,ATL. SALETTI,3 ba- 2,Ancona,2005-02-20,https://www.fidal.it/atleta/ZANCHI-Paolo/dqiRlpelb2o%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
114.46000000000001,1:54.46,0.0,LAZZARI Lorenzo,1974,SM,G.S. FIAMME ORO PADOVA,6 fi- 1,Ancona,2005-02-20,https://www.fidal.it/atleta/LAZZARI-Lorenzo/dqiRkpakcGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
114.49000000000001,1:54.49,0.0,RIFESER Lukas,1986,JM,C.S. ESERCITO,4 ba- 2,Ancona,2005-02-20,https://www.fidal.it/atleta/RIFESER-Lukas/iaiRkpaibGM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
114.67,1:54.67,0.0,AVIGO Stefano,1970,SM35,ATLETICA LONATO-LEM ITALIA,4 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/AVIGO-Stefano/dqiRkpSmbWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
114.78999999999999,1:54.79,0.0,ZANCHI Paolo,1987,JM,ATL. SALETTI,1 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/ZANCHI-Paolo/dqiRlpelb2o%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
115.13,1:55.13,0.0,SCARABELLI Marcello,1983,PM,C.U.S. PAVIA,2 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/SCARABELLI-Marcello/dqiRlpOnbWc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
115.34,1:55.34,0.0,AVIGO Stefano,1970,SM35,ATLETICA LONATO-LEM ITALIA,4 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/AVIGO-Stefano/dqiRkpSmbWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
115.42,1:55.42,0.0,MENICOCCI Luca,1980,SM,G.A. FIAMME GIALLE,5 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/MENICOCCI-Luca/fqiRkpOgaGU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
115.47,1:55.47,0.0,BORTOLOTTI Fabio,1985,PM,ATLETICA ALTO FRIULI,5 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/BORTOLOTTI-Fabio/eayRkpembWY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
115.58,1:55.58,0.0,PELUSI Pietro,1978,SM,BRUNI PUBBL. ATL. VOMANO,1 se- 3,Ancona,2005-03-13,https://www.fidal.it/atleta/PELUSI-Pietro/gaiRkpKob2M%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
115.58,1:55.58,0.0,PELUSI Pietro,1978,SM,BRUNI PUBBL. ATL. VOMANO,1 se- 3,Ancona,2005-03-13,https://www.fidal.it/atleta/PELUSI-Pietro/gaiRkpKob2M%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
115.59,1:55.59,0.0,FERELLA Stefano,1983,PM,U.S. DILETTANT. ATERNO PESCARA,1 se- 1,Ancona,2005-02-12,https://www.fidal.it/atleta/FERELLA-Stefano/gaiRkpehbWo%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
115.87,1:55.87,0.0,BERNARDI Alberto,1982,SM,U.S. LA SALLE GIAVENO,3 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/BERNARDI-Alberto/dK6Rk5egbWM%3D,https://www.fidal.it/societa/U-S--LA-SALLE-GIAVENO/TO006
115.99000000000001,1:55.99,0.0,FERELLA Stefano,1983,PM,U.S. DILETTANT. ATERNO PESCARA,1 su- 1,Ancona,2005-02-14,https://www.fidal.it/atleta/FERELLA-Stefano/gaiRkpehbWo%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
116.17,1:56.17,0.0,VALLE Maurizio,1979,SM,ATL. SALETTI,2 se- 2,Monaco,2005-02-05,https://www.fidal.it/atleta/VALLE-Maurizio/dqiRkpmlbWY%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
116.2,1:56.20,0.0,MACELLARI Massimiliano,1983,PM,ATL. RICCARDI MILANO,4 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/MACELLARI-Massimiliano/daiRkpeicWM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
116.25,1:56.25,0.0,CHADEL Jean paul,1982,SM,ATLETICA SANDRO CALVESI,7 se- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/CHADEL-Jean-paul/jKiRkpSlbGs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
116.78,1:56.78,0.0,GIGLIO Silvio,1986,JM,LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,2005-01-23,https://www.fidal.it/atleta/GIGLIO-Silvio/gKiRlJSjcWs%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
116.78999999999999,1:56.79,0.0,BERNARDI Alberto,1982,SM,U.S. LA SALLE GIAVENO,6 ba- 3,Ancona,2005-02-20,https://www.fidal.it/atleta/BERNARDI-Alberto/dK6Rk5egbWM%3D,https://www.fidal.it/societa/U-S--LA-SALLE-GIAVENO/TO006
116.85,1:56.85,0.0,COLOMBO Andrea,1986,JM,PRO SESTO ATL.,5 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/COLOMBO-Andrea/dqiRlZuicWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
116.88,1:56.88,0.0,SCALA Pasquale,1987,JM,AGG. HINNA,2 se- 1,Napoli,2005-01-23,https://www.fidal.it/atleta/SCALA-Pasquale/gKiRlJWlbWY%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
116.91,1:56.91,0.0,MENICOCCI Luca,1980,SM,G.A. FIAMME GIALLE,2 se- 1,Ancona,2005-02-12,https://www.fidal.it/atleta/MENICOCCI-Luca/fqiRkpOgaGU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
116.91,1:56.91,0.0,MENICOCCI Luca,1980,SM,G.A. FIAMME GIALLE,2 se- 1,Ancona,2005-02-12,https://www.fidal.it/atleta/MENICOCCI-Luca/fqiRkpOgaGU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
117.05,1:57.05,0.0,POLCARI Gabriele,1982,SM,ATLETICA CANAVESANA,1 se- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/POLCARI-Gabriele/dK6Rk5elcGQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
117.09,1:57.09,0.0,SPERANZA Francesco,1982,SM,STATO MAGGIORE ESERCITO DAR,2 su- 1,Ancona,2005-02-14,https://www.fidal.it/atleta/SPERANZA-Francesco/hqiRkpafcWM%3D,https://www.fidal.it/societa/STATO-MAGGIORE-ESERCITO-DAR/RM146
117.12,1:57.12,0.0,DE BONIS Emilio,1970,SM35,RIFONDAZIONE PODISTICA,1 se- 2,Ancona,2005-02-12,https://www.fidal.it/atleta/DE-BONIS-Emilio/f6iRkpOkcWU%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
117.12,1:57.12,0.0,DE BONIS Emilio,1970,SM35,RIFONDAZIONE PODISTICA,1 se- 2,Ancona,2005-02-12,https://www.fidal.it/atleta/DE-BONIS-Emilio/f6iRkpOkcWU%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
117.17,1:57.17,0.0,DE BONIS Emilio,1970,SM35,RIFONDAZIONE PODISTICA,3 su- 1,Ancona,2005-02-14,https://www.fidal.it/atleta/DE-BONIS-Emilio/f6iRkpOkcWU%3D,https://www.fidal.it/societa/RIFONDAZIONE-PODISTICA/RM074
117.24000000000001,1:57.24,0.0,CAGGIANELLI Giuseppe,1973,SM,CUS ATL. 2000 MILANO,2 se- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/CAGGIANELLI-Giuseppe/dqiRlJmjcWw%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
117.35,1:57.35,0.0,LEONE Luca,1986,JM,A.S. DILETT.  SAFATLETICA,3 se- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/LEONE-Luca/dK6RlJaobWg%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
117.36,1:57.36,0.0,PRINCIGALLO Antonio karim,1986,JM,GINN.MONZESE FORTI E LIBERI,6 se- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/PRINCIGALLO-Antonio-karim/dq2Rk5KoaWQ%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
117.63,1:57.63,0.0,DI CRISCI Giambattista,1974,SM,POL. ROCCO SCOTELLARO MT,2 se- 2,Ancona,2005-02-12,https://www.fidal.it/atleta/DI-CRISCI-Giambattista/haiRkpKgaWs%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
117.63,1:57.63,0.0,DI CRISCI Giambattista,1974,SM,POL. ROCCO SCOTELLARO MT,2 se- 2,Ancona,2005-02-12,https://www.fidal.it/atleta/DI-CRISCI-Giambattista/haiRkpKgaWs%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
117.68,1:57.68,0.0,SPERANZA Francesco,1982,SM,STATO MAGGIORE ESERCITO DAR,3 se- 1,Ancona,2005-02-12,https://www.fidal.it/atleta/SPERANZA-Francesco/hqiRkpafcWM%3D,https://www.fidal.it/societa/STATO-MAGGIORE-ESERCITO-DAR/RM146
