prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.44,8.44,0.0,SALVATERRA Nicola,2001,EM,ATLETICA TIONE,1 se- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/SALVATERRA-Nicola/d6iRk5Sjb2w%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
8.45,8.2,1.0,VELICOGNA Marco,2001,EM,ATLETICA VIS ABANO,1 se- 1,Padova,2012-02-25,https://www.fidal.it/atleta/VELICOGNA-Marco/eKqRkpShaGo%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
8.45,8.2,1.0,TONINI Marco,2001,EM,ATLETICA LIBERTAS S.A.N.P.,2 se- 1,Padova,2012-02-25,https://www.fidal.it/atleta/TONINI-Marco/eKqRkpWgcWw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
8.45,8.2,1.0,FERRO Edoardo,2001,EM,G.S. FIAMME ORO PADOVA,2 se- 6,Padova,2012-02-25,https://www.fidal.it/atleta/FERRO-Edoardo/eKqRkpWka2w%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8.44,8.44,0.0,PAGNONI Matteo,2001,EM,FIAMME GIALLE G. SIMONI,2 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/PAGNONI-Matteo/f6yRk5Sia2s%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
8.46,8.46,0.0,BERTOLINO Edoardo,2002,EM,A.S. ATL. STRAMBINO,1 se- 3,Aosta,2012-01-22,https://www.fidal.it/atleta/BERTOLINO-Edoardo/dK6RlZmncWg%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
8.46,8.46,0.0,FALLONI Filippo,2002,EM,S.S. ROBUR BARBARANO,1 ba- 1,Castenedolo,2012-03-04,https://www.fidal.it/atleta/FALLONI-Filippo/dqqRl5WmcWQ%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
8.47,8.47,0.0,ROMEO Luca,2001,EM,ATLETICA COGNE AOSTA,2 se- 4,Aosta,2012-02-11,https://www.fidal.it/atleta/ROMEO-Luca/dKqRkpKhaWo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.47,8.47,0.0,GATTI Nicolo',2001,EM,ATLETICA TEAM LOPPIO,5 se- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/GATTI-Nicolo-/d6iRk5ajcGo%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
8.47,8.47,0.0,YOBOUE Othniel levy,2002,EM,ATLETICA SANDRO CALVESI,1 se- 3,Aosta,2012-03-04,https://www.fidal.it/atleta/YOBOUE-Othniel-levy/dKqRkpOlcWg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.47,8.47,0.0,FABRIANI Danilo,2001,EM,ATLETICA ORO,4 se- 2,Roma,2012-03-25,https://www.fidal.it/atleta/FABRIANI-Danilo/f6uRkpKhaWk%3D,https://www.fidal.it/societa/ATLETICA-ORO/RI240
8.48,8.48,0.0,ADORNI Gabriele,2002,EM,ATLETICA SANDRO CALVESI,1 se- 3,Aosta,2012-01-14,https://www.fidal.it/atleta/ADORNI-Gabriele/dKqRkpOlb2w%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.49,8.49,0.0,CHIODO Federico,2001,EM,ATLETICA SANDRO CALVESI,3 se- 1,Aosta,2012-02-11,https://www.fidal.it/atleta/CHIODO-Federico/jKiRlJWobGQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.49,8.49,0.0,DI ROCCO Lorenzo,2002,EM,FIAMME GIALLE G. SIMONI,2 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/DI-ROCCO-Lorenzo/f6yRk5SkaGQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
8.49,8.49,0.0,BIANCHI Nicolo',2001,EM,OLIMPIA NOVA ATHLETICA NETTUNO,2 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/BIANCHI-Nicolo-/f62RkpSjcGs%3D,https://www.fidal.it/societa/OLIMPIA-NOVA-ATHLETICA-NETTUNO/RS050
8.5,8.50,0.0,TROMBONI Emanuele,2001,EM,FARATLETICA,1 se- 7,Roma,2012-03-25,https://www.fidal.it/atleta/TROMBONI-Emanuele/f6uRkpKib2Q%3D,https://www.fidal.it/societa/FARATLETICA/RI239
8.5,8.50,0.0,DI NUNZIO Matteo,2002,EM,ATLETICA ORO,3 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/DI-NUNZIO-Matteo/f6uRkpKlaGk%3D,https://www.fidal.it/societa/ATLETICA-ORO/RI240
8.5,8.50,0.0,CAPATI Cristiano,2002,EM,ASD ZONA OLIMPICA ATL. VITERBO,3 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/CAPATI-Cristiano/f66RkpKnaGM%3D,https://www.fidal.it/societa/ASD-ZONA-OLIMPICA-ATL--VITERBO/VT207
8.5,8.50,0.0,ALONZI Davide,2001,EM,LIB.ATL. CASTELGANDOLFO-ALBANO,3 se- 4,Roma,2012-03-25,https://www.fidal.it/atleta/ALONZI-Davide/f62RkpOhams%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
8.51,8.51,0.0,MINUCCI Fabrizio,2001,EM,POLISPORT. NOVATLETICA CHIERI,1 se- 6,Aosta,2012-01-22,https://www.fidal.it/atleta/MINUCCI-Fabrizio/dK6RlZWjbmo%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
8.51,8.51,0.0,SALVATERRA Nicola,2001,EM,ATLETICA TIONE,2 se- 2,Pergine Valsugana,2012-03-03,https://www.fidal.it/atleta/SALVATERRA-Nicola/d6iRk5Sjb2w%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
8.51,8.51,0.0,SABBATINI Lorenzo,2002,EM,A.S.D. ATLETICA FRASCATI,1 se- 3,Roma,2012-03-25,https://www.fidal.it/atleta/SABBATINI-Lorenzo/f62RkpKnaWw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
8.51,8.51,0.0,BRAVI Filippo,2002,EM,A.ATL. FABRIANO,1 se- 1,Ancona,2012-12-16,https://www.fidal.it/atleta/BRAVI-Filippo/e6mRkpOnb2U%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
8.52,8.52,0.0,BENIGNI Davide maria,2002,EM,ATL. VIRTUS CASTENEDOLO,2 ba- 1,Castenedolo,2012-03-04,https://www.fidal.it/atleta/BENIGNI-Davide-maria/dqqRl5mmb2Q%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.52,8.52,0.0,CIAMPI Federico,2001,EM,ATLETICA ORO,1 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/CIAMPI-Federico/f6uRkpKhb2c%3D,https://www.fidal.it/societa/ATLETICA-ORO/RI240
8.52,8.52,0.0,BERNARDINI Francesco,2002,EM,ATLETICA ORO,1 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/BERNARDINI-Francesco/f6uRkpKlbGU%3D,https://www.fidal.it/societa/ATLETICA-ORO/RI240
8.55,8.3,1.0,DI MAURO Marco,2002,EM,ASD ATL.AGROPOLI HOTEL ILCEPPO,1 se- 3,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/DI-MAURO-Marco/gK2RkpKkaGs%3D,https://www.fidal.it/societa/ASD-ATL-AGROPOLI-HOTEL-ILCEPPO/SA128
8.55,8.3,1.0,ORABONA Nicola,2001,EM,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 4,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/ORABONA-Nicola/gKuRkpOfb2Y%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
8.55,8.3,1.0,BELPERIO Alessio,2002,EM,A.S.D. POLISPORTIVA ASTRO 2000,2 se- 2,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/BELPERIO-Alessio/gKqRkpKlaGU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
8.55,8.3,1.0,APREA Dario,2001,EM,A.P.D. AMATORI ATLETICA NAPOLI,1 se- 4,Napoli Ponticelli,2012-01-29,https://www.fidal.it/atleta/APREA-Dario/gKyRkpShbGY%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
8.55,8.3,1.0,DESTRO Marco,2001,EM,ATLETICA VIS ABANO,1 se- 1,Padova,2012-02-25,https://www.fidal.it/atleta/DESTRO-Marco/eKqRkpWja2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
8.55,8.3,1.0,GHION Gianluca,2001,EM,ATLETICA LIBERTAS S.A.N.P.,3 se- 6,Padova,2012-02-25,https://www.fidal.it/atleta/GHION-Gianluca/eKqRkpWhaGM%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
8.55,8.55,0.0,YOBOUE Othniel levy,2002,EM,ATLETICA SANDRO CALVESI,2 se- 2,Aosta,2012-03-11,https://www.fidal.it/atleta/YOBOUE-Othniel-levy/dKqRkpOlcWg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.55,8.55,0.0,GIANNI Erik,2002,EM,ASD AUDACIA RECORD ATLETICA,1 se- 9,Roma,2012-03-25,https://www.fidal.it/atleta/GIANNI-Erik/f6yRk5Wha2Y%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
8.55,8.55,0.0,GIANNINI Leonardo,2001,EM,ASD AUDACIA RECORD ATLETICA,4 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/GIANNINI-Leonardo/f6yRk5Sobmo%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
8.56,8.56,0.0,REFFO Tommaso,2001,EM,ATL. VIRTUS CASTENEDOLO,1 ba- 6,Castenedolo,2012-03-04,https://www.fidal.it/atleta/REFFO-Tommaso/dqqRl5inbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.57,8.57,0.0,MELIDONA Riccardo,2002,EM,ATLETICA COGNE AOSTA,1 se- 2,Aosta,2012-01-14,https://www.fidal.it/atleta/MELIDONA-Riccardo/dKqRkpOhbmU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.57,8.57,0.0,CARPINELLO Gianluca,2002,EM,A.S.D.ATLETICA CARMAGNOLA,1 se- 5,Aosta,2012-01-22,https://www.fidal.it/atleta/CARPINELLO-Gianluca/dK6RlZemams%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CARMAGNOLA/CN012
8.57,8.57,0.0,MORI Federico,2001,EM,ATL. DI LUMEZZANE C.S.P.,2 ba- 8,Castenedolo,2012-03-04,https://www.fidal.it/atleta/MORI-Federico/dqqRl5mkb2k%3D,https://www.fidal.it/societa/ATL--DI-LUMEZZANE-C-S-P-/BS304
8.58,8.58,0.0,MELIDONA Riccardo,2002,EM,ATLETICA COGNE AOSTA,2 se- 1,Aosta,2012-01-22,https://www.fidal.it/atleta/MELIDONA-Riccardo/dKqRkpOhbmU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.58,8.58,0.0,NARDI Valerio,2001,EM,S.S. LAZIO ATLETICA LEGGERA,1 se- 5,Roma,2012-03-25,https://www.fidal.it/atleta/NARDI-Valerio/f6yRkpincGU%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
8.58,8.58,0.0,GRECHI Christian,2002,EM,ATLETICA ORO,5 se- 2,Roma,2012-03-25,https://www.fidal.it/atleta/GRECHI-Christian/f6uRkpKkamk%3D,https://www.fidal.it/societa/ATLETICA-ORO/RI240
8.59,8.59,0.0,MELIDONA Riccardo,2002,EM,ATLETICA COGNE AOSTA,2 se- 1,Aosta,2012-03-04,https://www.fidal.it/atleta/MELIDONA-Riccardo/dKqRkpOhbmU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.59,8.59,0.0,ROMEO Luca,2001,EM,ATLETICA COGNE AOSTA,2 se- 3,Aosta,2012-03-04,https://www.fidal.it/atleta/ROMEO-Luca/dKqRkpKhaWo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.59,8.59,0.0,COSSIO Tommaso,2001,EM,ATLETICA CECCHINA AL.PA. ASD,3 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/COSSIO-Tommaso/f62RkpSkb2s%3D,https://www.fidal.it/societa/ATLETICA-CECCHINA-AL-PA--ASD/RS022
8.6,8.60,0.0,ROMEO Luca,2001,EM,ATLETICA COGNE AOSTA,2 se- 1,Aosta,2012-01-14,https://www.fidal.it/atleta/ROMEO-Luca/dKqRkpKhaWo%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.6,8.60,0.0,GATTI Nicolo',2001,EM,ATLETICA TEAM LOPPIO,2 se- 1,Pergine Valsugana,2012-01-21,https://www.fidal.it/atleta/GATTI-Nicolo-/d6iRk5ajcGo%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
8.6,8.60,0.0,ZOLDAN Marco,2001,EM,ATL. VIRTUS CASTENEDOLO,1 ba- 1,Castenedolo,2012-03-04,https://www.fidal.it/atleta/ZOLDAN-Marco/dqqRl5qhbGY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.6,8.60,0.0,VALERI Jacopo,2001,EM,ATL. STUDENTESCA CA.RI.RI,2 se- 6,Roma,2012-03-25,https://www.fidal.it/atleta/VALERI-Jacopo/f6uRkpKmaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.61,8.61,0.0,FERRAZZA Mattia,2001,EM,ATLETICA TIONE,3 se- 2,Pergine Valsugana,2012-03-03,https://www.fidal.it/atleta/FERRAZZA-Mattia/d6iRk5ekcWs%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
8.61,8.61,0.0,MELIDONA Riccardo,2002,EM,ATLETICA COGNE AOSTA,1 se- 1,Aosta,2012-03-11,https://www.fidal.it/atleta/MELIDONA-Riccardo/dKqRkpOhbmU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
8.61,8.61,0.0,SANTINI Leonardo,2002,EM,ASD AUDACIA RECORD ATLETICA,1 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/SANTINI-Leonardo/f6yRk5Sobms%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
8.62,8.62,0.0,ROSSI Dominic,2001,EM,ATL. STUDENTESCA CA.RI.RI,2 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/ROSSI-Dominic/f6uRkpKkcWM%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.62,8.62,0.0,BERGAMI Michele,2002,EM,LAZIO RUNNERS TEAM A.S.D.,2 se- 5,Roma,2012-03-25,https://www.fidal.it/atleta/BERGAMI-Michele/f6yRkpShbWo%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
8.63,8.63,0.0,RADAELLI Luca,2001,EM,POLISPORTIVA ST. CHRISTOPHE SE,2 se- 4,Aosta,2012-01-22,https://www.fidal.it/atleta/RADAELLI-Luca/dKqRkpOlaGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-ST--CHRISTOPHE-SE/AO021
8.63,8.63,0.0,FERRAZZA Mattia,2001,EM,ATLETICA TIONE,2 se- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/FERRAZZA-Mattia/d6iRk5ekcWs%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
8.63,8.63,0.0,REALACCI Alessio,2001,EM,A.S.D. ATLETICA FRASCATI,2 se- 3,Roma,2012-03-25,https://www.fidal.it/atleta/REALACCI-Alessio/f62RkpSgaWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
8.63,8.63,0.0,SELLINI Andrea,2002,EM,A.S.D. ATL. POMEZIA AUTO 2000,3 se- 6,Roma,2012-03-25,https://www.fidal.it/atleta/SELLINI-Andrea/f62RkpOobGo%3D,https://www.fidal.it/societa/A-S-D--ATL--POMEZIA-AUTO-2000/RS067
8.65,8.4,1.0,SHIOPPA Marcello,2002,EM,A.S.D. ATLETICA CAIVANO,1 se- 6,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/SHIOPPA-Marcello/gKyRkpWlb2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAIVANO/NA026
8.65,8.4,1.0,AUTIERI Matteo,2002,EM,A.S.D. ATLETICA CAIVANO,2 se- 1,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/AUTIERI-Matteo/gKyRkpSkamM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAIVANO/NA026
8.65,8.4,1.0,LAURO Gianluca,2001,EM,S.S.D. CENTRO ESTER NAPOLI ARL,3 se- 1,Napoli Ponticelli,2012-01-29,https://www.fidal.it/atleta/LAURO-Gianluca/gKyRkpWgcGw%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
8.65,8.4,1.0,BORTOLAMI Marco,2001,EM,G.S. FIAMME ORO PADOVA,2 se- 1,Padova,2012-02-25,https://www.fidal.it/atleta/BORTOLAMI-Marco/eKqRkpSgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8.64,8.64,0.0,STELLA Elia,2001,EM,PRO DESENZANO,2 ba- 1,Castenedolo,2012-03-04,https://www.fidal.it/atleta/STELLA-Elia/dqqRl5imbGg%3D,https://www.fidal.it/societa/PRO-DESENZANO/BS508
8.66,8.66,0.0,CALCATELLI Nicolo',2001,EM,A.S.D. ATLETICA FRASCATI,3 se- 3,Roma,2012-03-25,https://www.fidal.it/atleta/CALCATELLI-Nicolo-/f62RkpSiaWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
8.67,8.67,0.0,MITTEMPERGHER Matteo,2001,EM,U.S. QUERCIA TRENTINGRANA,1 se- 2,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/MITTEMPERGHER-Matteo/d6iRk5egb2g%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
8.67,8.67,0.0,FACCINCANI Alessandro,2003,EM,PRO DESENZANO,1 se- 6,Castenedolo,2012-03-04,https://www.fidal.it/atleta/FACCINCANI-Alessandro/dqqRl5mlamc%3D,https://www.fidal.it/societa/PRO-DESENZANO/BS508
8.67,8.67,0.0,GHERGO Emanuele,2002,EM,ATLETICA  OSIMO,3 se- 1,Ancona,2012-12-16,https://www.fidal.it/atleta/GHERGO-Emanuele/e6mRkpOha2w%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
8.68,8.68,0.0,STANIZZI Adam,2003,EM,ATLETICA SANDRO CALVESI,1 se- 2,Aosta,2012-02-11,https://www.fidal.it/atleta/STANIZZI-Adam/dKqRkpKjb2U%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.68,8.68,0.0,QUAINI Alessandro,2002,EM,ATL. VIRTUS CASTENEDOLO,1 ba- 9,Castenedolo,2012-03-04,https://www.fidal.it/atleta/QUAINI-Alessandro/dqqRl5ena2Q%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.68,8.68,0.0,TAVELLI Simone,2002,EM,ATL. POMPIANO,2 ba- 1,Castenedolo,2012-03-04,https://www.fidal.it/atleta/TAVELLI-Simone/dqqRl5eobWg%3D,https://www.fidal.it/societa/ATL--POMPIANO/BS607
8.68,8.68,0.0,BATTISTA Lorenzo,2002,EM,S.E.F. STAMURA ANCONA A.S.D.,3 se- 1,Ancona,2012-12-16,https://www.fidal.it/atleta/BATTISTA-Lorenzo/e6mRkpSiamw%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
8.69,8.69,0.0,ANGELI Christian,2002,EM,ATL.  VALLI DI NON E SOLE,1 se- 3,Pergine Valsugana,2012-01-21,https://www.fidal.it/atleta/ANGELI-Christian/d6iRk5ejamc%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
8.69,8.69,0.0,CHIAPPINI Andrea,2002,EM,S.S. ROBUR BARBARANO,2 ba- 9,Castenedolo,2012-03-04,https://www.fidal.it/atleta/CHIAPPINI-Andrea/dqqRl5ajaGo%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
8.7,8.70,0.0,LANGIU Valerio,2001,EM,A.S.D. ATLETICA ALBA DOCILIA,1 se- 3,Aosta,2012-02-11,https://www.fidal.it/atleta/LANGIU-Valerio/dayRkpKka2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
8.7,8.70,0.0,CHRISTILLE Hermann,2002,EM,ATLETICA PONT DONNAS,4 se- 2,Aosta,2012-02-11,https://www.fidal.it/atleta/CHRISTILLE-Hermann/dKqRkpOhbWU%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
8.7,8.70,0.0,ALESSIO Giovanni paolo,2001,EM,A.S.D U.S. ACLI 3 MILLENNIO,2 se- 7,Roma,2012-03-25,https://www.fidal.it/atleta/ALESSIO-Giovanni-paolo/f6yRk5ShcGs%3D,https://www.fidal.it/societa/A-S-D-U-S--ACLI-3-MILLENNIO/RM257
8.71,8.71,0.0,MOSCATELLI Andrea,2001,EM,LIB.ATL. CASTELGANDOLFO-ALBANO,2 se- 1,Roma,2012-03-25,https://www.fidal.it/atleta/MOSCATELLI-Andrea/f62RkpSkcGg%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
8.71,8.71,0.0,MARANGON Enrico,2001,EM,LIBERTAS SANVITESE IPEROTTICA,4 su- 1,Pordenone,2012-04-01,https://www.fidal.it/atleta/MARANGON-Enrico/eaqRkpujbWc%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.72,8.72,0.0,GATTI Martino,2002,EM,ATLETICA TEAM LOPPIO,1 se- 3,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/GATTI-Martino/d6iRk5ajcGw%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
8.73,8.73,0.0,SIDOLET Andrea,2001,EM,RUNNER TEAM 99 SBV,2 se- 3,Aosta,2012-02-11,https://www.fidal.it/atleta/SIDOLET-Andrea/dK6RlZiibGk%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
8.75,8.5,1.0,ABBATE Pierluigi,2001,EM,ATLETICA MACERATA CAMPANIA,2 se- 6,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/ABBATE-Pierluigi/gKuRkpOgb2U%3D,https://www.fidal.it/societa/ATLETICA-MACERATA-CAMPANIA/CE886
8.75,8.5,1.0,VOLPE Pier luigi,2002,EM,A.P.D. AMATORI ATLETICA NAPOLI,3 se- 2,Napoli Ponticelli,2012-01-21,https://www.fidal.it/atleta/VOLPE-Pier-luigi/gKyRkpaiaWg%3D,https://www.fidal.it/societa/A-P-D--AMATORI-ATLETICA-NAPOLI/NA064
8.74,8.74,0.0,RIZZARDINI Riccardo,2001,EM,PRO DESENZANO,2 ba- 2,Castenedolo,2012-03-04,https://www.fidal.it/atleta/RIZZARDINI-Riccardo/dqqRl5WlcGM%3D,https://www.fidal.it/societa/PRO-DESENZANO/BS508
8.74,8.74,0.0,BERNETTI Simone,2002,EM,S.E.F. STAMURA ANCONA A.S.D.,2 se- 1,Ancona,2012-12-16,https://www.fidal.it/atleta/BERNETTI-Simone/e6mRkpSgaWg%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
8.75,8.75,0.0,PELOSIN Alberto,2001,EM,POLISPORT. NOVATLETICA CHIERI,3 se- 1,Aosta,2012-01-22,https://www.fidal.it/atleta/PELOSIN-Alberto/dK6RlpShamQ%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
8.75,8.75,0.0,MOTTINO Alessandro,2002,EM,A.S. ATL. STRAMBINO,3 se- 4,Aosta,2012-01-22,https://www.fidal.it/atleta/MOTTINO-Alessandro/dK6RlZuoaWg%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
8.75,8.75,0.0,GROSSA Luca,2002,EM,ATLETICA ALTO GARDA E LEDRO,1 se- 5,Pergine Valsugana,2012-03-03,https://www.fidal.it/atleta/GROSSA-Luca/d6iRk5aib2c%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
8.75,8.75,0.0,MARINI Denis,2001,EM,U.S. QUERCIA TRENTINGRANA,4 se- 2,Pergine Valsugana,2012-03-03,https://www.fidal.it/atleta/MARINI-Denis/d6iRk5albGs%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
8.75,8.75,0.0,FAGIOLI Leonardo,2002,EM,A.S.ATLETICA FALCONARA,1 se- 5,Ancona,2012-12-16,https://www.fidal.it/atleta/FAGIOLI-Leonardo/e6mRkpOnamU%3D,https://www.fidal.it/societa/A-S-ATLETICA-FALCONARA/AN003
8.77,8.77,0.0,MANCABELLI Shrawan,2001,EM,S.A.F. BOLZANO,3 se- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/MANCABELLI-Shrawan/iaiRk5OkbGo%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
8.77,8.77,0.0,FIORAVANZO Federico,2002,EM,ATLETICA PONT DONNAS,3 se- 3,Aosta,2012-02-11,https://www.fidal.it/atleta/FIORAVANZO-Federico/dKqRkpOga2M%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
8.77,8.77,0.0,FIORAVANZO Federico,2002,EM,ATLETICA PONT DONNAS,3 se- 2,Aosta,2012-03-04,https://www.fidal.it/atleta/FIORAVANZO-Federico/dKqRkpOga2M%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
8.77,8.77,0.0,SALVATORI Marco,2001,EM,FARATLETICA,1 se- 8,Roma,2012-03-25,https://www.fidal.it/atleta/SALVATORI-Marco/f6uRkpKkb2U%3D,https://www.fidal.it/societa/FARATLETICA/RI239
8.78,8.78,0.0,GATTI Davide,2002,EM,ATLETICA TEAM LOPPIO,3 se- 1,Pergine Valsugana,2012-01-21,https://www.fidal.it/atleta/GATTI-Davide/d6iRk5ajcWM%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
8.78,8.78,0.0,GATTI Davide,2002,EM,ATLETICA TEAM LOPPIO,2 se- 2,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/GATTI-Davide/d6iRk5ajcWM%3D,https://www.fidal.it/societa/ATLETICA-TEAM-LOPPIO/TN509
8.78,8.78,0.0,COMBA Emilio,2001,EM,S.S. ROBUR BARBARANO,3 ba- 2,Castenedolo,2012-03-04,https://www.fidal.it/atleta/COMBA-Emilio/dqqRl5mlbWQ%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
