prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
230.92000000000002,3:50.92,0.0,LAZZARI Lorenzo,1974,SM,G.S. FIAMME ORO PADOVA,3 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/LAZZARI-Lorenzo/dqiRkpakcGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
231.43,3:51.43,0.0,LETTIERI Fabio,1980,SM,C.S. AERONAUTICA MILITARE,5 se- 2,Ancona,2005-02-19,https://www.fidal.it/atleta/LETTIERI-Fabio/eaiRkpSjcGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
232.12,3:52.12,0.0,PELUSI Pietro,1978,SM,BRUNI PUBBL. ATL. VOMANO,3 se- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/PELUSI-Pietro/gaiRkpKob2M%3D,https://www.fidal.it/societa/BRUNI-PUBBL--ATL--VOMANO/TE049
232.2,3:52.20,0.0,OBRIST Christian,1980,SM,C.S. CARABINIERI SEZ. ATLETICA,9 fi- 1,Madrid,2005-03-06,https://www.fidal.it/atleta/OBRIST-Christian/iaiRkpOhaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
232.37,3:52.37,0.0,RIFESER Lukas,1986,JM,C.S. ESERCITO,4 se- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/RIFESER-Lukas/iaiRkpaibGM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
232.55,3:52.55,0.0,SPERNANZONI Marco,1982,SM,C.S. AERONAUTICA MILITARE,5 se- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/SPERNANZONI-Marco/faiRk5ekbmM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
233.31,3:53.31,0.0,SPERNANZONI Marco,1982,SM,C.S. AERONAUTICA MILITARE,5 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/SPERNANZONI-Marco/faiRk5ekbmM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
234.07,3:54.07,0.0,NATALI Paolo,1980,SM,ATL.ASICS FIRENZE MARATHON,6 se- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/NATALI-Paolo/eqiRk5Wmb2g%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
234.09,3:54.09,0.0,RACHEDI Nadir,1980,SM,A.S. LA FRATELLANZA 1874,7 se- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/RACHEDI-Nadir/eqiRlJqiaWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
234.68,3:54.68,0.0,VINCENTI Salvatore,1972,SM,G.A. FIAMME GIALLE,1 se- 1,Glasgow,2005-01-29,https://www.fidal.it/atleta/VINCENTI-Salvatore/h6iRkpKlcWQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
234.85,3:54.85,0.0,ZANCHI Paolo,1987,JM,ATL. SALETTI,6 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/ZANCHI-Paolo/dqiRlpelb2o%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
235.87,3:55.87,0.0,VERCELLI Stefano,1975,SM,ATL. RICCARDI MILANO,7 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/VERCELLI-Stefano/dK2Rk5ejcGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
237.42000000000002,3:57.42,0.0,POMPA Christian,1980,SM,C.S. ESERCITO,1 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/POMPA-Christian/eqiRkpWfbGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
241.39,4:01.39,0.0,VALLE Maurizio,1979,SM,ATL. SALETTI,8 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/VALLE-Maurizio/dqiRkpmlbWY%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
242.17,4:02.17,0.0,SCALA Pasquale,1987,JM,AGG. HINNA,1 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/SCALA-Pasquale/gKiRlJWlbWY%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
243.81,4:03.81,0.0,AVIGO Stefano,1970,SM35,ATLETICA LONATO-LEM ITALIA,1 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/AVIGO-Stefano/dqiRkpSmbWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
244.6,4:04.60,0.0,SALVIONI Matteo,1983,PM,GINNASTICA COMENSE 1872,9 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/SALVIONI-Matteo/dquRkpSmbmc%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
244.99,4:04.99,0.0,BARRICELLI Pier ugo,1986,JM,ATLETICA VERCELLI 78,2 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/BARRICELLI-Pier-ugo/dKAAARk5ifbGo%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
245.61,4:05.61,0.0,ALIMONTI Gualtiero,1984,PM,G. ALPINISTICO VERTOVESE,3 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/ALIMONTI-Gualtiero/dqiRlZOlbWw%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
246.03,4:06.03,0.0,D'ASCOLI Alessandro,1988,AM,AGG. HINNA,2 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/D-ASCOLI-Alessandro/gKiRlJija2Q%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
246.39,4:06.39,0.0,CANU Luca,1984,PM,ALTO LAZIO ATL.COLAVENE,4 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/CANU-Luca/f6iRlpqla2s%3D,https://www.fidal.it/societa/ALTO-LAZIO-ATL-COLAVENE/VT501
247.35,4:07.35,0.0,RUTIGLIANO Pasquale roberto,1978,SM,C.S. ESERCITO,3 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/RUTIGLIANO-Pasquale-roberto/hKiRk5OnbGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
247.36,4:07.36,0.0,MUSUMECI Andrea,1977,SM,GINNASTICA COMENSE 1872,10 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/MUSUMECI-Andrea/dquRkpShcWo%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
247.53,4:07.53,0.0,FATTIBENE Claudio,1983,PM,U.S. DILETTANT. ATERNO PESCARA,1 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/FATTIBENE-Claudio/gaiRkpumcGY%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
247.53,4:07.53,0.0,FATTIBENE Claudio,1983,PM,U.S. DILETTANT. ATERNO PESCARA,1 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/FATTIBENE-Claudio/gaiRkpumcGY%3D,https://www.fidal.it/societa/U-S--DILETTANT--ATERNO-PESCARA/PE001
247.74,4:07.74,0.0,OLIVERO Luca,1985,PM,A.S. 'FOCE' SANREMO,5 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/OLIVERO-Luca/daiRkpqhbGw%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
248.86,4:08.86,0.0,NICOLETTI Fabio,1982,SM,C.S.  ACCADEMIA NAVALE LIVORNO,4 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/NICOLETTI-Fabio/faiRm5eicWw%3D,https://www.fidal.it/societa/C-S--ACCADEMIA-NAVALE-LIVORNO/LI037
249.35,4:09.35,0.0,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,7 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
251.05,4:11.05,0.0,PICCOLO Luca,1979,SM,S.S. TRIONFO LIGURE,11 se- 1,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/PICCOLO-Luca/daiRkpOob2c%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
251.22,4:11.22,0.0,MORANDI Mariano,1965,SM40,U.S. QUERCIA ROVERETO,1 su- 1,Genova,2005-02-26,https://www.fidal.it/atleta/MORANDI-Mariano/d6iRkpKfa2o%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
251.34,4:11.34,0.0,BALLIS Sandy,1979,SM,C.S.  ACCADEMIA NAVALE LIVORNO,5 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/BALLIS-Sandy/faiRm5eiaWQ%3D,https://www.fidal.it/societa/C-S--ACCADEMIA-NAVALE-LIVORNO/LI037
252.25,4:12.25,0.0,ESPOSITO Vincenzo,1976,SM,G.S. ERCO SPORT,3 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/ESPOSITO-Vincenzo/gKiRkpOlb2k%3D,https://www.fidal.it/societa/G-S--ERCO-SPORT/NA554
252.55,4:12.3,1.0,GIGLIO Silvio,1986,JM,LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/GIGLIO-Silvio/gKiRlJSjcWs%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
252.33,4:12.33,0.0,ESPOSITO Vincenzo,1976,SM,G.S. ERCO SPORT,1 su- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/ESPOSITO-Vincenzo/gKiRkpOlb2k%3D,https://www.fidal.it/societa/G-S--ERCO-SPORT/NA554
252.97,4:12.97,0.0,LACERTOSA Michael,1987,JM,ATLETICA ALERAMICA,8 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/LACERTOSA-Michael/dKmRk5enaWs%3D,https://www.fidal.it/societa/ATLETICA-ALERAMICA/AL023
254.71,4:14.71,0.0,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,4 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
255.26,4:15.26,0.0,BELLINO Giovanni,1988,AM,CUS BARI,1 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/BELLINO-Giovanni/hKiSmZema2o%3D,https://www.fidal.it/societa/CUS-BARI/BA007
255.31,4:15.31,0.0,CALCAGNI Lorenzo,1988,AM,CUS CASSINO,2 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/CALCAGNI-Lorenzo/f6iRl5WhaWM%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
255.78,4:15.78,0.0,RINALDI Martino,1985,PM,ATL. VIS NOVA GIUSSANO,9 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/RINALDI-Martino/dq2RkpKgaWg%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
255.85,4:15.85,0.0,MARSELLETTI Mauro,1984,PM,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Ancona,2005-02-26,https://www.fidal.it/atleta/MARSELLETTI-Mauro/e6iRkpmoams%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
256.65,4:16.4,1.0,DE VITA Claudio,1985,PM,LIB. POL. AMAT. ATL. BN,2 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/DE-VITA-Claudio/gKiRk5mfcGY%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
256.58,4:16.58,0.0,LUPO STANGHELLINI Davide,1984,PM,N.ATL. FANFULLA LODIGIANA COOP,10 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/LUPO-STANGHELLINI-Davide/dqiRlJqhbmY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA-COOP/MI218
257.74,4:17.74,0.0,MARTELLI Luca,1969,SM35,ATLETICA TRE VALLI,2 su- 1,Ancona,2005-02-26,https://www.fidal.it/atleta/MARTELLI-Luca/e6iRkpijcWY%3D,https://www.fidal.it/societa/ATLETICA-TRE-VALLI/AN010
258.45,4:18.2,1.0,TROTTA Luigi,1987,JM,LIB. POL. AMAT. ATL. BN,3 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/TROTTA-Luigi/gKiRlZOma2Y%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
258.72,4:18.72,0.0,FREZZOTTI Andrea,1971,SM,ATLETICA TRE VALLI,3 su- 1,Ancona,2005-02-26,https://www.fidal.it/atleta/FREZZOTTI-Andrea/e6iRkpKfbmc%3D,https://www.fidal.it/societa/ATLETICA-TRE-VALLI/AN010
259.25,4:19.0,1.0,GIAQUINTO Ivan,1987,JM,LIB. POL. AMAT. ATL. BN,4 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/GIAQUINTO-Ivan/gKiRlJKhbGM%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
259.25,4:19.25,0.0,LUCARINI Federico,1978,SM,CUS CAMERINO,1 su- 1,Ancona,2005-03-12,https://www.fidal.it/atleta/LUCARINI-Federico/e6iRkpOfbGk%3D,https://www.fidal.it/societa/CUS-CAMERINO/MC001
259.8,4:19.80,0.0,CASTELLI Ivano,1985,PM,O.S.A. SARONNO LIB.,11 se- 2,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/CASTELLI-Ivano/dqiRlZSibmk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
261.26,4:21.26,0.0,AVIGO Stefano,1970,SM35,ATLETICA LONATO-LEM ITALIA,1 su- 1,Genova,2005-02-26,https://www.fidal.it/atleta/AVIGO-Stefano/dqiRkpSmbWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
261.64,4:21.64,0.0,BINETTI Marco,1972,SM,U. ATL. VALTROMPIA,1 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/BINETTI-Marco/dqiRk5mjb2o%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
262.13,4:22.13,0.0,D'ALESSANDRO Luca,1987,JM,GRUPPO SPORTIVO VIRTUS,5 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/D-ALESSANDRO-Luca/g6iRkpWlamQ%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
262.16,4:22.16,0.0,RITARDO Denis,1977,SM,ATLETICA LONATO-LEM ITALIA,2 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/RITARDO-Denis/dqiRlJajcWo%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
262.35,4:22.35,0.0,SCHEGGIA Valerio,1985,PM,U.S. APOS CORRIDONIA,4 su- 1,Ancona,2005-02-26,https://www.fidal.it/atleta/SCHEGGIA-Valerio/e6iRkpamamk%3D,https://www.fidal.it/societa/U-S--APOS-CORRIDONIA/MC032
262.73,4:22.73,0.0,SCOGNAMILLO Marcello,1988,AM,AGG. HINNA,6 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/SCOGNAMILLO-Marcello/gKiRlJKoamk%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
262.82,4:22.82,0.0,MACRI' Domenico,1988,AM,ATL.GIOIA TAURO,5 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/MACRI-Domenico/hqiRk5Sga2Y%3D,https://www.fidal.it/societa/ATL-GIOIA-TAURO/RC153
263.76,4:23.76,0.0,MORANDINI Luca,1987,JM,ATLETICA FIRENZE,6 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/MORANDINI-Luca/faiRlJSna2o%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE/FI020
264.07,4:24.07,0.0,FOGLIANO Claudio,1988,AM,NAPOLI SPORT EVENTS ASS.,6 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/FOGLIANO-Claudio/gKiRlJWobWc%3D,https://www.fidal.it/societa/NAPOLI-SPORT-EVENTS-ASS-/NA032
264.14,4:24.14,0.0,SIMONELLI Alessandro,1964,SM40,ATL. VIS NOVA GIUSSANO,6 su- 1,Genova,2005-02-26,https://www.fidal.it/atleta/SIMONELLI-Alessandro/dq2RkpuncGw%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
264.23,4:24.23,0.0,DE MARCO Claudio,1985,PM,O.S.A. SARONNO LIB.,3 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/DE-MARCO-Claudio/drKRkpSncGY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
264.33,4:24.33,0.0,CASTELNUOVO Vincenzo,1989,AM,A.S. ATL. MARANO,7 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/CASTELNUOVO-Vincenzo/gKiRlZWfcWY%3D,https://www.fidal.it/societa/A-S--ATL--MARANO/NA019
264.37,4:24.37,0.0,PARASMO Matteo,1982,SM,PRO SESTO ATL.,4 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/PARASMO-Matteo/dq2Rk5OocWw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
264.67,4:24.67,0.0,RICCIARDI Nicola,1988,AM,ATLETICA SCUOLA CASERTA,2 su- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/RICCIARDI-Nicola/gKiRlJKma2c%3D,https://www.fidal.it/societa/ATLETICA-SCUOLA-CASERTA/CE012
265.05,4:24.8,1.0,ESPOSITO Vincenzo,1976,SM,G.S. ERCO SPORT,1 se- 2,Napoli,2005-01-08,https://www.fidal.it/atleta/ESPOSITO-Vincenzo/gKiRkpOlb2k%3D,https://www.fidal.it/societa/G-S--ERCO-SPORT/NA554
265.11,4:25.11,0.0,AVIGO Pierangelo,1961,SM40,ATLETICA LONATO-LEM ITALIA,7 su- 1,Genova,2005-02-26,https://www.fidal.it/atleta/AVIGO-Pierangelo/dqiRkpShams%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
266.14,4:26.14,0.0,PAGANO Giuseppe,1965,SM40,S. ATL. ALTOPIANO TRIESTE,8 su- 1,Genova,2005-02-26,https://www.fidal.it/atleta/PAGANO-Giuseppe/eaiRkpagbGc%3D,https://www.fidal.it/societa/S--ATL--ALTOPIANO-TRIESTE/TS509
266.34,4:26.34,0.0,LUCCIOLA Sandro,1989,AM,CUS CASSINO,8 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/LUCCIOLA-Sandro/f6iRmJaoaWg%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
266.38,4:26.38,0.0,CASTELNUOVO Vincenzo,1989,AM,A.S. ATL. MARANO,3 su- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/CASTELNUOVO-Vincenzo/gKiRlZWfcWY%3D,https://www.fidal.it/societa/A-S--ATL--MARANO/NA019
266.56,4:26.56,0.0,RICCIARDI Nicola,1988,AM,ATLETICA SCUOLA CASERTA,7 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/RICCIARDI-Nicola/gKiRlJKma2c%3D,https://www.fidal.it/societa/ATLETICA-SCUOLA-CASERTA/CE012
267.05,4:26.8,1.0,RIGILLO Roberto,1987,JM,AGG. HINNA,5 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/RIGILLO-Roberto/gKiRlZSkcGU%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
267.65,4:27.65,0.0,CAMPANINI Donato,1988,AM,A.S.D ATLETICA CUNEO,7 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/CAMPANINI-Donato/dKyRk5qiams%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CUNEO/CN013
267.95,4:27.7,1.0,CASTIELLO Leandro,1989,AM,A.S. PODISTICA AZZURRA NAPOLI,6 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/CASTIELLO-Leandro/gKiRlZSkbmU%3D,https://www.fidal.it/societa/A-S--PODISTICA-AZZURRA-NAPOLI/NA143
268.05,4:28.05,0.0,VIVIANI Daniele,1983,PM,ATL.C.R.PISTOIA E PESCIA,2 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/VIVIANI-Daniele/faiRk5ulbWQ%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
268.24,4:28.24,0.0,TORRINI Gabriele,1987,JM,PROSPORT ATL. FIRENZE,3 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/TORRINI-Gabriele/faiRm5ukbWc%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
268.27,4:28.27,0.0,CASTIELLO Leandro,1989,AM,A.S. PODISTICA AZZURRA NAPOLI,8 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/CASTIELLO-Leandro/gKiRlZSkbmU%3D,https://www.fidal.it/societa/A-S--PODISTICA-AZZURRA-NAPOLI/NA143
268.48,4:28.48,0.0,MANFRONI Andrea,1989,AM,ASA ASCOLI PICENO,4 su- 1,Ancona,2005-03-12,https://www.fidal.it/atleta/MANFRONI-Andrea/e6iRk5OgcWY%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
268.85,4:28.6,1.0,FOGLIANO Claudio,1988,AM,NAPOLI SPORT EVENTS ASS.,7 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/FOGLIANO-Claudio/gKiRlJWobWc%3D,https://www.fidal.it/societa/NAPOLI-SPORT-EVENTS-ASS-/NA032
268.66,4:28.66,0.0,TONAZZINI Alessandro,1981,SM,ATL. STUDENTESCA CA.RI.RI,7 se- 1,Firenze,2005-02-01,https://www.fidal.it/atleta/TONAZZINI-Alessandro/faiRkpOgaWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
269.41,4:29.41,0.0,SIMONELLI Alessandro,1964,SM40,ATL. VIS NOVA GIUSSANO,1 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/SIMONELLI-Alessandro/dq2RkpuncGw%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
269.46,4:29.46,0.0,FEOLA Michele,1989,AM,ATLETICA SCUOLA CASERTA,9 se- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/FEOLA-Michele/gKiRlZWfaWQ%3D,https://www.fidal.it/societa/ATLETICA-SCUOLA-CASERTA/CE012
269.7,4:29.70,0.0,VISENTIN Paolo,1989,AM,POL. WILMA RUDOLPH MT,9 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/VISENTIN-Paolo/haiRk5SjaWk%3D,https://www.fidal.it/societa/POL--WILMA-RUDOLPH-MT/MT097
270.05,4:30.05,0.0,CASELLA Federico,1988,AM,A.S. 'FOCE' SANREMO,2 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/CASELLA-Federico/daiRk5ajaGw%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
270.37,4:30.37,0.0,AVIGO Pierangelo,1961,SM40,ATLETICA LONATO-LEM ITALIA,3 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/AVIGO-Pierangelo/dqiRkpShams%3D,https://www.fidal.it/societa/ATLETICA-LONATO-LEM-ITALIA/BS179
271.65,4:31.4,1.0,ZAMBOLI Giuseppe,1987,JM,AGG. HINNA,8 se- 1,Napoli,2005-01-08,https://www.fidal.it/atleta/ZAMBOLI-Giuseppe/gKiRlZSkcGg%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
271.63,4:31.63,0.0,ROMAGNOLI Francesco,1987,JM,ATL. SESTINI,4 se- 2,Firenze,2005-02-01,https://www.fidal.it/atleta/ROMAGNOLI-Francesco/faiRm5KiamQ%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
272.39,4:32.39,0.0,CRAVERO Manuel,1984,PM,A.S.D ATLETICA CUNEO,8 se- 3,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/CRAVERO-Manuel/dKyRk5ihcWc%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CUNEO/CN013
272.65999999999997,4:32.66,0.0,FERRARA Francesco,1987,JM,PRO SESTO ATL.,4 se- 4,Genova Palasport,2005-02-12,https://www.fidal.it/atleta/FERRARA-Francesco/dq2RkpelbWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
