prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
498.75,8:18.75,e,BRIGANTI Elena,1991,AF,EDERA ATL. FORLI,10 se- 1,Rieti,2008-10-04,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
499.22,8:19.22,e,ROSSETTI Paola,1991,AF,LIBERTAS CASARSA,1 su- 1,Gorizia,2008-05-24,https://www.fidal.it/atleta/ROSSETTI-Paola/eaqRkpmhcGw%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
500.02,8:20.02,e,TROVESI Martina,1992,AF,ATL. BERGAMO 1959 CREBERG,6 su- 1,Mariano Comense,2008-05-24,https://www.fidal.it/atleta/TROVESI-Martina/dqmRlpqmcWM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
500.3,8:20.30,e,LASTRUCCI Lara,1991,AF,ATL. SESTESE FEMMINILE,11 se- 1,Rieti,2008-10-04,https://www.fidal.it/atleta/LASTRUCCI-Lara/faiRm5mhaWc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
500.31,8:20.31,e,FERRARI Martina,1991,AF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Bologna,2008-05-24,https://www.fidal.it/atleta/FERRARI-Martina/eqiRlZilb2s%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
500.43,8:20.43,e,PAPINI Laura,1992,AF,ATL. LECCO-COLOMBO COSTRUZ.,12 se- 1,Rieti,2008-10-04,https://www.fidal.it/atleta/PAPINI-Laura/dquRkpSncWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
501.71,8:21.71,e,GRAZI Elena,1991,AF,PRO PATRIA CUS MILANO,13 se- 1,Rieti,2008-10-04,https://www.fidal.it/atleta/GRAZI-Elena/dq2Rk5KmcGc%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
502.32,8:22.32,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,2 su- 1,Alessandria,2008-09-20,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
504.15,8:24.15,e,JAHRANI Sara,1992,AF,ATL. RIMINI NORD SANTARCANGELO,14 se- 2,Rieti,2008-10-04,https://www.fidal.it/atleta/JAHRANI-Sara/eqiRlZqjaGg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
504.37,8:24.37,e,CANTATORE Francesca,1988,PF,SISPORT FIAT,3 se- 1,Biella,2008-09-13,https://www.fidal.it/atleta/CANTATORE-Francesca/dK6RlJuhbGU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
505.68,8:25.68,e,DEL GIUDICE Piera,1992,AF,A.S.D. AGG. HINNA,1 su- 1,Napoli,2008-05-03,https://www.fidal.it/atleta/DEL-GIUDICE-Piera/gKiRlZmnbWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
506.2,8:26.20,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,5 su- 1,Imola,2008-06-07,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
507.05,8:27.05,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,2 su- 1,Rovellasca,2008-07-09,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
507.13,8:27.13,e,PARODI Giulia,1991,AF,UNIVERSALE ALBA DOCILIA,6 su- 1,Imola,2008-06-07,https://www.fidal.it/atleta/PARODI-Giulia/daiUlpWoamk%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
508.19,8:28.19,e,FRANZONI Veronica,1991,AF,ITALGEST ATHLETIC CLUB,7 su- 1,Mariano Comense,2008-05-24,https://www.fidal.it/atleta/FRANZONI-Veronica/dqmRlpqocGM%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
508.99,8:28.99,e,MUNZI Carolina,1991,AF,AREA - PIERMARINI ARREDAMENTI,2 su- 1,Viterbo,2008-05-24,https://www.fidal.it/atleta/MUNZI-Carolina/f6iRmJihbGw%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
509.42,8:29.42,e,FERRARI Martina,1991,AF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Marina Di Ravenna,2008-09-20,https://www.fidal.it/atleta/FERRARI-Martina/eqiRlZilb2s%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
510.04,8:30.04,e,RINZIVILLO Jessica,1991,AF,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2008-05-24,https://www.fidal.it/atleta/RINZIVILLO-Jessica/daiUlpOmaWQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
511.11,8:31.11,e,BOTTA Elisa,1991,AF,ATL. VIS NOVA GIUSSANO,8 su- 1,Mariano Comense,2008-05-24,https://www.fidal.it/atleta/BOTTA-Elisa/dq2Rk5Skamg%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
511.3,8:31.30,e,BOTTA Elisa,1991,AF,ATL. VIS NOVA GIUSSANO,4 se- 1,Cantu,2008-06-24,https://www.fidal.it/atleta/BOTTA-Elisa/dq2Rk5Skamg%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
512.25,8:32.25,e,LASTRUCCI Lara,1991,AF,ATL. SESTESE FEMMINILE,2 su- 1,Livorno,2008-05-03,https://www.fidal.it/atleta/LASTRUCCI-Lara/faiRm5mhaWc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
512.77,8:32.77,e,ZETTI Rossana,1992,AF,PRO PATRIA CUS MILANO,6 su- 1,Busto Arsizio,2008-05-03,https://www.fidal.it/atleta/ZETTI-Rossana/dq2Rk5ehb2c%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
513.26,8:33.26,e,MUNZI Carolina,1991,AF,AREA - PIERMARINI ARREDAMENTI,2 su- 1,Latina,2008-05-03,https://www.fidal.it/atleta/MUNZI-Carolina/f6iRmJihbGw%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
515.41,8:35.41,e,RINZIVILLO Jessica,1991,AF,A.S.D.  C.U.S. GENOVA,3 su- 1,Genova,2008-05-03,https://www.fidal.it/atleta/RINZIVILLO-Jessica/daiUlpOmaWQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
515.51,8:35.51,e,LASTRUCCI Lara,1991,AF,ATL. SESTESE FEMMINILE,4 su- 1,Lucca,2008-09-20,https://www.fidal.it/atleta/LASTRUCCI-Lara/faiRm5mhaWc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
517.06,8:37.06,e,MARAVENTANO Svetlana,1991,AF,ATLETICA ARCOBALENO SAVONA,3 su- 1,Imperia,2008-09-20,https://www.fidal.it/atleta/MARAVENTANO-Svetlana/daiUlpOga2Q%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
517.75,8:37.75,e,CORTEGGIANI Maria isabella,1992,AF,AREA - PIERMARINI ARREDAMENTI,3 su- 1,Viterbo,2008-05-24,https://www.fidal.it/atleta/CORTEGGIANI-Maria-isabella/f6iRl5embGM%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
518.46,8:38.46,e,GUARDINI Dayana,1992,AF,ASD ATLETICA VALPOLICELLA,3 su- 1,Bastia Umbra,2008-06-07,https://www.fidal.it/atleta/GUARDINI-Dayana/eKAAARkpOocWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
519.22,8:39.22,e,FERRARI Martina,1991,AF,MOLLIFICIO MODENESE CITTADELLA,14 se- 1,Rieti,2008-10-04,https://www.fidal.it/atleta/FERRARI-Martina/eqiRlZilb2s%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
519.76,8:39.76,e,BARON Lavinia,1991,AF,ALTO LAZIO A.S.D.,4 su- 1,Viterbo,2008-05-24,https://www.fidal.it/atleta/BARON-Lavinia/f6iRmZajbWM%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
522.32,8:42.32,e,BRIGANTI Elena,1991,AF,EDERA ATL. FORLI,4 su- 1,Marina Di Ravenna,2008-09-20,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
522.42,8:42.42,e,BERNARDI Beatrice,1992,AF,ATL.C.R.PISTOIA E PESCIA,3 su- 1,Livorno,2008-05-03,https://www.fidal.it/atleta/BERNARDI-Beatrice/faiSkpWkb2s%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
525.74,8:45.74,e,BARON Lavinia,1991,AF,ALTO LAZIO A.S.D.,3 su- 1,Latina,2008-05-03,https://www.fidal.it/atleta/BARON-Lavinia/f6iRmZajbWM%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
528.8,8:48.80,e,MICHETTI Erica,1992,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2008-10-22,https://www.fidal.it/atleta/MICHETTI-Erica/f6uRkpKgaWg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
529.91,8:49.91,e,DEL GIUDICE Piera,1992,AF,A.S.D. AGG. HINNA,1 su- 1,Scafati,2008-05-31,https://www.fidal.it/atleta/DEL-GIUDICE-Piera/gKiRlZmnbWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
530.21,8:50.21,e,DOZ Elisa,1992,AF,C.U.S. TRIESTE,2 su- 1,Codroipo,2008-05-03,https://www.fidal.it/atleta/DOZ-Elisa/eauRkpqla2Y%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
544.86,9:04.86,e,BERTONI Laura,1992,AF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Reggio Emilia,2008-05-03,https://www.fidal.it/atleta/BERTONI-Laura/eqiRlZqkb2o%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
545.09,9:05.09,e,BERNARDI Beatrice,1992,AF,ATL.C.R.PISTOIA E PESCIA,5 su- 1,Lucca,2008-09-20,https://www.fidal.it/atleta/BERNARDI-Beatrice/faiSkpWkb2s%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
545.51,9:05.51,e,BEVERINA Benedetta,1992,AF,N. ATL. VARESE,4 su- 1,Majano,2008-06-07,https://www.fidal.it/atleta/BEVERINA-Benedetta/drKRkpWlcGU%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
551.72,9:11.72,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,3 su- 1,Torino,2008-05-03,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
556.45,9:16.2,m,FIORESE Maria,1992,AF,G.S. C.S.I. MORBEGNO,1 su- 1,Chiuro,2008-09-17,https://www.fidal.it/atleta/FIORESE-Maria/dqiSl5anamw%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
559.44,9:19.44,e,DEBELLIS Alice,1992,AF,ATLETICA ALTO FRIULI,7 su- 1,Imola,2008-06-07,https://www.fidal.it/atleta/DEBELLIS-Alice/eayRkpukamw%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
560.2,9:20.20,e,FILARDI Giulia,1991,AF,N. ATL. VARESE,9 su- 1,Busto Arsizio,2008-09-20,https://www.fidal.it/atleta/FILARDI-Giulia/drKRkpWib2o%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
565.33,9:25.33,e,DEBELLIS Alice,1992,AF,ATLETICA ALTO FRIULI,2 su- 1,Gorizia,2008-05-24,https://www.fidal.it/atleta/DEBELLIS-Alice/eayRkpukamw%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
573.16,9:33.16,e,BEVERINA Benedetta,1992,AF,N. ATL. VARESE,7 su- 1,Busto Arsizio,2008-05-03,https://www.fidal.it/atleta/BEVERINA-Benedetta/drKRkpWlcGU%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
600.96,10:00.96,e,DI PALMA Immacolata alessandr,1992,AF,A.S. OLIMPIA CLUB,5 su- 1,Majano,2008-06-07,https://www.fidal.it/atleta/DI-PALMA-Immacolata-alessandr/hKiSmpSfbmU%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
429.25,7:09.0,m,RIGHETTI Maria,1986,SF,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/RIGHETTI-Maria/dqiRlZSlaGw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
429.26,7:09.26,e,MARCHESE Camille,1993,AF,FONDIARIA - SAI ATLETICA,1 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
436.16,7:16.16,e,TITON Letizia,1992,AF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Castelnovo Monti,2009-07-07,https://www.fidal.it/atleta/TITON-Letizia/eKyRkpSnb2Q%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
439.85,7:19.85,e,AMORE Alessia,1992,AF,ASDATL. ISAURA VALLE DELL'IRNO,1 su- 1,Imola,2009-06-06,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
439.89,7:19.89,e,BERTONI Francesca,1993,AF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Castelnovo Monti,2009-07-07,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
440.21,7:20.21,e,TITON Letizia,1992,AF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Rosa,2009-05-23,https://www.fidal.it/atleta/TITON-Letizia/eKyRkpSnb2Q%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
442.9,7:22.90,e,BERTONI Francesca,1993,AF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
443.67,7:23.67,e,BERTONI Francesca,1993,AF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Saronno,2009-06-20,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
443.83,7:23.83,e,MARCHESE Camille,1993,AF,FONDIARIA - SAI ATLETICA,1 su- 1,Abano Terme,2009-06-20,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
447.29,7:27.29,e,TITON Letizia,1992,AF,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/TITON-Letizia/eKyRkpSnb2Q%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
447.44,7:27.44,e,AMORE Alessia,1992,AF,ASDATL. ISAURA VALLE DELL'IRNO,1 su- 1,Napoli Salerno,2009-05-02,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
447.5,7:27.50,e,GAMBA Greta,1992,AF,UNIONE GIOVANE BIELLA,5 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/GAMBA-Greta/dKAAARk5mkaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
449.08,7:29.08,e,AMORE Alessia,1992,AF,ASDATL. ISAURA VALLE DELL'IRNO,1 su- 1,Salerno Marano Di Napoli,2009-05-23,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
449.65,7:29.4,m,SPILLARE Valentina,1990,JF,ILPRA ATL.VIGEVANO PARCO ACQU.,3 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/SPILLARE-Valentina/drKRkpSnaGw%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
449.48,7:29.48,e,CARRARA Enrica,1967,SF40,ATL. BRESCIA 1950,2 su- 1,Villafranca Di Verona,2009-06-20,https://www.fidal.it/atleta/CARRARA-Enrica/dqiRk5enaGg%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
452.4,7:32.40,e,TITON Letizia,1992,AF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Mestre,2009-05-02,https://www.fidal.it/atleta/TITON-Letizia/eKyRkpSnb2Q%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
454.8,7:34.80,e,GALBIATI Federica,1992,AF,PRO SESTO ATL.,7 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/GALBIATI-Federica/dq2Rk5anb2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
456.11,7:36.11,e,BERTONI Francesca,1993,AF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,2009-09-19,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
456.44,7:36.44,e,ZUBANI Silvia,1992,AF,U. ATL. VALTROMPIA,1 su- 1,Brescia,2009-06-23,https://www.fidal.it/atleta/ZUBANI-Silvia/dqqRl5KkbWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
456.56,7:36.56,e,GAMBA Greta,1992,AF,UNIONE GIOVANE BIELLA,1 su- 1,Alessandria,2009-05-02,https://www.fidal.it/atleta/GAMBA-Greta/dKAAARk5mkaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
456.61,7:36.61,e,GISSI Gabriella,1993,AF,ATHLETIC TEAM BARLETTA,1 su- 1,Bari,2009-09-12,https://www.fidal.it/atleta/GISSI-Gabriella/hKiSmpioamM%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
457.62,7:37.62,e,ZUBANI Silvia,1992,AF,U. ATL. VALTROMPIA,1 su- 1,Rovellasca,2009-07-23,https://www.fidal.it/atleta/ZUBANI-Silvia/dqqRl5KkbWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
457.89,7:37.89,e,ZUBANI Silvia,1992,AF,U. ATL. VALTROMPIA,8 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/ZUBANI-Silvia/dqqRl5KkbWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
459.26,7:39.26,e,GALBIATI Federica,1992,AF,PRO SESTO ATL.,3 su- 1,Villafranca Di Verona,2009-06-20,https://www.fidal.it/atleta/GALBIATI-Federica/dq2Rk5anb2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
459.91,7:39.91,e,CANTOVA Elisa,1993,AF,A.S.D.  C.U.S. GENOVA,9 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/CANTOVA-Elisa/daiUlpehcGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
460.0,7:40.00,e,ZUBANI Silvia,1992,AF,U. ATL. VALTROMPIA,1 su- 1,Chiari,2009-09-19,https://www.fidal.it/atleta/ZUBANI-Silvia/dqqRl5KkbWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
460.65,7:40.65,e,GAMBA Greta,1992,AF,UNIONE GIOVANE BIELLA,1 su- 1,Torino,2009-09-19,https://www.fidal.it/atleta/GAMBA-Greta/dKAAARk5mkaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
462.86,7:42.86,e,BRIGANTI Elena,1991,JF,EDERA ATL. FORLI,2 su- 1,Imola,2009-06-06,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
462.92,7:42.92,e,PIGOLOTTI Gaia,1993,AF,N. ATL. VARESE,2 su- 1,Rovellasca,2009-07-23,https://www.fidal.it/atleta/PIGOLOTTI-Gaia/drKRkpShcWk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
464.16,7:44.16,e,PASQUINUCCI Ludovica,1993,AF,ATL. ALESSANDRIA,1 su- 1,Bastia Umbra,2009-06-20,https://www.fidal.it/atleta/PASQUINUCCI-Ludovica/dKmRk5imbmg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
464.2,7:44.20,e,PEZZOTTI Monica,1971,SF35,ATL. BRESCIA 1950,4 su- 1,Villafranca Di Verona,2009-06-20,https://www.fidal.it/atleta/PEZZOTTI-Monica/dqiRlZmlcWM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
465.22,7:45.22,e,ZETTI Rossana,1992,AF,PRO PATRIA CUS MILANO,2 su- 1,Brescia,2009-06-23,https://www.fidal.it/atleta/ZETTI-Rossana/dq2Rk5ehb2c%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
465.68,7:45.68,e,ROBUSCHI Gloria,1993,AF,C.U.S. PARMA,4 su- 1,Castelnovo Monti,2009-07-07,https://www.fidal.it/atleta/ROBUSCHI-Gloria/eqiRlZamaGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
465.74,7:45.74,e,MABBOTT Nicola jane,1974,SF35,POL. LIB. CERNUSCHESE,1 se- 1,Mariano Comense,2009-10-04,https://www.fidal.it/atleta/MABBOTT-Nicola-jane/dquRkpOfbmU%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
466.0,7:46.00,e,ZETTI Rossana,1992,AF,PRO PATRIA CUS MILANO,2 su- 1,Chiari,2009-09-19,https://www.fidal.it/atleta/ZETTI-Rossana/dq2Rk5ehb2c%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
466.59,7:46.59,e,GALBIATI Federica,1992,AF,PRO SESTO ATL.,1 su- 1,Lodi,2009-05-23,https://www.fidal.it/atleta/GALBIATI-Federica/dq2Rk5anb2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
467.45,7:47.45,e,AMORE Alessia,1992,AF,ASDATL. ISAURA VALLE DELL'IRNO,10 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
467.85,7:47.6,m,GAMBA Greta,1992,AF,UNIONE GIOVANE BIELLA,1 su- 1,Alessandria,2009-09-05,https://www.fidal.it/atleta/GAMBA-Greta/dKAAARk5mkaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
469.3,7:49.30,e,GERVASI Carolina,1992,AF,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pisa,2009-05-23,https://www.fidal.it/atleta/GERVASI-Carolina/faiSkpiibGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
470.59,7:50.59,e,DAL MAGRO Ilaria,1993,AF,A.ATL.DOLOMITI BELLUNO,2 su- 1,Rosa,2009-05-23,https://www.fidal.it/atleta/DAL-MAGRO-Ilaria/eKmRlJKlaWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
471.55,7:51.3,m,GISSI Gabriella,1993,AF,ATHLETIC TEAM BARLETTA,1 su- 1,Bari,2009-10-17,https://www.fidal.it/atleta/GISSI-Gabriella/hKiSmpioamM%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
471.41,7:51.41,e,BERTONI Francesca,1993,AF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Reggio Emilia,2009-05-02,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
472.89,7:52.89,e,GALBIATI Federica,1992,AF,PRO SESTO ATL.,2 su- 1,Chiari,2009-05-02,https://www.fidal.it/atleta/GALBIATI-Federica/dq2Rk5anb2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
475.57,7:55.57,e,ZETTI Rossana,1992,AF,PRO PATRIA CUS MILANO,12 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/ZETTI-Rossana/dq2Rk5ehb2c%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
476.96,7:56.96,e,PASQUINUCCI Ludovica,1993,AF,ATL. ALESSANDRIA,3 su- 1,Alessandria,2009-05-02,https://www.fidal.it/atleta/PASQUINUCCI-Ludovica/dKmRk5imbmg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
479.1,7:59.10,e,CANTOVA Elisa,1993,AF,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2009-09-19,https://www.fidal.it/atleta/CANTOVA-Elisa/daiUlpehcGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
479.45,7:59.45,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,3 su- 1,Torino,2009-09-19,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
479.9,7:59.90,e,TROVESI Martina,1992,AF,ATL. BERGAMO 1959 CREBERG,3 su- 1,Chiari,2009-05-02,https://www.fidal.it/atleta/TROVESI-Martina/dqmRlpqmcWM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
481.69,8:01.69,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,4 su- 1,Saronno,2009-06-20,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
482.15,8:01.9,m,PAPINI Laura,1992,AF,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/PAPINI-Laura/dquRkpSncWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
482.66,8:02.66,e,PAPINI Laura,1992,AF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Bastia Umbra,2009-06-20,https://www.fidal.it/atleta/PAPINI-Laura/dquRkpSncWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
482.66,8:02.66,e,PENSABENE Clarissa,1992,AF,C. U. S. TORINO,14 su- 1,Grosseto,2009-10-04,https://www.fidal.it/atleta/PENSABENE-Clarissa/dKuRk5anb2Y%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
