prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
286.08,4:46.08,e,TARCHINI Mario,2001,CM,G.S. C.S.I. MORBEGNO,8 se- 2,Sondrio,2016-05-25,https://www.fidal.it/atleta/TARCHINI-Mario/drGRkpOgaGc%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
286.63,4:46.63,e,VANNI Vieri,2002,CM,ATLETICA FUTURA A.S.D.,8 su- 1,Grosseto,2016-09-24,https://www.fidal.it/atleta/VANNI-Vieri/faqRkpigbGk%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
287.25,4:47.0,m,MACCATROZZO Nicola,2002,CM,ATL.AUDACE NOALE,5 su- 1,Marcon,2016-05-14,https://www.fidal.it/atleta/MACCATROZZO-Nicola/eK2RkpilaWk%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
288.17,4:48.17,e,SALIS Simone,2001,CM,ATLETICA SELARGIUS,2 su- 1,Oristano,2016-06-26,https://www.fidal.it/atleta/SALIS-Simone/iKmRk5Kfb2M%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
289.05,4:48.8,m,SCIORTINO Nicolo',2002,CM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2016-09-04,https://www.fidal.it/atleta/SCIORTINO-Nicolo-/dKuRk5ioaWs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
291.72,4:51.72,e,RUFFONI Fabio,2002,CM,G.S. C.S.I. MORBEGNO,9 se- 2,Sondrio,2016-05-25,https://www.fidal.it/atleta/RUFFONI-Fabio/drGRkpKfamQ%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
292.11,4:52.11,e,SABATINI Samuele,2002,CM,A.S.D. ATL. POMEZIA,12 se- 1,Roma,2016-04-30,https://www.fidal.it/atleta/SABATINI-Samuele/f62Rkpihb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--POMEZIA/RS067
293.35,4:53.1,m,TORMEN Jonatan,2002,CM,POLISPORTIVA VODO DI CADORE,5 se- 1,Agordo,2016-05-15,https://www.fidal.it/atleta/TORMEN-Jonatan/eKmRlJWoaGg%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
293.45,4:53.2,m,RADOVANOVIC Aleksandar,2002,CM,NOVATLETICA CITTA' DI SCHIO,4 su- 1,Bassano Del Grappa,2016-04-17,https://www.fidal.it/atleta/RADOVANOVIC-Aleksandar/eK6Rk5KjcGo%3D,https://www.fidal.it/societa/NOVATLETICA-CITTA-DI-SCHIO/VI617
294.4,4:54.40,e,SALIS Simone,2001,CM,ATLETICA SELARGIUS,3 su- 1,Oristano,2016-09-25,https://www.fidal.it/atleta/SALIS-Simone/iKmRk5Kfb2M%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
296.18,4:56.18,e,SIOTTO Raffaele,2002,CM,CIRC SPORT DIL ATL AMATORI,3 su- 1,Oristano,2016-06-26,https://www.fidal.it/atleta/SIOTTO-Raffaele/iKqRkpOlcWc%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
302.25,5:02.25,e,URTI Piero,2002,CM,SPORTIAMO,13 su- 1,Casarsa Della Delizia,2016-05-14,https://www.fidal.it/atleta/URTI-Piero/eauRk5Sgb2k%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
302.88,5:02.88,e,RUFFONI Fabio,2002,CM,G.S. C.S.I. MORBEGNO,7 se- 1,Chiavenna,2016-09-01,https://www.fidal.it/atleta/RUFFONI-Fabio/drGRkpKfamQ%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
315.4,5:15.40,e,VANNI Vieri,2002,CM,ATLETICA FUTURA A.S.D.,12 su- 1,Pontedera,2016-06-25,https://www.fidal.it/atleta/VANNI-Vieri/faqRkpigbGk%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
319.55,5:19.3,m,MIDOLATI Nicolo',2002,CM,CSI FIAMM ATL. PROV.DI VICENZA,7 su- 1,Rossano Veneto,2016-04-23,https://www.fidal.it/atleta/MIDOLATI-Nicolo-/eK6RkpimbWs%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
225.57,3:45.57,e,SILVESTRI Emma,2001,CF,COLLECTION ATLETICA SAMBENEDET,1 su- 1,Fermo,2016-05-29,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
228.89,3:48.89,e,SILVESTRI Emma,2001,CF,COLLECTION ATLETICA SAMBENEDET,1 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
230.16,3:50.16,e,EL MAAZI Assia,2001,CF,RUNNER TEAM 99 SBV,1 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/EL-MAAZI-Assia/dK6RlZahcWM%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
232.37,3:52.37,e,SILVESTRI Emma,2001,CF,COLLECTION ATLETICA SAMBENEDET,1 su- 1,Campobasso,2016-09-24,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
232.56,3:52.56,e,EL MAAZI Assia,2001,CF,RUNNER TEAM 99 SBV,2 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/EL-MAAZI-Assia/dK6RlZahcWM%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
232.91,3:52.91,e,EL MAAZI Assia,2001,CF,RUNNER TEAM 99 SBV,1 su- 1,Volpiano,2016-09-25,https://www.fidal.it/atleta/EL-MAAZI-Assia/dK6RlZahcWM%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
233.76,3:53.76,e,FOSSA Linda,2001,CF,S.S. TRIONFO LIGURE,1 su- 1,Genova,2016-10-30,https://www.fidal.it/atleta/FOSSA-Linda/damRkpagaWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
234.05,3:54.05,e,DUCOLI Elisa,2001,CF,FREE-ZONE,99 su- 1,Trento,2016-05-22,https://www.fidal.it/atleta/DUCOLI-Elisa/dqqRl5mha2w%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
234.14,3:54.14,e,TOSARINI Anna,2002,CF,G.P. SANTI NUOVA OLONIO,1 su- 1,Mariano Comense,2016-06-12,https://www.fidal.it/atleta/TOSARINI-Anna/dquRkpijaWQ%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
234.58,3:54.58,e,PATTIS Katja,2002,CF,ASV L.C. BOZEN RAIFFEISEN,3 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
234.7,3:54.70,e,LE LERRE Alexandra,2002,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Roma,2016-09-22,https://www.fidal.it/atleta/LE-LERRE-Alexandra/f62Rkpelamc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
235.12,3:55.12,e,DUCOLI Elisa,2001,CF,FREE-ZONE,4 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/DUCOLI-Elisa/dqqRl5mha2w%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
235.19,3:55.19,e,MEDDA Virginia,2001,CF,G.S. ATLETICA DOLIANOVA,1 su- 1,Porto Torres,2016-10-16,https://www.fidal.it/atleta/MEDDA-Virginia/iKmRkpqmamQ%3D,https://www.fidal.it/societa/G-S--ATLETICA-DOLIANOVA/CA025
235.7,3:55.70,e,FAVALLI Sophia,2001,CF,FREE-ZONE,1 se- 1,Carugate,2016-05-28,https://www.fidal.it/atleta/FAVALLI-Sophia/eKAAARkpmiaWs%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
235.87,3:55.87,e,EL MAAZI Assia,2001,CF,RUNNER TEAM 99 SBV,1 su- 1,Torino,2016-05-29,https://www.fidal.it/atleta/EL-MAAZI-Assia/dK6RlZahcWM%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
235.92,3:55.92,e,CAPPIELLO Roberta,2002,CF,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2016-07-13,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
236.12,3:56.12,e,TOSARINI Anna,2002,CF,G.P. SANTI NUOVA OLONIO,1 su- 1,Chiari,2016-09-24,https://www.fidal.it/atleta/TOSARINI-Anna/dquRkpijaWQ%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
236.65,3:56.4,m,MISURI Lucrezia,2001,CF,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2016-04-16,https://www.fidal.it/atleta/MISURI-Lucrezia/faqRkpakcWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
237.39,3:57.39,e,LE LERRE Alexandra,2002,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,2 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/LE-LERRE-Alexandra/f62Rkpelamc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
237.76,3:57.76,e,CALDARINI Livia,2002,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Roma,2016-04-30,https://www.fidal.it/atleta/CALDARINI-Livia/f62RkpWkbGc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
238.01,3:58.01,e,FORASTIERO Giorgia,2002,CF,S.S. LAZIO ATLETICA LEGGERA,2 su- 1,Roma,2016-07-13,https://www.fidal.it/atleta/FORASTIERO-Giorgia/f6yRk5uoaWo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
238.26,3:58.26,e,CAPPIELLO Roberta,2002,CF,ESERCITO SPORT & GIOVANI,1 su- 1,Velletri,2016-10-01,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
239.18,3:59.18,e,GIANOLA Francesca,2001,CF,PREMANA,1 su- 1,Sondrio,2016-05-25,https://www.fidal.it/atleta/GIANOLA-Francesca/dquRkpega2o%3D,https://www.fidal.it/societa/PREMANA/CO205
239.31,3:59.31,e,FAVALLI Sophia,2001,CF,FREE-ZONE,99 su- 1,Trento,2016-05-22,https://www.fidal.it/atleta/FAVALLI-Sophia/eKAAARkpmiaWs%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
239.66,3:59.66,e,BELLINI Giulia,2002,CF,ATL. VIGHENZI PADENGHE,2 su- 1,Mariano Comense,2016-06-12,https://www.fidal.it/atleta/BELLINI-Giulia/dqqRmJOka2c%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
239.68,3:59.68,e,TOMASI Valentina,2001,CF,PENTA SPORT TRIESTE,5 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
239.97,3:59.97,e,TOMASI Valentina,2001,CF,PENTA SPORT TRIESTE,1 su- 1,Casarsa Della Delizia,2016-05-14,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
240.73,4:00.73,e,FOSSA Linda,2001,CF,S.S. TRIONFO LIGURE,6 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/FOSSA-Linda/damRkpagaWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
240.74,4:00.74,e,TOSARINI Anna,2002,CF,G.P. SANTI NUOVA OLONIO,2 su- 1,Sondrio,2016-05-25,https://www.fidal.it/atleta/TOSARINI-Anna/dquRkpijaWQ%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
240.79,4:00.79,e,CAPPIELLO Roberta,2002,CF,ESERCITO SPORT & GIOVANI,1 su- 1,Frascati,2016-06-29,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
240.94,4:00.94,e,CAMPOLEONI Ester,2001,CF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Chiari,2016-09-24,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
241.07,4:01.07,e,CAMPOLEONI Ester,2001,CF,N.ATL. FANFULLA LODIGIANA,3 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
241.24,4:01.24,e,SILVESTRI Emma,2001,CF,COLLECTION ATLETICA SAMBENEDET,4 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
241.34,4:01.34,e,CAPPIELLO Roberta,2002,CF,ESERCITO SPORT & GIOVANI,2 su- 1,Roma,2016-09-22,https://www.fidal.it/atleta/CAPPIELLO-Roberta/f6yRkpqnbGo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
241.53,4:01.53,e,BELLINI Giulia,2002,CF,ATL. VIGHENZI PADENGHE,1 su- 1,Besana Brianza,2016-06-05,https://www.fidal.it/atleta/BELLINI-Giulia/dqqRmJOka2c%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
241.83,4:01.83,e,PATTIS Katja,2002,CF,ASV L.C. BOZEN RAIFFEISEN,1 su- 1,Merano,2016-04-17,https://www.fidal.it/atleta/PATTIS-Katja/iaiRk5Ogb2Q%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
242.05,4:02.05,e,LUISE Angela,2001,CF,ATL.AUDACE NOALE,7 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/LUISE-Angela/eK2RkpWmaWQ%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
242.12,4:02.12,e,BELLINI Giulia,2002,CF,ATL. VIGHENZI PADENGHE,2 se- 1,Carugate,2016-05-28,https://www.fidal.it/atleta/BELLINI-Giulia/dqqRmJOka2c%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
242.15,4:02.15,e,BODDI Carolina,2002,CF,ASD LA GALLA PONTEDERA ATL.,8 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/BODDI-Carolina/faAAARkpKmaWY%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
242.4,4:02.40,e,TOMASI Valentina,2001,CF,PENTA SPORT TRIESTE,5 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
242.62,4:02.62,e,CAMPOLEONI Ester,2001,CF,N.ATL. FANFULLA LODIGIANA,3 se- 1,Carugate,2016-05-28,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
242.75,4:02.75,e,TOMASI Valentina,2001,CF,PENTA SPORT TRIESTE,1 su- 1,Gorizia,2016-09-24,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
243.56,4:03.56,e,TOSARINI Anna,2002,CF,G.P. SANTI NUOVA OLONIO,6 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/TOSARINI-Anna/dquRkpijaWQ%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
243.71,4:03.71,e,BELFICO Chiara,2002,CF,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Velletri,2016-10-01,https://www.fidal.it/atleta/BELFICO-Chiara/fqmRkpWmcGQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
243.88,4:03.88,e,SAOUD Majdouline,2001,CF,ATL.GAGLIANICO,1 su- 1,Mariano Comense,2016-05-14,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
243.91,4:03.91,e,NARCISO Alice,2001,CF,ATL. ERBA,3 su- 1,Chiari,2016-09-24,https://www.fidal.it/atleta/NARCISO-Alice/dquRk5Kobmc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
244.1,4:04.10,e,LUISE Angela,2001,CF,ATL.AUDACE NOALE,7 se- 2,Cles,2016-10-09,https://www.fidal.it/atleta/LUISE-Angela/eK2RkpWmaWQ%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
244.11,4:04.11,e,LE LERRE Alexandra,2002,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Rieti,2016-05-29,https://www.fidal.it/atleta/LE-LERRE-Alexandra/f62Rkpelamc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
244.19,4:04.19,e,VALENTI Luisa,2002,CF,G.S. BONDO,9 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/VALENTI-Luisa/d6iRk5qjaWs%3D,https://www.fidal.it/societa/G-S--BONDO/TN107
244.2,4:04.20,e,BOUCHARD Noemi,2002,CF,ATLETICA VALPELLICE,2 su- 1,Torino,2016-05-29,https://www.fidal.it/atleta/BOUCHARD-Noemi/dK6RlZWkcGg%3D,https://www.fidal.it/societa/ATLETICA-VALPELLICE/TO183
244.35,4:04.35,e,LE LERRE Alexandra,2002,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,10 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/LE-LERRE-Alexandra/f62Rkpelamc%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
244.65,4:04.4,m,LOCATELLI Claudia,2001,CF,POL. ATL. BREMBATE SOPRA,1 su- 1,Nembro,2016-05-29,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
244.42,4:04.42,e,LUISE Angela,2001,CF,ATL.AUDACE NOALE,1 su- 1,Borgoricco,2016-09-25,https://www.fidal.it/atleta/LUISE-Angela/eK2RkpWmaWQ%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
244.52,4:04.52,e,CAMPOLEONI Ester,2001,CF,N.ATL. FANFULLA LODIGIANA,3 su- 1,Mariano Comense,2016-06-12,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
244.58,4:04.58,e,NARCISO Alice,2001,CF,ATL. ERBA,4 se- 1,Carugate,2016-05-28,https://www.fidal.it/atleta/NARCISO-Alice/dquRk5Kobmc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
244.69,4:04.69,e,BELLINI Giulia,2002,CF,ATL. VIGHENZI PADENGHE,99 su- 1,Trento,2016-05-22,https://www.fidal.it/atleta/BELLINI-Giulia/dqqRmJOka2c%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
244.92,4:04.92,e,LOCATELLI Claudia,2001,CF,POL. ATL. BREMBATE SOPRA,4 su- 1,Chiari,2016-09-24,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
245.06,4:05.06,e,MAGISTRALI Giulia,2001,CF,A.D.A.A. FELICE BALDINI,1 su- 1,Reggiolo,2016-09-25,https://www.fidal.it/atleta/MAGISTRALI-Giulia/eq2RkpShb2s%3D,https://www.fidal.it/societa/A-D-A-A--FELICE-BALDINI/PC230
245.42,4:05.42,e,CASALI Norma,2001,CF,100 TORRI & VIGEVANO ATL.YOUNG,1 se- 1,Pavia,2016-05-25,https://www.fidal.it/atleta/CASALI-Norma/dqAAARl5SjbGM%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
245.61,4:05.61,e,GARBER Emma elisabeth,2001,CF,SPORTCLUB MERANO,2 su- 1,Merano,2016-04-17,https://www.fidal.it/atleta/GARBER-Emma-elisabeth/iaiRkpufcGY%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
245.7,4:05.70,e,PAGLIASSOTTO Federica,2002,CF,RUNNER TEAM 99 SBV,1 su- 1,Torino,2016-05-01,https://www.fidal.it/atleta/PAGLIASSOTTO-Federica/dK6RlpOkaWo%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
245.8,4:05.80,e,BOUCHARD Noemi,2002,CF,ATLETICA VALPELLICE,1 se- 1,Cles,2016-10-09,https://www.fidal.it/atleta/BOUCHARD-Noemi/dK6RlZWkcGg%3D,https://www.fidal.it/societa/ATLETICA-VALPELLICE/TO183
245.92,4:05.92,e,TOMASI Valentina,2001,CF,PENTA SPORT TRIESTE,1 su- 1,Majano,2016-07-09,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
245.93,4:05.93,e,LOCATELLI Claudia,2001,CF,POL. ATL. BREMBATE SOPRA,4 su- 1,Mariano Comense,2016-06-12,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
246.11,4:06.11,e,CARTA Maria camilla,2001,CF,POL. COOP CONSUMATORI NORDEST,1 su- 1,Modena,2016-05-29,https://www.fidal.it/atleta/CARTA-Maria-camilla/eq6RkpikbGM%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
246.24,4:06.24,e,LUISE Angela,2001,CF,ATL.AUDACE NOALE,1 se- 1,Rovigo,2016-05-29,https://www.fidal.it/atleta/LUISE-Angela/eK2RkpWmaWQ%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
246.34,4:06.34,e,CARTA Maria camilla,2001,CF,POL. COOP CONSUMATORI NORDEST,11 su- 1,Fidenza,2016-06-05,https://www.fidal.it/atleta/CARTA-Maria-camilla/eq6RkpikbGM%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
246.44,4:06.44,e,CIROTTI Ludovica,2001,CF,A.S.D. PIETRO MENNEA ATLETICA,2 su- 1,Campobasso,2016-09-24,https://www.fidal.it/atleta/CIROTTI-Ludovica/gaqRkpOobWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
246.81,4:06.81,e,MAGISTRALI Giulia,2001,CF,A.D.A.A. FELICE BALDINI,2 su- 1,Modena,2016-05-29,https://www.fidal.it/atleta/MAGISTRALI-Giulia/eq2RkpShb2s%3D,https://www.fidal.it/societa/A-D-A-A--FELICE-BALDINI/PC230
247.15,4:06.9,m,DE RIU Anna,2001,CF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Marcon,2016-05-14,https://www.fidal.it/atleta/DE-RIU-Anna/eK2Rkpimamk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
246.96,4:06.96,e,NARCISO Alice,2001,CF,ATL. ERBA,1 su- 1,Lodi,2016-09-17,https://www.fidal.it/atleta/NARCISO-Alice/dquRk5Kobmc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
246.99,4:06.99,e,FIORETTI Andree,2001,CF,ATL. JESI,1 su- 1,Macerata,2016-05-14,https://www.fidal.it/atleta/FIORETTI-Andree/e6mRkpSobmg%3D,https://www.fidal.it/societa/ATL--JESI/AN032
247.0,4:07.00,e,CAMPOLEONI Ester,2001,CF,N.ATL. FANFULLA LODIGIANA,1 se- 1,Cinisello Balsamo,2016-05-15,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
247.35,4:07.1,m,LUISE Angela,2001,CF,ATL.AUDACE NOALE,2 su- 1,Marcon,2016-05-14,https://www.fidal.it/atleta/LUISE-Angela/eK2RkpWmaWQ%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
247.27,4:07.27,e,MEDDA Virginia,2001,CF,G.S. ATLETICA DOLIANOVA,1 su- 1,Oristano,2016-06-26,https://www.fidal.it/atleta/MEDDA-Virginia/iKmRkpqmamQ%3D,https://www.fidal.it/societa/G-S--ATLETICA-DOLIANOVA/CA025
247.65,4:07.4,m,MAGISTRALI Giulia,2001,CF,A.D.A.A. FELICE BALDINI,1 se- 1,Rovigo,2016-06-11,https://www.fidal.it/atleta/MAGISTRALI-Giulia/eq2RkpShb2s%3D,https://www.fidal.it/societa/A-D-A-A--FELICE-BALDINI/PC230
247.52,4:07.52,e,FOSSA Linda,2001,CF,S.S. TRIONFO LIGURE,2 se- 1,Pavia,2016-05-25,https://www.fidal.it/atleta/FOSSA-Linda/damRkpagaWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
247.64,4:07.64,e,FOSSA Linda,2001,CF,S.S. TRIONFO LIGURE,2 su- 1,Genova,2016-06-25,https://www.fidal.it/atleta/FOSSA-Linda/damRkpagaWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
247.78,4:07.78,e,FORASTIERO Giorgia,2002,CF,S.S. LAZIO ATLETICA LEGGERA,2 su- 1,Frascati,2016-06-29,https://www.fidal.it/atleta/FORASTIERO-Giorgia/f6yRk5uoaWo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
247.79,4:07.79,e,BOUCHARD Noemi,2002,CF,ATLETICA VALPELLICE,2 su- 1,Volpiano,2016-09-25,https://www.fidal.it/atleta/BOUCHARD-Noemi/dK6RlZWkcGg%3D,https://www.fidal.it/societa/ATLETICA-VALPELLICE/TO183
247.83,4:07.83,e,SASSO Elena,2002,CF,A.S. OLIMPIA CLUB MOLFETTA,3 su- 1,Campobasso,2016-09-24,https://www.fidal.it/atleta/SASSO-Elena/hKmRkpWob2s%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
247.84,4:07.84,e,BELFICO Chiara,2002,CF,ATL.CAPANNE PRO LOCO ATHL.TEAM,4 su- 1,Campobasso,2016-09-24,https://www.fidal.it/atleta/BELFICO-Chiara/fqmRkpWmcGQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
247.92,4:07.92,e,NARCISO Alice,2001,CF,ATL. ERBA,2 su- 1,Mariano Comense,2016-05-14,https://www.fidal.it/atleta/NARCISO-Alice/dquRk5Kobmc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
