prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
639.3,10:39.30,e,PISTILLI Alessia,1991,PF,ASD AUDACIA RECORD ATLETICA,1 su- 1,Roma,2012-06-26,https://www.fidal.it/atleta/PISTILLI-Alessia/e6iRk5afbmY%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
640.75,10:40.75,e,PATERLINI Veronica,1985,SF,C.U.S. PARMA,1 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
642.04,10:42.04,e,BRIGANTI Elena,1991,PF,EDERA ATL. FORLI,1 su- 1,Modena,2012-06-19,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
642.07,10:42.07,e,STEFANI Elisa,1986,SF,N.ATL. FANFULLA LODIGIANA,3 su- 1,Lodi,2012-05-19,https://www.fidal.it/atleta/STEFANI-Elisa/dKmRk5aocGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
642.48,10:42.48,e,BRIGANTI Elena,1991,PF,EDERA ATL. FORLI,1 su- 1,Imola,2012-09-15,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
643.64,10:43.64,e,FASCETTI Sveva,1994,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2012-06-02,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
643.91,10:43.91,e,MERLO Martina,1993,JF,C.U.S. TORINO,2 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
645.82,10:45.82,e,FASCETTI Sveva,1994,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
645.97,10:45.97,e,SAMPIETRO Cecilia,1983,SF,GINNASTICA COMENSE 1872,2 su- 1,Chiari,2012-06-23,https://www.fidal.it/atleta/SAMPIETRO-Cecilia/dqiRlZqibWQ%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
646.92,10:46.92,e,PATERLINI Veronica,1985,SF,C.U.S. PARMA,2 su- 1,Modena,2012-06-19,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
647.37,10:47.37,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,5 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
649.48,10:49.48,e,BRIGANTI Elena,1991,PF,EDERA ATL. FORLI,3 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
649.52,10:49.52,e,CONCEICAO LOPES Sonia maria,1975,SF35,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Caprino Veronese,2012-06-09,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
650.05,10:50.05,e,BRIGANTI Elena,1991,PF,EDERA ATL. FORLI,2 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
650.85,10:50.85,e,CATTONI Cecilia,1988,SF,CAMELOT,3 su- 1,Chiari,2012-06-23,https://www.fidal.it/atleta/CATTONI-Cecilia/dq2RlJiiaGU%3D,https://www.fidal.it/societa/CAMELOT/MI221
652.84,10:52.84,e,STEFANI Elisa,1986,SF,N.ATL. FANFULLA LODIGIANA,3 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/STEFANI-Elisa/dKmRk5aocGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
653.14,10:53.14,e,SAMPIETRO Cecilia,1983,SF,GINNASTICA COMENSE 1872,6 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/SAMPIETRO-Cecilia/dqiRlZqibWQ%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
654.67,10:54.67,e,FURLAN Filomena,1990,PF,CAMELOT,4 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
657.68,10:57.68,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
657.98,10:57.98,e,FASCETTI Sveva,1994,JF,ATL. STUDENTESCA CA.RI.RI,13 ba- 2,Barcellona,2012-07-10,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
658.44,10:58.44,e,CONCEICAO LOPES Sonia maria,1975,SF35,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Gorizia,2012-05-19,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
659.88,10:59.88,e,MERLO Martina,1993,JF,C.U.S. TORINO,1 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
661.17,11:01.17,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,4 su- 1,Chiari,2012-06-23,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
661.19,11:01.19,e,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Cagliari,2012-06-23,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
661.59,11:01.59,e,LENTINI Giovanna stefania,1985,SF,A.S.D. C.U.S. PALERMO,3 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/LENTINI-Giovanna-stefania/h6iRlJOlbmY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
661.98,11:01.98,e,SAMPIETRO Cecilia,1983,SF,GINNASTICA COMENSE 1872,4 su- 1,Lodi,2012-05-19,https://www.fidal.it/atleta/SAMPIETRO-Cecilia/dqiRlZqibWQ%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
662.29,11:02.29,e,FURLAN Filomena,1990,PF,CAMELOT,2 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
662.81,11:02.81,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
662.99,11:02.99,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,1 su- 1,Orvieto,2012-09-22,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
663.04,11:03.04,e,BRIGANTI Elena,1991,PF,EDERA ATL. FORLI,8 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
664.43,11:04.43,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
664.54,11:04.54,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,3 su- 1,Modena,2012-06-19,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
665.16,11:05.16,e,MERLO Martina,1993,JF,C.U.S. TORINO,1 su- 1,Torino,2012-05-19,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
665.33,11:05.33,e,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,9 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
665.4,11:05.40,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,10 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
666.27,11:06.27,e,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,2 su- 1,Caprino Veronese,2012-06-09,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
666.56,11:06.56,e,CATTONI Cecilia,1988,SF,CAMELOT,11 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/CATTONI-Cecilia/dq2RlJiiaGU%3D,https://www.fidal.it/societa/CAMELOT/MI221
667.6,11:07.60,e,MOSCATELLI Francesca,1987,SF,ATL. BRESCIA 1950 ISPA GROUP,12 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/MOSCATELLI-Francesca/dquRkpKka2w%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
667.88,11:07.88,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
667.99,11:07.99,e,MERLO Martina,1993,JF,C.U.S. TORINO,2 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
668.44,11:08.44,e,MERLO Martina,1993,JF,C.U.S. TORINO,13 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
668.62,11:08.62,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,3 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
668.81,11:08.81,e,BARALE Gloria,1985,SF,C.U.S. TORINO,1 se- 1,Milano Arena,2012-06-06,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
669.91,11:09.91,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,1 su- 1,Vicenza,2012-05-19,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
671.36,11:11.36,e,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,6 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
671.64,11:11.64,e,CARNICELLI Sara,1994,JF,ASD AUDACIA RECORD ATLETICA,7 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
672.41,11:12.41,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,1 su- 1,Vedelago,2012-07-14,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
672.47,11:12.47,e,SCRINZI Federica,1990,PF,LAGARINA CRUS TEAM,1 su- 1,Trento,2012-05-19,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
673.53,11:13.53,e,CARNICELLI Sara,1994,JF,ASD AUDACIA RECORD ATLETICA,4 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
675.05,11:15.05,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2012-05-19,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
675.24,11:15.24,e,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,4 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
675.94,11:15.94,e,MOSCATELLI Francesca,1987,SF,ATL. BRESCIA 1950 ISPA GROUP,8 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/MOSCATELLI-Francesca/dquRkpKka2w%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
677.53,11:17.53,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
678.12,11:18.12,e,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,2 su- 1,Vicenza,2012-05-19,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
678.61,11:18.61,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,9 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
679.13,11:19.13,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,1 su- 1,Campi Bisenzio,2012-05-19,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
679.32,11:19.32,e,LENTINI Giovanna stefania,1985,SF,A.S.D. C.U.S. PALERMO,1 su- 1,Campi Bisenzio,2012-09-22,https://www.fidal.it/atleta/LENTINI-Giovanna-stefania/h6iRlJOlbmY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
679.71,11:19.71,e,LENTINI Giovanna stefania,1985,SF,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2012-05-19,https://www.fidal.it/atleta/LENTINI-Giovanna-stefania/h6iRlJOlbmY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
680.23,11:20.23,e,CONCEICAO LOPES Sonia maria,1975,SF35,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Campi Bisenzio,2012-09-22,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
680.28,11:20.28,e,MONDIN Arianna,1988,SF,CUS PISA ATLETICA CASCINA,6 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/MONDIN-Arianna/eKiRlJqjcGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
681.1,11:21.10,e,BERTONI Francesca,1993,JF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,2012-05-19,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
681.72,11:21.72,e,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,14 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
682.3,11:22.30,e,ROSATI Martina,1983,SF,S.S. TRIONFO LIGURE,1 su- 1,Fermo,2012-09-22,https://www.fidal.it/atleta/ROSATI-Martina/daiRk5SjbWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
684.49,11:24.49,e,CARNICELLI Sara,1994,JF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Roma,2012-06-26,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
684.75,11:24.75,e,CASTELLANA Paola,1990,PF,ALTERATLETICA LOCOROTONDO,5 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
685.05,11:25.05,e,DALLA MONTA' Laura,1993,JF,ATLETICA VIS ABANO,4 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
685.32,11:25.32,e,TRIBUS Isabel,1994,JF,S.G EISACKTAL RAIFFEISEN ASV,5 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
685.97,11:25.97,e,CASTELLANA Paola,1990,PF,ALTERATLETICA LOCOROTONDO,7 su- 1,Messina,2012-05-26,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
687.91,11:27.91,e,CASTELLANA Paola,1990,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Pescara,2012-06-30,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
688.38,11:28.38,e,ZEBELE Maria,1994,JF,ATL.VICENTINA,5 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/ZEBELE-Maria/eK6Rkpama2k%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
688.76,11:28.76,e,TRIBUS Isabel,1994,JF,S.G EISACKTAL RAIFFEISEN ASV,1 su- 1,Trento,2012-09-11,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
688.84,11:28.84,e,VIGNATI Roberta,1993,JF,U.S. SANGIORGESE,5 su- 1,Chiari,2012-06-23,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
688.98,11:28.98,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,1 su- 1,Cles,2012-06-06,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
689.17,11:29.17,e,AMORE Alessia,1992,PF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Salerno,2012-05-06,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
690.46,11:30.46,e,FURLAN Filomena,1990,PF,CAMELOT,1 su- 1,Lodi,2012-06-30,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
690.59,11:30.59,e,TRIBUS Isabel,1994,JF,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Trento,2012-05-19,https://www.fidal.it/atleta/TRIBUS-Isabel/iaiRkpqjaGU%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
690.6,11:30.60,e,GABRIELLI Elisa,1974,SF35,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Gorizia,2012-05-19,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
691.25,11:31.25,e,DALLA MONTA' Laura,1993,JF,ATLETICA VIS ABANO,3 su- 1,Vicenza,2012-05-19,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
692.7,11:32.70,e,CASTELLANA Paola,1990,PF,ALTERATLETICA LOCOROTONDO,99 su- 1,Roma,2012-06-26,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
692.99,11:32.99,e,CARNICELLI Sara,1994,JF,ASD AUDACIA RECORD ATLETICA,2 su- 1,Roma,2012-06-02,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
693.02,11:33.02,e,FURLAN Filomena,1990,PF,CAMELOT,1 su- 1,Lodi,2012-05-26,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
693.23,11:33.23,e,GABRIELLI Elisa,1974,SF35,ATLETICA BRUGNERA FRIULINTAGLI,99 su- 1,Roma,2012-06-26,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
693.4,11:33.40,e,GABRIELLI Elisa,1974,SF35,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Pescara,2012-06-30,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
694.0,11:34.00,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,1 su- 1,Bassano Del Grappa,2012-09-15,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
694.56,11:34.56,e,OBERLE Deborah,1991,PF,GINNASTICA COMENSE 1872,1 su- 1,Chiari,2012-03-31,https://www.fidal.it/atleta/OBERLE-Deborah/dquRkpWibGo%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
695.21,11:35.21,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,2 su- 1,Fermo,2012-09-22,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
695.89,11:35.89,e,COLBERTALDO Elisabetta,1993,JF,ATLETICA SILCA CONEGLIANO,15 su- 1,Bressanone,2012-07-08,https://www.fidal.it/atleta/COLBERTALDO-Elisabetta/eKyRkpahbGU%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
696.05,11:36.05,e,SCRINZI Federica,1990,PF,LAGARINA CRUS TEAM,6 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
700.36,11:40.36,e,ZEBELE Maria,1994,JF,ATL.VICENTINA,3 su- 1,Campi Bisenzio,2012-09-22,https://www.fidal.it/atleta/ZEBELE-Maria/eK6Rkpama2k%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
700.85,11:40.85,e,VIGNATI Roberta,1993,JF,U.S. SANGIORGESE,6 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
702.05,11:42.05,e,TORELLO VIERA Alessia,1994,JF,ATLETICA STRONESE-ZANI SRL,1 su- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/TORELLO-VIERA-Alessia/dKAAARk5mjcGo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
704.53,11:44.53,e,CASTELLANA Paola,1990,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Acquaviva Delle Fonti,2012-05-19,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
705.15,11:45.15,e,TORELLO VIERA Alessia,1994,JF,ATLETICA STRONESE-ZANI SRL,7 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/TORELLO-VIERA-Alessia/dKAAARk5mjcGo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
705.15,11:45.15,e,VIGNATI Roberta,1993,JF,U.S. SANGIORGESE,2 su- 1,Lodi,2012-06-30,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
705.54,11:45.54,e,BERTONI Francesca,1993,JF,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,Rieti,2012-10-06,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
705.91,11:45.91,e,FURLAN Filomena,1990,PF,CAMELOT,7 su- 1,Misano Adriatico,2012-06-15,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
706.08,11:46.08,e,BOMBARDIERI Martina,1989,SF,ATL. BERGAMO 1959 CREBERG,10 su- 1,Modena,2012-09-22,https://www.fidal.it/atleta/BOMBARDIERI-Martina/dqmRlpqgamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
