prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2.2,SPRINGOLO Sofia,1991,CF,ATLETICA BRUGNERA,1 se- 1,Pordenone,2005-06-25,https://www.fidal.it/atleta/SPRINGOLO-Sofia/eaqRkpmlaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA/PN039
2.2,SUNO Gloria,1991,CF,POLISP.S.STEFANO BORGOMANERO,6 su- 1,Aosta,2005-07-10,https://www.fidal.it/atleta/SUNO-Gloria/dK2Rk5mkbmM%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
2.2,FIORAVANTI Debora,1991,CF,A.S. ATL. POMEZIA NOTA BENE,3 fi- 1,Roma,2005-09-18,https://www.fidal.it/atleta/FIORAVANTI-Debora/f6iRl5WgaWc%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.2,BARBERO Chiara,1990,CF,POLISPORT. NOVATLETICA CHIERI,3 su- 1,Pinerolo,2005-09-18,https://www.fidal.it/atleta/BARBERO-Chiara/dK6RlJufaGU%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
2.2,CREMASCO Floriana,1991,CF,ATL. CHIARI 1964 LIB.,5 su- 1,Castelcovati,2005-09-18,https://www.fidal.it/atleta/CREMASCO-Floriana/dqqRlpqkb2s%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2.2,RISALITI Letizia,1991,CF,ATL. SESTESE FEMMINILE,1 su- 1,Sesto Fiorentino,2005-09-25,https://www.fidal.it/atleta/RISALITI-Letizia/faiRm5qkbmw%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
2.2,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,24 su- 1,Bisceglie,2005-10-09,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
2.2,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,25 su- 1,Bisceglie,2005-10-09,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
2.2,LEDDA Tania,1990,CF,ATL. SPORTLIFE LA SPEZIA,26 su- 1,Bisceglie,2005-10-09,https://www.fidal.it/atleta/LEDDA-Tania/daiRk5aibWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
2.2,AGNOLETTO Arianna,1990,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 1,Pordenone,2005-10-15,https://www.fidal.it/atleta/AGNOLETTO-Arianna/eauRkpmlbmg%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
2.1,ROVERATO Margherita,1990,CF,ASSINDUSTRIA SPORT PD,2 se- 1,Padova,2005-04-02,https://www.fidal.it/atleta/ROVERATO-Margherita/eKiRlZShbmc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
2.1,BRESSAN Joanna,1991,CF,ATHL. TEAM RIVA,2 se- 1,Arco,2005-04-09,https://www.fidal.it/atleta/BRESSAN-Joanna/d6iRkpuibWc%3D,https://www.fidal.it/societa/ATHL--TEAM-RIVA/TN108
2.1,DI DOMENICO Sara,1991,CF,ASA ASCOLI PICENO,4 su- 1,Ascoli Piceno,2005-04-23,https://www.fidal.it/atleta/DI-DOMENICO-Sara/e6iRk5SmaWM%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
2.1,THOMPSON Viviana,1990,CF,A.S. ATL. FARNESE,1 su- 1,Piacenza,2005-05-04,https://www.fidal.it/atleta/THOMPSON-Viviana/eqiRlZKfa2M%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
2.1,DE PAOLIS Giulia,1990,CF,A.S. ATL. POMEZIA NOTA BENE,2 fi- 1,Roma,2005-05-07,https://www.fidal.it/atleta/DE-PAOLIS-Giulia/f6iRlpumcGQ%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.1,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,1 fi- 1,Gioia T,2005-05-08,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
2.1,DE PAOLIS Giulia,1990,CF,A.S. ATL. POMEZIA NOTA BENE,2 fi- 1,Pomezia,2005-05-11,https://www.fidal.it/atleta/DE-PAOLIS-Giulia/f6iRlpumcGQ%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.1,PONT Lorena,1990,CF,ATLETICA IVREA,4 su- 1,Alessandria,2005-05-15,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2.1,LEDDA Tania,1990,CF,ATL. SPORTLIFE LA SPEZIA,1 fi- 1,Genova,2005-05-21,https://www.fidal.it/atleta/LEDDA-Tania/daiRk5aibWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
2.1,CELIN Mara,1990,CF,N. ATL. VARESE,1 su- 1,Somma Lombardo,2005-05-21,https://www.fidal.it/atleta/CELIN-Mara/drKRkpOobGs%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
2.1,ROMBOLOTTO Francesca,1990,CF,TREVISATLETICA,2 su- 1,Treviso,2005-05-22,https://www.fidal.it/atleta/ROMBOLOTTO-Francesca/eKiRlJumamw%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
2.1,DE PAOLIS Giulia,1990,CF,A.S. ATL. POMEZIA NOTA BENE,2 fi- 1,Frosinone,2005-05-26,https://www.fidal.it/atleta/DE-PAOLIS-Giulia/f6iRlpumcGQ%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.1,BARBERO Chiara,1990,CF,POLISPORT. NOVATLETICA CHIERI,2 fi- 1,Torino,2005-05-29,https://www.fidal.it/atleta/BARBERO-Chiara/dK6RlJufaGU%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
2.1,GUIDICELLI Vittoria,1991,CF,CSI FIAMM ATL PROV VI,5 su- 1,Abano Terme,2005-06-04,https://www.fidal.it/atleta/GUIDICELLI-Vittoria/eK6RkpOgbmo%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL-PROV-VI/VI622
2.1,ZOLDAN Anna,1990,CF,ATL.LONGARONE,5 su- 1,Abano Terme,2005-06-04,https://www.fidal.it/atleta/ZOLDAN-Anna/eKiRlZKmbGk%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
2.1,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,1 fi- 1,Gioia Tauro,2005-06-12,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
2.1,CALLEGARI Alessandra,1990,CF,ATLETICA  VILLORBA,1 su- 1,Catena Di Villorba,2005-06-26,https://www.fidal.it/atleta/CALLEGARI-Alessandra/eKiRlJmlaGo%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
2.1,VACIRCA Valeria,1990,CF,A.S.D. PRO SPORT 85 VALGUARN.,1 se- 1,Catania,2005-07-28,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
2.1,DI DOMENICO Sara,1991,CF,ASA ASCOLI PICENO,3 se- 1,Macerata,2005-09-03,https://www.fidal.it/atleta/DI-DOMENICO-Sara/e6iRk5SmaWM%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
2.1,ZOLDAN Anna,1990,CF,ATL.LONGARONE,5 se- 1,Rossano Veneto,2005-09-11,https://www.fidal.it/atleta/ZOLDAN-Anna/eKiRlZKmbGk%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
2.1,ZOLDAN Anna,1990,CF,ATL.LONGARONE,3 se- 1,Tezze Sul Brenta,2005-09-17,https://www.fidal.it/atleta/ZOLDAN-Anna/eKiRlZKmbGk%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
2.1,PONT Lorena,1990,CF,ATLETICA IVREA,1 fi- 1,Torino,2005-09-25,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2.1,CROCE Federica,1991,CF,GRUPPO SPORTIVO MURIALDO,1 fi- 1,Torino,2005-09-25,https://www.fidal.it/atleta/CROCE-Federica/dK6RlJmiamg%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-MURIALDO/TO036
2.1,CELIN Mara,1990,CF,N. ATL. VARESE,1 se- 1,Mariano Comense,2005-10-09,https://www.fidal.it/atleta/CELIN-Mara/drKRkpOobGs%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
2.1,VACIRCA Valeria,1990,CF,A.S.D. PRO SPORT 85 VALGUARN.,27 su- 1,Bisceglie,2005-10-09,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
2.1,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,1 fi- 1,Reggio Calabria,2005-11-05,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
2.0,LAZZARI Alessandra,1991,CF,A.S.ATHLON BASTIA,1 se- 1,Terni,2005-04-09,https://www.fidal.it/atleta/LAZZARI-Alessandra/fqiRk5ahamk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
2.0,DI DOMENICO Sara,1991,CF,ASA ASCOLI PICENO,4 su- 1,Fermo,2005-04-10,https://www.fidal.it/atleta/DI-DOMENICO-Sara/e6iRk5SmaWM%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
2.0,PISTIS Consuelo,1990,CF,SS SULCIS MAB SERVICE,1 fi- 1,Nuraminis,2005-04-17,https://www.fidal.it/atleta/PISTIS-Consuelo/iKiSmJugaGs%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
2.0,RUFFA Serena,1990,CF,POL. LIBERTAS ALBA DOCILIA,1 fi- 1,Albisola,2005-04-20,https://www.fidal.it/atleta/RUFFA-Serena/daiRk5Onamc%3D,https://www.fidal.it/societa/POL--LIBERTAS-ALBA-DOCILIA/SV026
2.0,LAZZARI Alessandra,1991,CF,A.S.ATHLON BASTIA,1 se- 1,Terni,2005-05-01,https://www.fidal.it/atleta/LAZZARI-Alessandra/fqiRk5ahamk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
2.0,RUFFA Serena,1990,CF,POL. LIBERTAS ALBA DOCILIA,1 fi- 1,Albisola,2005-05-05,https://www.fidal.it/atleta/RUFFA-Serena/daiRk5Onamc%3D,https://www.fidal.it/societa/POL--LIBERTAS-ALBA-DOCILIA/SV026
2.0,ZANETTI Claudia,1990,CF,A.S. ATL. POMEZIA NOTA BENE,3 fi- 1,Roma,2005-05-07,https://www.fidal.it/atleta/ZANETTI-Claudia/f6iRl5Wga2M%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.0,MARCOLLA Arianna,1991,CF,ATL. CLARINA TRENTO,3 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/MARCOLLA-Arianna/d6iRkpmlcGM%3D,https://www.fidal.it/societa/ATL--CLARINA-TRENTO/TN103
2.0,ZOLDAN Anna,1990,CF,ATL.LONGARONE,1 su- 1,Longarone,2005-05-08,https://www.fidal.it/atleta/ZOLDAN-Anna/eKiRlZKmbGk%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
2.0,ZANCHI Martina,1990,CF,A.S. ATL. POMEZIA NOTA BENE,3 fi- 1,Pomezia,2005-05-11,https://www.fidal.it/atleta/ZANCHI-Martina/f6iRlpqhaWY%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.0,CATALFAMO Cosma giuliana,1990,CF,A.S.D. FOSCOLO BARCELLONA,1 se- 1,Messina,2005-05-14,https://www.fidal.it/atleta/CATALFAMO-Cosma-giuliana/h6iRlZOob2Y%3D,https://www.fidal.it/societa/A-S-D--FOSCOLO-BARCELLONA/ME201
2.0,FIORAVANTI Debora,1991,CF,A.S. ATL. POMEZIA NOTA BENE,3 fi- 1,Frosinone,2005-05-26,https://www.fidal.it/atleta/FIORAVANTI-Debora/f6iRl5WgaWc%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.0,VACIRCA Valeria,1990,CF,A.S.D. PRO SPORT 85 VALGUARN.,2 fi- 1,La Spezia,2005-06-04,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
2.0,DAL FORNO Elena,1991,CF,A.S.D. U.S. S.MARTINO B.A.,8 su- 1,Abano Terme,2005-06-04,https://www.fidal.it/atleta/DAL-FORNO-Elena/eKiRlJumb2M%3D,https://www.fidal.it/societa/A-S-D--U-S--S-MARTINO-B-A-/VR764
2.0,VICENTINI Anna,1990,CF,A.S.D. ATL SELVA BOVOLONE,1 su- 1,San Giovanni Lupatoto,2005-06-11,https://www.fidal.it/atleta/VICENTINI-Anna/eKiRlZKlb2c%3D,https://www.fidal.it/societa/A-S-D--ATL-SELVA-BOVOLONE/VR775
2.0,CROCE Federica,1991,CF,GRUPPO SPORTIVO MURIALDO,4 su- 1,Cuneo,2005-06-12,https://www.fidal.it/atleta/CROCE-Federica/dK6RlJmiamg%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-MURIALDO/TO036
2.0,PONT Lorena,1990,CF,ATLETICA IVREA,5 su- 1,Cuneo,2005-06-12,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2.0,VACCARO Simona,1990,CF,S.S. VITTORIO ALFIERI ASTI,6 su- 1,Cuneo,2005-06-12,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2.0,BIONDINI Camilla,1990,CF,SACEN CORRIDONIA,4 se- 1,Macerata,2005-09-03,https://www.fidal.it/atleta/BIONDINI-Camilla/e6iRk5ekbms%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
2.0,DAL FORNO Elena,1991,CF,A.S.D. U.S. S.MARTINO B.A.,6 se- 1,Rossano Veneto,2005-09-11,https://www.fidal.it/atleta/DAL-FORNO-Elena/eKiRlJumb2M%3D,https://www.fidal.it/societa/A-S-D--U-S--S-MARTINO-B-A-/VR764
2.0,CATALFAMO Cosma giuliana,1990,CF,A.S.D. FOSCOLO BARCELLONA,1 su- 1,Caltanissetta,2005-09-18,https://www.fidal.it/atleta/CATALFAMO-Cosma-giuliana/h6iRlZOob2Y%3D,https://www.fidal.it/societa/A-S-D--FOSCOLO-BARCELLONA/ME201
2.0,DE PAOLIS Giulia,1990,CF,A.S. ATL. POMEZIA NOTA BENE,4 fi- 1,Roma,2005-09-18,https://www.fidal.it/atleta/DE-PAOLIS-Giulia/f6iRlpumcGQ%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.0,FRANCESCHETTI Ambra,1991,CF,ATL. CHIARI 1964 LIB.,6 su- 1,Castelcovati,2005-09-18,https://www.fidal.it/atleta/FRANCESCHETTI-Ambra/dqqRlpqmamo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2.0,CREMASCO Floriana,1991,CF,ATL. CHIARI 1964 LIB.,2 su- 1,Somma Lombardo,2005-09-24,https://www.fidal.it/atleta/CREMASCO-Floriana/dqqRlpqkb2s%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2.0,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,1 se- 1,Caldaro,2005-09-25,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
2.0,LEDDA Tania,1990,CF,ATL. SPORTLIFE LA SPEZIA,1 su- 1,La Spezia,2005-10-15,https://www.fidal.it/atleta/LEDDA-Tania/daiRk5aibWo%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
2.0,ROMANO Silvia,1990,CF,GR. ATL. MOGGESE ERMOLLI,3 se- 1,Pordenone,2005-10-15,https://www.fidal.it/atleta/ROMANO-Silvia/eayRkpqocGM%3D,https://www.fidal.it/societa/GR--ATL--MOGGESE-ERMOLLI/UD051
2.0,DEL GOBBO Costanza,1991,CF,ATLETICA UDINESE MALIGNANI,3 se- 1,Pordenone,2005-10-15,https://www.fidal.it/atleta/DEL-GOBBO-Costanza/eayRkpqfbGk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
2.0,LUKIC Sandra,1991,CF,POL. LIB. MERETO DI TOMBA,5 se- 1,Pordenone,2005-10-15,https://www.fidal.it/atleta/LUKIC-Sandra/eayRkpqgcWw%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
2.0,BEDON Beatrice,1991,CF,ATL. SANTHIA',2 se- 1,Vercelli,2005-10-22,https://www.fidal.it/atleta/BEDON-Beatrice/dKAAARk5mhamY%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
2.0,FRANCESCHETTI Ambra,1991,CF,ATL. CHIARI 1964 LIB.,3 se- 1,San Donato Milanese,2005-10-22,https://www.fidal.it/atleta/FRANCESCHETTI-Ambra/dqqRlpqmamo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2.0,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,1 fi- 1,Sellia Marina,2005-10-23,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
2.0,DE STEFANO Vania,1991,CF,ATLETICA REGGINA,2 fi- 1,Reggio Calabria,2005-11-05,https://www.fidal.it/atleta/DE-STEFANO-Vania/hqiRk5SnbWU%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1.9,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,1 se- 1,Bolzano,2005-05-01,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
1.9,PARETI Deborah,1990,CF,A.S. ATL. FARNESE,2 su- 1,Piacenza,2005-05-04,https://www.fidal.it/atleta/PARETI-Deborah/eqiRlpKmbms%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
1.9,FIORAVANTI Debora,1991,CF,A.S. ATL. POMEZIA NOTA BENE,4 fi- 1,Roma,2005-05-07,https://www.fidal.it/atleta/FIORAVANTI-Debora/f6iRl5WgaWc%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
1.9,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,4 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
1.9,ZANCHI Martina,1990,CF,A.S. ATL. POMEZIA NOTA BENE,5 fi- 1,Roma,2005-05-07,https://www.fidal.it/atleta/ZANCHI-Martina/f6iRlpqhaWY%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
1.9,PARETI Deborah,1990,CF,A.S. ATL. FARNESE,2 se- 1,Imola,2005-05-28,https://www.fidal.it/atleta/PARETI-Deborah/eqiRlpKmbms%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
1.9,PONT Lorena,1990,CF,ATLETICA IVREA,3 fi- 1,Torino,2005-05-29,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
1.9,VICENTINI Anna,1990,CF,A.S.D. ATL SELVA BOVOLONE,9 su- 1,Abano Terme,2005-06-04,https://www.fidal.it/atleta/VICENTINI-Anna/eKiRlZKlb2c%3D,https://www.fidal.it/societa/A-S-D--ATL-SELVA-BOVOLONE/VR775
1.9,BIONDINI Camilla,1990,CF,SACEN CORRIDONIA,3 se- 1,Fano,2005-06-05,https://www.fidal.it/atleta/BIONDINI-Camilla/e6iRk5ekbms%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1.9,DE LUCA Valentina,1990,CF,ATLETICA GORIZIA FRIULCASSA,1 se- 1,Gorizia,2005-06-12,https://www.fidal.it/atleta/DE-LUCA-Valentina/eamRkpelaGs%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
1.9,GAI Nadia,1991,CF,SISPORT FIAT,7 su- 1,Cuneo,2005-06-12,https://www.fidal.it/atleta/GAI-Nadia/dK6RlJmjbmU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1.9,LUKIC Sandra,1991,CF,POL. LIB. MERETO DI TOMBA,2 se- 1,Pordenone,2005-06-25,https://www.fidal.it/atleta/LUKIC-Sandra/eayRkpqgcWw%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1.9,BIONDINI Camilla,1990,CF,SACEN CORRIDONIA,3 su- 1,Montecassiano,2005-08-28,https://www.fidal.it/atleta/BIONDINI-Camilla/e6iRk5ekbms%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1.9,PARETI Deborah,1990,CF,A.S. ATL. FARNESE,1 su- 1,Piacenza,2005-09-07,https://www.fidal.it/atleta/PARETI-Deborah/eqiRlpKmbms%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
1.9,BRESSAN Joanna,1991,CF,ATHL. TEAM RIVA,3 su- 1,Bolzano,2005-09-17,https://www.fidal.it/atleta/BRESSAN-Joanna/d6iRkpuibWc%3D,https://www.fidal.it/societa/ATHL--TEAM-RIVA/TN108
1.9,VACIRCA Valeria,1990,CF,A.S.D. PRO SPORT 85 VALGUARN.,2 su- 1,Caltanissetta,2005-09-18,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
1.9,PARETI Deborah,1990,CF,A.S. ATL. FARNESE,3 se- 1,Reggiolo,2005-09-18,https://www.fidal.it/atleta/PARETI-Deborah/eqiRlpKmbms%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
1.9,VACCARO Simona,1990,CF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2005-10-09,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.9,CREMASCO Floriana,1991,CF,ATL. CHIARI 1964 LIB.,2 se- 1,Mariano Comense,2005-10-09,https://www.fidal.it/atleta/CREMASCO-Floriana/dqqRlpqkb2s%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
1.9,FRANCESCHETTI Ambra,1991,CF,ATL. CHIARI 1964 LIB.,3 se- 1,Mariano Comense,2005-10-09,https://www.fidal.it/atleta/FRANCESCHETTI-Ambra/dqqRlpqmamo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
1.9,VIGNA Fanny,1990,CF,G.S. ERMENEGILDO ZEGNA,4 se- 1,Mariano Comense,2005-10-09,https://www.fidal.it/atleta/VIGNA-Fanny/dKAAARk5mgbWk%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
1.8,NAVELLA Letizia,1990,CF,ATLETICA REGGINA,1 fi- 1,Reggio Calabria,2005-04-09,https://www.fidal.it/atleta/NAVELLA-Letizia/hqiRk5OoaGs%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1.8,SARZI AMADE' Anna,1991,CF,A.ATL. INTERFLUMINA,2 se- 1,Casalmaggiore,2005-04-30,https://www.fidal.it/atleta/SARZI-AMADE-Anna/dqiSl5WmcWk%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
1.8,BRESSAN Joanna,1991,CF,ATHL. TEAM RIVA,5 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/BRESSAN-Joanna/d6iRkpuibWc%3D,https://www.fidal.it/societa/ATHL--TEAM-RIVA/TN108
1.8,MASUT Federica,1990,CF,ATLETICA BECHER VITTORIO V.TO,3 su- 1,Treviso,2005-05-22,https://www.fidal.it/atleta/MASUT-Federica/eKiRlZSkb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
1.8,GAI Nadia,1991,CF,SISPORT FIAT,4 fi- 1,Torino,2005-05-29,https://www.fidal.it/atleta/GAI-Nadia/dK6RlJmjbmU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1.8,LUKIC Sandra,1991,CF,POL. LIB. MERETO DI TOMBA,2 se- 1,Gorizia,2005-06-12,https://www.fidal.it/atleta/LUKIC-Sandra/eayRkpqgcWw%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
1.8,ZECCHINATO Cristina,1990,CF,ATLETICA VIS ABANO,7 se- 1,Rossano Veneto,2005-09-11,https://www.fidal.it/atleta/ZECCHINATO-Cristina/eKiRlZeocGs%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1.8,BATTISTELLA Rossella,1990,CF,A.S.D. ATL SELVA BOVOLONE,1 su- 1,Bovolone,2005-09-17,https://www.fidal.it/atleta/BATTISTELLA-Rossella/eKiRlJinbms%3D,https://www.fidal.it/societa/A-S-D--ATL-SELVA-BOVOLONE/VR775
1.8,VICENTINI Anna,1990,CF,A.S.D. ATL SELVA BOVOLONE,2 su- 1,Bovolone,2005-09-17,https://www.fidal.it/atleta/VICENTINI-Anna/eKiRlZKlb2c%3D,https://www.fidal.it/societa/A-S-D--ATL-SELVA-BOVOLONE/VR775
1.8,GAI Nadia,1991,CF,SISPORT FIAT,4 su- 1,Pinerolo,2005-09-18,https://www.fidal.it/atleta/GAI-Nadia/dK6RlJmjbmU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1.8,BIONDINI Camilla,1990,CF,SACEN CORRIDONIA,4 se- 1,Falconara,2005-09-24,https://www.fidal.it/atleta/BIONDINI-Camilla/e6iRk5ekbms%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1.8,CORRADINI Lara,1990,CF,SACEN CORRIDONIA,4 su- 0,Ascoli Picemo,2005-10-22,https://www.fidal.it/atleta/CORRADINI-Lara/e6iRkpuobmc%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1.7,MARCOLLA Arianna,1991,CF,ATL. CLARINA TRENTO,3 se- 1,Arco,2005-04-09,https://www.fidal.it/atleta/MARCOLLA-Arianna/d6iRkpmlcGM%3D,https://www.fidal.it/societa/ATL--CLARINA-TRENTO/TN103
1.7,MARCOLLA Arianna,1991,CF,ATL. CLARINA TRENTO,4 se- 1,Cles,2005-04-30,https://www.fidal.it/atleta/MARCOLLA-Arianna/d6iRkpmlcGM%3D,https://www.fidal.it/societa/ATL--CLARINA-TRENTO/TN103
