prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1.80,SACCHET Deborah,1995,CF,ATL.LONGARONE,1 se- 1,Longarone,2009-05-09,https://www.fidal.it/atleta/SACCHET-Deborah/eKmRlJOnbmU%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
1.80,ROSELLI Brigitta,1995,CF,ATL. CAMPI UNIVERSO SPORT,4 su- 1,Firenze,2009-05-09,https://www.fidal.it/atleta/ROSELLI-Brigitta/faqRkpKgb2Y%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
1.80,MARTINUZZI Elena,1994,CF,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Firenze,2009-05-09,https://www.fidal.it/atleta/MARTINUZZI-Elena/faiSk5OmbWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1.80,MICHELON Desiree,1994,CF,ATLETICA TRENTO CMB,1 su- 1,Pergine,2009-05-24,https://www.fidal.it/atleta/MICHELON-Desiree/d6iRk5SocGs%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
1.80,CARNASCIALI Viola,1995,CF,ATL. SESTESE FEMMINILE,7 su- 1,Campi Bisenzio,2009-05-31,https://www.fidal.it/atleta/CARNASCIALI-Viola/faiSkpuhbWs%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1.80,FIORELLI Eugenia,1994,CF,ATLETICA LIVORNO,8 su- 1,Campi Bisenzio,2009-05-31,https://www.fidal.it/atleta/FIORELLI-Eugenia/faiSkpSlaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1.80,CALABRESE Giada,1995,CF,ATL. CAMPI UNIVERSO SPORT,9 su- 1,Campi Bisenzio,2009-05-31,https://www.fidal.it/atleta/CALABRESE-Giada/faqRkpOlbWw%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
1.80,SACCHET Deborah,1995,CF,ATL.LONGARONE,7 su- 1,Vicenza,2009-06-06,https://www.fidal.it/atleta/SACCHET-Deborah/eKmRlJOnbmU%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
1.80,MARCHETTI Jessica,1995,CF,G.A. BASSANO,8 su- 1,Vicenza,2009-06-06,https://www.fidal.it/atleta/MARCHETTI-Jessica/eK6RkpOja2U%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
1.80,SANNA Marika,1995,CF,SS ATL ORISTANO,1 se- 1,Oristano,2009-06-07,https://www.fidal.it/atleta/SANNA-Marika/iKiSmZalbmc%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
1.80,FIORELLI Eugenia,1994,CF,ATLETICA LIVORNO,8 su- 1,Campi Bisenzio,2009-09-26,https://www.fidal.it/atleta/FIORELLI-Eugenia/faiSkpSlaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1.70,CRIVELLARI Chiara,1994,CF,ATL. AVIS FIDENZA,1 su- 1,Casalmaggiore,2009-05-24,https://www.fidal.it/atleta/CRIVELLARI-Chiara/eqiRlpSmb2c%3D,https://www.fidal.it/societa/ATL--AVIS-FIDENZA/PR075
1.60,SCHINA Giorgia,1994,CF,A.S. OLIMPIA CLUB,2 su- 1,Statte,2009-03-22,https://www.fidal.it/atleta/SCHINA-Giorgia/hKmRkpKiamQ%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
1.60,PANUNZIO Zoe,1994,CF,A.S. KRONOS ROMA QUATTRO,2 fi- 1,Roma,2009-04-17,https://www.fidal.it/atleta/PANUNZIO-Zoe/f6yRkpambWk%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
1.60,BIONDANI Matilde,1995,CF,U.S. INTREPIDA,5 su- 1,Verona,2009-05-02,https://www.fidal.it/atleta/BIONDANI-Matilde/eKAAARkpifb2k%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
1.50,ESPOSITO Chiara,1995,CF,ATLETICA FIRENZE MARATHON S.S.,10 su- 1,Campi Bisenzio,2009-05-31,https://www.fidal.it/atleta/ESPOSITO-Chiara/faiSkpKfbGU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1.40,ALESSANDRI Arianna,1994,CF,ATL. IMOLA SACMI AVIS,4 su- 1,Piacenza,2009-06-06,https://www.fidal.it/atleta/ALESSANDRI-Arianna/eqiRlZqhaWM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
1.40,CRIVELLARI Chiara,1994,CF,ATL. AVIS FIDENZA,4 su- 1,Piacenza,2009-06-06,https://www.fidal.it/atleta/CRIVELLARI-Chiara/eqiRlpSmb2c%3D,https://www.fidal.it/societa/ATL--AVIS-FIDENZA/PR075
1.30,ANNOVAZZI Alessia,1994,CF,ATLETICA PONT DONNAS,2 se- 1,Aosta,2009-09-26,https://www.fidal.it/atleta/ANNOVAZZI-Alessia/jKiRlJSnaWk%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
1.10,FABBRI Margherita,1995,CF,ATL. RIMINI NORD SANTARCANGELO,6 su- 1,Piacenza,2009-06-06,https://www.fidal.it/atleta/FABBRI-Margherita/erORkpKga2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
5.65,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,5 qu- 1,Berlino,2009-08-20,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.65,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,7 fi- 1,Berlino,2009-08-22,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.55,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,2 fi- 1,Sofia,2009-06-11,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.55,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,2 fi- 1,Belgrado,2009-07-11,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.52,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,6 fi- 1,Rottach Egern,2009-07-12,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.50,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Modena,2009-05-16,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.50,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.50,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,3 fi- 1,Cottbus,2009-08-08,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.45,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Leiria,2009-06-21,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.45,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.40,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.40,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Busto Arsizio,2009-06-24,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.40,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.30,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Rieti,2009-05-16,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.30,CHIARAVIGLIO German,1987,PM,SPORT CLUB CATANIA A.S.D.,2 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/CHIARAVIGLIO-German/h6iRlpOgcGQ%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
5.30,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Padova,2009-07-22,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.30,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Padova,2009-07-22,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.30,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,1 fi- 1,Roma,2009-07-24,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.25,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,2 su- 1,Rieti,2009-05-16,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.20,TRONCA Nicola,1978,SM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Gavardo,2009-05-23,https://www.fidal.it/atleta/TRONCA-Nicola/eKiRkpafbmc%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
5.20,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,3 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.20,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Lignano Sabbiadoro,2009-05-29,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.20,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,3 fi- 1,Castellon,2009-05-31,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.20,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Imola,2009-06-11,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.20,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,1 se- 1,Pordenone,2009-06-17,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.20,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,2009-06-17,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.20,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,2 fi- 1,Nova Gorica,2009-06-26,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.20,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,3 fi- 1,Nova Gorica,2009-06-26,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.20,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,4 qu- 1,Belgrado,2009-07-09,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.20,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Parigi,2009-09-09,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.20,GIBILISCO Giuseppe,1979,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/GIBILISCO-Giuseppe/h6iRkpeiaGs%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5.15,CATASTA Lorenzo,1988,PM,G.A. FIAMME GIALLE,1 su- 1,Rieti,2009-06-13,https://www.fidal.it/atleta/CATASTA-Lorenzo/e6iRkpmnaGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Modena,2009-04-25,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,PIANTELLA Giorgio,1981,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Arco,2009-05-03,https://www.fidal.it/atleta/PIANTELLA-Giorgio/eKiRk5uibmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5.10,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Rieti,2009-05-16,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,4 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.10,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,5 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.10,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Lignano Sabbiadoro,2009-05-29,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,LELII Riccardo,1987,PM,ASA ASCOLI PICENO,2 su- 1,Rieti,2009-06-13,https://www.fidal.it/atleta/LELII-Riccardo/e6iRk5SgbWU%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
5.10,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,2 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.10,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,TRONCA Nicola,1978,SM,JAGER ATLETICA VITTORIO V.TO,5 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/TRONCA-Nicola/eKiRkpafbmc%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
5.10,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,1 su- 1,Alcamo,2009-07-04,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,99 su- 1,Firenze,2009-07-11,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,4 fi- 1,Novo Mesto,2009-07-22,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.10,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,3 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,STECCHI Claudio michel,1991,JM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Madrid,2009-08-08,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
5.10,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,1 se- 1,Sacile,2009-08-21,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.10,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,1 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.10,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,2 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.10,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.01,STECCHI Claudio michel,1991,JM,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,2009-06-19,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
5.00,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,6 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.00,PALAZZO Marcello,1991,JM,CUS FOGGIA,1 su- 1,Fabriano,2009-06-07,https://www.fidal.it/atleta/PALAZZO-Marcello/hKiSmZmoa2U%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
5.00,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,1 su- 1,Trento,2009-06-07,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.00,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,2 su- 1,Imola,2009-06-11,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5.00,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,6 fi- 1,Sofia,2009-06-11,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
5.00,FALCHETTI Marco,1990,JM,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/FALCHETTI-Marco/dqyRlpikcWU%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
5.00,RUBBIANI Matteo,1978,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Scandiano,2009-06-16,https://www.fidal.it/atleta/RUBBIANI-Matteo/eqiRkpOkaGo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.00,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,3 se- 1,Pordenone,2009-06-17,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.00,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,5 fi- 1,Nova Gorica,2009-06-26,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.00,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,7 su- 1,Paderno Di Ponzano,2009-07-03,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.00,BONI Marco,1984,SM,C.S. AERONAUTICA MILITARE,99 su- 1,Mestre,2009-07-11,https://www.fidal.it/atleta/BONI-Marco/eKiRlJOhaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
5.00,LELII Riccardo,1987,PM,ASA ASCOLI PICENO,1 se- 1,Ascoli Piceno,2009-07-17,https://www.fidal.it/atleta/LELII-Riccardo/e6iRk5SgbWU%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
5.00,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,5 fi- 1,Novo Mesto,2009-07-22,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.00,LELII Riccardo,1987,PM,ASA ASCOLI PICENO,1 su- 1,Fermo,2009-07-23,https://www.fidal.it/atleta/LELII-Riccardo/e6iRk5SgbWU%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
5.00,BRESSAN Davide,1975,SM,G.S. FIAMME ORO PADOVA,4 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/BRESSAN-Davide/eaiRkpKmaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
5.00,LELII Riccardo,1987,PM,ASA ASCOLI PICENO,5 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/LELII-Riccardo/e6iRk5SgbWU%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
5.00,LELII Riccardo,1987,PM,ASA ASCOLI PICENO,1 su- 1,Rieti,2009-08-29,https://www.fidal.it/atleta/LELII-Riccardo/e6iRk5SgbWU%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
4.95,PALAZZO Marcello,1991,JM,CUS FOGGIA,8 fi- 1,Novi Sad,2009-07-26,https://www.fidal.it/atleta/PALAZZO-Marcello/hKiSmZmoa2U%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
4.90,BEFANI Giacomo,1970,SM35,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Perugia,2009-05-23,https://www.fidal.it/atleta/BEFANI-Giacomo/h6iRkpKiamc%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
4.90,FUSIANI Simone,1992,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2009-06-06,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
4.90,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,1 su- 1,Trento,2009-07-04,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
4.90,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,3 se- 1,Padova,2009-07-22,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
4.90,FUSIANI Simone,1992,AM,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
4.90,LAU Atoll kai hao,1990,JM,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,2009-09-11,https://www.fidal.it/atleta/LAU-Atoll-kai-hao/f6iRl5inaWM%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.90,FUSIANI Simone,1992,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2009-09-11,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
4.90,D'ORIO Sergio,1978,SM,G.A. FIAMME GIALLE,1 su- 1,Roma,2009-09-19,https://www.fidal.it/atleta/D-ORIO-Sergio/h6iRkpWgaWY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
4.90,PALAZZO Marcello,1991,JM,CUS FOGGIA,1 su- 1,Bari,2009-09-20,https://www.fidal.it/atleta/PALAZZO-Marcello/hKiSmZmoa2U%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
4.90,TRONCA Nicola,1978,SM,JAGER ATLETICA VITTORIO V.TO,3 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/TRONCA-Nicola/eKiRkpafbmc%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
