prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
27.6,+1.1,27.60,e,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,4 se- 2,Mantova,2017-06-03,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
27.95,+1.1,27.95,e,FASSIO Andrea,1957,SM60,S.S. VITTORIO ALFIERI ASTI,5 se- 2,Mantova,2017-06-03,https://www.fidal.it/atleta/FASSIO-Andrea/dKiRkpKgb2Y%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
29.95,,29.7,m,LAMBERTI Luigi,1956,SM60,A.S.D.  ATL. VIS NOVA,3 se- 1,Ariano Irpino,2017-07-16,https://www.fidal.it/atleta/LAMBERTI-Luigi/gK2RkpSlamw%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
15.58,+0.5,15.58,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.6,+1.3,15.60,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.64,+0.0,15.64,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 1,Malaga,2018-09-15,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.76,-1.6,15.76,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,2 se- 1,Malaga,2018-09-15,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.84,-1.5,15.84,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 1,Malaga,2018-09-14,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.94,-1.5,15.94,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 4,Malaga,2018-09-07,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
17.68,+0.5,17.68,e,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,2 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
18.59,,18.59,e,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Montecassiano,2018-09-08,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
20.95,,20.7,m,DE BELLIS Giovanni,1955,SM60,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Salerno,2018-10-13,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOicWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.1,+0.5,21.10,e,GHINASSI Mauro,1956,SM60,ATL.SANGIOVANNESE 1967,3 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/GHINASSI-Mauro/faiRm5WnbGc%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
21.32,+0.5,21.32,e,DE BELLIS Giovanni,1955,SM60,LIBERTAS AMATORI ATLETICA LEGG,4 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOicWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.48,-0.5,21.48,e,CASO Antonio,1950,SM65,A.S.D.  ATL. VIS NOVA,1 se- 1,Arezzo,2018-06-03,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
21.59,-0.5,21.59,e,RAPPO Francesco,1950,SM65,VIRTUS ESTE,2 se- 1,Arezzo,2018-06-03,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
21.8,+0.5,21.80,e,ZANUTTO Giorgio,1955,SM60,GS.TORTELLINI VOLTAN MARTELLAG,5 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/ZANUTTO-Giorgio/eK2Rk5OlbWs%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
21.97,+1.3,21.97,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,2 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
22.42,-0.8,22.42,e,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,1 su- 1,San Biagio Di Callalta,2018-09-01,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
22.56,+0.5,22.56,e,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,6 su- 1,Arezzo,2018-06-29,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
22.57,-0.5,22.57,e,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,3 se- 1,Arezzo,2018-06-03,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
22.72,+1.3,22.72,e,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,3 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
23.21,+1.3,23.21,e,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,4 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
23.99,+1.3,23.99,e,FASSIO Andrea,1957,SM60,S.S. VITTORIO ALFIERI ASTI,5 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/FASSIO-Andrea/dKiRkpKgb2Y%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
24.36,+1.3,24.36,e,CARBONARO Giorgio,1954,SM60,GIOVANNI SCAVO 2000 ATL.,6 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
25.31,-0.8,25.31,e,ZANUTTO Giorgio,1955,SM60,GS.TORTELLINI VOLTAN MARTELLAG,2 su- 1,San Biagio Di Callalta,2018-09-01,https://www.fidal.it/atleta/ZANUTTO-Giorgio/eK2Rk5OlbWs%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
25.66,+1.2,25.66,e,PRANDONI Orazio,1953,SM65,U.S. S.VITTORE O. 1906,1 su- 1,Cinisello Balsamo,2018-05-19,https://www.fidal.it/atleta/PRANDONI-Orazio/dq2Rkpqjb2U%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
15.82,+1.2,15.82,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 se- 3,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.85,+2.5,15.85,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 ba- 1,Jesolo-caorle-eraclea,2019-09-09,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.87,-1.7,15.87,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,3 fi- 1,Jesolo-caorle-eraclea,2019-09-12,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
15.91,+1.0,15.91,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.13,+0.4,16.13,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.8,+1.2,16.80,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,2 se- 3,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
17.82,+1.0,17.82,e,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,2 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
18.17,+1.0,18.17,e,CAPUCCI Armando,1959,SM60,G.P.A. LUGHESINA,3 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/CAPUCCI-Armando/eqiRkpKfcWQ%3D,https://www.fidal.it/societa/G-P-A--LUGHESINA/RA002
18.27,+0.0,18.27,e,CAPECCHI Renzo,1955,SM60,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Montecassiano,2019-09-21,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
19.25,+0.4,19.25,e,FELICIANI Giovanni,1955,SM60,A.ATL. FABRIANO,2 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
20.14,+2.5,20.14,e,DELLA VECCHIA Dario,1956,SM60,A.ATL.DOLOMITI BELLUNO,7 ba- 1,Jesolo-caorle-eraclea,2019-09-09,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
20.39,+2.5,20.39,e,DELLA VECCHIA Dario,1956,SM60,A.ATL.DOLOMITI BELLUNO,1 su- 1,Monselice,2019-08-31,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
20.79,+1.6,20.79,e,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,1 su- 1,Sestri Levante,2019-06-23,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
20.93,+2.5,20.93,e,BASHA Andrea,1958,SM60,ATHLETIC CLUB FIREX BELLUNO,2 su- 1,Monselice,2019-08-31,https://www.fidal.it/atleta/BASHA-Andrea/eKmRlJWjcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
20.94,+1.7,20.94,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,1 su- 1,Mantova,2019-05-18,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
21.18,+1.0,21.18,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,4 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
21.33,+1.0,21.33,e,DE BELLIS Giovanni,1955,SM60,LIBERTAS AMATORI ATLETICA LEGG,5 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOicWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.46,+1.0,21.46,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,2 se- 2,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
21.54,+0.4,21.54,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,3 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
21.6,+0.4,21.60,e,RAPPO Francesco,1950,SM65,VIRTUS ESTE,1 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/RAPPO-Francesco/eKqRkpWkcGk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
21.7,+0.4,21.70,e,FERRIGNO Giovanni,1958,SM60,A.S.D.  ATL. VIS NOVA,4 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/FERRIGNO-Giovanni/gKiRk5SibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
22.18,+0.5,22.18,e,FIACCHI Pietro,1953,SM65,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,2019-05-18,https://www.fidal.it/atleta/FIACCHI-Pietro/eqiRlZKlbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
22.19,+2.1,22.19,e,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,3 se- 1,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
22.51,+0.4,22.51,e,PINTON Maurizio,1951,SM65,AMATORI MASTERS NOVARA,2 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
22.55,,22.3,m,DE BELLIS Giovanni,1955,SM60,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Salerno,2019-10-26,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOicWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
22.6,+0.4,22.60,e,LOMBARDO Giuseppe,1956,SM60,MARATONETI GENOVESI,5 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
24.19,+1.0,24.19,e,DELL'UTRI Michele,1957,SM60,A.S.D. TRACK CLUB MASTER CL,3 se- 2,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/DELL-UTRI-Michele/h6iRk5akaGo%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
24.38,+0.4,24.38,e,CARBONARO Giorgio,1954,SM65,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
24.91,+0.4,24.91,e,SANSEVERINO Emilio,1957,SM60,A.S.D.  ATL. VIS NOVA,6 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/SANSEVERINO-Emilio/gKiRlJaoa2M%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
25.03,+0.4,25.03,e,MONTI Gabriele,1954,SM65,EDERA ATL. FORLI,4 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/MONTI-Gabriele/eqiRkpunbGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
25.21,+1.3,25.21,e,CARBONARO Giorgio,1954,SM65,GIOVANNI SCAVO 2000 ATL.,7 su- 1,Jesolo-caorle-eraclea,2019-09-08,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
27.55,-0.3,27.55,e,PRANDONI Orazio,1953,SM65,U.S. S.VITTORE O. 1906,2 su- 1,Bellinzona,2019-09-22,https://www.fidal.it/atleta/PRANDONI-Orazio/dq2Rkpqjb2U%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
28.94,+2.3,28.94,e,FLORIS Alessandro,1957,SM60,ASD SULCIS ATLETICA CARBONIA,1 su- 1,Cagliari,2019-06-22,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
16.48,-0.4,16.48,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.93,-0.4,16.93,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ROMATLETICA FOOTWORKS,2 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
17.22,+0.5,17.22,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Mestre,2020-09-26,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
17.4,+0.5,17.40,e,CAVALLARO Mauro,1960,SM60,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Catania,2020-08-27,https://www.fidal.it/atleta/CAVALLARO-Mauro/h6iRlJekamQ%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
17.43,+1.2,17.43,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 se- 1,Sestri Levante,2020-08-01,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.67,+1.3,17.67,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Campi Bisenzio,2020-09-26,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.68,-0.4,17.68,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,3 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.7,+1.3,17.70,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Sestri Levante,2020-07-18,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.9,-0.2,17.90,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2020-09-05,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.03,-1.5,18.03,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,2020-10-03,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.64,-0.4,18.64,e,CAPECCHI Renzo,1955,SM65,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
18.74,+0.5,18.74,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
19.1,,19.10,e,FERRETTI Antonello,1960,SM60,ASD. ATL. L'AMICO-CRAS TARANTO,1 se- 2,Lecce,2020-08-28,https://www.fidal.it/atleta/FERRETTI-Antonello/hKiSmpimbmU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
20.59,+0.5,20.59,e,FELICIANI Giovanni,1955,SM65,A.ATL. FABRIANO,2 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
20.9,-0.4,20.90,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,2 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
25.17,+0.5,25.17,e,CARBONARO Giorgio,1954,SM65,GIOVANNI SCAVO 2000 ATL.,3 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
33.64,+0.5,33.64,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,4 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
42.36,+0.5,42.36,e,MARASTONI Gualtiero,1955,SM65,A.S. LA FRATELLANZA 1874,5 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
16.35,+0.1,16.35,e,INDRA Hubert,1957,SM60,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.81,+2.4,16.81,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Agordo,2021-07-24,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
16.96,+0.1,16.96,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ROMATLETICA FOOTWORKS,2 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
17.5,+0.5,17.50,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Pistoia,2021-10-16,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.52,+0.7,17.52,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,99 se- 2,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.58,-0.1,17.58,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2021-07-01,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.72,-0.5,17.72,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.94,+0.5,17.94,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,2 su- 1,Bellinzona,2021-09-25,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.0,+0.4,18.00,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,2021-07-10,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.41,-0.7,18.41,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 se- 1,Madeira,2021-06-19,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
19.33,+0.1,19.33,e,CAPECCHI Renzo,1955,SM65,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
19.61,+0.1,19.61,e,PAVAN Paolo,1956,SM65,TREVISATLETICA,2 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/PAVAN-Paolo/eKyRk5Ohb2k%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
20.79,+0.0,20.79,e,NARDI Gianfranco,1959,SM60,COSENZA K42,1 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/NARDI-Gianfranco/hqmRkpKjbWg%3D,https://www.fidal.it/societa/COSENZA-K42/CS361
