prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
56.78,56.78,0.0,KHALIFI Elamjad,1991,PM,A.S. LA FRATELLANZA 1874,2 se- 1,Firenze,2012-07-01,https://www.fidal.it/atleta/KHALIFI-Elamjad/eqiRlZelb2M%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
56.79,56.79,0.0,MARAZZI Nicholas,1994,JM,U.S. ALBATESE,2 se- 3,Nembro,2012-04-28,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
56.79,56.79,0.0,BALDASSI Pietro tobia,1991,PM,GEMONATLETICA S.R.L. DIL.,4 su- 1,Marcon,2012-05-06,https://www.fidal.it/atleta/BALDASSI-Pietro-tobia/eayRkpqjaGc%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
56.8,56.80,0.0,MARAZZI Nicholas,1994,JM,U.S. ALBATESE,5 se- 2,Caorle,2012-06-03,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
56.81,56.81,0.0,ELIA Marco,1990,PM,S.S.FIAMMA ATL.CATANZARO,4 se- 2,Messina,2012-05-27,https://www.fidal.it/atleta/ELIA-Marco/hqiRk5eoa2k%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
56.82,56.82,0.0,CASTIGLIONE Davide,1986,SM,AMATORI ATL. ACQUAVIVA,3 su- 1,Foggia,2012-04-29,https://www.fidal.it/atleta/CASTIGLIONE-Davide/hKiSmZOfa2Y%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
56.82,56.82,0.0,BOSETTI Luca,1992,PM,CUS DEI LAGHI - ATL. VARESE,1 se- 2,Rovellasca,2012-07-11,https://www.fidal.it/atleta/BOSETTI-Luca/drKRkpWfbGU%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
56.83,56.83,0.0,PROVERBIO Daniele,1994,JM,SOCIETA'ATLETICA BELLINZAGO,2 se- 2,Mondovi,2012-06-02,https://www.fidal.it/atleta/PROVERBIO-Daniele/dK2Rk5mhaGg%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
56.83,56.83,0.0,FASULO Vittorio,1985,SM,ATL. RICCARDI MILANO,2 se- 2,Chiari,2012-06-24,https://www.fidal.it/atleta/FASULO-Vittorio/dq2RkpehamY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
56.83,56.83,0.0,CORDA Andrea,1994,JM,SS ATL ORISTANO,4 su- 1,Oristano,2012-09-01,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
56.84,56.84,0.0,DALPRA' Giacomo,1989,SM,ATLETICA FIRENZE MARATHON S.S.,4 se- 1,Sesto Fiorentino,2012-06-07,https://www.fidal.it/atleta/DALPRA-Giacomo/faiSkpSlaWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
56.88,56.88,0.0,CECCHIN Giacomo,1991,PM,ATL. RICCARDI MILANO,1 se- 1,Mondovi,2012-06-02,https://www.fidal.it/atleta/CECCHIN-Giacomo/dq2Rkpeoa2Q%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
56.89,56.89,0.0,MASCARO Gabriele,1985,SM,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Modena,2012-06-08,https://www.fidal.it/atleta/MASCARO-Gabriele/eqiRlJijamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
56.89,56.89,0.0,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,6 ba- 3,Misano Adriatico,2012-06-16,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
56.89,56.89,0.0,PARLANTE Andrea,1994,JM,MARATHON TRIESTE,4 se- 1,Gorizia,2012-07-01,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
56.91,56.91,0.0,PAZZI Lorenzo,1991,PM,SINTOFARM ATLETICA,6 ba- 2,Misano Adriatico,2012-06-16,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
56.92,56.92,0.0,VANTINI Riccardo,1993,JM,FIAMME GIALLE G. SIMONI,5 se- 1,Lubiana,2012-09-15,https://www.fidal.it/atleta/VANTINI-Riccardo/iaiRkpihcWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
56.95,56.95,0.0,PEDRELLI Andrea,1995,AM,S.E.F. VIRTUS EMILSIDER BO,2 se- 1,Caorle,2012-06-03,https://www.fidal.it/atleta/PEDRELLI-Andrea/eqiRlZmlbGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
56.96,56.96,0.0,BELLINI Luca,1991,PM,U.S. QUERCIA TRENTINGRANA,4 se- 1,Trento,2012-05-20,https://www.fidal.it/atleta/BELLINI-Luca/d6iRkpmjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
56.97,56.97,0.0,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,1 se- 2,Calenzano,2012-05-27,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
56.97,56.97,0.0,BELLINI Luca,1991,PM,U.S. QUERCIA TRENTINGRANA,3 se- 2,Marcon,2012-06-13,https://www.fidal.it/atleta/BELLINI-Luca/d6iRkpmjaWk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
56.98,56.98,0.0,LAHBI Tobia,1994,JM,ATLETICA MOGLIANO,1 se- 1,Treviso,2012-05-30,https://www.fidal.it/atleta/LAHBI-Tobia/eKyRkpSkaWQ%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
57.0,57.00,0.0,BONGIOVANNI Fabio,1994,JM,S.S. TRIONFO LIGURE,3 se- 2,Mondovi,2012-06-02,https://www.fidal.it/atleta/BONGIOVANNI-Fabio/daiUlpimaWo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
57.02,57.02,0.0,CORDA Andrea,1994,JM,SS ATL ORISTANO,6 fi- 1,Misano Adriatico,2012-06-17,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
57.04,57.04,0.0,CECCHIN Giacomo,1991,PM,ATL. RICCARDI MILANO,2 su- 1,Nembro,2012-06-20,https://www.fidal.it/atleta/CECCHIN-Giacomo/dq2Rkpeoa2Q%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
57.05,57.05,0.0,CASTIGLIONE Davide,1986,SM,AMATORI ATL. ACQUAVIVA,1 su- 1,Molfetta,2012-07-15,https://www.fidal.it/atleta/CASTIGLIONE-Davide/hKiSmZOfa2Y%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.06,57.06,0.0,DALPRA' Giacomo,1989,SM,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Calenzano,2012-05-27,https://www.fidal.it/atleta/DALPRA-Giacomo/faiSkpSlaWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.08,57.08,0.0,CACCIARI Ivan,1995,AM,MODENA ATLETICA,4 se- 1,Modena,2012-06-19,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
57.08,57.08,0.0,BARTOLOTTI Luca,1994,JM,ATL. IMOLA SACMI AVIS,2 su- 1,Reggio Emilia,2012-09-08,https://www.fidal.it/atleta/BARTOLOTTI-Luca/eqiRlZmgaWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
57.11,57.11,0.0,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,2 se- 2,Orvieto,2012-06-03,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
57.11,57.11,0.0,CESARO' Alessandro,1990,PM,A.S.D. C.U.S. PALERMO,1 se- 1,Campi Bisenzio,2012-09-23,https://www.fidal.it/atleta/CESARO-Alessandro/dK6RlJOjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
57.13,57.13,0.0,SPANU Marco,1984,SM,SS ATL ORISTANO,1 su- 1,Oristano,2012-09-12,https://www.fidal.it/atleta/SPANU-Marco/iKiRk5umbGg%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
57.14,57.14,0.0,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,1 se- 2,Campi Bisenzio,2012-05-20,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
57.14,57.14,0.0,FABRIS Giovanni,1993,JM,ATL. VIRTUS  CR LUCCA,2 se- 2,Campi Bisenzio,2012-05-20,https://www.fidal.it/atleta/FABRIS-Giovanni/fa2RkpKhbGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
57.14,57.14,0.0,BOSETTI Luca,1992,PM,CUS DEI LAGHI - ATL. VARESE,3 se- 2,Chiari,2012-06-24,https://www.fidal.it/atleta/BOSETTI-Luca/drKRkpWfbGU%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
57.18,57.18,0.0,GANDINI Mattia,1994,JM,ATL. RICCARDI MILANO,2 se- 1,Mondovi,2012-06-02,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
57.19,57.19,0.0,PARLANTE Andrea,1994,JM,MARATHON TRIESTE,3 se- 1,Caorle,2012-06-03,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
57.21,57.21,0.0,ANDREUCCI Filippo,1989,SM,ATLETICA FIRENZE MARATHON S.S.,6 se- 1,Campi Bisenzio,2012-05-20,https://www.fidal.it/atleta/ANDREUCCI-Filippo/faiRm5akaGg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.25,57.25,0.0,PROVERBIO Daniele,1994,JM,SOCIETA'ATLETICA BELLINZAGO,1 se- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/PROVERBIO-Daniele/dK2Rk5mhaGg%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
57.25,57.25,0.0,LETIZIA Andrea,1994,JM,C.U.S. TORINO,1 su- 1,Alessandria,2012-07-11,https://www.fidal.it/atleta/LETIZIA-Andrea/dK6RlZKka2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
57.26,57.26,0.0,CELLA Mattia,1992,PM,DAINI CARATE BRIANZA,5 se- 2,Milano Arena,2012-06-06,https://www.fidal.it/atleta/CELLA-Mattia/dq2Rkpqlb2U%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
57.27,57.27,0.0,CIRILLO Marco,1991,PM,A.S.D. AGG. HINNA,1 se- 1,Marano Di Napoli,2012-06-02,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
57.28,57.28,0.0,BIROLINI Giulio,1994,JM,ATL. BERGAMO 1959 CREBERG,6 se- 1,Lodi,2012-07-01,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.31,57.31,0.0,CIBIEN Fabiano,1991,PM,ATL.  VALLI DI NON E SOLE,6 su- 1,Cles,2012-06-07,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
57.34,57.34,0.0,PIAMPIANI Marco,1991,PM,ATL. AVIS MACERATA,3 su- 1,Macerata,2012-05-20,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
57.36,57.36,0.0,BOSETTI Luca,1992,PM,CUS DEI LAGHI - ATL. VARESE,3 su- 1,Nembro,2012-06-20,https://www.fidal.it/atleta/BOSETTI-Luca/drKRkpWfbGU%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
57.36,57.36,0.0,MARCON Alessandro,1985,SM,ATL.BIOTEKNA MARCON,2 su- 1,Marcon,2012-09-11,https://www.fidal.it/atleta/MARCON-Alessandro/eKiRk5mhbGk%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
57.36,57.36,0.0,BERTOLO Enrico,1983,SM,ATLETICA BRUGNERA FRIULINTAGLI,6 se- 2,Campi Bisenzio,2012-09-23,https://www.fidal.it/atleta/BERTOLO-Enrico/eaqRkpeicGQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
57.37,57.37,0.0,ELIA Marco,1990,PM,S.S.FIAMMA ATL.CATANZARO,1 su- 1,Reggio Calabria,2012-07-07,https://www.fidal.it/atleta/ELIA-Marco/hqiRk5eoa2k%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
57.37,57.37,0.0,PROVERBIO Daniele,1994,JM,SOCIETA'ATLETICA BELLINZAGO,4 se- 1,Bergamo,2012-07-14,https://www.fidal.it/atleta/PROVERBIO-Daniele/dK2Rk5mhaGg%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
57.42,57.42,0.0,ELIA Marco,1990,PM,S.S.FIAMMA ATL.CATANZARO,1 su- 1,Reggio Calabria,2012-05-19,https://www.fidal.it/atleta/ELIA-Marco/hqiRk5eoa2k%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
57.42,57.42,0.0,ZUIN Andrea,1991,PM,ASSINDUSTRIA SPORT PADOVA,5 se- 4,Vicenza,2012-05-20,https://www.fidal.it/atleta/ZUIN-Andrea/eKiRlZembWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
57.43,57.43,0.0,ROSSI Marco,1985,SM,TOSCANA ATLETICA CARIPIT,7 se- 1,Campi Bisenzio,2012-05-20,https://www.fidal.it/atleta/ROSSI-Marco/faiRm5ilbWw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
57.44,57.44,0.0,GEMELLO Stefano,1990,PM,C.U.S. TORINO,2 se- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/GEMELLO-Stefano/dK6RlpKhcGQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
57.44,57.44,0.0,PAOLUZZI Roberto,1993,JM,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Modena,2012-09-23,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
57.45,57.45,0.0,GIROTTO Francesco,1992,PM,ATL.VICENTINA,6 se- 4,Vicenza,2012-05-20,https://www.fidal.it/atleta/GIROTTO-Francesco/eK6RkpOibGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
57.45,57.45,0.0,CAMILLI Federico,1993,JM,A.S.D. FRANCESCO FRANCIA,3 se- 2,Ferrara,2012-07-12,https://www.fidal.it/atleta/CAMILLI-Federico/eqiRlZWncWw%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
57.48,57.48,0.0,GEMELLO Stefano,1990,PM,C.U.S. TORINO,4 se- 2,Mondovi,2012-06-02,https://www.fidal.it/atleta/GEMELLO-Stefano/dK6RlpKhcGQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
57.51,57.51,0.0,BERCHI Giacomo,1992,PM,ATLETICA PIEMONTE ASD,3 se- 1,Torino,2012-05-20,https://www.fidal.it/atleta/BERCHI-Giacomo/dKAAARk5mkams%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
57.52,57.52,0.0,LEYNAUD Yann,1989,SM,C.U.S. PAVIA,1 se- 2,Nembro,2012-04-28,https://www.fidal.it/atleta/LEYNAUD-Yann/daiRk5SfcGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
57.52,57.52,0.0,MASCARO Gabriele,1985,SM,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 1,Modena,2012-06-19,https://www.fidal.it/atleta/MASCARO-Gabriele/eqiRlJijamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
57.53,57.53,0.0,BIROLINI Giulio,1994,JM,ATL. BERGAMO 1959 CREBERG,1 se- 4,Busto Arsizio,2012-05-20,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.54,57.54,0.0,PESSI Flavio,1983,SM,ASSINDUSTRIA SPORT PADOVA,99 su- 1,Saint Christophe,2012-07-01,https://www.fidal.it/atleta/PESSI-Flavio/dq2RkpSgcWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
57.56,57.56,0.0,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,1 se- 1,Pisa,2012-05-13,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
57.58,57.58,0.0,COMO Fabrizio,1988,SM,ASD ENTERPRISE SPORT & SERVICE,2 se- 3,Osimo,2012-06-09,https://www.fidal.it/atleta/COMO-Fabrizio/gKiRlJqmaWc%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
57.61,57.61,0.0,BATTISTONI Davide,1994,JM,ATLETICA UDINESE MALIGNANI,1 se- 2,Gorizia,2012-07-28,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
57.63,57.63,0.0,VAIA Fabrizio,1994,JM,U.S. QUERCIA TRENTINGRANA,1 se- 1,Fermo,2012-09-23,https://www.fidal.it/atleta/VAIA-Fabrizio/d6iRkpqibmw%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
57.64,57.64,0.0,BIROLINI Giulio,1994,JM,ATL. BERGAMO 1959 CREBERG,1 se- 2,Bergamo,2012-07-14,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.64,57.64,0.0,SINISCALCHI Marco,1994,JM,CUS DEI LAGHI - ATL. VARESE,1 su- 1,Biasca,2012-09-22,https://www.fidal.it/atleta/SINISCALCHI-Marco/dquRkpSmbWo%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
57.67,57.67,0.0,PARLANTE Andrea,1994,JM,MARATHON TRIESTE,2 su- 1,Spilimbergo,2012-09-16,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
57.68,57.68,0.0,BARTOLOTTI Luca,1994,JM,ATL. IMOLA SACMI AVIS,3 su- 1,Bologna,2012-05-06,https://www.fidal.it/atleta/BARTOLOTTI-Luca/eqiRlZmgaWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
57.69,57.69,0.0,PROVERBIO Daniele,1994,JM,SOCIETA'ATLETICA BELLINZAGO,1 se- 2,Torino,2012-05-20,https://www.fidal.it/atleta/PROVERBIO-Daniele/dK2Rk5mhaGg%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
57.7,57.70,0.0,PESSI Flavio,1983,SM,ASSINDUSTRIA SPORT PADOVA,5 se- 1,Bergamo,2012-07-14,https://www.fidal.it/atleta/PESSI-Flavio/dq2RkpSgcWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
57.72,57.72,0.0,BONGIOVANNI Fabio,1994,JM,S.S. TRIONFO LIGURE,2 se- 1,Orvieto,2012-09-23,https://www.fidal.it/atleta/BONGIOVANNI-Fabio/daiUlpimaWo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
57.73,57.73,0.0,PAOLUZZI Roberto,1993,JM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2012-09-16,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
57.74,57.74,0.0,MARAZZI Nicholas,1994,JM,U.S. ALBATESE,7 fi- 1,Misano Adriatico,2012-06-17,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
57.75,57.75,0.0,FARAGONA Michele,1993,JM,A.S. LA FRATELLANZA 1874,3 su- 1,Reggio Emilia,2012-09-08,https://www.fidal.it/atleta/FARAGONA-Michele/eqiRlpaoa2s%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
57.78,57.78,0.0,VICARI Alan,1980,SM,PRO SESTO ATL.,4 se- 2,Chiari,2012-06-24,https://www.fidal.it/atleta/VICARI-Alan/dqiRlJSlbmU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
57.79,57.79,0.0,BOSETTI Luca,1992,PM,CUS DEI LAGHI - ATL. VARESE,5 se- 2,Busto Arsizio,2012-05-20,https://www.fidal.it/atleta/BOSETTI-Luca/drKRkpWfbGU%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
57.79,57.79,0.0,ROSSI Marco,1985,SM,TOSCANA ATLETICA CARIPIT,4 se- 1,Calenzano,2012-05-27,https://www.fidal.it/atleta/ROSSI-Marco/faiRm5ilbWw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
57.81,57.81,0.0,BOTTAN Simone,1995,AM,ATLETICA PONT DONNAS,2 su- 1,Santhia,2012-07-07,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
57.82,57.82,0.0,VALTORTA Sergio,1982,SM,ATL. CLUB VILLASANTA,4 se- 3,Milano Arena,2012-06-06,https://www.fidal.it/atleta/VALTORTA-Sergio/dq2RkpOnb2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
57.84,57.84,0.0,BALDASSI Pietro tobia,1991,PM,GEMONATLETICA S.R.L. DIL.,2 su- 1,Gorizia,2012-04-25,https://www.fidal.it/atleta/BALDASSI-Pietro-tobia/eayRkpqjaGc%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
57.84,57.84,0.0,VIGNA Marco,1985,SM,CUS PISA ATLETICA CASCINA,3 se- 1,Firenze,2012-07-01,https://www.fidal.it/atleta/VIGNA-Marco/hqiRk5OncWM%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
57.85,57.85,0.0,CANUZZI Giuseppe,1986,SM,ATL.GROSSETO BANCA D .MAREMMA,1 su- 1,Grosseto,2012-06-21,https://www.fidal.it/atleta/CANUZZI-Giuseppe/faiRlJSobWY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
57.85,57.85,0.0,BOSETTI Luca,1992,PM,CUS DEI LAGHI - ATL. VARESE,2 se- 1,Campi Bisenzio,2012-09-23,https://www.fidal.it/atleta/BOSETTI-Luca/drKRkpWfbGU%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
57.85,57.85,0.0,BERCHI Giacomo,1992,PM,ATLETICA PIEMONTE ASD,5 se- 2,Fermo,2012-09-23,https://www.fidal.it/atleta/BERCHI-Giacomo/dKAAARk5mkams%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
57.88,57.88,0.0,LETIZIA Andrea,1994,JM,C.U.S. TORINO,3 se- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/LETIZIA-Andrea/dK6RlZKka2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
57.88,57.88,0.0,CAMASCHELLA Gian luca,1971,SM40,TEAM ATLETICO-MERCURIO NOVARA,3 su- 1,Santhia,2012-07-07,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
57.88,57.88,0.0,FABRIS Giovanni,1993,JM,ATL. VIRTUS  CR LUCCA,2 se- 1,Rieti,2012-10-07,https://www.fidal.it/atleta/FABRIS-Giovanni/fa2RkpKhbGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
57.89,57.89,0.0,FORCATO Andrea,1996,AM,ATLETICA VIS ABANO,1 se- 1,Marcon,2012-06-13,https://www.fidal.it/atleta/FORCATO-Andrea/eKqRkpOiamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
57.91,57.91,0.0,VAIA Fabrizio,1994,JM,U.S. QUERCIA TRENTINGRANA,2 se- 2,Rovereto,2012-06-29,https://www.fidal.it/atleta/VAIA-Fabrizio/d6iRkpqibmw%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
57.91,57.91,0.0,CASTIGLIONE Davide,1986,SM,AMATORI ATL. ACQUAVIVA,1 se- 1,Bari,2012-09-16,https://www.fidal.it/atleta/CASTIGLIONE-Davide/hKiSmZOfa2Y%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.92,57.92,0.0,BARTOLOTTI Luca,1994,JM,ATL. IMOLA SACMI AVIS,4 su- 1,Modena,2012-06-08,https://www.fidal.it/atleta/BARTOLOTTI-Luca/eqiRlZmgaWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
57.96,57.96,0.0,GANDINI Mattia,1994,JM,ATL. RICCARDI MILANO,8 fi- 1,Misano Adriatico,2012-06-17,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
57.99,57.99,0.0,PARLANTE Andrea,1994,JM,MARATHON TRIESTE,4 se- 1,Gorizia,2012-07-28,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
57.99,57.99,0.0,CASTIGLIONE Davide,1986,SM,AMATORI ATL. ACQUAVIVA,6 se- 2,Fermo,2012-09-23,https://www.fidal.it/atleta/CASTIGLIONE-Davide/hKiSmZOfa2Y%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
