prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
57.05,57.05,e,PARANI Aire,1994,AM,ANA ATL.FELTRE,3 ba- 2,Rieti,2011-10-01,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.06,57.06,e,NICULA Yannis adrian,1995,AM,POL. LIB. CERNUSCHESE,1 se- 1,Cernusco Lombardone,2011-09-24,https://www.fidal.it/atleta/NICULA-Yannis-adrian/dquRkpajbWs%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
57.07,57.07,e,SCARPA Filippo,1994,AM,GA ARISTIDE COIN VENEZIA 1949,3 se- 1,Vedelago,2011-09-11,https://www.fidal.it/atleta/SCARPA-Filippo/eK2RkpSnbmU%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
57.08,57.08,e,NUGARA Marco,1994,AM,O.S.A. SARONNO LIB.,1 su- 1,Lecco,2011-06-18,https://www.fidal.it/atleta/NUGARA-Marco/drKRkpeia2Q%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
57.1,57.10,e,BIROLINI Giulio,1994,AM,ATL. BERGAMO 1959 CREBERG,1 se- 1,Saronno,2011-06-12,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.15,57.15,e,BACCI Andrea,1995,AM,ATLETICA LIVORNO,2 se- 1,Livorno,2011-05-08,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.15,57.15,e,MARAZZI Nicholas,1994,AM,U.S. ALBATESE,4 se- 1,Mariano Comense,2011-09-18,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
57.17,57.17,e,MESCHINI Yari,1994,AM,ATL. RECANATI,1 su- 1,Osimo,2011-09-18,https://www.fidal.it/atleta/MESCHINI-Yari/e6iRk5qmbWw%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
57.19,57.19,e,BONORA Matteo,1994,AM,ATLETICA DI MARCA,2 se- 1,Rovigo,2011-05-08,https://www.fidal.it/atleta/BONORA-Matteo/eKyRkpeocGc%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
57.25,57.25,e,VIGLIOTTI Vincenzo,1994,AM,ASD ENTERPRISE SPORT & SERVICE,1 se- 2,Cercola,2011-05-08,https://www.fidal.it/atleta/VIGLIOTTI-Vincenzo/gKqRkpKhaGM%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
57.29,57.29,e,BIROLINI Giulio,1994,AM,ATL. BERGAMO 1959 CREBERG,3 ba- 5,Rieti,2011-10-01,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.34,57.34,e,CORDA Andrea,1994,AM,SS ATL ORISTANO,3 ba- 3,Rieti,2011-10-01,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
57.38,57.38,e,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,2 su- 1,Livorno,2011-06-02,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
57.38,57.38,e,GANDINI Mattia,1994,AM,ATL.  CENTO TORRI PAVIA,4 ba- 3,Rieti,2011-10-01,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
57.39,57.39,e,GANDINI Mattia,1994,AM,ATL.  CENTO TORRI PAVIA,5 se- 1,Mariano Comense,2011-09-18,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
57.43,57.43,e,SINIGAGLIA Davide,1995,AM,ATL.VICENTINA,1 se- 2,Vicenza,2011-05-22,https://www.fidal.it/atleta/SINIGAGLIA-Davide/eK6RkpWmaGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
57.45,57.45,e,BAIS Michele,1994,AM,LAGARINA CRUS TEAM,1 su- 1,Bolzano,2011-05-08,https://www.fidal.it/atleta/BAIS-Michele/d6iRk5OicWU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
57.45,57.45,e,BATTISTONI Davide,1994,AM,ATLETICA UDINESE MALIGNANI,2 su- 1,Pordenone,2011-05-22,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
57.45,57.45,e,ARPIONI Michele,1994,AM,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 1,Rossano Veneto,2011-09-04,https://www.fidal.it/atleta/ARPIONI-Michele/eaqRkpmmcWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
57.47,57.47,e,TANAGLI Tommaso,1995,AM,LIB. ATL. VILLANUOVA '70,1 se- 2,Chiari,2011-05-22,https://www.fidal.it/atleta/TANAGLI-Tommaso/dqqRl5KfaGk%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
57.47,57.47,e,MAZZOLA Matteo,1995,AM,LAGARINA CRUS TEAM,2 su- 1,Rovereto,2011-05-22,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
57.48,57.48,e,PARANI Aire,1994,AM,ANA ATL.FELTRE,2 se- 1,Rossano Veneto,2011-09-04,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.48,57.48,e,SLANZI Giulio,1995,AM,G.S. FIAMME ORO PADOVA,4 se- 1,Vedelago,2011-09-11,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
57.5,57.50,e,LAHBI Tobia,1994,AM,ATLETICA MOGLIANO,3 se- 1,Vicenza,2011-05-22,https://www.fidal.it/atleta/LAHBI-Tobia/eKyRkpSkaWQ%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
57.65,57.4,m,BAIS Michele,1994,AM,LAGARINA CRUS TEAM,3 se- 2,Isernia,2011-06-12,https://www.fidal.it/atleta/BAIS-Michele/d6iRk5OicWU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
57.55,57.55,e,PELLISETTI Edoardo,1995,AM,S.S. VITTORIO ALFIERI ASTI,1 se- 2,Santhia,2011-05-22,https://www.fidal.it/atleta/PELLISETTI-Edoardo/dKuRk5eobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
57.59,57.59,e,SCARPA Filippo,1994,AM,GA ARISTIDE COIN VENEZIA 1949,3 se- 1,Bergamo,2011-07-16,https://www.fidal.it/atleta/SCARPA-Filippo/eK2RkpSnbmU%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
57.64,57.64,e,PARANI Aire,1994,AM,ANA ATL.FELTRE,1 se- 1,Montebelluna,2011-05-01,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.66,57.66,e,ARPIONI Michele,1994,AM,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Codroipo,2011-05-08,https://www.fidal.it/atleta/ARPIONI-Michele/eaqRkpmmcWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
57.67,57.67,e,BIROLINI Giulio,1994,AM,ATL. BERGAMO 1959 CREBERG,3 se- 1,Chiari,2011-05-22,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
57.7,57.70,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Cernusco Lombardone,2011-09-24,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
57.71,57.71,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Chiari,2011-05-22,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
57.74,57.74,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 2,Chiari,2011-06-02,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
57.74,57.74,e,MESCHINI Yari,1994,AM,ATL. RECANATI,4 ba- 2,Rieti,2011-10-01,https://www.fidal.it/atleta/MESCHINI-Yari/e6iRk5qmbWw%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
57.82,57.82,e,GANDINI Mattia,1994,AM,ATL.  CENTO TORRI PAVIA,5 se- 1,Chiari,2011-05-22,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
57.82,57.82,e,NICULA Yannis adrian,1995,AM,POL. LIB. CERNUSCHESE,1 su- 1,Pavia,2011-09-13,https://www.fidal.it/atleta/NICULA-Yannis-adrian/dquRkpajbWs%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
57.95,57.7,m,CACCIARI Ivan,1995,AM,MODENA ATLETICA,1 se- 1,Isernia,2011-06-12,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
57.95,57.7,m,SIGNORILE Davide,1995,AM,A.S. ATLETICA TRICASE,1 se- 1,Lecce,2011-07-02,https://www.fidal.it/atleta/SIGNORILE-Davide/hKyRkpKiamM%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
57.94,57.94,e,MAZZOLA Matteo,1995,AM,LAGARINA CRUS TEAM,2 su- 1,Bolzano,2011-05-08,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
57.94,57.94,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Saronno,2011-05-08,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
57.94,57.94,e,SCORTECCIA Filippo,1994,AM,PROSPORT ATL. FIRENZE,4 ba- 5,Rieti,2011-10-01,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
57.95,57.95,e,MESCHINI Yari,1994,AM,ATL. RECANATI,2 se- 1,Osimo,2011-07-02,https://www.fidal.it/atleta/MESCHINI-Yari/e6iRk5qmbWw%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
57.96,57.96,e,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,1 se- 2,Livorno,2011-05-08,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
57.96,57.96,e,ANDREOTTI Stefano,1994,AM,POL. LIB. CERNUSCHESE,2 se- 1,Cernusco Lombardone,2011-09-24,https://www.fidal.it/atleta/ANDREOTTI-Stefano/dquRkpamamg%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
57.99,57.99,e,BATTISTONI Davide,1994,AM,ATLETICA UDINESE MALIGNANI,4 se- 1,Bergamo,2011-07-16,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
57.99,57.99,e,MAURO Guido,1994,AM,ASI INTESATLETICA,4 ba- 1,Rieti,2011-10-01,https://www.fidal.it/atleta/MAURO-Guido/f6iRmZWfb2c%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
58.01,58.01,e,CAPPANNINI Matteo,1995,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,1 se- 1,Bastia Umbra,2011-06-12,https://www.fidal.it/atleta/CAPPANNINI-Matteo/fqmRkpOibGU%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
58.01,58.01,e,SCARABELLO Luca,1994,AM,FONDAZIONE M. BENTEGODI,5 ba- 5,Rieti,2011-10-01,https://www.fidal.it/atleta/SCARABELLO-Luca/eKAAARkpSmcWo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
58.04,58.04,e,CORDA Andrea,1994,AM,SS ATL ORISTANO,1 su- 1,Cagliari,2011-09-11,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
58.06,58.06,e,SANNA Frederick,1995,AM,RUNNING CLUB FUTURA,1 se- 1,Viterbo,2011-09-20,https://www.fidal.it/atleta/SANNA-Frederick/f62RkpOgaWk%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
58.08,58.08,e,FAVI Bruno,1994,AM,ATLETICA FIRENZE MARATHON S.S.,3 se- 2,Formia,2011-06-12,https://www.fidal.it/atleta/FAVI-Bruno/faiSkpqlbWk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.09,58.09,e,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,3 su- 1,Siena,2011-09-18,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
58.11,58.11,e,BIROLINI Giulio,1994,AM,ATL. BERGAMO 1959 CREBERG,5 se- 3,Chiari,2011-06-02,https://www.fidal.it/atleta/BIROLINI-Giulio/dqmRl5Kkbmk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
58.12,58.12,e,BATTISTONI Davide,1994,AM,ATLETICA UDINESE MALIGNANI,4 se- 2,Formia,2011-06-12,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
58.13,58.13,e,CORDA Andrea,1994,AM,SS ATL ORISTANO,1 su- 1,Sassari,2011-06-29,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
58.14,58.14,e,BACCI Andrea,1995,AM,ATLETICA LIVORNO,1 su- 1,Pisa,2011-05-22,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
58.17,58.17,e,BATTISTONI Davide,1994,AM,ATLETICA UDINESE MALIGNANI,1 su- 1,Pordenone,2011-09-21,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
58.18,58.18,e,GANDINI Mattia,1994,AM,ATL.  CENTO TORRI PAVIA,1 se- 1,Lodi,2011-04-30,https://www.fidal.it/atleta/GANDINI-Mattia/dq2Rk5ilbWU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
58.21,58.21,e,RAMAGLIA Andrea,1994,AM,P.P. BUSTESE ATL.,1 se- 3,Bergamo,2011-07-16,https://www.fidal.it/atleta/RAMAGLIA-Andrea/drKRkpSjbGs%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL-/VA121
58.22,58.22,e,DONDI Andrea,1995,AM,C.U.S. PARMA,1 su- 1,Piacenza,2011-05-22,https://www.fidal.it/atleta/DONDI-Andrea/eq6RkpOjbms%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
58.22,58.22,e,PARANI Aire,1994,AM,ANA ATL.FELTRE,2 su- 1,Feltre,2011-06-04,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
58.23,58.23,e,PEDRELLI Andrea,1995,AM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Piacenza,2011-05-22,https://www.fidal.it/atleta/PEDRELLI-Andrea/eqiRlZmlbGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
58.26,58.26,e,FERRUZZI Alessandro,1994,AM,E.SERVIZI ATL. FUTURA ROMA,2 su- 1,Rieti,2011-06-02,https://www.fidal.it/atleta/FERRUZZI-Alessandro/f6iRmJWob2Y%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
58.31,58.31,e,BONGIOVANNI Fabio,1994,AM,S.S. TRIONFO LIGURE,6 ba- 5,Rieti,2011-10-01,https://www.fidal.it/atleta/BONGIOVANNI-Fabio/daiUlpimaWo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
58.32,58.32,e,NICULA Yannis adrian,1995,AM,POL. LIB. CERNUSCHESE,4 ba- 4,Rieti,2011-10-01,https://www.fidal.it/atleta/NICULA-Yannis-adrian/dquRkpajbWs%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
58.33,58.33,e,PERINI Lorenzo,1994,AM,O.S.A. SARONNO LIB.,5 se- 1,Saronno,2011-05-08,https://www.fidal.it/atleta/PERINI-Lorenzo/drKRkpSncWk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
58.34,58.34,e,BONGIOVANNI Fabio,1994,AM,S.S. TRIONFO LIGURE,1 su- 1,Genova,2011-09-11,https://www.fidal.it/atleta/BONGIOVANNI-Fabio/daiUlpimaWo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
58.35,58.35,e,CORDA Andrea,1994,AM,SS ATL ORISTANO,1 su- 1,Cagliari,2011-05-22,https://www.fidal.it/atleta/CORDA-Andrea/iKuRkpKkcGk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
58.4,58.40,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2011-10-18,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.42,58.42,e,BERENGO Raju,1994,AM,LIB. ATL. VILLANUOVA '70,5 ba- 4,Rieti,2011-10-01,https://www.fidal.it/atleta/BERENGO-Raju/dqqRl5Kob2M%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
58.43,58.43,e,FAVI Bruno,1994,AM,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Livorno,2011-05-08,https://www.fidal.it/atleta/FAVI-Bruno/faiSkpqlbWk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.43,58.43,e,MANTUA Matteo,1995,AM,CUS CASSINO,1 su- 1,Orvieto,2011-07-22,https://www.fidal.it/atleta/MANTUA-Matteo/f6mRkpKibWM%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
58.55,58.3,m,MARAZZI Nicholas,1994,AM,U.S. ALBATESE,1 se- 1,Rovellasca,2011-07-13,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
58.45,58.45,e,SCARABELLO Luca,1994,AM,FONDAZIONE M. BENTEGODI,3 se- 1,Rovigo,2011-05-08,https://www.fidal.it/atleta/SCARABELLO-Luca/eKAAARkpSmcWo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
58.45,58.45,e,BERENGO Raju,1994,AM,LIB. ATL. VILLANUOVA '70,2 se- 2,Mariano Comense,2011-09-18,https://www.fidal.it/atleta/BERENGO-Raju/dqqRl5Kob2M%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
58.46,58.46,e,BARTOLOTTI Luca,1994,AM,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2011-05-08,https://www.fidal.it/atleta/BARTOLOTTI-Luca/eqiRlZmgaWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
58.47,58.47,e,LAHBI Tobia,1994,AM,ATLETICA MOGLIANO,2 se- 1,Montebelluna,2011-05-01,https://www.fidal.it/atleta/LAHBI-Tobia/eKyRkpSkaWQ%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
58.48,58.48,e,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,5 ba- 1,Rieti,2011-10-01,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
58.49,58.49,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,2 se- 1,Modena,2011-09-18,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
58.51,58.51,e,BERENGO Raju,1994,AM,LIB. ATL. VILLANUOVA '70,6 se- 1,Saronno,2011-05-08,https://www.fidal.it/atleta/BERENGO-Raju/dqqRl5Kob2M%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
58.52,58.52,e,FAVI Bruno,1994,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Pisa,2011-05-22,https://www.fidal.it/atleta/FAVI-Bruno/faiSkpqlbWk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.53,58.53,e,SLANZI Giulio,1995,AM,G.S. FIAMME ORO PADOVA,3 se- 1,Montebelluna,2011-05-01,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
58.53,58.53,e,MORO Luca,1994,AM,ATLETICA VIS ABANO,4 se- 1,Rovigo,2011-05-08,https://www.fidal.it/atleta/MORO-Luca/eKiRlZeib2c%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
58.58,58.58,e,SCARPA Filippo,1994,AM,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Montebelluna,2011-05-01,https://www.fidal.it/atleta/SCARPA-Filippo/eK2RkpSnbmU%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
58.58,58.58,e,LETIZIA Andrea,1994,AM,C.U.S. TORINO,7 ba- 5,Rieti,2011-10-01,https://www.fidal.it/atleta/LETIZIA-Andrea/dK6RlZKka2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
58.59,58.59,e,SCARABELLO Luca,1994,AM,FONDAZIONE M. BENTEGODI,2 se- 3,Bastia Umbra,2011-06-12,https://www.fidal.it/atleta/SCARABELLO-Luca/eKAAARkpSmcWo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
58.59,58.59,e,SINIGAGLIA Davide,1995,AM,ATL.VICENTINA,5 ba- 3,Rieti,2011-10-01,https://www.fidal.it/atleta/SINIGAGLIA-Davide/eK6RkpWmaGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
58.62,58.62,e,BERENGO Raju,1994,AM,LIB. ATL. VILLANUOVA '70,2 se- 2,Chiari,2011-05-22,https://www.fidal.it/atleta/BERENGO-Raju/dqqRl5Kob2M%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
58.62,58.62,e,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,2 se- 1,Saronno,2011-06-12,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
58.63,58.63,e,MARAZZI Nicholas,1994,AM,U.S. ALBATESE,1 se- 1,Besana Brianza,2011-09-04,https://www.fidal.it/atleta/MARAZZI-Nicholas/dquRkpmjaGQ%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
58.64,58.64,e,PEDRELLI Andrea,1995,AM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Modena,2011-05-08,https://www.fidal.it/atleta/PEDRELLI-Andrea/eqiRlZmlbGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
58.66,58.66,e,LETIZIA Andrea,1994,AM,C.U.S. TORINO,2 su- 1,Torino,2011-09-18,https://www.fidal.it/atleta/LETIZIA-Andrea/dK6RlZKka2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
58.66,58.66,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 2,Mariano Comense,2011-09-18,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
58.67,58.67,e,MAURO Guido,1994,AM,ASI INTESATLETICA,2 se- 1,Rieti,2011-05-22,https://www.fidal.it/atleta/MAURO-Guido/f6iRmZWfb2c%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
58.72,58.72,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 2,Lodi,2011-04-09,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
58.85,58.6,m,LUCIBELLO Venerando,1995,AM,ATLETICA VIRTUS ACIREALE,1 se- 1,Enna,2011-07-16,https://www.fidal.it/atleta/LUCIBELLO-Venerando/h6uRkpKncGk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
58.75,58.75,e,BATTISTONI Davide,1994,AM,ATLETICA UDINESE MALIGNANI,2 su- 1,Codroipo,2011-05-08,https://www.fidal.it/atleta/BATTISTONI-Davide/eayRk5KkbmY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
58.75,58.75,e,VERGINER Alex,1994,AM,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Rovereto,2011-05-22,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
58.76,58.76,e,VERGINER Alex,1994,AM,ATLETICA GHERDEINA RAIFFEISEN,1 su- 1,Caldaro,2011-09-25,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
