prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
62.75,1:02.5,m,ALBERTI Andrea,1990,JM,ALTO LAZIO A.S.D.,1 su- 1,Viterbo,2008-06-28,https://www.fidal.it/atleta/ALBERTI-Andrea/f6iRmJqjb2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
62.75,1:02.5,m,GIOVANNINI Alessandro,1987,PM,ATL. ROMA ACQUACETOSA,3 su- 1,Roma,2008-07-15,https://www.fidal.it/atleta/GIOVANNINI-Alessandro/f6yRkpOha2c%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
62.64,1:02.64,e,GRIMALDO Marco,1988,PM,S.A.F. BOLZANO,4 se- 1,Trento,2008-08-30,https://www.fidal.it/atleta/GRIMALDO-Marco/iaiRkpafaWY%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
62.65,1:02.65,e,MORETTI Alessandro,1985,SM,ASD LIB. MANTOVA,4 su- 1,Mantova,2008-05-08,https://www.fidal.it/atleta/MORETTI-Alessandro/dq6RkpKhbWo%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
62.68,1:02.68,e,FRANCIOSO Dario,1977,SM,POL CORSO ITALIA PISA,3 se- 3,Alessandria,2008-09-28,https://www.fidal.it/atleta/FRANCIOSO-Dario/faiRlJenbWg%3D,https://www.fidal.it/societa/POL-CORSO-ITALIA-PISA/PI083
62.69,1:02.69,e,DEBIANCHI Luca,1990,JM,MARATHON U.O.E.I. TRIESTE,3 se- 2,Pordenone,2008-05-28,https://www.fidal.it/atleta/DEBIANCHI-Luca/eauRkpmicWs%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
62.69,1:02.69,e,NEPI Alceste,1986,PM,SPORT ATL. FERMO,3 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/NEPI-Alceste/e6iRkpelb2Q%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
62.85,1:02.6,m,GIOVANNINI Alessandro,1987,PM,ATL. ROMA ACQUACETOSA,3 su- 1,Roma,2008-06-29,https://www.fidal.it/atleta/GIOVANNINI-Alessandro/f6yRkpOha2c%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
62.81,1:02.81,e,BOCCOLA Davide,1985,SM,ASD LIB. MANTOVA,3 se- 5,Saronno,2008-05-18,https://www.fidal.it/atleta/BOCCOLA-Davide/dqiRlpSjcGc%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
62.82,1:02.82,e,ALLORI Giulio,1987,PM,RUNNING CLUB FUTURA,4 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/ALLORI-Giulio/f6iRmJakamM%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
62.85,1:02.85,e,EZUNIN Emmanuel,1990,JM,JAGER ATLETICA VITTORIO V.TO,3 se- 2,Nove,2008-07-06,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
62.87,1:02.87,e,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,1 su- 1,Reggio Calabria,2008-09-13,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
62.93,1:02.93,e,GRIMALDO Emanuele,1988,PM,S.A.F. BOLZANO,2 se- 2,Pergine,2008-05-18,https://www.fidal.it/atleta/GRIMALDO-Emanuele/iaiRkpafaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
62.94,1:02.94,e,BRESOLIN Giulio,1987,PM,ATL.VICENTINA,4 se- 1,Modena,2008-10-12,https://www.fidal.it/atleta/BRESOLIN-Giulio/eK6RkpKicWc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
63.01,1:03.01,e,ZAGO Samuele,1991,AM,ASSINDUSTRIA SPORT PADOVA,2 se- 3,Marcon,2008-06-02,https://www.fidal.it/atleta/ZAGO-Samuele/eK2RkpKnaGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
63.02,1:03.02,e,DEBIANCHI Luca,1990,JM,MARATHON U.O.E.I. TRIESTE,4 su- 1,Gorizia,2008-04-20,https://www.fidal.it/atleta/DEBIANCHI-Luca/eauRkpmicWs%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
63.02,1:03.02,e,FRANCIOSO Dario,1977,SM,POL CORSO ITALIA PISA,2 se- 3,Firenze,2008-05-18,https://www.fidal.it/atleta/FRANCIOSO-Dario/faiRlJenbWg%3D,https://www.fidal.it/societa/POL-CORSO-ITALIA-PISA/PI083
63.06,1:03.06,e,ROCCHIO Claudio,1991,AM,ATLETICA ISERNIA,2 se- 4,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/ROCCHIO-Claudio/g6iRkpemcGc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
63.07,1:03.07,e,PAPINI Nicola,1987,PM,ATL. CUS PISA,3 se- 3,Firenze,2008-05-18,https://www.fidal.it/atleta/PAPINI-Nicola/faiSkpWibmQ%3D,https://www.fidal.it/societa/ATL--CUS-PISA/PI071
63.07,1:03.07,e,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,2 su- 1,Reggio Calabria,2008-08-31,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
63.07,1:03.07,e,PEZZOLI Pietro,1983,SM,C.U.S. PARMA,6 se- 2,Saronno,2008-09-28,https://www.fidal.it/atleta/PEZZOLI-Pietro/eqiRlJOib2s%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
63.08,1:03.08,e,TESTA Giacomo,1990,JM,C.U.S. PARMA,3 se- 2,Castelnovo Monti,2008-07-06,https://www.fidal.it/atleta/TESTA-Giacomo/eqiRlZalcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
63.14,1:03.14,e,CAPRIOTTI Enrico,1990,JM,A.S.PONTEDERA ATLETICA,5 se- 2,Firenze,2008-07-06,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/A-S-PONTEDERA-ATLETICA/PI144
63.18,1:03.18,e,BOCCOLA Davide,1985,SM,ASD LIB. MANTOVA,3 se- 1,Mantova,2008-04-17,https://www.fidal.it/atleta/BOCCOLA-Davide/dqiRlpSjcGc%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
63.18,1:03.18,e,MARTINI Diego,1990,JM,A.S.D. USA S.CLUB AVEZZANO,1 se- 1,Teramo,2008-07-27,https://www.fidal.it/atleta/MARTINI-Diego/gaiRk5eoamg%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
63.24,1:03.24,e,BENDONI Federico,1992,AM,ATL.CAPANNE PRO LOCO,4 se- 3,Macerata,2008-05-18,https://www.fidal.it/atleta/BENDONI-Federico/fqiRk5mobmQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
63.26,1:03.26,e,BALESTRINI Andrea,1988,PM,O.S.A. SARONNO LIB.,4 se- 2,Brescia,2008-09-20,https://www.fidal.it/atleta/BALESTRINI-Andrea/drKRkpWjcGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
63.27,1:03.27,e,MANETTI Jacopo,1987,PM,N.ATL. FANFULLA LODIGIANA,5 se- 3,Milano,2008-06-29,https://www.fidal.it/atleta/MANETTI-Jacopo/dq2RkpWmbmw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
63.27,1:03.27,e,GRIMALDO Emanuele,1988,PM,S.A.F. BOLZANO,2 su- 1,Arco,2008-08-09,https://www.fidal.it/atleta/GRIMALDO-Emanuele/iaiRkpafaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
63.33,1:03.33,e,MORETTI Alessandro,1985,SM,ASD LIB. MANTOVA,4 se- 4,Chiari,2008-07-06,https://www.fidal.it/atleta/MORETTI-Alessandro/dq6RkpKhbWo%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
63.33,1:03.33,e,PEZZOLI Pietro,1983,SM,C.U.S. PARMA,5 su- 1,Forli,2008-09-18,https://www.fidal.it/atleta/PEZZOLI-Pietro/eqiRlJOib2s%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
63.34,1:03.34,e,COLASANTI Stefano,1991,AM,ATL. STUDENTESCA CA.RI.RI,3 se- 2,Rieti,2008-07-06,https://www.fidal.it/atleta/COLASANTI-Stefano/f6iRmJqmbmY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
63.34,1:03.34,e,GRIMALDO Emanuele,1988,PM,S.A.F. BOLZANO,5 se- 1,Trento,2008-08-30,https://www.fidal.it/atleta/GRIMALDO-Emanuele/iaiRkpafaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
63.37,1:03.37,e,MOMI Federico,1990,JM,ATL.CAPANNE PRO LOCO,99 su- 1,Terni,2008-05-04,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
63.42,1:03.42,e,MAZZONI Nicola,1992,AM,CRUS OTTICA GUERRA PEDERSANO,6 se- 1,Trento,2008-08-30,https://www.fidal.it/atleta/MAZZONI-Nicola/d6iRkpumbmw%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
63.48,1:03.48,e,MASSONI Lorenzo,1987,PM,TOSCANA ATLETICA,5 se- 1,Cesenatico,2008-09-28,https://www.fidal.it/atleta/MASSONI-Lorenzo/faiRm5Onbms%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
63.49,1:03.49,e,ROMANELLI Michele,1989,JM,PRO SESTO ATL.,4 se- 3,Chiari,2008-07-06,https://www.fidal.it/atleta/ROMANELLI-Michele/dq2Rk5WjaWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
63.5,1:03.50,e,MARZORATI Pietro,1990,JM,CANTU`ATLETICA,5 se- 2,Busto Arsizio,2008-06-02,https://www.fidal.it/atleta/MARZORATI-Pietro/dquRkpWfaGc%3D,https://www.fidal.it/societa/CANTU`ATLETICA/CO169
63.57,1:03.57,e,VELEPIC Blaz,1974,SM,N.ATL. FANFULLA LODIGIANA,7 se- 1,Milano,2008-09-07,https://www.fidal.it/atleta/VELEPIC-Blaz/dqiRkpWfb2U%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
63.58,1:03.58,e,FIOCCO Marco,1990,JM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rietii,2008-09-14,https://www.fidal.it/atleta/FIOCCO-Marco/f6iRl5KocWg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
63.6,1:03.60,e,SECCHI Simone,1988,PM,S G AMSICORA,5 su- 1,Oristano,2008-05-18,https://www.fidal.it/atleta/SECCHI-Simone/iKmRkpKhbmo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
63.6,1:03.60,e,GIOVANNINI Alessandro,1987,PM,ATL. ROMA ACQUACETOSA,5 se- 1,Rieti,2008-07-06,https://www.fidal.it/atleta/GIOVANNINI-Alessandro/f6yRkpOha2c%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
63.64,1:03.64,e,MAZZONI Nicola,1992,AM,CRUS OTTICA GUERRA PEDERSANO,2 su- 1,Borgovalsugana,2008-05-09,https://www.fidal.it/atleta/MAZZONI-Nicola/d6iRkpumbmw%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
63.64,1:03.64,e,COLASANTI Stefano,1991,AM,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Rietii,2008-09-14,https://www.fidal.it/atleta/COLASANTI-Stefano/f6iRmJqmbmY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
63.65,1:03.65,e,VINCI Luca,1992,AM,ATL. ALESSANDRIA,1 se- 2,Alessandria,2008-06-19,https://www.fidal.it/atleta/VINCI-Luca/dKmRk5igcWU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
63.68,1:03.68,e,BARATTIN Nicola,1990,JM,N.ATL.S.GIACOMO BANCA D/MARCA,3 se- 2,Padova,2008-09-14,https://www.fidal.it/atleta/BARATTIN-Nicola/eKyRkpShaWg%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
63.71,1:03.71,e,STRASER Alessandro,1990,JM,C.U.S. PARMA,4 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/STRASER-Alessandro/eqiRlZanbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
63.73,1:03.73,e,BIANCHI Romeo,1989,JM,ATL. VIRTUS CASTENEDOLO,4 se- 5,Saronno,2008-05-18,https://www.fidal.it/atleta/BIANCHI-Romeo/dqqRkpOfa2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
63.77,1:03.77,e,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,3 su- 1,Reggio Calabria,2008-07-06,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
63.93,1:03.93,e,MARZORATI Pietro,1990,JM,CANTU`ATLETICA,5 su- 1,Mariano Comense,2008-06-04,https://www.fidal.it/atleta/MARZORATI-Pietro/dquRkpWfaGc%3D,https://www.fidal.it/societa/CANTU`ATLETICA/CO169
64.05,1:03.8,m,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,1 su- 1,Reggio Calabria,2008-10-21,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
63.95,1:03.95,e,CAPRIOTTI Enrico,1990,JM,A.S.PONTEDERA ATLETICA,5 se- 2,Livorno,2008-07-26,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/A-S-PONTEDERA-ATLETICA/PI144
63.98,1:03.98,e,MAZZONI Nicola,1992,AM,CRUS OTTICA GUERRA PEDERSANO,4 se- 1,Trento,2008-07-06,https://www.fidal.it/atleta/MAZZONI-Nicola/d6iRkpumbmw%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
63.99,1:03.99,e,GIUNTINI Lorenzo,1990,JM,ATL. VIRTUS  CR LUCCA,5 se- 1,Modena,2008-10-12,https://www.fidal.it/atleta/GIUNTINI-Lorenzo/faiRlJmja2g%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
64.03,1:04.03,e,MANGIONE Marcello,1984,SM,ASD AES IT. ATHLETIC CERCOLA,5 su- 1,Salerno,2008-07-06,https://www.fidal.it/atleta/MANGIONE-Marcello/gKiRk5Wfbmk%3D,https://www.fidal.it/societa/ASD-AES-IT--ATHLETIC-CERCOLA/AV208
64.08,1:04.08,e,MANZONI Luca,1991,AM,U.S. A.CASATI ATL.,6 se- 1,Milano,2008-04-26,https://www.fidal.it/atleta/MANZONI-Luca/dq2Rk5iiaWY%3D,https://www.fidal.it/societa/U-S--A-CASATI-ATL-/MI374
64.13,1:04.13,e,PIETRONERO Alessandro,1987,PM,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,2008-06-15,https://www.fidal.it/atleta/PIETRONERO-Alessandro/f6iRlZmnbmQ%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
64.16,1:04.16,e,ESPOSITO Gianpasquale,1988,PM,A.S.D. AGG. HINNA,3 su- 1,Napoli,2008-05-11,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
64.27,1:04.27,e,VISINTAINER Paolo,1990,JM,ABC PROGETTO AZZURRI,5 se- 5,Saronno,2008-05-18,https://www.fidal.it/atleta/VISINTAINER-Paolo/dq2RkpaicGQ%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
64.29,1:04.29,e,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,2 se- 2,Reggio Calabria,2008-05-18,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
64.34,1:04.34,e,NEPI Alceste,1986,PM,SPORT ATL. FERMO,4 se- 4,Osimo,2008-06-21,https://www.fidal.it/atleta/NEPI-Alceste/e6iRkpelb2Q%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
64.41,1:04.41,e,VIALBA Lodovico,1991,AM,UNIONE GIOVANE BIELLA,7 su- 1,Torino,2008-07-06,https://www.fidal.it/atleta/VIALBA-Lodovico/dKAAARk5qgaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
64.44,1:04.44,e,ROSSI Alessandro,1989,JM,REGGIO EVENT'S,3 se- 3,Imola,2008-05-18,https://www.fidal.it/atleta/ROSSI-Alessandro/eqiRlpOmamQ%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
64.46,1:04.46,e,DELLANTONIO Luca,1990,JM,S.A.F. BOLZANO,2 se- 2,Trento,2008-07-06,https://www.fidal.it/atleta/DELLANTONIO-Luca/iaiRkpmmb2o%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
64.49,1:04.49,e,RANDAZZO Salvatore,1987,PM,A.S.D. C.U.S. PALERMO,5 se- 1,Cosenza,2008-10-12,https://www.fidal.it/atleta/RANDAZZO-Salvatore/h6iRlJqja2g%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
64.65,1:04.4,m,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Reggio Calabria,2008-03-25,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
64.58,1:04.58,e,RETI Andrea matteo,1988,PM,ATL. VIRTUS  CR LUCCA,6 se- 2,Firenze,2008-07-06,https://www.fidal.it/atleta/RETI-Andrea-matteo/faiSkpWkcWg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
64.58,1:04.58,e,PEZZOLI Pietro,1983,SM,C.U.S. PARMA,2 su- 1,Casalmaggiore,2008-09-06,https://www.fidal.it/atleta/PEZZOLI-Pietro/eqiRlJOib2s%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
64.72,1:04.72,e,FIORENZONI Marco,1991,AM,PROSPORT ATL. FIRENZE,6 se- 2,Firenze,2008-05-18,https://www.fidal.it/atleta/FIORENZONI-Marco/faiRm5micWU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
64.73,1:04.73,e,BARATTIN Nicola,1990,JM,N.ATL.S.GIACOMO BANCA D/MARCA,3 se- 3,Marcon,2008-06-02,https://www.fidal.it/atleta/BARATTIN-Nicola/eKyRkpShaWg%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
64.73,1:04.73,e,SETTANTA Giulio,1992,AM,CUS ROMA,4 se- 2,Rieti,2008-07-06,https://www.fidal.it/atleta/SETTANTA-Giulio/f6iRmZSgbWs%3D,https://www.fidal.it/societa/CUS-ROMA/RM042
64.74,1:04.74,e,OBERTO Folco,1988,PM,ATLETICA CANAVESANA,8 su- 1,Torino,2008-07-06,https://www.fidal.it/atleta/OBERTO-Folco/dK6RlZKnaGs%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
64.76,1:04.76,e,BIANCHI Romeo,1989,JM,ATL. VIRTUS CASTENEDOLO,5 se- 2,Brescia,2008-09-20,https://www.fidal.it/atleta/BIANCHI-Romeo/dqqRkpOfa2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
64.77,1:04.77,e,BERNARDI Luca,1992,AM,ATL.C.R.PISTOIA E PESCIA,7 se- 2,Firenze,2008-05-18,https://www.fidal.it/atleta/BERNARDI-Luca/faiRm5qobGk%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
64.85,1:04.85,e,VIALBA Lodovico,1991,AM,UNIONE GIOVANE BIELLA,5 se- 3,Alessandria,2008-05-18,https://www.fidal.it/atleta/VIALBA-Lodovico/dKAAARk5qgaGk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
64.87,1:04.87,e,BUSCAROLI Matteo,1990,JM,ATL. IMOLA SACMI AVIS,4 se- 3,Imola,2008-05-18,https://www.fidal.it/atleta/BUSCAROLI-Matteo/eqiRlZWicGQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
65.25,1:05.0,m,ABRUZZESE Francesco,1991,AM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Tivoli,2008-05-31,https://www.fidal.it/atleta/ABRUZZESE-Francesco/f6iRl5akcGs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
65.15,1:05.15,e,MARZORATI Pietro,1990,JM,CANTU`ATLETICA,3 se- 2,Rovellasca,2008-07-16,https://www.fidal.it/atleta/MARZORATI-Pietro/dquRkpWfaGc%3D,https://www.fidal.it/societa/CANTU`ATLETICA/CO169
65.25,1:05.25,e,CESARANO Alessio,1992,AM,A.S.D. AGG. HINNA,2 se- 4,Alessandria,2008-09-28,https://www.fidal.it/atleta/CESARANO-Alessio/gKiRlpOib2g%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
65.26,1:05.26,e,BIANCHI Romeo,1989,JM,ATL. VIRTUS CASTENEDOLO,4 se- 5,Chiari,2008-07-06,https://www.fidal.it/atleta/BIANCHI-Romeo/dqqRkpOfa2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
65.47,1:05.47,e,BOCCOLA Davide,1985,SM,ASD LIB. MANTOVA,5 se- 4,Chiari,2008-07-06,https://www.fidal.it/atleta/BOCCOLA-Davide/dqiRlpSjcGc%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA/MN043
65.72,1:05.72,e,SECCHI Simone,1988,PM,S G AMSICORA,1 su- 1,Cagliari,2008-05-01,https://www.fidal.it/atleta/SECCHI-Simone/iKmRkpKhbmo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
65.98,1:05.98,e,BRONZOLINO Raffaele,1990,JM,A.S.D. C.U.S. PALERMO,2 se- 2,Palermo,2008-07-06,https://www.fidal.it/atleta/BRONZOLINO-Raffaele/h6iRlpemaGg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
65.99,1:05.99,e,POGGIALI Valerio,1983,SM,POL. ROMA XIII,6 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/POGGIALI-Valerio/f6iRlJejbWw%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
66.06,1:06.06,e,LANZONI Matteo,1989,JM,ATL. IMOLA SACMI AVIS,5 se- 3,Alessandria,2008-09-28,https://www.fidal.it/atleta/LANZONI-Matteo/eqiRlZWmaGM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
66.16,1:06.16,e,FIOCCO Marco,1990,JM,ATL. STUDENTESCA CA.RI.RI,7 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/FIOCCO-Marco/f6iRl5KocWg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
66.2,1:06.20,e,CAPOCCIA Michele,1979,SM,ASS.ATL.LIBERTAS ORVIETO,5 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/CAPOCCIA-Michele/fqiRk5KmaWM%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
66.49,1:06.49,e,PEZZOLI Pietro,1983,SM,C.U.S. PARMA,4 se- 2,Castelnovo Monti,2008-07-06,https://www.fidal.it/atleta/PEZZOLI-Pietro/eqiRlJOib2s%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
66.53,1:06.53,e,DELLANTONIO Luca,1990,JM,S.A.F. BOLZANO,3 se- 2,Pergine,2008-05-18,https://www.fidal.it/atleta/DELLANTONIO-Luca/iaiRkpmmb2o%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
66.56,1:06.56,e,BENEDETTI Marcello,1990,JM,G.A. ASSINDUSTRIA ROVIGO,4 se- 3,Marcon,2008-06-02,https://www.fidal.it/atleta/BENEDETTI-Marcello/eKiRlJqka2o%3D,https://www.fidal.it/societa/G-A--ASSINDUSTRIA-ROVIGO/RO281
66.6,1:06.60,e,LUNETTO Leonardo,1988,PM,A.S. DIL. POL. A.P.B.,2 su- 1,Palermo,2008-07-30,https://www.fidal.it/atleta/LUNETTO-Leonardo/h6iRlJakcWs%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
66.65,1:06.65,e,BARATTIN Nicola,1990,JM,N.ATL.S.GIACOMO BANCA D/MARCA,4 se- 2,Nove,2008-07-06,https://www.fidal.it/atleta/BARATTIN-Nicola/eKyRkpShaWg%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
66.78,1:06.78,e,GALETTO Federico,1990,JM,ATL. COLOSSEO 2000,2 su- 1,Roma,2008-06-15,https://www.fidal.it/atleta/GALETTO-Federico/f6iRl5aga2k%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
66.78,1:06.78,e,SAVERI Marco,1988,PM,C.S.S. LEONARDO DA VINCI,3 se- 2,Trento,2008-07-06,https://www.fidal.it/atleta/SAVERI-Marco/iaiRkpejb2o%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
67.24,1:07.24,e,TELLARINI Devis,1992,AM,ATL. IMOLA SACMI AVIS,3 se- 4,Alessandria,2008-09-28,https://www.fidal.it/atleta/TELLARINI-Devis/eqiRlpKjamU%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
67.36,1:07.36,e,CIUCANI Umberto maria,1990,JM,SPORT ATL. FERMO,5 se- 4,Osimo,2008-06-21,https://www.fidal.it/atleta/CIUCANI-Umberto-maria/e6iRk5Slams%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
67.9,1:07.90,e,PICCIANO Giuseppe,1983,SM,ATLETICA ISERNIA,3 se- 4,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/PICCIANO-Giuseppe/g6iRkpWkaWw%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
68.15,1:07.9,m,BAGNATO Emidio francesco,1990,JM,AS ATLETICA SAGITTARIUS,2 su- 1,Reggio Calabria,2008-03-25,https://www.fidal.it/atleta/BAGNATO-Emidio-francesco/hqiRk5eocGU%3D,https://www.fidal.it/societa/AS-ATLETICA-SAGITTARIUS/RC325
