prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2712.79,45:12.79,e,CONTU Alberto,1986,JM,C.U.S. SASSARI,1 su- 1,Grosseto,2005-06-03,https://www.fidal.it/atleta/CONTU-Alberto/iKiRkpuibWw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
2713.85,45:13.6,m,PRIVITERA Dario,1979,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Roma,2005-10-15,https://www.fidal.it/atleta/PRIVITERA-Dario/h6iRkpaiaWk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
2714.98,45:14.98,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,2 su- 1,Grosseto,2005-06-03,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
2715.84,45:15.84,e,GIORDANO Emanuele,1985,PM,CLUB ATLETICO POTENZA,8 su- 1,Grosseto,2005-06-03,https://www.fidal.it/atleta/GIORDANO-Emanuele/haiRk5KlaWU%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
2718.51,45:18.51,e,VONA Flavio,1984,PM,ATL.BIOTEKNA MARCON,3 su- 1,Marcon,2005-09-24,https://www.fidal.it/atleta/VONA-Flavio/f6iRlpukbGQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
2721.97,45:21.97,e,DE CASA Carlo alberto,1986,JM,ATLETICA SALUZZO A.S.D.,3 su- 1,Torino,2005-05-14,https://www.fidal.it/atleta/DE-CASA-Carlo-alberto/dKyRk5eob2M%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO-A-S-D-/CN016
2728.05,45:27.8,m,GIUPPONI Matteo,1988,AM,ATL. BERGAMO 1959,1 su- 1,Schio,2005-05-08,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
2730.16,45:30.16,e,TASCHINI Alyoshia,1973,SM,ATHLETIC CLUB 96 ALPIKOM,4 su- 1,Cesenatico,2005-06-11,https://www.fidal.it/atleta/TASCHINI-Alyoshia/iaiRkpanaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPIKOM/BZ066
2735.84,45:35.84,e,LO PICCOLO Francesco,1975,SM,A.S. DIL. POL. A.P.B.,1 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/LO-PICCOLO-Francesco/h6iRk5mncGU%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
2737.13,45:37.13,e,ROMANELLI Andrea,1986,JM,TOSCANA ATLETICA,3 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/ROMANELLI-Andrea/faiRk5igaGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
2738.21,45:38.21,e,TONTODONATI Federico,1989,AM,C. U. S. TORINO,2 su- 1,Rieti,2005-09-24,https://www.fidal.it/atleta/TONTODONATI-Federico/dK6RlJmkcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
2739.6,45:39.60,e,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Grosseto,2005-06-03,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
2741.24,45:41.24,e,NEVELLI Lorenzo,1985,PM,ATLETICA VERCELLI 78,1 su- 1,Pinerolo,2005-05-28,https://www.fidal.it/atleta/NEVELLI-Lorenzo/dKmRk5amaGw%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
2742.13,45:42.13,e,SABINO Pasquale,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Bressanone,2005-06-26,https://www.fidal.it/atleta/SABINO-Pasquale/haiRkpKnaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
2743.02,45:43.02,e,VONA Flavio,1984,PM,ATL.BIOTEKNA MARCON,3 su- 1,Marcon,2005-05-14,https://www.fidal.it/atleta/VONA-Flavio/f6iRlpukbGQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
2745.92,45:45.92,e,MOROTTI Graziano,1951,SM50,U.S. QUERCIA ROVERETO,2 se- 1,Rovereto,2005-05-14,https://www.fidal.it/atleta/MOROTTI-Graziano/dqiRkpejaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
2749.91,45:49.91,e,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,1 su- 1,Molfetta,2005-05-14,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
2751.02,45:51.02,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,4 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
2752.37,45:52.37,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,2 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
2752.54,45:52.54,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,2 su- 1,Saronno,2005-05-14,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
2753.15,45:52.9,m,VONA Flavio,1984,PM,ATL.BIOTEKNA MARCON,2 su- 1,Roma,2005-10-15,https://www.fidal.it/atleta/VONA-Flavio/f6iRlpukbGQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
2755.35,45:55.1,m,ROMANELLI Andrea,1986,JM,TOSCANA ATLETICA,2 su- 1,Schio,2005-05-08,https://www.fidal.it/atleta/ROMANELLI-Andrea/faiRk5igaGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
