prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5.66,PAVAN Davide,1995,CM,POLISPORT. NOVATLETICA CHIERI,21 se- 1,Aosta,2009-03-01,https://www.fidal.it/atleta/PAVAN-Davide/dK6RlZegbGk%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
5.49,DEMAESTRI Dante,1995,CM,ATLETICA SANDRO CALVESI,16 su- 1,Padova,2009-03-22,https://www.fidal.it/atleta/DEMAESTRI-Dante/dLKRk5KjcGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5.41,ROGANTE Michele,1995,CM,ATL.SANGIORGESE TECNOLIFT R.R.,21 su- 1,Ancona,2009-03-08,https://www.fidal.it/atleta/ROGANTE-Michele/e6iRk5ilbWQ%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
5.2,CERUTTI Giacomo,1995,CM,G.S. ERMENEGILDO ZEGNA,22 se- 1,Aosta,2009-03-01,https://www.fidal.it/atleta/CERUTTI-Giacomo/dKAAARk5qjcGY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4.78,ACUTO Alessandro,1995,CM,C. U. S. TORINO,23 se- 1,Aosta,2009-03-01,https://www.fidal.it/atleta/ACUTO-Alessandro/dK6RlZWiamU%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
3.72,CILIENTO Lorenzo,1995,CM,C. U. S. TORINO,24 se- 1,Aosta,2009-03-01,https://www.fidal.it/atleta/CILIENTO-Lorenzo/dK6RlJmlcGo%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
18.85,LEGNANTE Assunta,1978,SF,ITALGEST ATHLETIC CLUB,1 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/LEGNANTE-Assunta/gKiRkpSocWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
18.64,LEGNANTE Assunta,1978,SF,ITALGEST ATHLETIC CLUB,1 su- 1,Schio,2009-02-12,https://www.fidal.it/atleta/LEGNANTE-Assunta/gKiRkpSocWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
18.48,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,2 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
18.42,LEGNANTE Assunta,1978,SF,ITALGEST ATHLETIC CLUB,1 su- 1,Ancona,2009-01-25,https://www.fidal.it/atleta/LEGNANTE-Assunta/gKiRkpSocWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
18.09,LEGNANTE Assunta,1978,SF,ITALGEST ATHLETIC CLUB,5 qu- 1,Torino,2009-03-06,https://www.fidal.it/atleta/LEGNANTE-Assunta/gKiRkpSocWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
18.05,LEGNANTE Assunta,1978,SF,ITALGEST ATHLETIC CLUB,5 fi- 1,Torino,2009-03-06,https://www.fidal.it/atleta/LEGNANTE-Assunta/gKiRkpSocWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
17.77,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,1 su- 1,Padova,2009-02-07,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
17.59,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,2 su- 1,Schio,2009-02-12,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
17.35,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,1 su- 1,Padova,2009-02-01,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
17.04,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,1 su- 1,Padova,2009-01-24,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
16.87,ROSA Chiara,1983,SF,G.S. FIAMME AZZURRE,11 qu- 1,Torino,2009-03-06,https://www.fidal.it/atleta/ROSA-Chiara/eKiRk5mjamY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
16.07,CARINI Elena,1987,PF,C.S. ESERCITO,3 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/CARINI-Elena/fqiRk5agcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
15.47,CARINI Elena,1987,PF,C.S. ESERCITO,1 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/CARINI-Elena/fqiRk5agcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.94,NICOLETTI Julaika,1988,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Schio,2009-01-15,https://www.fidal.it/atleta/NICOLETTI-Julaika/eqiRlJuoamo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
14.93,NICOLETTI Julaika,1988,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Ancona,2009-02-05,https://www.fidal.it/atleta/NICOLETTI-Julaika/eqiRlJuoamo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
14.54,NICOLETTI Julaika,1988,PF,FONDIARIA - SAI ATLETICA,4 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/NICOLETTI-Julaika/eqiRlJuoamo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
14.4,CARINI Elena,1987,PF,C.S. ESERCITO,1 su- 1,Ancona,2009-01-15,https://www.fidal.it/atleta/CARINI-Elena/fqiRk5agcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.36,CARINI Elena,1987,PF,C.S. ESERCITO,2 su- 1,Ancona,2009-01-25,https://www.fidal.it/atleta/CARINI-Elena/fqiRk5agcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.23,NICOLETTI Julaika,1988,PF,FONDIARIA - SAI ATLETICA,2 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/NICOLETTI-Julaika/eqiRlJuoamo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
13.84,CARINI Elena,1987,PF,C.S. ESERCITO,2 su- 1,Ancona,2009-02-05,https://www.fidal.it/atleta/CARINI-Elena/fqiRk5agcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
13.58,SEVERIN Flavia,1987,PF,C.U.S. PARMA,1 su- 1,Padova,2009-01-17,https://www.fidal.it/atleta/SEVERIN-Flavia/eKiRlJekb2Y%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
13.56,TREVISAN Elisa,1980,SF,G.S. FIAMME AZZURRE,1 su- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/TREVISAN-Elisa/eKiRkpeibGY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
13.47,SEVERIN Flavia,1987,PF,C.U.S. PARMA,2 su- 1,Padova,2009-01-24,https://www.fidal.it/atleta/SEVERIN-Flavia/eKiRlJekb2Y%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
13.38,TANI Sara,1983,SF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/TANI-Sara/faiRk5anbGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
13.32,TANI Sara,1983,SF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/TANI-Sara/faiRk5anbGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
13.32,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,1 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
13.23,TREVISAN Elisa,1980,SF,G.S. FIAMME AZZURRE,2 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/TREVISAN-Elisa/eKiRkpeibGY%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
13.2,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,1 su- 1,Padova,2009-01-10,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
13.14,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,2 su- 1,Padova,2009-02-07,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
13.14,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,4 su- 1,Metz,2009-02-28,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
13.03,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,3 su- 1,Padova,2009-01-24,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
12.92,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,2 su- 1,Padova,2009-01-17,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
12.85,TANI Sara,1983,SF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,2009-02-12,https://www.fidal.it/atleta/TANI-Sara/faiRk5anbGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
12.81,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,5 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
12.73,BALDACCHINO Martina,1991,JF,CENTRO ATLETICA PIOMBINO,2 su- 1,Stange,2009-01-31,https://www.fidal.it/atleta/BALDACCHINO-Martina/faiSkpajbmo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
12.72,STEVANATO Francesca,1992,AF,ATL.AUDACE NOALE,1 su- 1,Padova,2009-01-31,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
12.72,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,2 su- 1,Padova,2009-02-01,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
12.64,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,3 su- 1,Padova,2009-02-07,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
12.56,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,4 su- 1,Padova,2009-01-24,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
12.46,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,3 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
12.45,NGO AG Odile,1990,JF,GRUPPO SPORTIVO VIRTUS,3 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/NGO-AG-Odile/g6iRkpegaGs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
12.39,DOVERI Francesca,1982,SF,C.S. ESERCITO,4 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/DOVERI-Francesca/faiRk5ikcWk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
12.36,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,6 su- 1,Torino,2009-02-21,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
12.35,BALDACCHINO Martina,1991,JF,CENTRO ATLETICA PIOMBINO,1 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/BALDACCHINO-Martina/faiSkpajbmo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
12.29,SCOLI Aurora,1988,PF,ATLETICA LIVORNO,1 su- 1,Firenze,2009-02-10,https://www.fidal.it/atleta/SCOLI-Aurora/faiSkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
12.24,DOVERI Francesca,1982,SF,C.S. ESERCITO,14 su- 1,Torino,2009-03-06,https://www.fidal.it/atleta/DOVERI-Francesca/faiRk5ikcWk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
12.2,NGO AG Odile,1990,JF,GRUPPO SPORTIVO VIRTUS,1 fi- 1,Napoli Ponticelli,2009-01-17,https://www.fidal.it/atleta/NGO-AG-Odile/g6iRkpegaGs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
12.19,NGO AG Odile,1990,JF,GRUPPO SPORTIVO VIRTUS,2 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/NGO-AG-Odile/g6iRkpegaGs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
12.01,DA PRATO Debora,1992,AF,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Firenze,2009-02-10,https://www.fidal.it/atleta/DA-PRATO-Debora/faiRm5egcGg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
11.91,DA PRATO Debora,1992,AF,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/DA-PRATO-Debora/faiRm5egcGg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
11.87,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
11.83,RENDINA Laura,1983,SF,FONDIARIA - SAI ATLETICA,5 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/RENDINA-Laura/f6iRlJKkamw%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
11.83,DOVERI Francesca,1982,SF,C.S. ESERCITO,2 su- 1,Firenze,2009-02-12,https://www.fidal.it/atleta/DOVERI-Francesca/faiRk5ikcWk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
11.78,SCOLI Aurora,1988,PF,ATLETICA LIVORNO,4 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/SCOLI-Aurora/faiSkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11.73,RENDINA Laura,1983,SF,FONDIARIA - SAI ATLETICA,3 su- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/RENDINA-Laura/f6iRlJKkamw%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
11.63,ROTA Claudia,1993,AF,U.S. S.VITTORE O. 1906,3 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/ROTA-Claudia/dq2RlJKiamk%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
11.56,PIZI Sara,1991,JF,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,2009-01-25,https://www.fidal.it/atleta/PIZI-Sara/e6qRkpKgamg%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
11.55,PEPE Roberta,1991,JF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/PEPE-Roberta/gaiRk5ina2s%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
11.52,RICCI Eleonora,1990,JF,ITALGEST ATHLETIC CLUB,5 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/RICCI-Eleonora/fqiRk5SmcWQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
11.5,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,6 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.49,LOSITO Cristina,1989,PF,C.U.S. TRIESTE,5 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/LOSITO-Cristina/eaiRk5elb2Y%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
11.41,CAMPINOTI Jaya,1988,PF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/CAMPINOTI-Jaya/faiRm5aibmQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
11.38,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,5 su- 1,Padova,2009-01-24,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.25,PIZI Sara,1991,JF,TECNO ADRIATLETICA MARCHE,7 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/PIZI-Sara/e6qRkpKgamg%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
11.17,COSTA Luisa,1987,PF,GS VALSUGANA TRENTINO,7 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/COSTA-Luisa/d6iRkpagcGg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11.1,CAMPINOTI Jaya,1988,PF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,2009-02-10,https://www.fidal.it/atleta/CAMPINOTI-Jaya/faiRm5aibmQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
11.07,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,4 su- 1,Padova,2009-02-07,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.95,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,4 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
10.88,BOLDRINI Simona,1986,SF,ITALGEST ATHLETIC CLUB,1 su- 1,Ancona,2009-01-17,https://www.fidal.it/atleta/BOLDRINI-Simona/fqiRk5elaWU%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
10.88,PAGANELLI Cristina,1980,SF,FONDIARIA - SAI ATLETICA,8 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
10.85,PIZI Sara,1991,JF,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,2009-02-05,https://www.fidal.it/atleta/PIZI-Sara/e6qRkpKgamg%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.84,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,3 su- 1,Padova,2009-01-17,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.81,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.8,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Aosta,2009-01-25,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.78,PIZI Sara,1991,JF,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,2009-01-15,https://www.fidal.it/atleta/PIZI-Sara/e6qRkpKgamg%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.78,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,2 su- 1,Ancona,2009-01-17,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.73,IANIRO Ilaria,1993,AF,ALTO LAZIO A.S.D.,5 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.7,BOTTAMEDI Ramona,1991,JF,A.S.D.SSV BRIXEN LEICHTATHL.,8 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/BOTTAMEDI-Ramona/iaiRkpmlbmw%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
10.69,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,9 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.58,D'URZO Valentina,1992,AF,A.S.D.  ATL. MARANO,1 fi- 1,Napoli Ponticelli,2009-01-17,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.53,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,2009-01-25,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.46,ZUCCA Ambra,1991,JF,SISPORT FIAT,9 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/ZUCCA-Ambra/dKyRk5qjbWU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.44,BIANCHI Carolina,1988,PF,ATL. LUGO,10 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/BIANCHI-Carolina/eqiRlJSicWk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
10.43,PERA Francesca,1988,PF,C. U. S. TORINO,2 su- 1,Aosta,2009-01-25,https://www.fidal.it/atleta/PERA-Francesca/dKAAARk5incWo%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
10.41,CAPPERI Veronica,1984,SF,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Firenze,2009-02-12,https://www.fidal.it/atleta/CAPPERI-Veronica/faiRk5aobWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
10.41,BAITELLA Silvia,1992,AF,GS VALSUGANA TRENTINO,6 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.39,COSTA Luisa,1987,PF,GS VALSUGANA TRENTINO,4 su- 1,Padova,2009-01-17,https://www.fidal.it/atleta/COSTA-Luisa/d6iRkpagcGg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.35,PICCOLO Maria luisa,1980,SF,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 2,Napoli Ponticelli,2009-01-17,https://www.fidal.it/atleta/PICCOLO-Maria-luisa/gKiRlJWhbWg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
10.33,PELLEGRINO Roberta,1990,JF,CRUS OTTICA GUERRA PEDERSANO,10 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/PELLEGRINO-Roberta/d6iRkpufbWs%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
10.3,BALDACCHINO Michela,1993,AF,CENTRO ATLETICA PIOMBINO,7 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.26,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,11 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.23,LAZZARINI Selene,1991,JF,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,2009-02-10,https://www.fidal.it/atleta/LAZZARINI-Selene/faiSkpilaWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
10.18,ERCOLI Federica,1990,JF,N.ATL. FANFULLA LODIGIANA,11 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.16,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,8 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.15,ASSIRELLI Elisa,1971,SF35,EDERA ATL. FORLI,1 su- 1,Ancona,2009-02-28,https://www.fidal.it/atleta/ASSIRELLI-Elisa/eqiRkpKlb2k%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.12,NADALINI Beatrice,1992,AF,A.S.D. FRANCESCO FRANCIA,9 su- 1,Ancona,2009-02-14,https://www.fidal.it/atleta/NADALINI-Beatrice/eqiRlZeoaGg%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
10.04,MONDOLA Angelica,1992,AF,A.S.D.  ATL. MARANO,2 fi- 1,Napoli Ponticelli,2009-01-17,https://www.fidal.it/atleta/MONDOLA-Angelica/gKiRlpKjbGc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.04,ASSIRELLI Elisa,1971,SF35,EDERA ATL. FORLI,4 su- 1,Ancona,2009-03-28,https://www.fidal.it/atleta/ASSIRELLI-Elisa/eqiRkpKlb2k%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.02,CIPOLLONI Enrica,1990,JF,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.0,PATRIARCA Cora,1990,JF,UNIONE GIOVANE BIELLA,12 su- 1,Ancona,2009-02-01,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
