prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
40.36,MURENO Mattia,1989,SM,ATLETICA MONZA,2 su- 1,Nizza,2014-01-04,https://www.fidal.it/atleta/MURENO-Mattia/dq2Rk5alaGs%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
