prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
40.51,CORONA Cristina,1998,JF,GS LA PIAVE 2000,6 se- 1,Tampere,2016-01-23,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
