prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
17.76,,17.76,0,ZIZZA Marco,1988,PM,A.S.D. C.U.S. SALERNO,16 su- 1,Salerno,2010-06-12,https://www.fidal.it/atleta/ZIZZA-Marco/gKiRlJqhamw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
17.62,,17.62,0,BONANZINGA Davide,1992,JM,A.D. POL ODYSSEUS MESSINA,5 su- 1,Messina,2010-04-18,https://www.fidal.it/atleta/BONANZINGA-Davide/h6iRlpafcGQ%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
17.57,,17.57,0,CAPOCCIA Michele,1979,SM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Terni,2010-06-02,https://www.fidal.it/atleta/CAPOCCIA-Michele/fqiRk5KmaWM%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
17.5,,17.50,0,SERAFINI Tommaso,1992,JM,ATLETICA ARCOBALENO SAVONA,14 su- 1,Genova,2010-06-12,https://www.fidal.it/atleta/SERAFINI-Tommaso/fa6RkpKgbWg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
17.48,,17.48,0,ARCUDI Antonino,1978,SM,ATLETICA BARBAS,3 su- 1,Reggio Calabria,2010-04-24,https://www.fidal.it/atleta/ARCUDI-Antonino/hqiRk5WiaGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
17.47,,17.47,0,CANTARELLA Salvatore,1959,SM50,A.S.D. OLIMPIA BIANCAVILLA,14 su- 1,Enna,2010-05-15,https://www.fidal.it/atleta/CANTARELLA-Salvatore/h6uRkpOfb2Y%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
17.23,,17.23,0,PIGANZOLI Mattia,1988,PM,G.S. VALGEROLA CIAPPARELLI,6 se- 1,Chiuro,2010-05-22,https://www.fidal.it/atleta/PIGANZOLI-Mattia/dqiRlpafcWk%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
17.08,,17.08,0,BONDI Enrico,1990,PM,C.U.S. PARMA,3 su- 1,Parma,2010-10-15,https://www.fidal.it/atleta/BONDI-Enrico/eqiRlpSmbWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
17.01,,17.01,0,DALLASTA Fabio,1992,JM,REGGIO EVENT'S,16 su- 1,Modena,2010-06-12,https://www.fidal.it/atleta/DALLASTA-Fabio/erGRkpOga2o%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
16.87,,16.87,0,MESSINA Francesco,1988,PM,A.S.D. BLAUE REITER O.N.L.U.S.,1 su- 1,Catania,2010-04-14,https://www.fidal.it/atleta/MESSINA-Francesco/h6iRlpWla2w%3D,https://www.fidal.it/societa/A-S-D--BLAUE-REITER-O-N-L-U-S-/CT509
16.59,,16.59,0,PICIN Mauro,1990,PM,C.S.S. LEONARDO DA VINCI,5 su- 1,Bressanone,2010-06-06,https://www.fidal.it/atleta/PICIN-Mauro/iaiRkpmhbmQ%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
16.55,,16.55,0,GILIBERTO Corrado,1965,SM45,A.S.D. ATL.TRE COLLI SCICLI,10 su- 1,Lignano Sabbiadoro,2010-09-11,https://www.fidal.it/atleta/GILIBERTO-Corrado/h6iRlJugcWY%3D,https://www.fidal.it/societa/A-S-D--ATL-TRE-COLLI-SCICLI/RG456
16.54,,16.54,0,GATTONE Paolo,1982,SM,GSD ATL.CHIETI M.DE VINCENTIIS,4 se- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/GATTONE-Paolo/gaiRkpqkb2k%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
16.53,,16.53,0,OLIVA Gianluca,1993,AM,A. P. D.  HIPPOS CAMPI FLEGREI,13 su- 1,Marano Di Napoli,2010-05-15,https://www.fidal.it/atleta/OLIVA-Gianluca/gKiRlZanaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
16.42,,16.42,0,CANNONE Antonio,1994,AM,A.S.D. ATLETICA IRIS NOVARA,6 su- 1,Novara,2010-07-07,https://www.fidal.it/atleta/CANNONE-Antonio/dK2Rk5uibGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-IRIS-NOVARA/NO056
16.28,,16.28,0,MONTANARI Matteo,1994,AM,U.S. MAURINA OLIO CARLI,7 su- 1,Imperia,2010-07-03,https://www.fidal.it/atleta/MONTANARI-Matteo/daqRkpKgcGQ%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
16.17,,16.17,0,VARRASSO Nunzio,1982,SM,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Sulmona,2010-04-18,https://www.fidal.it/atleta/VARRASSO-Nunzio/gaiRk5OgbWU%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
16.0,,16.00,0,VARRASSO Nunzio,1982,SM,A.S.D.FALCO AZZURRO-CARICHIETI,5 se- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/VARRASSO-Nunzio/gaiRk5OgbWU%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
15.47,,15.47,0,GALESI Carmelo,1974,SM35,A.S.D. ATL.TRE COLLI SCICLI,11 su- 1,Lignano Sabbiadoro,2010-09-11,https://www.fidal.it/atleta/GALESI-Carmelo/h6iRkpKoa2k%3D,https://www.fidal.it/societa/A-S-D--ATL-TRE-COLLI-SCICLI/RG456
15.44,,15.44,0,BERTANI Valerio,1975,SM35,ATL LIBERTAS RUNNERS LIVORNO,14 su- 1,Firenze,2010-06-12,https://www.fidal.it/atleta/BERTANI-Valerio/faiRkpOobWU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.37,,15.37,0,DI LEO Leandro,1992,JM,ATLETICA 2005,10 su- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/DI-LEO-Leandro/faiRm5mocGQ%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
15.36,,15.36,0,DE PLANO Roberto,1984,SM,ATL. COLOSSEO 2000,5 fi- 1,Roma,2010-04-17,https://www.fidal.it/atleta/DE-PLANO-Roberto/f6iRmJagcWo%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
15.34,,15.34,0,TORNI Daniele,1992,JM,ATL. ROMA SUD,2 su- 1,Roma,2010-05-15,https://www.fidal.it/atleta/TORNI-Daniele/f6iRmZSjbms%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
14.89,,14.89,0,NASTASI Giuseppe,1988,PM,A.S. DILETT. G.S.INDOMITA,9 su- 1,Palermo,2010-06-12,https://www.fidal.it/atleta/NASTASI-Giuseppe/h6iRlJejaWM%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
14.7,,14.70,0,CORBETTA Marco,1985,SM,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Besana Brianza,2010-04-10,https://www.fidal.it/atleta/CORBETTA-Marco/dqiRlpefbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
14.69,,14.69,0,CHIARA Luigi filippo,1992,JM,POLISPORTIVA PADANA LA MARCA T,9 su- 1,Ponzano,2010-05-21,https://www.fidal.it/atleta/CHIARA-Luigi-filippo/eKyRkpqoa2g%3D,https://www.fidal.it/societa/POLISPORTIVA-PADANA-LA-MARCA-T/TV389
14.33,,14.33,0,GALLESI Stefano,1976,SM,TEAM ATLETICO-MERCURIO NOVARA,5 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/GALLESI-Stefano/dKiRkpSocGw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
14.32,,14.32,0,BORELLO Ivan,1988,PM,A.S.D PAM MONDOVI-CHIUSA PESIO,11 su- 1,Asti,2010-09-04,https://www.fidal.it/atleta/BORELLO-Ivan/dKyRlJKkcGo%3D,https://www.fidal.it/societa/A-S-D-PAM-MONDOVI-CHIUSA-PESIO/CN021
14.05,,14.05,0,D'ELIA Rocco,1991,JM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2010-10-17,https://www.fidal.it/atleta/D-ELIA-Rocco/dKuRk5ajcWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
13.57,,13.57,0,SICURELLA Marco,1991,JM,POL. ROMA XIII,8 su- 1,Ostia,2010-09-11,https://www.fidal.it/atleta/SICURELLA-Marco/f6yRkpigbWg%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
13.5,,13.50,0,CISTO Carmelo,1992,JM,A.D. POL ODYSSEUS MESSINA,7 su- 1,Messina,2010-04-18,https://www.fidal.it/atleta/CISTO-Carmelo/h6iRlpafcGM%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
13.47,,13.47,0,SABLONE Andrea,1981,SM,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Sulmona,2010-04-18,https://www.fidal.it/atleta/SABLONE-Andrea/gaiRkpijbWY%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
12.83,,12.83,0,PEZZANI Alessandro,1991,JM,A.S. DIL. POL.MESSINA,8 su- 1,Messina,2010-04-18,https://www.fidal.it/atleta/PEZZANI-Alessandro/h6iRlpinaWg%3D,https://www.fidal.it/societa/A-S--DIL--POL-MESSINA/ME099
12.57,,12.57,0,FRASSON Diego,1986,SM,TEAM ATLETICO-MERCURIO NOVARA,6 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/FRASSON-Diego/dK2Rk5qlcWk%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
12.57,,12.57,0,MESSINA Francesco,1988,PM,A.S.D. BLAUE REITER O.N.L.U.S.,16 su- 1,Enna,2010-05-15,https://www.fidal.it/atleta/MESSINA-Francesco/h6iRlpWla2w%3D,https://www.fidal.it/societa/A-S-D--BLAUE-REITER-O-N-L-U-S-/CT509
12.46,,12.46,0,BRENNA Davide,1990,PM,ATL. VIRTUS SENAGO,13 su- 1,Besana Brianza,2010-04-10,https://www.fidal.it/atleta/BRENNA-Davide/dq2RlJumaWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-SENAGO/MI062
12.2,,12.20,0,GATTONE Paolo,1982,SM,GSD ATL.CHIETI M.DE VINCENTIIS,3 su- 1,Sulmona,2010-04-18,https://www.fidal.it/atleta/GATTONE-Paolo/gaiRkpqkb2k%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
7.2,,7.20,0,FUSI BOCCATO Paolo,1990,PM,ATLETICA GALLIATE,7 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/FUSI-BOCCATO-Paolo/dK2Rk5ioa2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIATE/NO048
63.89,,63.89,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Tarquinia,2011-06-09,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
63.58,,63.58,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Tarquinia,2011-06-09,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
61.41,,61.41,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Donnas,2011-07-03,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
60.89,,60.89,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Palmanova,2011-05-01,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
60.87,,60.87,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,2 su- 1,Palmanova,2011-05-01,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
60.83,,60.83,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Brugnera,2011-09-03,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
60.8,,60.80,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,2 fi- 1,Vila Real De Santo Antoni,2011-05-29,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
60.73,,60.73,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Citta Di Castello,2011-02-19,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
60.27,,60.27,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,7 fi- 1,Shenzhen,2011-08-21,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
60.21,,60.21,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,2011-06-04,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
60.09,,60.09,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Latina,2011-05-29,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
60.08,,60.08,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Castelnovo Monti,2011-07-12,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
59.87,,59.87,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Rovereto,2011-09-13,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
59.86,,59.86,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Orvieto,2011-05-22,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.75,,59.75,0,APOLLONI Federico,1987,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Tarquinia,2011-06-09,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
59.74,,59.74,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Savona,2011-05-18,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
59.73,,59.73,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,2 su- 1,Tarvisio,2011-08-07,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.72,,59.72,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Fabriano,2011-07-09,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.66,,59.66,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,2 su- 1,Firenze,2011-06-04,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.65,,59.65,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,3 su- 1,Firenze,2011-06-04,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
59.62,,59.62,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Grosseto,2011-08-10,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.53,,59.53,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Castelnovo Monti,2011-07-12,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
59.52,,59.52,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,6 su- 1,Padova,2011-07-17,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
59.52,,59.52,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,4 fi- 1,Rio De Janeiro,2011-07-23,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.37,,59.37,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Mondovi,2011-06-12,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
59.32,,59.32,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Ascoli Piceno,2011-07-30,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
59.3,,59.30,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,1 se- 1,San Benedetto Del Tronto,2011-05-05,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
59.08,,59.08,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Tarvisio,2011-08-07,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
59.05,,59.05,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,1 su- 1,Torino,2011-06-26,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.0,,59.00,0,ZITELLI Marco,1982,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Firenze,2011-06-04,https://www.fidal.it/atleta/ZITELLI-Marco/f6iRlZKiamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.99,,58.99,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Torino,2011-06-26,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.89,,58.89,0,APOLLONI Federico,1987,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Savona,2011-05-18,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.72,,58.72,0,APOLLONI Federico,1987,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Latina,2011-05-29,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.71,,58.71,0,FORTUNA Diego,1968,SM40,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Donnas,2011-07-03,https://www.fidal.it/atleta/FORTUNA-Diego/eqiRkpKhaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.7,,58.70,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Grosseto,2011-08-10,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
58.7,,58.70,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 se- 1,Ascoli Piceno,2011-10-23,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
58.66,,58.66,0,APOLLONI Federico,1987,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Citta Di Castello,2011-02-19,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.62,,58.62,0,ZITELLI Marco,1982,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Latina,2011-05-29,https://www.fidal.it/atleta/ZITELLI-Marco/f6iRlZKiamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.53,,58.53,0,ZITELLI Marco,1982,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Tarquinia,2011-06-09,https://www.fidal.it/atleta/ZITELLI-Marco/f6iRlZKiamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.34,,58.34,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Bolzano,2011-06-13,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.25,,58.25,0,APOLLONI Federico,1987,SM,C.S. AERONAUTICA MILITARE,7 su- 1,Padova,2011-07-17,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.07,,58.07,0,BALLIENGO Jorge esteban,1978,SM,SPORT CLUB CATANIA A.S.D.,1 su- 1,Orvieto,2011-07-22,https://www.fidal.it/atleta/BALLIENGO-Jorge-esteban/h6iRlZujb2U%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
58.0,,58.00,0,BALLIENGO Jorge esteban,1978,SM,SPORT CLUB CATANIA A.S.D.,1 su- 1,Enna,2011-07-09,https://www.fidal.it/atleta/BALLIENGO-Jorge-esteban/h6iRlZujb2U%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
57.99,,57.99,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,3 qu- 1,Shenzhen,2011-08-19,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.81,,57.81,0,FALOCI Giovanni,1985,SM,G.A. FIAMME GIALLE,7 fi- 1,Sofia,2011-03-19,https://www.fidal.it/atleta/FALOCI-Giovanni/fqiRk5ihamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.81,,57.81,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 se- 1,Ascoli Piceno,2011-10-13,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.8,,57.80,0,ZITELLI Marco,1982,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Orvieto,2011-05-22,https://www.fidal.it/atleta/ZITELLI-Marco/f6iRlZKiamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
57.62,,57.62,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 su- 1,Terni,2011-09-04,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.56,,57.56,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 su- 1,Ostia,2011-09-10,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.55,,57.55,0,DI MARCO Nazzareno,1985,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Pescara,2011-05-14,https://www.fidal.it/atleta/DI-MARCO-Nazzareno/e6iRkpuoaWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
57.51,,57.51,0,FORTUNA Diego,1968,SM40,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Castelnovo Monti,2011-07-12,https://www.fidal.it/atleta/FORTUNA-Diego/eqiRkpKhaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.46,,57.46,0,KIRCHLER Hannes,1978,SM,C.S. CARABINIERI SEZ. ATLETICA,6 fi- 1,Rio De Janeiro,2011-07-23,https://www.fidal.it/atleta/KIRCHLER-Hannes/iaiRkpKob2M%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.42,,57.42,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,3 su- 1,Torino,2011-06-26,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.34,,57.34,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 su- 1,Bressanone,2011-06-18,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.21,,57.21,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,3 se- 1,Rovereto,2011-09-13,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.19,,57.19,0,ALBERTAZZI Eduardo,1991,PM,G.A. FIAMME GIALLE,1 su- 1,Ascoli Piceno,2011-04-30,https://www.fidal.it/atleta/ALBERTAZZI-Eduardo/e6iRk5OgaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.16,,57.16,0,APOLLONI Federico,1987,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Viterbo,2011-03-13,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
