prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.18,9.18,0.0,SCHENETTI Martina,1990,AF,REGGIO EVENT'S,2 fi- 2,Modena,2007-03-04,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
9.19,9.19,0.0,SPADONI Daniela,1991,AF,CUS URBINO,1 ba- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.19,9.19,0.0,PALLARONI Elisa,1990,AF,ATL. PIACENZA,2 ba- 1,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/PALLARONI-Elisa/eqiRlZalbWQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.2,9.20,0.0,RIPAMONTI Francesca,1990,AF,CAMELOT,3 ba- 1,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/RIPAMONTI-Francesca/dquRkpSgcGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
9.21,9.21,0.0,DIMONI Ambra,1990,AF,TEAM ALLIEVE 2006,1 ba- 2,Firenze,2007-01-20,https://www.fidal.it/atleta/DIMONI-Ambra/faiRm5igaGY%3D,https://www.fidal.it/societa/TEAM-ALLIEVE-2006/FI365
9.21,9.21,0.0,PALLARONI Elisa,1990,AF,ATL. PIACENZA,6 fi- 1,Genova,2007-02-24,https://www.fidal.it/atleta/PALLARONI-Elisa/eqiRlZalbWQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.21,9.21,0.0,LAZZARINI Selene,1991,AF,ASSI BANCA TOSCANA FIRENZE,2 ba- 3,Modena,2007-03-04,https://www.fidal.it/atleta/LAZZARINI-Selene/faiSkpilaWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.21,9.21,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,5 fi- 1,Modena,2007-03-04,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.22,9.22,0.0,RIPAMONTI Francesca,1990,AF,CAMELOT,1 fi- 1,Saronno,2007-01-21,https://www.fidal.it/atleta/RIPAMONTI-Francesca/dquRkpSgcGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
9.22,9.22,0.0,PALLARONI Elisa,1990,AF,ATL. PIACENZA,2 ba- 1,Modena,2007-02-03,https://www.fidal.it/atleta/PALLARONI-Elisa/eqiRlZalbWQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.22,9.22,0.0,PUPPARO Jessica,1990,AF,RUNNING CLUB FUTURA,3 ba- 2,Genova,2007-02-24,https://www.fidal.it/atleta/PUPPARO-Jessica/f6iRlpugcGc%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
9.22,9.22,0.0,NICOLIS Erica,1990,AF,ASD ATLETICA VALPOLICELLA,3 ba- 1,Modena,2007-03-04,https://www.fidal.it/atleta/NICOLIS-Erica/eKiRlJimb2k%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
9.22,9.22,0.0,CINICOLA Gaia edda,1991,AF,ATL. ESTRADA,3 fi- 2,Modena,2007-03-04,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.23,9.23,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,1 ba- 2,Modena,2007-02-03,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.23,9.23,0.0,CINICOLA Gaia edda,1991,AF,ATL. ESTRADA,7 fi- 1,Genova,2007-02-24,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.23,9.23,0.0,CINICOLA Gaia edda,1991,AF,ATL. ESTRADA,2 ba- 5,Modena,2007-03-04,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.24,9.24,0.0,LAZZARINI Selene,1991,AF,ASSI BANCA TOSCANA FIRENZE,4 ba- 1,Genova,2007-02-24,https://www.fidal.it/atleta/LAZZARINI-Selene/faiSkpilaWw%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.25,9.25,0.0,NICOLIS Erica,1990,AF,ASD ATLETICA VALPOLICELLA,4 fi- 2,Modena,2007-03-04,https://www.fidal.it/atleta/NICOLIS-Erica/eKiRlJimb2k%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
9.25,9.25,0.0,GIASSI Irina,1991,AF,ATLETICA GIULIANA,1 su- 1,Udine,2007-03-11,https://www.fidal.it/atleta/GIASSI-Irina/eauRkpmjbmc%3D,https://www.fidal.it/societa/ATLETICA-GIULIANA/TS098
9.29,9.29,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,3 ba- 1,Modena,2007-02-03,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.29,9.29,0.0,SPADONI Daniela,1991,AF,CUS URBINO,4 ba- 2,Genova,2007-02-24,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.3,9.30,0.0,PALLARONI Elisa,1990,AF,ATL. PIACENZA,3 fi- 1,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/PALLARONI-Elisa/eqiRlZalbWQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.3,9.30,0.0,RIPAMONTI Francesca,1990,AF,CAMELOT,3 ba- 3,Modena,2007-03-04,https://www.fidal.it/atleta/RIPAMONTI-Francesca/dquRkpSgcGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
9.31,9.31,0.0,SPADONI Daniela,1991,AF,CUS URBINO,1 ba- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.31,9.31,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,3 fi- 1,Modena,2007-02-03,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.31,9.31,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,5 ba- 1,Genova,2007-02-24,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.32,9.32,0.0,CINICOLA Gaia edda,1991,AF,ATL. ESTRADA,1 ba- 1,Modena,2007-01-13,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.32,9.32,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,1 fi- 1,Modena,2007-01-13,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.33,9.33,0.0,PUPPARO Jessica,1990,AF,RUNNING CLUB FUTURA,1 ba- 1,Rieti,2007-01-28,https://www.fidal.it/atleta/PUPPARO-Jessica/f6iRlpugcGc%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
9.34,9.34,0.0,CINICOLA Gaia edda,1991,AF,ATL. ESTRADA,2 fi- 1,Modena,2007-01-13,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.34,9.34,0.0,RIPAMONTI Francesca,1990,AF,CAMELOT,1 ba- 1,Saronno,2007-01-21,https://www.fidal.it/atleta/RIPAMONTI-Francesca/dquRkpSgcGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
9.34,9.34,0.0,LAZZERINI Ramona,1991,AF,ALTO LAZIO A.S.D.,3 se- 1,Ancona,2007-01-28,https://www.fidal.it/atleta/LAZZERINI-Ramona/f6iRl5ihb2g%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
9.34,9.34,0.0,NICOLIS Erica,1990,AF,ASD ATLETICA VALPOLICELLA,2 ba- 2,Modena,2007-02-03,https://www.fidal.it/atleta/NICOLIS-Erica/eKiRlJimb2k%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
9.34,9.34,0.0,PICCARDO Manuela,1991,AF,UNIVERSALE ALBA DOCILIA,1 se- 1,Genova Palasport,2007-02-17,https://www.fidal.it/atleta/PICCARDO-Manuela/daiRk5WmamQ%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
9.34,9.34,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,5 fi- 2,Modena,2007-03-04,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.35,9.35,0.0,SPADONI Daniela,1991,AF,CUS URBINO,1 fi- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.35,9.35,0.0,SPADONI Daniela,1991,AF,CUS URBINO,1 fi- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.35,9.35,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,8 fi- 1,Genova,2007-02-24,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.35,9.35,0.0,RIPAMONTI Francesca,1990,AF,CAMELOT,6 fi- 2,Modena,2007-03-04,https://www.fidal.it/atleta/RIPAMONTI-Francesca/dquRkpSgcGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
9.36,9.36,0.0,SCHENETTI Martina,1990,AF,REGGIO EVENT'S,2 ba- 2,Modena,2007-03-04,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
9.37,9.37,0.0,SQUASSABIA Ginevra,1990,AF,LIB. MANTOVA F.LE,1 fi- 1,Mantova,2007-01-11,https://www.fidal.it/atleta/SQUASSABIA-Ginevra/dqiSl5Ska2U%3D,https://www.fidal.it/societa/LIB--MANTOVA-F-LE/MN257
9.37,9.37,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,2 fi- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.37,9.37,0.0,TOFFUL Vanessa,1990,AF,ASSI BANCA TOSCANA FIRENZE,1 se- 2,Ancona,2007-01-28,https://www.fidal.it/atleta/TOFFUL-Vanessa/faiRm5WgbWo%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.39,9.39,0.0,SQUASSABIA Ginevra,1990,AF,LIB. MANTOVA F.LE,1 sf- 1,Mantova,2007-01-11,https://www.fidal.it/atleta/SQUASSABIA-Ginevra/dqiSl5Ska2U%3D,https://www.fidal.it/societa/LIB--MANTOVA-F-LE/MN257
9.39,9.39,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,2 ba- 1,Modena,2007-01-13,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.39,9.39,0.0,DE IACOVO Maria del carmen,1990,AF,FONDIARIA - SAI ATLETICA,5 ba- 2,Genova,2007-02-24,https://www.fidal.it/atleta/DE-IACOVO-Maria-del-carmen/f6iRl5mjbGw%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
9.39,9.39,0.0,BARTOLINI Margherita,1990,AF,G.S. ATLETICA 75 CATTOLICA,2 ba- 4,Modena,2007-03-04,https://www.fidal.it/atleta/BARTOLINI-Margherita/eqiRlZaga2U%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.4,9.40,0.0,PALMA Zuleika,1991,AF,S.G. GALLARATESE,4 se- 1,Ancona,2007-01-28,https://www.fidal.it/atleta/PALMA-Zuleika/drKRkpOnbGg%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.4,9.40,0.0,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,3 ba- 4,Modena,2007-03-04,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
9.41,9.41,0.0,MONTAGNANI Martina,1991,AF,ATLETICA GORIZIA FRIULCASSA,2 su- 1,Udine,2007-03-11,https://www.fidal.it/atleta/MONTAGNANI-Martina/eamRkpeobWY%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
9.42,9.42,0.0,MONTAGNANI Martina,1991,AF,ATLETICA GORIZIA FRIULCASSA,1 se- 3,Ancona,2007-01-28,https://www.fidal.it/atleta/MONTAGNANI-Martina/eamRkpeobWY%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
9.42,9.42,0.0,PODDA Jessica,1990,AF,POL. DILETT. PONTECARREGA,2 se- 1,Genova Palasport,2007-02-17,https://www.fidal.it/atleta/PODDA-Jessica/daiUlpKga2w%3D,https://www.fidal.it/societa/POL--DILETT--PONTECARREGA/GE102
9.42,9.42,0.0,MONTAGNANI Martina,1991,AF,ATLETICA GORIZIA FRIULCASSA,1 se- 1,Udine,2007-02-24,https://www.fidal.it/atleta/MONTAGNANI-Martina/eamRkpeobWY%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
9.43,9.43,0.0,BRUCCHIETTI Alessia,1990,AF,ATL. STUDENTESCA CA.RI.RI,5 se- 1,Ancona,2007-01-28,https://www.fidal.it/atleta/BRUCCHIETTI-Alessia/f6iRmJOkaWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.43,9.43,0.0,SCHENETTI Martina,1990,AF,REGGIO EVENT'S,4 fi- 1,Modena,2007-02-03,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
9.43,9.43,0.0,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,5 fi- 1,Modena,2007-02-03,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
9.43,9.43,0.0,MANCINELLI Chiara,1991,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,4 fi- 1,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/MANCINELLI-Chiara/dq2Rkpmka2s%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
