prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.29,8.29,e,MACALUSO Tessa,2001,AF,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/MACALUSO-Tessa/fbGRkpKlcGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.3,8.30,e,LYADOVA Daria,2001,AF,ATL LIBERTAS RUNNERS LIVORNO,4 ba- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/LYADOVA-Daria/fayRkpefbGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
8.32,8.32,e,LYADOVA Daria,2001,AF,ATL LIBERTAS RUNNERS LIVORNO,3 fi- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/LYADOVA-Daria/fayRkpefbGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
8.34,8.34,e,GUASTALLI Francesca,2002,AF,A.S.D.  C.U.S. GENOVA,3 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/GUASTALLI-Francesca/damRkpOnbWo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
8.36,8.36,e,PIERI Emma,2001,AF,A.S.D. FRANCESCO FRANCIA,4 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/PIERI-Emma/eqmRkpSka2o%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
8.47,8.47,e,PIZZAMANO Maddalena,2002,AF,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/PIZZAMANO-Maddalena/faqRkpakcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.63,8.63,e,CARCEA Dalia,2001,AF,ATLETICA LIVORNO,5 ba- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/CARCEA-Dalia/fayRkpWkcGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.65,8.65,e,PIZZAMANO Maddalena,2002,AF,ATLETICA FIRENZE MARATHON S.S.,6 ba- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/PIZZAMANO-Maddalena/faqRkpakcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.78,8.78,e,FERRARI Alessandra,2002,AF,S.S. TRIONFO LIGURE,5 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/FERRARI-Alessandra/damRkpShaGU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
8.89,8.89,e,PELLEGRINI Sara,2001,AF,C.U.S. PARMA,4 fi- 1,Parma,2018-01-13,https://www.fidal.it/atleta/PELLEGRINI-Sara/eq6RkpenaWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.0,9.00,e,CARCEA Dalia,2001,AF,ATLETICA LIVORNO,5 fi- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/CARCEA-Dalia/fayRkpWkcGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9.4,9.40,e,BARLETTA Susanna,2002,AF,MODENA ATLETICA,6 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
7.9,7.90,e,DE MARTINO Giada,2002,AF,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/DE-MARTINO-Giada/faqRkpmfams%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.9,7.90,e,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.9,7.90,e,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.95,7.95,e,BELKEZIZ Mounia rita,2002,AF,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/BELKEZIZ-Mounia-rita/faqRkpmfamo%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.98,7.98,e,ORCIANI Sofia,2003,AF,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/ORCIANI-Sofia/faqRkpikb2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7.99,7.99,e,DE MARTINO Giada,2002,AF,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/DE-MARTINO-Giada/faqRkpmfams%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.99,7.99,e,CORTESI Anita beatrice,2002,AF,C.U.S. PARMA,2 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.06,8.06,e,BELKEZIZ Mounia rita,2002,AF,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/BELKEZIZ-Mounia-rita/faqRkpmfamo%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.2,8.20,e,CORTESI Anita beatrice,2002,AF,C.U.S. PARMA,2 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.44,8.44,e,PAMPALONI Celeste,2002,AF,POL. RINASCITA MONTEVARCHI,2 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/PAMPALONI-Celeste/famRkpKjaGM%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
8.45,8.45,e,GIUFFRIDA Elisa,2003,AF,ATL LIBERTAS RUNNERS LIVORNO,3 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GIUFFRIDA-Elisa/fayRkpOibWs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
8.6,8.60,e,BARLETTA Susanna,2002,AF,S.G.LA PATRIA 1879 CARPI,3 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.61,8.61,e,GIUFFRIDA Elisa,2003,AF,ATL LIBERTAS RUNNERS LIVORNO,3 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GIUFFRIDA-Elisa/fayRkpOibWs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
8.7,8.70,e,BARLETTA Susanna,2002,AF,S.G.LA PATRIA 1879 CARPI,3 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.75,8.75,e,CONIGLIO Elena,2003,AF,ATLETICA FIRENZE MARATHON S.S.,4 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/CONIGLIO-Elena/faqRkpiib2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.8,8.80,e,CRIACHI Agnese,2003,AF,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/CRIACHI-Agnese/faqRkpmobWQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.88,8.88,e,OROBELLO Gemma,2002,AF,ASD ATLETICA  PRATO,4 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/OROBELLO-Gemma/fbORkpKlb2c%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.99,8.99,e,MASI Serena,2003,AF,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/MASI-Serena/faqRkpqkcWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.34,9.34,e,VIGNOLI Ilaria,2003,AF,ATL LIBERTAS RUNNERS LIVORNO,5 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/VIGNOLI-Ilaria/famRkpKobWw%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
9.39,9.39,e,BEZERRA DA SILVA Ambra,2003,AF,ATLETICA FIRENZE MARATHON S.S.,6 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/BEZERRA-DA-SILVA-Ambra/faqRkpiicWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7.45,7.45,e,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 2,Parma,2020-01-18,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7.46,7.46,e,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7.56,7.56,e,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.57,7.57,e,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.68,7.68,e,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.69,7.69,e,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.73,7.73,e,FERRARI Vittoria,2004,AF,ATL. PIACENZA,3 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/FERRARI-Vittoria/eq2RkpSgaWw%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.79,7.79,e,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,2 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.82,7.82,e,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.85,7.85,e,FERRARI Vittoria,2004,AF,ATL. PIACENZA,2 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/FERRARI-Vittoria/eq2RkpSgaWw%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.86,7.86,e,FERRARI Vittoria,2004,AF,ATL. PIACENZA,3 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/FERRARI-Vittoria/eq2RkpSgaWw%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.88,7.88,e,BELLANI Arianna,2003,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/BELLANI-Arianna/dq2RlpmlcWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
7.94,7.94,e,LUI Marta,2003,AF,ATL. RIGOLETTO,5 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/LUI-Marta/dq6RkpOocWs%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
7.98,7.98,e,FERRARI Vittoria,2004,AF,ATL. PIACENZA,2 ba- 2,Parma,2020-01-18,https://www.fidal.it/atleta/FERRARI-Vittoria/eq2RkpSgaWw%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.02,8.02,e,CESENA Camilla,2003,AF,ATL. PIACENZA,1 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CESENA-Camilla/eq2RkpKla2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.02,8.02,e,DI BITONTO Ludovica,2003,AF,A.S. LA FRATELLANZA 1874,4 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/DI-BITONTO-Ludovica/eqyRkpWlbWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8.04,8.04,e,BELLANI Arianna,2003,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 2,Parma,2020-01-18,https://www.fidal.it/atleta/BELLANI-Arianna/dq2RlpmlcWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8.06,8.06,e,LUI Marta,2003,AF,ATL. RIGOLETTO,2 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/LUI-Marta/dq6RkpOocWs%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
8.07,8.07,e,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,2 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.07,8.07,e,CESENA Camilla,2003,AF,ATL. PIACENZA,3 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CESENA-Camilla/eq2RkpKla2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.09,8.09,e,FRANTON Alice ete manye,2004,AF,C.U.S. PARMA,1 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/FRANTON-Alice-ete-manye/eq6RkpqkaWc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.13,8.13,e,LUGLI Anna,2004,AF,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/LUGLI-Anna/eqyRkpWjaWo%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
8.14,8.14,e,FRANTON Alice ete manye,2004,AF,C.U.S. PARMA,5 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/FRANTON-Alice-ete-manye/eq6RkpqkaWc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.17,8.17,e,CESENA Camilla,2003,AF,ATL. PIACENZA,5 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CESENA-Camilla/eq2RkpKla2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.2,8.20,e,FRANTON Alice ete manye,2004,AF,C.U.S. PARMA,1 fi- 1,Parma,2020-02-15,https://www.fidal.it/atleta/FRANTON-Alice-ete-manye/eq6RkpqkaWc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.33,8.33,e,ANDREINI Chiara,2004,AF,PISTOIATLETICA 1983,3 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/ANDREINI-Chiara/fbGRkpSlamQ%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.37,8.37,e,ANDREINI Chiara,2004,AF,PISTOIATLETICA 1983,6 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/ANDREINI-Chiara/fbGRkpSlamQ%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.47,8.47,e,MELLONE Rebecca,2004,AF,ATLETICA GUASTALLA REGGIOLO,4 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MELLONE-Rebecca/erGRkpWla2Y%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.49,8.49,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,2 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.5,8.50,e,CANTADORI Elisa,2004,AF,ATL. REGGIO ASD,3 ba- 1,Parma,2020-02-15,https://www.fidal.it/atleta/CANTADORI-Elisa/erGRkpafaGQ%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
8.51,8.51,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,2 fi- 1,Parma,2020-02-15,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.58,8.58,e,MELLONE Rebecca,2004,AF,ATLETICA GUASTALLA REGGIOLO,6 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/MELLONE-Rebecca/erGRkpWla2Y%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.96,8.96,e,CAPORETTO Francesca,2003,AF,C.U.S. PARMA,6 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CAPORETTO-Francesca/eq6RkpafamY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.08,9.08,e,CHITI Valeria,2003,AF,S.G.LA PATRIA 1879 CARPI,5 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CHITI-Valeria/eqyRkpamcWc%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.45,7.45,e,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7.5,7.50,e,AGOSTINI Martina,2005,AF,ASSINDUSTRIA SPORT,1 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/AGOSTINI-Martina/eKqRkpahcWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
7.53,7.53,e,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7.59,7.59,e,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.62,7.62,e,AGOSTINI Martina,2005,AF,ASSINDUSTRIA SPORT,1 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/AGOSTINI-Martina/eKqRkpahcWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
7.71,7.71,e,ZANICHELLI Martina,2004,AF,ASD INTERFLUMINA E' PIU' POMI',2 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ZANICHELLI-Martina/eq6RkpqhcGs%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.8,7.80,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,3 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.86,7.86,e,FARINA Gloria,2005,AF,C.U.S. PARMA,1 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.88,7.88,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,3 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.95,7.95,e,FRANTON Alice ete manye,2004,AF,C.U.S. PARMA,2 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/FRANTON-Alice-ete-manye/eq6RkpqkaWc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.96,7.96,e,FARINA Gloria,2005,AF,C.U.S. PARMA,4 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.02,8.02,e,VUKELIC Sara,2004,AF,C.U.S. PARMA,5 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/VUKELIC-Sara/eq2RkpSlb2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.05,8.05,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,3 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.06,8.06,e,FRANTON Alice ete manye,2004,AF,C.U.S. PARMA,2 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/FRANTON-Alice-ete-manye/eq6RkpqkaWc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.1,8.10,e,MORO Elisa,2005,AF,ATLETICA ARCOBALENO SAVONA,1 se- 1,Nizza,2021-11-19,https://www.fidal.it/atleta/MORO-Elisa/daqRkpOnbGw%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.1,8.10,e,MORO Elisa,2005,AF,ATLETICA ARCOBALENO SAVONA,1 se- 2,Nizza,2021-12-04,https://www.fidal.it/atleta/MORO-Elisa/daqRkpOnbGw%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.11,8.11,e,FARINA Gloria,2005,AF,C.U.S. PARMA,4 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.14,8.14,e,VUKELIC Sara,2004,AF,C.U.S. PARMA,2 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/VUKELIC-Sara/eq2RkpSlb2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.15,8.15,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,3 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.16,8.16,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,5 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.19,8.19,e,FARINA Gloria,2005,AF,C.U.S. PARMA,4 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.28,8.28,e,GALVAGNINI Sofia,2005,AF,LAGARINA CRUS TEAM,3 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.31,8.31,e,VALENTINI Giulia,2004,AF,C.U.S. PARMA,5 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/VALENTINI-Giulia/eq2RkpWfaWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.38,8.38,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.38,8.38,e,MORO Elisa,2005,AF,ATLETICA ARCOBALENO SAVONA,2 su- 1,Nizza,2021-11-12,https://www.fidal.it/atleta/MORO-Elisa/daqRkpOnbGw%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.38,8.38,e,GALVAGNINI Sofia,2005,AF,LAGARINA CRUS TEAM,6 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.44,8.44,e,ROSSETTI Emma,2005,AF,ASD INTERFLUMINA E' PIU' POMI',6 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/ROSSETTI-Emma/dqyRl5KmcGo%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
8.56,8.56,e,ROSSETTI Emma,2005,AF,ASD INTERFLUMINA E' PIU' POMI',6 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/ROSSETTI-Emma/dqyRl5KmcGo%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
8.67,8.67,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9.11,9.11,e,SANNICOLO' Aurora,2005,AF,LAGARINA CRUS TEAM,4 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/SANNICOLO-Aurora/d6iRk5egbWw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
7.73,7.73,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,1 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.78,7.78,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,1 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.86,7.86,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.86,7.86,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,1 fi- 1,Parma,2022-01-22,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
