prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.89,8.89,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Torun,2024-03-23,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10.06,10.06,e,ZOFFOLI Chiara,1979,SF45,ATL. ENDAS  CESENA,2 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/ZOFFOLI-Chiara/eqiRkpala2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
10.15,10.15,e,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.16,10.16,e,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.21,10.21,e,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,1 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
10.48,10.48,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,4 su- 1,Torun,2024-03-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.57,10.57,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.63,10.63,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,2 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.68,10.68,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,3 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.83,10.83,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
10.83,10.83,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,6 se- 2,Torun,2024-03-22,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
10.98,10.98,e,DI BARTOLOMEO Valeria,1982,SF40,#ILOVERUN ATHLETIC TERNI,2 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DI-BARTOLOMEO-Valeria/fqqRkpWfbWw%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
10.99,10.99,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.04,11.04,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.07,11.07,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,3 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.11,11.11,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,3 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.12,11.12,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
11.14,11.14,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.2,11.20,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.32,11.32,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.38,11.38,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,2 su- 1,Ancona,2024-02-23,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.39,11.39,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,2 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.46,11.46,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.68,11.68,e,BISAGNI Marina,1982,SF40,A.S.D. ATLETICA CINQUE CERCHI,3 se- 1,Casalmaggiore,2024-01-28,https://www.fidal.it/atleta/BISAGNI-Marina/eq2RkpKoaGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
11.73,11.73,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.84,11.84,e,ZANELLO Veridiana,1979,SF45,TRIESTE ATLETICA,2 su- 1,Udine,2024-02-10,https://www.fidal.it/atleta/ZANELLO-Veridiana/eayRk5ufamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.03,12.03,e,LEINARDI Alexa,1975,SF45,ASD CAGLIARI ATLETICA LEGGERA,1 se- 1,Iglesias,2024-02-11,https://www.fidal.it/atleta/LEINARDI-Alexa/iKmRk5WkcGo%3D,https://www.fidal.it/societa/ASD-CAGLIARI-ATLETICA-LEGGERA/CA239
12.28,12.28,e,CATTABRIGA Lisa,1975,SF45,TREVISATLETICA,4 su- 1,Padova,2024-01-21,https://www.fidal.it/atleta/CATTABRIGA-Lisa/eKyRlJOjamY%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.31,12.31,e,CATTABRIGA Lisa,1975,SF45,TREVISATLETICA,4 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/CATTABRIGA-Lisa/eKyRlJOjamY%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.46,12.46,e,ZANELLO Veridiana,1979,SF45,TRIESTE ATLETICA,6 su- 1,Ancona,2024-02-24,https://www.fidal.it/atleta/ZANELLO-Veridiana/eayRk5ufamc%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
13.19,13.19,e,SALA Tamara,1977,SF45,G.S.A. BRUGHERIO,6 su- 1,Padova,2024-03-09,https://www.fidal.it/atleta/SALA-Tamara/dq2Rmpmmamc%3D,https://www.fidal.it/societa/G-S-A--BRUGHERIO/MI116
8.84,8.84,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
8.88,8.88,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 se- 1,Udine,2025-02-01,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.02,9.02,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Nantes,2025-02-15,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.03,9.03,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Padova,2025-01-19,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
10.05,10.05,e,HALLER Petra,1977,SF45,ATL. VIRTUS CASTENEDOLO,2 se- 1,Udine,2025-02-01,https://www.fidal.it/atleta/HALLER-Petra/dqiRkpakcWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.25,10.25,e,ZOFFOLI Chiara,1979,SF45,ATL. ENDAS  CESENA,2 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/ZOFFOLI-Chiara/eqiRkpala2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
10.94,10.94,e,DI BARTOLOMEO Valeria,1982,SF40,A.S.ATHLON BASTIA,1 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/DI-BARTOLOMEO-Valeria/fqqRkpWfbWw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
10.99,10.99,e,HALLER Petra,1977,SF45,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/HALLER-Petra/dqiRkpakcWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
11.22,11.22,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Ancona,2025-02-28,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.27,11.27,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Padova,2025-03-08,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.33,11.33,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.36,11.36,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Padova,2025-03-08,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.63,11.63,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Casalmaggiore,2025-01-26,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.73,11.73,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 su- 1,Padova,2025-01-19,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
11.79,11.79,e,MELIS Daniela,1979,SF45,POL LIBERTAS CAMPIDANO,1 su- 1,Iglesias,2025-02-09,https://www.fidal.it/atleta/MELIS-Daniela/iKmRlJOiamM%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
11.79,11.79,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,1 su- 1,Ancona,2025-02-28,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.89,11.89,e,DE ROBERTIS Alessandra vincenza,1975,SF50,A.S.D. AD MAIORA TRIESTE,2 su- 1,Nantes,2025-02-15,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
12.15,12.15,e,MELIS Daniela,1979,SF45,POL LIBERTAS CAMPIDANO,5 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/MELIS-Daniela/iKmRlJOiamM%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
12.3,12.30,e,DEALBERA Guendalina,1985,SF40,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Ancona,2025-03-01,https://www.fidal.it/atleta/DEALBERA-Guendalina/dK6RkpKfbWs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
