prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.92,9.92,0.0,CAMILLI Carlotta,1994,JF,A.S.D. FRANCESCO FRANCIA,3 se- 3,Ancona,2012-01-29,https://www.fidal.it/atleta/CAMILLI-Carlotta/eqiRlZaibWc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
9.93,9.93,0.0,MORETTO Marta,1992,PF,U.S. QUERCIA TRENTINGRANA,3 ba- 2,Pordenone,2012-01-28,https://www.fidal.it/atleta/MORETTO-Marta/eK2RkpOfbWY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
9.96,9.96,0.0,BOERCHI Giulia,1993,JF,N. ATL. VARESE,2 se- 3,Saronno,2012-01-14,https://www.fidal.it/atleta/BOERCHI-Giulia/drKRkpegaGk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
9.96,9.96,0.0,AGNOLETTO Arianna,1990,PF,C.U.S. TRIESTE,4 su- 1,Pordenone,2012-01-14,https://www.fidal.it/atleta/AGNOLETTO-Arianna/eauRkpmlbmg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
9.96,9.96,0.0,AURICCHIO Serena,1993,JF,A.S.D. AGG. HINNA,1 ba- 2,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.96,9.96,0.0,ZUCCARELLI Lucrezia,1992,PF,CUS PRO PATRIA MILANO,4 ba- 1,Saronno,2012-02-11,https://www.fidal.it/atleta/ZUCCARELLI-Lucrezia/dKmRk5inamg%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
9.98,9.98,0.0,SAUDA Alice,1993,JF,UNIONE GIOVANE BIELLA,2 ba- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.0,10.00,0.0,OBERTO Laura,1993,JF,ATLETICA CANAVESANA,4 ba- 1,Aosta,2012-01-22,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.02,10.02,0.0,BALTER Marika,1993,JF,LAGARINA CRUS TEAM,2 ba- 3,Modena,2012-01-21,https://www.fidal.it/atleta/BALTER-Marika/d6iRk5Kjb2Q%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.03,10.03,0.0,SABATINO Giulia,1994,JF,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2012-03-04,https://www.fidal.it/atleta/SABATINO-Giulia/f6iRmZegbmg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
10.05,10.05,0.0,OLGIATI Laura,1994,JF,CAMELOT,7 se- 2,Ancona,2012-01-29,https://www.fidal.it/atleta/OLGIATI-Laura/dq2Rk5SnaGo%3D,https://www.fidal.it/societa/CAMELOT/MI221
10.05,10.05,0.0,FUCCI Eleonora,1995,AF,ASD ENTERPRISE SPORT & SERVICE,2 ba- 2,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/FUCCI-Eleonora/gKiRlZejb2w%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
10.05,10.05,0.0,SAUDA Alice,1993,JF,UNIONE GIOVANE BIELLA,4 su- 1,Aosta,2012-03-11,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.06,10.06,0.0,AGNOLETTO Arianna,1990,PF,C.U.S. TRIESTE,5 se- 3,Ancona,2012-01-29,https://www.fidal.it/atleta/AGNOLETTO-Arianna/eauRkpmlbmg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
10.06,10.06,0.0,OBERTO Laura,1993,JF,ATLETICA CANAVESANA,99 ba- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/OBERTO-Laura/dK6RlJqjaWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.07,10.07,0.0,BORGHESE Cristiana,1992,PF,A.S.D. ATL. FOSSANO '75,3 fi- 1,Bra,2012-01-15,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.07,10.07,0.0,BOCCIOLINI Carolina,1989,SF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/BOCCIOLINI-Carolina/faiRm5efbms%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
10.07,10.07,0.0,PELIZZOLA Clarissa,1992,PF,N.ATL. FANFULLA LODIGIANA,5 ba- 2,Saronno,2012-01-28,https://www.fidal.it/atleta/PELIZZOLA-Clarissa/dq2Rk5SgbmQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.07,10.07,0.0,GIOCONDO Francesca,1994,JF,A.S.D.  ATL. VIS NOVA,3 fi- 1,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/GIOCONDO-Francesca/gK2RkpKfcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
10.07,10.07,0.0,BORGHESE Cristiana,1992,PF,A.S.D. ATL. FOSSANO '75,3 fi- 1,Bra,2012-02-11,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.09,10.09,0.0,BIANCHI Sara,1994,JF,ATL. BRESCIA 1950 ISPA GROUP,4 ba- 3,Modena,2012-01-21,https://www.fidal.it/atleta/BIANCHI-Sara/dqqRl5Wia2c%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
10.1,10.10,0.0,AURICCHIO Serena,1993,JF,A.S.D. AGG. HINNA,4 fi- 1,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
10.1,10.10,0.0,DI PAOLA Sofia,1994,JF,LIB. ATL. VILLANUOVA '70,4 ba- 2,Saronno,2012-02-11,https://www.fidal.it/atleta/DI-PAOLA-Sofia/dqqRlpqmaGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.11,10.11,0.0,GIOCONDO Francesca,1994,JF,A.S.D.  ATL. VIS NOVA,3 se- 1,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/GIOCONDO-Francesca/gK2RkpKfcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
10.11,10.11,0.0,ISCHIA Giulia,1993,JF,GS VALSUGANA TRENTINO,5 ba- 1,Pergine Valsugana,2012-02-04,https://www.fidal.it/atleta/ISCHIA-Giulia/d6iRkpugb2c%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.12,10.12,0.0,CAMILLI Carlotta,1994,JF,A.S.D. FRANCESCO FRANCIA,3 ba- 3,Modena,2012-01-14,https://www.fidal.it/atleta/CAMILLI-Carlotta/eqiRlZaibWc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
10.14,10.14,0.0,AURICCHIO Serena,1993,JF,A.S.D. AGG. HINNA,6 se- 3,Ancona,2012-01-29,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
10.15,10.15,0.0,AURICCHIO Serena,1993,JF,A.S.D. AGG. HINNA,4 se- 1,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
10.16,10.16,0.0,BORGHESE Cristiana,1992,PF,A.S.D. ATL. FOSSANO '75,3 ba- 1,Bra,2012-01-15,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.18,10.18,0.0,BORGHESE Cristiana,1992,PF,A.S.D. ATL. FOSSANO '75,3 ba- 1,Bra,2012-02-11,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.19,10.19,0.0,PARZANI Jennifer,1988,SF,ATL. BERGAMO 1959 CREBERG,4 ba- 3,Modena,2012-01-14,https://www.fidal.it/atleta/PARZANI-Jennifer/dqqRkpKnbmw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
10.19,10.19,0.0,DI PAOLA Sofia,1994,JF,LIB. ATL. VILLANUOVA '70,3 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/DI-PAOLA-Sofia/dqqRlpqmaGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.2,10.20,0.0,DI PAOLA Chiara,1994,JF,LIB. ATL. VILLANUOVA '70,4 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/DI-PAOLA-Chiara/dqqRlpqmaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.21,10.21,0.0,GIOCONDO Francesca,1994,JF,A.S.D.  ATL. VIS NOVA,4 ba- 1,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/GIOCONDO-Francesca/gK2RkpKfcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
10.21,10.21,0.0,MARCELLI Elena,1994,JF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2012-02-13,https://www.fidal.it/atleta/MARCELLI-Elena/f6iRmJOjb2c%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.23,10.23,0.0,ROSCIANO Giulia,1994,JF,LIB. ATL. VILLANUOVA '70,5 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/ROSCIANO-Giulia/dqqRlpuicGo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.24,10.24,0.0,DI PAOLA Sofia,1994,JF,LIB. ATL. VILLANUOVA '70,2 ba- 2,Saronno,2012-02-04,https://www.fidal.it/atleta/DI-PAOLA-Sofia/dqqRlpqmaGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.31,10.31,0.0,AURICCHIO Serena,1993,JF,A.S.D. AGG. HINNA,3 su- 1,Napoli Ponticelli,2012-01-22,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
10.32,10.32,0.0,POLETTI Giulia,1994,JF,CAMELOT,2 ba- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/POLETTI-Giulia/dq2Rk5ahcWQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
10.33,10.33,0.0,SCARPA Cecilia,1993,JF,ATLETICA SAN MARCO VENEZIA,4 ba- 2,Modena,2012-01-14,https://www.fidal.it/atleta/SCARPA-Cecilia/eK2RkpOob2w%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
10.33,10.33,0.0,POLETTI Giulia,1994,JF,CAMELOT,6 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/POLETTI-Giulia/dq2Rk5ahcWQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
10.36,10.36,0.0,PATRIARCA Cora,1990,PF,UNIONE GIOVANE BIELLA,5 ba- 2,Aosta,2012-01-22,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.37,10.37,0.0,NEBIOLO Bianca,1992,PF,SISPORT FIAT,5 fi- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/NEBIOLO-Bianca/dK6RlJmjbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.38,10.38,0.0,TESTOLIN Anna,1992,PF,N.ATL. FANFULLA LODIGIANA,3 se- 2,Saronno,2012-01-14,https://www.fidal.it/atleta/TESTOLIN-Anna/drKRkpOna2M%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.38,10.38,0.0,BALTER Marika,1993,JF,LAGARINA CRUS TEAM,4 ba- 2,Modena,2012-02-11,https://www.fidal.it/atleta/BALTER-Marika/d6iRk5Kjb2Q%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.4,10.40,0.0,POLETTI Giulia,1994,JF,CAMELOT,5 ba- 1,Saronno,2012-02-11,https://www.fidal.it/atleta/POLETTI-Giulia/dq2Rk5ahcWQ%3D,https://www.fidal.it/societa/CAMELOT/MI221
10.42,10.42,0.0,QUAGLIO Arianna,1994,JF,N.ATL. FANFULLA LODIGIANA,3 se- 4,Ancona,2012-01-29,https://www.fidal.it/atleta/QUAGLIO-Arianna/drKRkpimaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.45,10.45,0.0,SCARPA Cecilia,1993,JF,ATLETICA SAN MARCO VENEZIA,5 ba- 2,Udine,2012-01-22,https://www.fidal.it/atleta/SCARPA-Cecilia/eK2RkpOob2w%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
10.5,10.50,0.0,DEBORTOLI Chiara,1993,JF,ATL.  G.S. MIOTTI ARCISATE,4 ba- 1,Saronno,2012-01-28,https://www.fidal.it/atleta/DEBORTOLI-Chiara/drKRkpaiaGY%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
10.5,10.50,0.0,PATRIARCA Cora,1990,PF,UNIONE GIOVANE BIELLA,4 se- 4,Ancona,2012-01-29,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.51,10.51,0.0,MASSIMELLO Chiara,1986,SF,SISPORT FIAT,4 ba- 1,Aosta,2012-01-28,https://www.fidal.it/atleta/MASSIMELLO-Chiara/dK6Rk5uibmo%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.51,10.51,0.0,BALTER Marika,1993,JF,LAGARINA CRUS TEAM,2 fi- 2,Modena,2012-02-11,https://www.fidal.it/atleta/BALTER-Marika/d6iRk5Kjb2Q%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.52,10.52,0.0,ROSCIANO Giulia,1994,JF,LIB. ATL. VILLANUOVA '70,3 ba- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/ROSCIANO-Giulia/dqqRlpuicGo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.52,10.52,0.0,FARINA Clelia,1994,JF,ATL. LECCO-COLOMBO COSTRUZ.,5 ba- 2,Saronno,2012-02-11,https://www.fidal.it/atleta/FARINA-Clelia/dquRkpiga2s%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.56,10.56,0.0,QUAGLIO Arianna,1994,JF,N.ATL. FANFULLA LODIGIANA,3 se- 1,Saronno,2012-01-14,https://www.fidal.it/atleta/QUAGLIO-Arianna/drKRkpimaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.59,10.59,0.0,DI PAOLA Chiara,1994,JF,LIB. ATL. VILLANUOVA '70,3 ba- 2,Saronno,2012-02-04,https://www.fidal.it/atleta/DI-PAOLA-Chiara/dqqRlpqmaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
10.66,10.66,0.0,THA Cristina,1992,PF,ATLETICA CANAVESANA,6 fi- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.72,10.72,0.0,MASSIMELLO Chiara,1986,SF,SISPORT FIAT,3 ba- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/MASSIMELLO-Chiara/dK6Rk5uibmo%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.74,10.74,0.0,NEBIOLO Bianca,1992,PF,SISPORT FIAT,3 se- 3,Saronno,2012-01-14,https://www.fidal.it/atleta/NEBIOLO-Bianca/dK6RlJmjbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.75,10.75,0.0,MASSIMELLO Chiara,1986,SF,SISPORT FIAT,7 fi- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/MASSIMELLO-Chiara/dK6Rk5uibmo%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.76,10.76,0.0,MASSIMELLO Chiara,1986,SF,SISPORT FIAT,4 se- 2,Saronno,2012-01-14,https://www.fidal.it/atleta/MASSIMELLO-Chiara/dK6Rk5uibmo%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.77,10.77,0.0,CECCHETTI Lucia,1990,PF,EDERA ATL. FORLI,5 su- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/CECCHETTI-Lucia/eqiRlpSicWc%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.78,10.78,0.0,THA Cristina,1992,PF,ATLETICA CANAVESANA,3 ba- 2,Aosta,2012-02-05,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.85,10.85,0.0,NEBIOLO Bianca,1992,PF,SISPORT FIAT,5 ba- 1,Aosta,2012-01-28,https://www.fidal.it/atleta/NEBIOLO-Bianca/dK6RlJmjbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.94,10.94,0.0,FARINA Clelia,1994,JF,ATL. LECCO-COLOMBO COSTRUZ.,4 ba- 2,Saronno,2012-02-04,https://www.fidal.it/atleta/FARINA-Clelia/dquRkpiga2s%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.94,10.94,0.0,NEBIOLO Bianca,1992,PF,SISPORT FIAT,4 ba- 1,Aosta,2012-02-05,https://www.fidal.it/atleta/NEBIOLO-Bianca/dK6RlJmjbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.95,10.95,0.0,PALAZZINI Marta,1993,JF,ATL. AVIS MACERATA,6 su- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/PALAZZINI-Marta/e6iRk5SnbWQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
11.02,11.02,0.0,DONAT CATTIN Natalie,1993,JF,SISPORT FIAT,4 se- 3,Saronno,2012-01-14,https://www.fidal.it/atleta/DONAT-CATTIN-Natalie/dK6RlZOnamQ%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
11.06,11.06,0.0,PALAZZINI Marta,1993,JF,ATL. AVIS MACERATA,4 ba- 1,Ancona,2012-01-08,https://www.fidal.it/atleta/PALAZZINI-Marta/e6iRk5SnbWQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
11.06,11.06,0.0,PALAZZINI Marta,1993,JF,ATL. AVIS MACERATA,4 fi- 1,Ancona,2012-01-08,https://www.fidal.it/atleta/PALAZZINI-Marta/e6iRk5SnbWQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
11.11,11.11,0.0,PESTICCIO Carmen,1994,JF,ASD ENTERPRISE SPORT & SERVICE,1 se- 2,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/PESTICCIO-Carmen/gK2RkpKfcGw%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
11.11,11.11,0.0,SORBA Marianna,1994,JF,ATLETICA CANAVESANA,4 ba- 2,Aosta,2012-02-05,https://www.fidal.it/atleta/SORBA-Marianna/dK6RlZugbWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11.17,11.17,0.0,TOFALO Antonia,1978,SF,A.S.D.  ATL. VIS NOVA,2 se- 2,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/TOFALO-Antonia/gK2RkpOhb2U%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
11.17,11.17,0.0,MASCHI Sophie,1990,PF,N.ATL. FANFULLA LODIGIANA,5 ba- 3,Modena,2012-01-21,https://www.fidal.it/atleta/MASCHI-Sophie/dq2Rk5SgbWo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.28,11.28,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,6 ba- 1,Udine,2012-02-11,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.31,11.31,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,4 fi- 1,Udine,2012-02-05,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.33,11.33,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,5 ba- 1,Udine,2012-01-22,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.34,11.34,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,4 ba- 2,Pordenone,2012-01-28,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.34,11.34,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,5 fi- 1,Udine,2012-02-11,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.45,11.45,0.0,SPANEVELLO Andrea serena,1993,JF,ATL.VICENTINA,3 ba- 1,Padova,2012-02-11,https://www.fidal.it/atleta/SPANEVELLO-Andrea-serena/eK6RkpSmb2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.46,11.46,0.0,MASCHI Sophie,1990,PF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Pordenone,2012-01-14,https://www.fidal.it/atleta/MASCHI-Sophie/dq2Rk5SgbWo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.48,11.48,0.0,PATRUNO Rossella virginia,1993,JF,A. P. D.  HIPPOS CAMPI FLEGREI,3 se- 2,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
11.51,11.51,0.0,DI CENTA Laura,1994,JF,POL. TRIVIUM SPILIMBERGO,6 su- 1,Pordenone,2012-01-14,https://www.fidal.it/atleta/DI-CENTA-Laura/eaqRkpqfaWg%3D,https://www.fidal.it/societa/POL--TRIVIUM-SPILIMBERGO/PN019
11.57,11.57,0.0,MIRRA Maura,1989,SF,A. P. D.  HIPPOS CAMPI FLEGREI,1 se- 3,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/MIRRA-Maura/gKiRlJSoaWY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
11.72,11.72,0.0,GRAZIOTTO Giorgia,1994,JF,ATL. CLUB VILLASANTA,4 se- 1,Saronno,2012-01-14,https://www.fidal.it/atleta/GRAZIOTTO-Giorgia/dq2RlJWja2k%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
11.74,11.74,0.0,ISCHIA Giulia,1993,JF,GS VALSUGANA TRENTINO,5 fi- 1,Pergine Valsugana,2012-02-04,https://www.fidal.it/atleta/ISCHIA-Giulia/d6iRkpugb2c%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11.76,11.76,0.0,ZANIN Lucrezia,1994,JF,G.S. ERMENEGILDO ZEGNA,5 ba- 2,Aosta,2012-02-05,https://www.fidal.it/atleta/ZANIN-Lucrezia/dKAAARk5ukamc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
11.82,11.82,0.0,MICHELI Maria carolina,1990,PF,A.P.D. PARTENOPE ATL. LEGG.,3 ba- 2,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/MICHELI-Maria-carolina/gKyRkpOlb2Q%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
11.97,11.97,0.0,MICHELI Maria carolina,1990,PF,A.P.D. PARTENOPE ATL. LEGG.,5 fi- 1,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/MICHELI-Maria-carolina/gKyRkpOlb2Q%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
11.99,11.99,0.0,DI PAOLA Chiara,1994,JF,LIB. ATL. VILLANUOVA '70,6 ba- 2,Saronno,2012-02-11,https://www.fidal.it/atleta/DI-PAOLA-Chiara/dqqRlpqmaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
12.06,12.06,0.0,CASTELLUCCI Michela,1994,JF,EDERA ATL. FORLI,7 su- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/CASTELLUCCI-Michela/equRkpKma2M%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
12.11,12.11,0.0,VOZZA Federica,1991,PF,A. P. D.  HIPPOS CAMPI FLEGREI,2 se- 3,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/VOZZA-Federica/gKiRlJmkbGU%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
12.27,12.27,0.0,PESTICCIO Annarita,1994,JF,ASD ENTERPRISE SPORT & SERVICE,4 se- 2,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/PESTICCIO-Annarita/gK2RkpKfcWM%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
12.38,12.38,0.0,MICHELI Maria carolina,1990,PF,A.P.D. PARTENOPE ATL. LEGG.,3 se- 3,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/MICHELI-Maria-carolina/gKyRkpOlb2Q%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
12.48,12.48,0.0,SPANEVELLO Andrea serena,1993,JF,ATL.VICENTINA,1 fi- 4,Padova,2012-02-11,https://www.fidal.it/atleta/SPANEVELLO-Andrea-serena/eK6RkpSmb2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
13.12,13.12,0.0,CARPENTIERI Francesca,1988,SF,A.P.D. PARTENOPE ATL. LEGG.,4 ba- 2,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/CARPENTIERI-Francesca/gKiRlZmkcGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
13.16,13.16,0.0,CARPENTIERI Francesca,1988,SF,A.P.D. PARTENOPE ATL. LEGG.,6 fi- 1,Napoli Ponticelli,2012-02-04,https://www.fidal.it/atleta/CARPENTIERI-Francesca/gKiRlZmkcGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
