prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.19,9.19,0.0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Genova Palasport,2007-02-17,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9.19,9.19,0.0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,6 ba- 3,Genova,2007-02-24,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.2,9.20,0.0,MARTELLI Tommaso,1990,AM,PROSPORT ATL. FIRENZE,2 ba- 2,Firenze,2007-01-20,https://www.fidal.it/atleta/MARTELLI-Tommaso/faiRlJimbmg%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.2,9.20,0.0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,2 su- 1,Napoli,2007-01-21,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.2,9.20,0.0,SIMIONATO Gianluca,1990,AM,S.G. GALLARATESE,3 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.2,9.20,0.0,CIPRINI Luca,1991,AM,ATL. AVIS MACERATA,5 ba- 1,Ancona,2007-02-10,https://www.fidal.it/atleta/CIPRINI-Luca/e6iRk5egbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.2,9.20,0.0,RIGHETTI Marco,1990,AM,ATL. VIRTUS CASTENEDOLO,3 ba- 3,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/RIGHETTI-Marco/dqqRlpuja2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.2,9.20,0.0,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,5 ba- 5,Modena,2007-03-04,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.22,9.22,0.0,SCOTTO Giovanni,1991,AM,TREVISATLETICA,4 fi- 1,Padova,2007-02-18,https://www.fidal.it/atleta/SCOTTO-Giovanni/eKyRkpWlaGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
9.23,9.23,0.0,MAGNONI Federico,1990,AM,ATL. AVIS MACERATA,3 se- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.23,9.23,0.0,MAZZONI Michele,1990,AM,ATL LIBERTAS LIVORNO,3 ba- 2,Firenze,2007-01-20,https://www.fidal.it/atleta/MAZZONI-Michele/faiRm5mhcWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
9.25,9.0,1.0,MASULLO Mirko,1991,AM,A.S.D. LIB. POL. AMAT. ATL. BN,2 se- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/MASULLO-Mirko/gKiRlZOjcWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
9.24,9.24,0.0,AIRALE Marco,1990,AM,ATLETICA CANAVESANA,4 fi- 1,Aosta,2007-01-14,https://www.fidal.it/atleta/AIRALE-Marco/dK6RlJWfams%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.24,9.24,0.0,INCERTI Eugenio,1991,AM,ATL.VICENTINA,3 su- 1,Padova,2007-01-27,https://www.fidal.it/atleta/INCERTI-Eugenio/eK6RkpKiamY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.25,9.0,1.0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,2 su- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.25,9.25,0.0,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,1 su- 1,Bra,2007-02-11,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.26,9.26,0.0,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,6 ba- 1,Ancona,2007-02-07,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
9.26,9.26,0.0,MERLIN Enrico,1990,AM,A.S.D.SSV BRIXEN LEICHTATHL.,5 ba- 2,Modena,2007-03-04,https://www.fidal.it/atleta/MERLIN-Enrico/iaiRkpmlb2Q%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
9.26,9.26,0.0,MASERA Luca,1990,AM,S.A.F. BOLZANO,4 su- 1,Monaco,2007-03-11,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
9.29,9.29,0.0,BALLARIN Diego,1991,AM,ATL. ALESSANDRIA,2 se- 1,Bra,2007-02-18,https://www.fidal.it/atleta/BALLARIN-Diego/dKmRk5eocGg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.29,9.29,0.0,LORENZIN Francesco,1991,AM,ATLETICA GALLIERA VENETA,5 fi- 1,Padova,2007-02-18,https://www.fidal.it/atleta/LORENZIN-Francesco/eKiRlZWib2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
9.3,9.30,0.0,LAZZARI Edoardo,1990,AM,ASS.ATL.LIBERTAS ORVIETO,6 ba- 2,Ancona,2007-02-10,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
9.3,9.30,0.0,MUSSO Antonmarco,1991,AM,SS ATL ORISTANO,1 ba- 1,Iglesias,2007-02-11,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
9.31,9.31,0.0,CIRILLO Pasquale,1990,AM,A.S.D. AGG. HINNA,4 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/CIRILLO-Pasquale/gKiRlZSoamQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.35,9.1,1.0,CIRILLO Pasquale,1990,AM,A.S.D. AGG. HINNA,1 se- 2,Napoli,2007-01-04,https://www.fidal.it/atleta/CIRILLO-Pasquale/gKiRlZSoamQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.35,9.35,0.0,PIAZZA Tommaso,1990,AM,PROSPORT ATL. FIRENZE,5 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.35,9.35,0.0,LUCCHESINI Omar,1991,AM,C.S.S. LEONARDO DA VINCI,6 ba- 5,Modena,2007-03-04,https://www.fidal.it/atleta/LUCCHESINI-Omar/iaiRkpikb2g%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
9.36,9.36,0.0,PIAZZA Tommaso,1990,AM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.36,9.36,0.0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,5 se- 1,Napoli,2007-02-04,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9.37,9.37,0.0,STECCHI Claudio michel,1991,AM,ASSI BANCA TOSCANA FIRENZE,4 se- 3,Ancona,2007-01-27,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.37,9.37,0.0,SCOTTO Giovanni,1991,AM,TREVISATLETICA,4 su- 1,Padova,2007-01-27,https://www.fidal.it/atleta/SCOTTO-Giovanni/eKyRkpWlaGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
9.38,9.38,0.0,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,4 ba- 2,Saronno,2007-01-21,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.39,9.39,0.0,CROSIO Mattia,1991,AM,ASS. SPORT. ATL. STRAMBINO,1 fi- 1,Bra,2007-01-06,https://www.fidal.it/atleta/CROSIO-Mattia/dK6RlJafbGM%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
9.4,9.40,0.0,ALOISI Marco,1991,AM,ATL. STUDENTESCA CA.RI.RI,5 fi- 1,Rieti,2007-01-28,https://www.fidal.it/atleta/ALOISI-Marco/f6iRmJqmbmU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.42,9.42,0.0,BALLARIN Diego,1991,AM,ATL. ALESSANDRIA,2 su- 1,Bra,2007-02-11,https://www.fidal.it/atleta/BALLARIN-Diego/dKmRk5eocGg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.42,9.42,0.0,CROSIO Mattia,1991,AM,ASS. SPORT. ATL. STRAMBINO,6 ba- 2,Modena,2007-03-04,https://www.fidal.it/atleta/CROSIO-Mattia/dK6RlJafbGM%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
9.42,9.42,0.0,SIMIONATO Gianluca,1990,AM,S.G. GALLARATESE,3 ba- 1,Saronno,2007-03-18,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.43,9.43,0.0,RIGHETTI Marco,1990,AM,ATL. VIRTUS CASTENEDOLO,4 ba- 2,Modena,2007-01-13,https://www.fidal.it/atleta/RIGHETTI-Marco/dqqRlpuja2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.43,9.43,0.0,PIAZZA Tommaso,1990,AM,PROSPORT ATL. FIRENZE,4 ba- 1,Firenze,2007-01-20,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.43,9.43,0.0,ARENA Andrea,1991,AM,A.S.D. ATL. ALBA MONDO,3 se- 1,Bra,2007-02-18,https://www.fidal.it/atleta/ARENA-Andrea/dKyRk5mhbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
9.44,9.44,0.0,STRAGLIOTTO Nicola,1990,AM,ATLETICA LIBERTAS PADOVA,5 su- 1,Padova,2007-01-27,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
9.45,9.2,1.0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,3 su- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.45,9.45,0.0,RIGHETTI Marco,1990,AM,ATL. VIRTUS CASTENEDOLO,3 fi- 2,Castenedolo,2007-01-28,https://www.fidal.it/atleta/RIGHETTI-Marco/dqqRlpuja2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.45,9.45,0.0,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,7 ba- 3,Genova,2007-02-24,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.46,9.46,0.0,RIGHETTI Marco,1990,AM,ATL. VIRTUS CASTENEDOLO,4 ba- 2,Castenedolo,2007-01-28,https://www.fidal.it/atleta/RIGHETTI-Marco/dqqRlpuja2w%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.46,9.46,0.0,EZUNIN Emmanuel,1990,AM,ATL.MONTEBELLUNA VENETO BANCA,6 fi- 1,Padova,2007-02-18,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
9.47,9.47,0.0,MARTELLI Tommaso,1990,AM,PROSPORT ATL. FIRENZE,4 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/MARTELLI-Tommaso/faiRlJimbmg%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.48,9.48,0.0,ARENA Andrea,1991,AM,A.S.D. ATL. ALBA MONDO,2 fi- 1,Bra,2007-01-06,https://www.fidal.it/atleta/ARENA-Andrea/dKyRk5mhbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
9.48,9.48,0.0,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,2 ba- 1,Iglesias,2007-02-11,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
9.48,9.48,0.0,SAVOIA Filippo,1991,AM,ATLETICA UDINESE MALIGNANI,3 se- 1,Udine,2007-02-24,https://www.fidal.it/atleta/SAVOIA-Filippo/eayRk5KmaWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
9.49,9.49,0.0,LORENZIN Francesco,1991,AM,ATLETICA GALLIERA VENETA,3 ba- 2,Padova,2007-02-18,https://www.fidal.it/atleta/LORENZIN-Francesco/eKiRlZWib2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
9.5,9.50,0.0,SAVOIA Filippo,1991,AM,ATLETICA UDINESE MALIGNANI,3 se- 1,Udine,2007-02-17,https://www.fidal.it/atleta/SAVOIA-Filippo/eayRk5KmaWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
9.52,9.52,0.0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,8 fi- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9.53,9.53,0.0,CIPRINI Luca,1991,AM,ATL. AVIS MACERATA,4 se- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/CIPRINI-Luca/e6iRk5egbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.53,9.53,0.0,ANZANI Stefano,1991,AM,GINN.MONZESE FORTI E LIBERI,5 se- 3,Ancona,2007-01-27,https://www.fidal.it/atleta/ANZANI-Stefano/dquRkpOiaGc%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.55,9.3,1.0,SIERVO Alessandro,1991,AM,A.S.D. AGG. HINNA,2 se- 2,Napoli,2007-01-04,https://www.fidal.it/atleta/SIERVO-Alessandro/gKiRlZefaGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.55,9.3,1.0,SCEBI Agostino,1990,AM,A.S.D. AGG. HINNA,3 se- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.55,9.3,1.0,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,3 se- 2,Napoli,2007-01-04,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.54,9.54,0.0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 ba- 2,Modena,2007-02-03,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9.54,9.54,0.0,ARENA Andrea,1991,AM,A.S.D. ATL. ALBA MONDO,3 su- 1,Bra,2007-02-11,https://www.fidal.it/atleta/ARENA-Andrea/dKyRk5mhbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
9.56,9.56,0.0,FANZUTTI Paride,1991,AM,A.A.F. FRIUL GREEN,4 su- 1,Udine,2007-03-11,https://www.fidal.it/atleta/FANZUTTI-Paride/eayRkpqfcWs%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
9.57,9.57,0.0,STRASER Alessandro,1990,AM,C.U.S. PARMA,1 fi- 2,Modena,2007-02-03,https://www.fidal.it/atleta/STRASER-Alessandro/eqiRlZanbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.57,9.57,0.0,MASERA Luca,1990,AM,S.A.F. BOLZANO,2 ba- 1,Pergine,2007-02-10,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
9.61,9.61,0.0,STECCHI Claudio michel,1991,AM,ASSI BANCA TOSCANA FIRENZE,5 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.62,9.62,0.0,LEONI Alessio,1991,AM,A.S. LA FRATELLANZA 1874,4 ba- 1,Modena,2007-01-13,https://www.fidal.it/atleta/LEONI-Alessio/eqiRlZemaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.63,9.63,0.0,ARENA Andrea,1991,AM,A.S.D. ATL. ALBA MONDO,2 ba- 1,Bra,2007-01-06,https://www.fidal.it/atleta/ARENA-Andrea/dKyRk5mhbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
9.63,9.63,0.0,ANZANI Stefano,1991,AM,GINN.MONZESE FORTI E LIBERI,4 ba- 3,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/ANZANI-Stefano/dquRkpOiaGc%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.64,9.64,0.0,GARAVAGLIA Maxim,1991,AM,U.POL. GAVIRATE,4 se- 2,Saronno,2007-01-07,https://www.fidal.it/atleta/GARAVAGLIA-Maxim/drKRkpSkbWo%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
9.65,9.65,0.0,SAVOIA Filippo,1991,AM,ATLETICA UDINESE MALIGNANI,6 ba- 3,Modena,2007-03-04,https://www.fidal.it/atleta/SAVOIA-Filippo/eayRk5KmaWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
9.67,9.67,0.0,MARIANI Giorgio,1991,AM,U.S. ATL. VEDANO,7 ba- 2,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/MARIANI-Giorgio/dq2RkpikbGc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
9.68,9.68,0.0,KABORE' Camillo,1991,AM,U.POL. GAVIRATE,4 se- 1,Saronno,2007-01-07,https://www.fidal.it/atleta/KABORE-Camillo/drKRkpOgamM%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
9.7,9.70,0.0,DRAGHI Marco,1990,AM,O.S.A. SARONNO LIB.,5 se- 1,Saronno,2007-01-07,https://www.fidal.it/atleta/DRAGHI-Marco/drKRkpagb2s%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
9.71,9.71,0.0,FANZUTTI Paride,1991,AM,A.A.F. FRIUL GREEN,4 se- 1,Udine,2007-02-24,https://www.fidal.it/atleta/FANZUTTI-Paride/eayRkpqfcWs%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
9.72,9.72,0.0,CAMBOLI Nicola,1991,AM,POL  JOLAO IGLESIAS,3 ba- 1,Iglesias,2007-02-11,https://www.fidal.it/atleta/CAMBOLI-Nicola/iKiSmJuicGg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
9.74,9.74,0.0,PIALI Alessandro,1991,AM,CUS MILANO,5 ba- 3,Genova Palasport,2007-02-11,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
9.75,9.5,1.0,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,5 se- 1,Napoli,2007-02-17,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9.76,9.76,0.0,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,1 fi- 1,Iglesias,2007-02-11,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
9.8,9.80,0.0,GAMBI Giacomo,1991,AM,ATL. IMOLA SACMI AVIS,4 ba- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/GAMBI-Giacomo/eqiRlZahbmM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.8,9.80,0.0,GAMBI Giacomo,1991,AM,ATL. IMOLA SACMI AVIS,4 fi- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/GAMBI-Giacomo/eqiRlZahbmM%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.82,9.82,0.0,PROIETTI Stefano,1991,AM,S.S. VITTORIO ALFIERI ASTI,3 ba- 1,Bra,2007-01-06,https://www.fidal.it/atleta/PROIETTI-Stefano/dK6RkpOfb2M%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.82,9.82,0.0,RAPETTI Davide,1990,AM,ATL. ALESSANDRIA,1 se- 2,Bra,2007-02-18,https://www.fidal.it/atleta/RAPETTI-Davide/dKmRk5iibWs%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.85,9.6,1.0,DIVINI Danilo,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,4 se- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/DIVINI-Danilo/gKiRlJmlbGk%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.84,9.84,0.0,ZUCCHI Marco,1991,AM,C.U.S. PAVIA,1 ba- 3,Saronno,2007-01-21,https://www.fidal.it/atleta/ZUCCHI-Marco/dqAAARlpufcWY%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.85,9.85,0.0,FERRARI Fabrizio,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 2,Modena,2007-02-03,https://www.fidal.it/atleta/FERRARI-Fabrizio/eqiRlZala2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
9.85,9.85,0.0,CAMBOLI Nicola,1991,AM,POL  JOLAO IGLESIAS,2 fi- 1,Iglesias,2007-02-11,https://www.fidal.it/atleta/CAMBOLI-Nicola/iKiSmJuicGg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
9.87,9.87,0.0,EZUNIN Emmanuel,1990,AM,ATL.MONTEBELLUNA VENETO BANCA,4 ba- 2,Padova,2007-02-18,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
9.87,9.87,0.0,TRIVELLATO Mauro,1991,AM,ASI ATLETICA LATINA 80,8 ba- 3,Genova,2007-02-24,https://www.fidal.it/atleta/TRIVELLATO-Mauro/f6iRl5iiamg%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
9.89,9.89,0.0,PIAMPIANI Marco,1991,AM,ATLETICA MAXICAR CIVITANOVA M.,5 ba- 1,Ancona,2007-01-14,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATLETICA-MAXICAR-CIVITANOVA-M-/MC011
9.94,9.94,0.0,BELLINETTO Riccardo,1990,AM,S.G. GALLARATESE,5 se- 2,Saronno,2007-01-07,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.95,9.7,1.0,PISANI Luca,1990,AM,A.P.D. PARTENOPE ATL. LEGG.,4 su- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/PISANI-Luca/gKiRlJelamc%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.95,9.95,0.0,SALINARO Fabrizio,1990,AM,ATL. ALESSANDRIA,4 su- 1,Bra,2007-02-11,https://www.fidal.it/atleta/SALINARO-Fabrizio/dKmRk5ihbmQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
9.97,9.97,0.0,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,1 fi- 1,Iglesias,2007-01-28,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
9.97,9.97,0.0,BORASO Luca,1990,AM,S.A.F. BOLZANO,4 ba- 1,Pergine,2007-02-10,https://www.fidal.it/atleta/BORASO-Luca/iaiRkpikaWU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
10.01,10.01,0.0,FANZUTTI Paride,1991,AM,A.A.F. FRIUL GREEN,4 se- 1,Udine,2007-02-17,https://www.fidal.it/atleta/FANZUTTI-Paride/eayRkpqfcWs%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
10.01,10.01,0.0,CIBIEN Fabiano,1991,AM,ATL.  VALLI DI NON E SOLE,6 ba- 4,Modena,2007-03-04,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
10.03,10.03,0.0,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,1 ba- 1,Iglesias,2007-01-28,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
10.04,10.04,0.0,ANZANI Stefano,1991,AM,GINN.MONZESE FORTI E LIBERI,5 ba- 2,Saronno,2007-01-21,https://www.fidal.it/atleta/ANZANI-Stefano/dquRkpOiaGc%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
10.07,10.07,0.0,PROIETTI Stefano,1991,AM,S.S. VITTORIO ALFIERI ASTI,2 se- 2,Bra,2007-02-18,https://www.fidal.it/atleta/PROIETTI-Stefano/dK6RkpOfb2M%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
