prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.58,11.58,e,DELLA VECCHIA Dario,1956,SM55,A.ATL.DOLOMITI BELLUNO,2 se- 4,Ancona,2015-02-27,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
12.45,12.45,e,ALDENI Alberto,1962,SM50,POL. CARUGATE,6 se- 5,Ancona,2015-02-27,https://www.fidal.it/atleta/ALDENI-Alberto/dq2RlJumcWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
12.53,12.53,e,FERRIGNO Giovanni,1958,SM55,A.S.D.  ATL. VIS NOVA,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/FERRIGNO-Giovanni/gKiRk5SibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
12.61,12.61,e,TUZZI Achille,1957,SM55,AS RUNNING CLUB,3 se- 4,Ancona,2015-02-27,https://www.fidal.it/atleta/TUZZI-Achille/hKiSmpinb2M%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
12.64,12.64,e,FLORIS Alessandro,1957,SM55,ASD SULCIS ATLETICA CARBONIA,4 se- 4,Ancona,2015-02-27,https://www.fidal.it/atleta/FLORIS-Alessandro/iKiRkpmkaWw%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
13.33,13.33,e,PELLIZZARI Paolo,1960,SM55,MASTERATLETICA,3 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/PELLIZZARI-Paolo/eKiRlJqga2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
13.81,13.81,e,SARACCO Ezio,1961,SM50,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Bra,2015-01-18,https://www.fidal.it/atleta/SARACCO-Ezio/dKuRk5egbGo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.96,15.96,e,BERTUZZO Flavio,1958,SM55,ATLETICA CAIRO,8 se- 1,Torun,2015-03-25,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
8.61,8.61,e,MELPIGNANO Luca,1999,AM,SISPORT SSD,5 su- 1,Lione,2016-02-21,https://www.fidal.it/atleta/MELPIGNANO-Luca/dK6RlpakaGQ%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
8.88,8.88,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,1 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
8.97,8.97,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,1 se- 4,Ancona,2016-03-30,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.03,9.03,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,1 se- 5,Ancona,2016-02-26,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.03,9.03,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.12,9.12,e,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,4 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.19,9.19,e,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.19,9.19,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,2 ba- 2,Ancona,2016-04-01,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.3,9.30,e,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,3 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.48,9.48,e,BIROLINI Massimo,1960,SM55,BERGAMO STARS ATLETICA,2 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/BIROLINI-Massimo/dqmRl5mnbGo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
9.6,9.60,e,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
