prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.57,10.57,e,SANT Antonella,1961,SF50,TRIESTE ATLETICA,3 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/SANT-Antonella/eauRkpukbWY%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.6,10.60,e,DEROMEDI Giuliana,1965,SF50,A.S.D. SUEDTIROL TEAM CLUB,4 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/DEROMEDI-Giuliana/iaiRkpmoaWg%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
11.3,11.30,e,PASINI Patrizia,1961,SF50,ATL. VIRTUS CASTENEDOLO,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/PASINI-Patrizia/dqqRmJOka2k%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
12.33,12.33,e,TURRENI Loredana,1959,SF55,ROMATLETICA FOOTWORKS,1 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/TURRENI-Loredana/f6yRkpqfcGM%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
12.72,12.72,e,ALDROVANDI Daniela,1960,SF55,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ALDROVANDI-Daniela/faqRkpOna2Y%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
13.22,13.22,e,BETTELLA Barbara,1959,SF55,GIOVANNI SCAVO 2000 ATL.,3 se- 1,Ancona,2015-02-27,https://www.fidal.it/atleta/BETTELLA-Barbara/f6iRmZmfbWw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
14.87,14.87,e,OLIVIERI Patrizia,1959,SF55,GIOVANNI SCAVO 2000 ATL.,5 se- 1,Ancona,2015-02-27,https://www.fidal.it/atleta/OLIVIERI-Patrizia/f6yRkpSia2U%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
15.18,15.18,e,PERGOLA Anna,1961,SF50,A.S.D.  ATL. VIS NOVA,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/PERGOLA-Anna/gKiRlZiibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
11.53,11.53,e,MALLARDI Giulio,1946,SM70,S.E.F. MACERATA,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/MALLARDI-Giulio/e6iRk5KfcWk%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
12.24,12.24,e,SOFIA Alberto,1941,SM75,CUS BARI,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SOFIA-Alberto/hKiRkpijaWg%3D,https://www.fidal.it/societa/CUS-BARI/BA007
12.25,12.25,e,FALLI Alfredo,1945,SM70,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/FALLI-Alfredo/faiRm5ulbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
12.28,12.28,e,SOFIA Alberto,1941,SM75,CUS BARI,1 se- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/SOFIA-Alberto/hKiRkpijaWg%3D,https://www.fidal.it/societa/CUS-BARI/BA007
12.99,12.99,e,BRUNI Francesco,1941,SM75,COLLECTION ATLETICA SAMBENEDET,5 se- 2,Ancona,2016-03-30,https://www.fidal.it/atleta/BRUNI-Francesco/e6iRkpWhbmg%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
13.16,13.16,e,VOGLIOTTI Ugo,1941,SM75,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Aosta,2016-02-06,https://www.fidal.it/atleta/VOGLIOTTI-Ugo/dKuRk5emamo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
13.25,13.25,e,PASCUCCI Oddino,1946,SM70,A.S.ATLETICA FALCONARA,2 se- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/PASCUCCI-Oddino/e6mRkpKlbGQ%3D,https://www.fidal.it/societa/A-S-ATLETICA-FALCONARA/AN003
13.36,13.36,e,BRUNI Francesco,1941,SM75,COLLECTION ATLETICA SAMBENEDET,3 se- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/BRUNI-Francesco/e6iRkpWhbmg%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
13.38,13.38,e,FALLI Alfredo,1945,SM70,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Padova,2016-02-13,https://www.fidal.it/atleta/FALLI-Alfredo/faiRm5ulbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
13.48,13.48,e,CISTERNINO Vittorio,1946,SM70,A.S.D. ATLETICA VIRGILIANO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/CISTERNINO-Vittorio/gKiRlpKoaWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VIRGILIANO/NA541
13.49,13.49,e,PASCUCCI Oddino,1946,SM70,A.S.ATLETICA FALCONARA,4 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/PASCUCCI-Oddino/e6mRkpKlbGQ%3D,https://www.fidal.it/societa/A-S-ATLETICA-FALCONARA/AN003
13.5,13.50,e,VALENTE Sergio,1939,SM75,LIB. VALPOLICELLA LUPATOTINA,2 su- 1,Padova,2016-02-13,https://www.fidal.it/atleta/VALENTE-Sergio/eKiRkpuncGc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
13.73,13.73,e,ARMILLEI Luigi,1946,SM70,A.S.D. LIBERATLETICA,5 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/ARMILLEI-Luigi/f6iRk5Wmb2g%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
13.88,13.88,e,LAIMER Hans,1939,SM75,SPORTCLUB MERANO,4 se- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/LAIMER-Hans/iaiRkpOobmU%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
13.94,13.94,e,LAIMER Hans,1939,SM75,SPORTCLUB MERANO,3 se- 2,Ancona,2016-03-30,https://www.fidal.it/atleta/LAIMER-Hans/iaiRkpOobmU%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
14.0,14.00,e,ARMILLEI Luigi,1946,SM70,A.S.D. LIBERATLETICA,5 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/ARMILLEI-Luigi/f6iRk5Wmb2g%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
14.08,14.08,e,PETRICOLA Renzo,1941,SM75,A.S.D. LIBERATLETICA,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/PETRICOLA-Renzo/f6iRk5uha2M%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
14.15,14.15,e,VERONESI Sergio,1937,SM75,S.E.F. VIRTUS EMILSIDER BO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/VERONESI-Sergio/dqiRlpOncGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.56,14.56,e,VERONESI Sergio,1937,SM75,S.E.F. VIRTUS EMILSIDER BO,5 se- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/VERONESI-Sergio/dqiRlpOncGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.62,14.62,e,VERONESI Sergio,1937,SM75,S.E.F. VIRTUS EMILSIDER BO,4 se- 1,Ancona,2016-03-30,https://www.fidal.it/atleta/VERONESI-Sergio/dqiRlpOncGs%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.99,14.99,e,INUGGI Gianpaolo,1940,SM75,ROAD RUNNERS CLUB MILANO,6 su- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/INUGGI-Gianpaolo/dq2Rk5mgbWk%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
10.25,10.25,e,TELLINI Susanna,1966,SF50,ATL. AMBROSIANA,2 ba- 2,Ancona,2016-04-01,https://www.fidal.it/atleta/TELLINI-Susanna/dqiSl5WgbWY%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
10.28,10.28,e,TELLINI Susanna,1966,SF50,ATL. AMBROSIANA,2 su- 1,Padova,2016-02-13,https://www.fidal.it/atleta/TELLINI-Susanna/dqiSl5WgbWY%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
10.37,10.37,e,SANT Antonella,1961,SF55,TRIESTE ATLETICA,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SANT-Antonella/eauRkpukbWY%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.41,10.41,e,TELLINI Susanna,1966,SF50,ATL. AMBROSIANA,6 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/TELLINI-Susanna/dqiSl5WgbWY%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
10.42,10.42,e,ZANNI Rossella,1964,SF50,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/ZANNI-Rossella/eqiRlZqkaGg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.48,10.48,e,ZANNI Rossella,1964,SF50,A.S. LA FRATELLANZA 1874,1 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/ZANNI-Rossella/eqiRlZqkaGg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.08,11.08,e,GARIBOLDI Vittoriana,1965,SF50,ASD ATLETICA PISTOIA,4 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.22,11.22,e,GARIBOLDI Vittoriana,1965,SF50,ASD ATLETICA PISTOIA,1 su- 1,Saronno,2016-03-06,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.24,11.24,e,GARIBOLDI Vittoriana,1965,SF50,ASD ATLETICA PISTOIA,8 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.47,11.47,e,DESSI' Monica,1962,SF50,SHARDANA ASD,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/DESSI-Monica/iKiSmZKoamc%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
12.76,12.76,e,CARINATO Paola,1964,SF50,G.P.A. SAN MARINO,2 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/CARINATO-Paola/eqiRk5mocGc%3D,https://www.fidal.it/societa/G-P-A--SAN-MARINO/SM231
12.76,12.76,e,CARINATO Paola,1964,SF50,G.P.A. SAN MARINO,5 se- 1,Ancona,2016-03-29,https://www.fidal.it/atleta/CARINATO-Paola/eqiRk5mocGc%3D,https://www.fidal.it/societa/G-P-A--SAN-MARINO/SM231
12.77,12.77,e,MARIANI Francesca,1965,SF50,AS DELOGU NUORO,3 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/MARIANI-Francesca/iKqRkpKicGU%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
12.81,12.81,e,PERGOLA Anna,1961,SF55,A.S.D.  ATL. VIS NOVA,4 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/PERGOLA-Anna/gKiRlZiibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
13.07,13.07,e,PERGOLA Anna,1961,SF55,A.S.D.  ATL. VIS NOVA,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/PERGOLA-Anna/gKiRlZiibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
13.18,13.18,e,BETTELLA Barbara,1959,SF55,GIOVANNI SCAVO 2000 ATL.,5 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/BETTELLA-Barbara/f6iRmZmfbWw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
13.26,13.26,e,SANNA Anna,1965,SF50,ROMATLETICA FOOTWORKS,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SANNA-Anna/iKiSmZOfaWg%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
13.32,13.32,e,TRONCHIN Graziella,1961,SF55,ATLETICA SAN BIAGIO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/TRONCHIN-Graziella/eKiRlZaibmc%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
13.93,13.93,e,TARTAGLIA Emanuela,1963,SF50,ATLETICA DEI GELSI,4 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/TARTAGLIA-Emanuela/f6yRlJKhbmw%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
14.5,14.50,e,RAGNETTI Francesca,1966,SF50,A.S.D. LIBERATLETICA,5 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/RAGNETTI-Francesca/f6iRkpKoamM%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
14.67,14.67,e,OLIVIERI Patrizia,1959,SF55,GIOVANNI SCAVO 2000 ATL.,6 se- 3,Ancona,2016-02-26,https://www.fidal.it/atleta/OLIVIERI-Patrizia/f6yRkpSia2U%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
11.52,11.52,e,LANCIOTTI Sergio,1946,SM70,A.S.D. LIBERATLETICA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/LANCIOTTI-Sergio/f6iRlJOkb2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
11.54,11.54,e,FALLI Alfredo,1945,SM70,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FALLI-Alfredo/faiRm5ulbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.73,11.73,e,MALLARDI Giulio,1946,SM70,S.E.F. MACERATA,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/MALLARDI-Giulio/e6iRk5KfcWk%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
11.96,11.96,e,FALLI Alfredo,1945,SM70,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/FALLI-Alfredo/faiRm5ulbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
