prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.81,9.81,0.0,CEOLA Maurizio,1962,SM50,MASTERATLETICA,3 se- 2,Padova,2014-02-23,https://www.fidal.it/atleta/CEOLA-Maurizio/faiRlJOmamg%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
9.87,9.87,0.0,CAVALLARO Mauro,1960,SM50,A.S. DILETT. ATL.VILLAFRANCA,2 se- 5,Ancona,2014-03-07,https://www.fidal.it/atleta/CAVALLARO-Mauro/h6iRlJekamQ%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
9.89,9.89,0.0,BOGGI Fabrizio,1964,SM50,ATL. VIRTUS  CR LUCCA,1 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/BOGGI-Fabrizio/faiSk5Knamk%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.93,9.93,0.0,SPAGNOLI Giorgio,1961,SM50,EDERA ATL. FORLI,4 se- 4,Budapest,2014-03-25,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.02,10.02,0.0,SPAGNOLI Giorgio,1961,SM50,EDERA ATL. FORLI,1 se- 6,Ancona,2014-03-07,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.23,10.23,0.0,RENZI Fabrizio,1960,SM50,EDERA ATL. FORLI,2 se- 6,Ancona,2014-03-07,https://www.fidal.it/atleta/RENZI-Fabrizio/eqiRlZeobGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.53,10.53,0.0,CAPUCCI Armando,1959,SM55,G.P.A. LUGHESINA,1 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/CAPUCCI-Armando/eqiRkpKfcWQ%3D,https://www.fidal.it/societa/G-P-A--LUGHESINA/RA002
10.55,10.55,0.0,RICCI Fabrizio,1961,SM50,POL. ATL. BOLLATE-NOVATE,2 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/RICCI-Fabrizio/dq2RkpWfbWM%3D,https://www.fidal.it/societa/POL--ATL--BOLLATE-NOVATE/MI067
10.57,10.57,0.0,RICCI Fabrizio,1961,SM50,POL. ATL. BOLLATE-NOVATE,3 se- 6,Ancona,2014-03-07,https://www.fidal.it/atleta/RICCI-Fabrizio/dq2RkpWfbWM%3D,https://www.fidal.it/societa/POL--ATL--BOLLATE-NOVATE/MI067
10.66,10.66,0.0,SESINI Ercole,1955,SM55,ROAD RUNNERS CLUB MILANO,2 se- 4,Ancona,2014-03-07,https://www.fidal.it/atleta/SESINI-Ercole/dq2Rk5uiaGc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
10.75,10.75,0.0,FASCE Luciano,1960,SM50,S.S. TRIONFO LIGURE,3 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
10.8,10.80,0.0,SALVI Massimiliano,1957,SM55,ATL. RIMINI NORD SANTARCANGELO,3 se- 4,Ancona,2014-03-07,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.88,10.88,0.0,RENZI Fabrizio,1960,SM50,EDERA ATL. FORLI,4 se- 2,Ancona,2014-03-08,https://www.fidal.it/atleta/RENZI-Fabrizio/eqiRlZeobGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.9,10.90,0.0,CAPECCHI Renzo,1955,SM55,ATLETICA ALMA JUVENTUS FANO,2 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/CAPECCHI-Renzo/e6iRk5ambGw%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
10.98,10.98,0.0,SALVI Massimiliano,1957,SM55,ATL. RIMINI NORD SANTARCANGELO,3 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/SALVI-Massimiliano/eqiRkpukcWw%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.04,11.04,0.0,FASCE Luciano,1960,SM50,S.S. TRIONFO LIGURE,1 su- 1,Aosta,2014-02-01,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
11.19,11.19,0.0,FERRIGNO Giovanni,1958,SM55,A.S.D.  ATL. VIS NOVA,4 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/FERRIGNO-Giovanni/gKiRk5SibWo%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
11.35,11.35,0.0,CENCI Alberto,1962,SM50,ATLETICA SANTAMONICA MISANO,4 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/CENCI-Alberto/erORkpSgaWc%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
11.37,11.37,0.0,SCALABRIN Stefano,1963,SM50,ATL. RIMINI NORD SANTARCANGELO,3 se- 5,Ancona,2014-03-07,https://www.fidal.it/atleta/SCALABRIN-Stefano/erORkpOmbGM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.51,11.51,0.0,DELLA VECCHIA Dario,1956,SM55,A.ATL.DOLOMITI BELLUNO,2 se- 4,Budapest,2014-03-25,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
11.54,11.54,0.0,VANZO Luigi,1964,SM50,MASTERATLETICA,4 se- 6,Ancona,2014-03-07,https://www.fidal.it/atleta/VANZO-Luigi/eK6RkpSnaGQ%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
11.62,11.62,0.0,CORETTI Giuseppe,1955,SM55,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/CORETTI-Giuseppe/e6iRkpSfbmw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
11.71,11.71,0.0,MESSEDAGLIA Stefano,1962,SM50,ATL. RIGOLETTO,5 se- 6,Ancona,2014-03-07,https://www.fidal.it/atleta/MESSEDAGLIA-Stefano/dq6RkpKnbWc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
11.76,11.76,0.0,DELLA VECCHIA Dario,1956,SM55,A.ATL.DOLOMITI BELLUNO,4 se- 2,Padova,2014-02-23,https://www.fidal.it/atleta/DELLA-VECCHIA-Dario/eKmRlJKicWg%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
11.83,11.83,0.0,LOMBARDI Daniele,1960,SM50,POL. ROMA XIII,5 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/LOMBARDI-Daniele/f6iRmZmkcGc%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
11.99,11.99,0.0,VANZO Luigi,1964,SM50,MASTERATLETICA,5 se- 2,Padova,2014-02-23,https://www.fidal.it/atleta/VANZO-Luigi/eK6RkpSnaGQ%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
12.02,12.02,0.0,MESSEDAGLIA Stefano,1962,SM50,ATL. RIGOLETTO,1 su- 1,Castenedolo,2014-02-23,https://www.fidal.it/atleta/MESSEDAGLIA-Stefano/dq6RkpKnbWc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
12.25,12.25,0.0,LAPOLLA Angelo,1955,SM55,ROAD RUNNERS CLUB MILANO,4 se- 4,Ancona,2014-03-07,https://www.fidal.it/atleta/LAPOLLA-Angelo/dqAAARl5Ojbmc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
12.37,12.37,0.0,LAPOLLA Angelo,1955,SM55,ROAD RUNNERS CLUB MILANO,6 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/LAPOLLA-Angelo/dqAAARl5Ojbmc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
12.4,12.40,0.0,MARCHETTI Fabrizio,1961,SM50,ATL. PAVESE,4 se- 5,Ancona,2014-03-07,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
12.61,12.61,0.0,PERIN Tiziano,1958,SM55,IDEALDOOR LIBERTAS S. BIAGIO,7 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/PERIN-Tiziano/eKiRlJahbGs%3D,https://www.fidal.it/societa/IDEALDOOR-LIBERTAS-S--BIAGIO/TV352
12.63,12.63,0.0,ALDENI Alberto,1962,SM50,POL. CARUGATE,5 se- 5,Ancona,2014-03-07,https://www.fidal.it/atleta/ALDENI-Alberto/dq2RlJumcWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
12.65,12.65,0.0,MARCHETTI Fabrizio,1961,SM50,ATL. PAVESE,2 su- 1,Castenedolo,2014-02-23,https://www.fidal.it/atleta/MARCHETTI-Fabrizio/eqiRlpiocWU%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
12.69,12.69,0.0,PERIN Tiziano,1958,SM55,IDEALDOOR LIBERTAS S. BIAGIO,6 se- 2,Padova,2014-02-23,https://www.fidal.it/atleta/PERIN-Tiziano/eKiRlJahbGs%3D,https://www.fidal.it/societa/IDEALDOOR-LIBERTAS-S--BIAGIO/TV352
13.4,13.40,0.0,PELLIZZARI Paolo,1960,SM50,MASTERATLETICA,7 se- 2,Padova,2014-02-23,https://www.fidal.it/atleta/PELLIZZARI-Paolo/eKiRlJqga2Y%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
16.53,16.53,0.0,BERTUZZO Flavio,1958,SM55,ATLETICA CAIRO,6 se- 4,Budapest,2014-03-25,https://www.fidal.it/atleta/BERTUZZO-Flavio/daiRkpWma2g%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
17.91,17.91,0.0,TEGGI Maurizio,1957,SM55,ACQUADELA BOLOGNA,5 se- 4,Ancona,2014-03-07,https://www.fidal.it/atleta/TEGGI-Maurizio/eqmRkpKlb2M%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
8.68,8.68,0.0,OBERHOFER Thomas,1964,SM50,A.S.D. SUEDTIROL TEAM CLUB,1 ba- 3,Torun,2015-03-27,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
8.73,8.73,0.0,OBERHOFER Thomas,1964,SM50,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
