prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1143.38,19:03.38,e,GANDELLINI Alessandro,1973,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/GANDELLINI-Alessandro/eKiRk5ejbGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1160.0,19:20.00,e,DIDONI Michele,1974,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/DIDONI-Michele/dqiRkpWgcGY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1166.51,19:26.51,e,RUBINO Giorgio,1986,JM,G.A. FIAMME GIALLE,3 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1168.35,19:28.1,m,PALUMBO Gian piero,1981,SM,LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1168.85,19:28.85,e,CIVALLERO Lorenzo,1975,SM,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/CIVALLERO-Lorenzo/dKiRkpSfbmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1169.95,19:29.7,m,PALUMBO Gian piero,1981,SM,LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2005-01-09,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1171.39,19:31.39,e,MANFREDINI Andrea,1978,SM,G.A. FIAMME GIALLE,5 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/MANFREDINI-Andrea/faiRkpSfa2M%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1178.2,19:38.20,e,TROMBETTI Gian luca,1977,SM,SPORT CLUB CATANIA A.S.D.,6 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/TROMBETTI-Gian-luca/eqiRkpOhamM%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1181.35,19:41.35,e,LANG Enrico,1972,SM,C.S. FORESTALE,7 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/LANG-Enrico/f6iRkpKkbWY%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
1203.05,20:02.8,m,MUCCI Vittorino,1974,SM,ATL.ASICS FIRENZE MARATHON,2 su- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/MUCCI-Vittorino/g6iRkpKhbmQ%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
1204.32,20:04.32,e,CORSARO Alfio alfredo,1979,SM,G.A. FIAMME GIALLE,8 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/CORSARO-Alfio-alfredo/h6iRkpaiaGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1206.6,20:06.60,e,SABINO Pasquale,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/SABINO-Pasquale/haiRkpKnaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1207.95,20:07.95,e,NKOULOUKIDI Jean jacques,1982,SM,G.A. FIAMME GIALLE,10 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/NKOULOUKIDI-Jean-jacques/f6iRlJKlaGQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1212.81,20:12.81,e,PALUMBO Gian piero,1981,SM,LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2005-02-12,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
1214.99,20:14.99,e,MUCCI Vittorino,1974,SM,ATL.ASICS FIRENZE MARATHON,11 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/MUCCI-Vittorino/g6iRkpKhbmQ%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
1217.5,20:17.50,e,ENNEMOSER Patrick,1981,SM,G.A. FIAMME GIALLE,12 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/ENNEMOSER-Patrick/iaiRkpKibmM%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1223.62,20:23.62,e,PARIS Daniele,1984,PM,C.S. AERONAUTICA MILITARE,13 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/PARIS-Daniele/dqiRlZunbmc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1227.1,20:27.10,e,RUBINO Giorgio,1986,JM,G.A. FIAMME GIALLE,1 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1227.1,20:27.10,e,ARAGONA Pasquale,1980,SM,C.S. ESERCITO,14 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/ARAGONA-Pasquale/dKiRkpaib2w%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1231.13,20:31.13,e,NEVELLI Lorenzo,1985,PM,ATLETICA VERCELLI 78,15 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/NEVELLI-Lorenzo/dKmRk5amaGw%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
1235.12,20:35.12,e,PRIVITERA Dario,1979,SM,C.S. AERONAUTICA MILITARE,16 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/PRIVITERA-Dario/h6iRkpaiaWk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1254.7,20:54.70,e,DOLCI Mirko,1985,PM,C.S. AERONAUTICA MILITARE,1 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1263.47,21:03.47,e,DOLCI Mirko,1985,PM,C.S. AERONAUTICA MILITARE,17 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1267.67,21:07.67,e,NICOLETTI Marco,1985,PM,ASSINDUSTRIA SPORT PD,2 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/NICOLETTI-Marco/eKiRlJSoamQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
1278.75,21:18.75,e,CICCARESE Davide,1983,PM,ATL.  CENTO TORRI PAVIA,3 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/CICCARESE-Davide/dqiRlZKncWg%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1280.53,21:20.53,e,BELLU Antonio,1983,PM,C.S. ESERCITO,18 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/BELLU-Antonio/iKiRkpqlb2Y%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1288.95,21:28.95,e,GAROZZO Alessandro,1984,PM,C.S. AERONAUTICA MILITARE,4 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/GAROZZO-Alessandro/f6iRlJSgaGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1292.26,21:32.26,e,CICCARESE Davide,1983,PM,ATL.  CENTO TORRI PAVIA,19 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/CICCARESE-Davide/dqiRlZKncWg%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1297.73,21:37.73,e,BELLU Antonio,1983,PM,C.S. ESERCITO,5 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/BELLU-Antonio/iKiRkpqlb2Y%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1299.19,21:39.19,e,VERDE Carmine,1984,PM,C.S. AERONAUTICA MILITARE,6 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/VERDE-Carmine/gKiRkpumcWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1304.95,21:44.7,m,VERDE Carmine,1984,PM,C.S. AERONAUTICA MILITARE,3 su- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/VERDE-Carmine/gKiRkpumcWU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1306.1,21:46.10,e,ROMANELLI Andrea,1986,JM,TOSCANA ATLETICA,2 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/ROMANELLI-Andrea/faiRk5igaGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
1312.77,21:52.77,e,TASCHINI Alyoshia,1973,SM,ATHLETIC CLUB 96 ALPIKOM,20 su- 1,Ancona,2005-02-19,https://www.fidal.it/atleta/TASCHINI-Alyoshia/iaiRkpanaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPIKOM/BZ066
1324.25,22:04.25,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959,3 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1326.29,22:06.29,e,LAUDATO Mario,1988,AM,NUOVA ATLETICA ASTRO,4 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/LAUDATO-Mario/dqiRlpalbWM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
1351.85,22:31.6,m,CIAPPA Francesco,1988,AM,AGG. HINNA,1 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1357.55,22:37.3,m,GIORDANO Emanuele,1985,PM,CLUB ATLETICO POTENZA,4 su- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/GIORDANO-Emanuele/haiRk5KlaWU%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
1362.55,22:42.3,m,MATTEI Maurizio,1988,AM,G.A. FIAMME GIALLE,2 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/MATTEI-Maurizio/f6iRl5mjbGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1362.52,22:42.52,e,GIORDANO Emanuele,1985,PM,CLUB ATLETICO POTENZA,7 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/GIORDANO-Emanuele/haiRk5KlaWU%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
1362.95,22:42.7,m,CIAPPA Francesco,1988,AM,AGG. HINNA,5 su- 1,Napoli,2005-01-22,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1368.52,22:48.52,e,GIUPPONI Matteo,1988,AM,ATL. BERGAMO 1959,5 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1370.61,22:50.61,e,ZUCCHINI Marco,1987,JM,LIB. ATL. VILLANUOVA '70,6 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/ZUCCHINI-Marco/dqiRlZmmbWc%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1381.71,23:01.71,e,CIAPPA Francesco,1988,AM,AGG. HINNA,7 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1382.69,23:02.69,e,ADRAGNA Andrea,1989,AM,ATL. BERGAMO 1959,8 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/ADRAGNA-Andrea/dqmRlpqgb2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
1394.25,23:14.0,m,CIAPPA Francesco,1988,AM,AGG. HINNA,2 su- 1,Napoli,2005-01-09,https://www.fidal.it/atleta/CIAPPA-Francesco/gKiRlJKmamo%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
1416.06,23:36.06,e,ZANNI Vito,1983,PM,C.U.S. PAVIA,8 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/ZANNI-Vito/dqiRlpOncGw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1421.05,23:40.8,m,MONTESANO Francesco,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/MONTESANO-Francesco/haiRk5KjbWs%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1424.75,23:44.5,m,BAGORDA Valerio,1989,AM,ATL. AMATORI CISTERNINO,4 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/BAGORDA-Valerio/hKiSmpKlamg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1429.69,23:49.69,e,GALIA Jonathan,1986,JM,ATL. VIRTUS  CR LUCCA,9 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/GALIA-Jonathan/faiRlJSnbmQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
1439.19,23:59.19,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,10 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1447.27,24:07.27,e,LEMMI Luca,1988,AM,ATLETICA LIVORNO,1 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/LEMMI-Luca/faiRlJSgbGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1454.6,24:14.60,e,GALIA Jonathan,1986,JM,ATL. VIRTUS  CR LUCCA,1 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/GALIA-Jonathan/faiRlJSnbmQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
1457.61,24:17.61,e,GANDOLFI Andrea,1985,PM,A.S. LA FRATELLANZA 1874,9 su- 1,Genova,2005-02-06,https://www.fidal.it/atleta/GANDOLFI-Andrea/eqiRlJWhaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1461.57,24:21.57,e,BOLDRINI Federico,1988,AM,CIVITANOVA TRACK CLUB,2 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/BOLDRINI-Federico/e6iRk5KlcWk%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
1462.94,24:22.94,e,BOLDRINI Federico,1988,AM,CIVITANOVA TRACK CLUB,11 su- 1,Genova,2005-02-05,https://www.fidal.it/atleta/BOLDRINI-Federico/e6iRk5KlcWk%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
1520.75,25:20.5,m,MARINELLI Gianvito,1989,AM,ATL. GIOVANILE SAMMICHELE,5 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/MARINELLI-Gianvito/hKiSmZWkaWg%3D,https://www.fidal.it/societa/ATL--GIOVANILE-SAMMICHELE/BA518
1523.35,25:23.1,m,LACANFORA Nunzio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,6 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/LACANFORA-Nunzio/haiRk5KhbmU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1588.24,26:28.24,e,SALZANO Alessandro,1987,JM,ATL.ASICS FIRENZE MARATHON,2 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/SALZANO-Alessandro/faiRk5ugbmc%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
1633.35,27:13.1,m,CAPOBIANCO Sirio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,7 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/CAPOBIANCO-Sirio/haiRk5Kia2g%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
1635.95,27:15.7,m,SANTANGELO Vincenzo,1989,AM,GRUPPO ATLETICO REGGINO,8 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/SANTANGELO-Vincenzo/hqiRk5Whbmw%3D,https://www.fidal.it/societa/GRUPPO-ATLETICO-REGGINO/RC026
1677.16,27:57.16,e,FAVATI Giorgio,1989,AM,ATLETICA LIVORNO,3 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/FAVATI-Giorgio/faiRm5aiaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1741.15,29:01.15,e,FRUZZETTI Nicola,1989,AM,ATL. VIRTUS  CR LUCCA,4 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/FRUZZETTI-Nicola/faiRlJmgcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
1749.39,29:09.39,e,SIRAGUSA Gianni,1968,SM35,POL.OLIMPIA COLLE VAL D'ELSA,3 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/SIRAGUSA-Gianni/faiRkpKja2c%3D,https://www.fidal.it/societa/POL-OLIMPIA-COLLE-VAL-D-ELSA/SI047
1911.77,31:51.77,e,LUCARELLI Andrea,1989,AM,POL.OLIMPIA COLLE VAL D'ELSA,5 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/LUCARELLI-Andrea/faiRlJalbWk%3D,https://www.fidal.it/societa/POL-OLIMPIA-COLLE-VAL-D-ELSA/SI047
2932.55,48:52.3,m,CUCCURULLO Fabio,1989,AM,ASS. POL. PARTENOPE,4 su- 1,Napoli,2005-01-09,https://www.fidal.it/atleta/CUCCURULLO-Fabio/gKiRlZOncGo%3D,https://www.fidal.it/societa/ASS--POL--PARTENOPE/NA069
1173.74,19:33.74,e,RUBINO Giorgio,1986,PM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1182.58,19:42.58,e,TROMBETTI Gian luca,1977,SM,S.E.F. VIRTUS BOLOGNA,2 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/TROMBETTI-Gian-luca/eqiRkpOhamM%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-BOLOGNA/BO007
1192.13,19:52.13,e,NKOULOUKIDI Jean jacques,1982,SM,G.A. FIAMME GIALLE,3 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/NKOULOUKIDI-Jean-jacques/f6iRlJKlaGQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1199.22,19:59.22,e,PARIS Daniele,1984,PM,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,2006-02-12,https://www.fidal.it/atleta/PARIS-Daniele/dqiRlZunbmc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1200.66,20:00.66,e,MUCCI Vittorino,1974,SM,ATL.ASICS FIRENZE MARATHON,4 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/MUCCI-Vittorino/g6iRkpKhbmQ%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
1204.42,20:04.42,e,PARIS Daniele,1984,PM,C.S. AERONAUTICA MILITARE,5 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/PARIS-Daniele/dqiRlZunbmc%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1206.61,20:06.61,e,CICCARESE Davide,1983,SM,ATL.  CENTO TORRI PAVIA,6 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/CICCARESE-Davide/dqiRlZKncWg%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1212.3,20:12.30,e,DIDONI Michele,1974,SM,C.S. CARABINIERI SEZ. ATLETICA,7 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/DIDONI-Michele/dqiRkpWgcGY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1226.25,20:26.0,m,MAGLIULO Vincenzo,1976,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 1,Napoli,2006-02-11,https://www.fidal.it/atleta/MAGLIULO-Vincenzo/gKiRkpOjbmU%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
1231.57,20:31.57,e,SABINO Pasquale,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,8 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/SABINO-Pasquale/haiRkpKnaGo%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1244.88,20:44.88,e,CICCARESE Davide,1983,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Genova,2006-01-21,https://www.fidal.it/atleta/CICCARESE-Davide/dqiRlZKncWg%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1244.98,20:44.98,e,CIVALLERO Lorenzo,1975,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/CIVALLERO-Lorenzo/dKiRkpSfbmc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1245.5,20:45.50,e,TASCHINI Alyoshia,1973,SM,ATHLETIC CLUB 96 ITAS ASSICUR.,10 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/TASCHINI-Alyoshia/iaiRkpanaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
1245.9,20:45.90,e,MUCCI Vittorino,1974,SM,ATL.ASICS FIRENZE MARATHON,1 su- 1,Firenze,2006-01-17,https://www.fidal.it/atleta/MUCCI-Vittorino/g6iRkpKhbmQ%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
1258.15,20:58.15,e,NEVELLI Lorenzo,1985,PM,SPORT CLUB CATANIA A.S.D.,11 su- 1,Ancona,2006-02-18,https://www.fidal.it/atleta/NEVELLI-Lorenzo/dKmRk5amaGw%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1260.23,21:00.23,e,NEVELLI Lorenzo,1985,PM,SPORT CLUB CATANIA A.S.D.,2 su- 1,Ancona,2006-02-12,https://www.fidal.it/atleta/NEVELLI-Lorenzo/dKmRk5amaGw%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
1261.66,21:01.66,e,MAGLIULO Vincenzo,1976,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Napoli,2006-02-04,https://www.fidal.it/atleta/MAGLIULO-Vincenzo/gKiRkpOjbmU%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
1263.35,21:03.1,m,PALUMBO Gian piero,1981,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2006-01-21,https://www.fidal.it/atleta/PALUMBO-Gian-piero/gKiRlJKgamo%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
1263.68,21:03.68,e,GIUPPONI Matteo,1988,JM,ATL. BERGAMO 1959 CREBERG,2 su- 1,Genova,2006-01-21,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1272.99,21:12.99,e,DOLCI Mirko,1985,PM,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,2006-02-12,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
1280.44,21:20.44,e,GIUPPONI Matteo,1988,JM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,2006-02-25,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1288.37,21:28.37,e,GIUPPONI Matteo,1988,JM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1304.19,21:44.19,e,TONTODONATI Federico,1989,AM,C. U. S. TORINO,1 su- 1,Ancona,2006-02-12,https://www.fidal.it/atleta/TONTODONATI-Federico/dK6RlJmkcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
1315.92,21:55.92,e,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE ASC,2 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-ASC/MT088
1316.33,21:56.33,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959 CREBERG,3 su- 1,Genova,2006-01-21,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1317.05,21:57.05,e,D'ASCANIO Ruggero,1984,PM,POL. ROCCO SCOTELLARO MT,4 su- 1,Ancona,2006-02-12,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
1322.18,22:02.18,e,MACCHIA Riccardo,1990,AM,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Ancona,2006-01-14,https://www.fidal.it/atleta/MACCHIA-Riccardo/gaiRk5ajbms%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1325.85,22:05.85,e,DAL FORNO Stefano,1988,JM,I.C. M. BENTEGODI,3 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/DAL-FORNO-Stefano/eKiRlJuhaGc%3D,https://www.fidal.it/societa/I-C--M--BENTEGODI/VR784
1326.31,22:06.31,e,CATTANEO Stefano,1987,JM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/CATTANEO-Stefano/dqiRlpOma2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1326.85,22:06.85,e,BUONFIGLI Luca,1987,JM,ASA ASCOLI PICENO,2 se- 1,Ancona,2006-01-14,https://www.fidal.it/atleta/BUONFIGLI-Luca/e6iRk5Skb2g%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1329.84,22:09.84,e,PIERRI Donato,1987,JM,ECOSPORT SB. 2000 MONTE ASC,4 su- 1,Ancona,2006-02-25,https://www.fidal.it/atleta/PIERRI-Donato/hKiSmJuka2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-ASC/MT088
