prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
24.11,ASSOLINI Martina,1991,PF,C.U.S. PAVIA,11 se- 1,Lodi,2011-05-14,https://www.fidal.it/atleta/ASSOLINI-Martina/dqAAARl5KlaWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
24.11,CONCILIO Giulia,1994,AF,ASD AUDACIA RECORD ATLETICA,4 su- 1,Ostia,2011-09-10,https://www.fidal.it/atleta/CONCILIO-Giulia/f6yRkpejamQ%3D,https://www.fidal.it/societa/ASD-AUDACIA-RECORD-ATLETICA/RM131
24.08,CONTURBA Fabiola,1995,AF,CAMELOT,15 su- 1,Milano,2011-04-30,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
24.08,CONCILIO Giulia,1995,AF,ATLETICA MAGNA GRAECIA,3 su- 1,Cercola,2011-05-07,https://www.fidal.it/atleta/CONCILIO-Giulia/gKiRlZejbmo%3D,https://www.fidal.it/societa/ATLETICA-MAGNA-GRAECIA/SA606
24.08,DESSI' Nicoletta,1978,SF,S G AMSICORA,2 su- 1,Cagliari,2011-06-08,https://www.fidal.it/atleta/DESSI-Nicoletta/iKiRkpOib2Q%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
24.07,CONCILIO Giulia,1995,AF,ATLETICA MAGNA GRAECIA,3 fi- 1,Avellino,2011-02-06,https://www.fidal.it/atleta/CONCILIO-Giulia/gKiRlZejbmo%3D,https://www.fidal.it/societa/ATLETICA-MAGNA-GRAECIA/SA606
24.07,MATTIELLO Sara,1995,AF,ATLETICA PIEMONTE ASD,6 su- 1,Torino,2011-06-07,https://www.fidal.it/atleta/MATTIELLO-Sara/dK6RlZmlaGg%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
24.02,CRIPPA Silvia,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Milano,2011-04-16,https://www.fidal.it/atleta/CRIPPA-Silvia/dquRkpSkcGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
24.0,PARA Sofia,1992,JF,G.S.SELF ATL. MONTANARI GRUZZA,12 su- 1,Imola,2011-05-14,https://www.fidal.it/atleta/PARA-Sofia/eqiRlpWnb2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
24.0,SBORGIA Veronica,1993,JF,GSD ATLETICA CHIETI,1 su- 1,Sulmona,2011-05-21,https://www.fidal.it/atleta/SBORGIA-Veronica/gaiRk5mlaWU%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
23.97,BIAVA Sara,1992,JF,ATL. BERGAMO 1959 CREBERG,15 su- 1,Bergamo,2011-07-16,https://www.fidal.it/atleta/BIAVA-Sara/dqmRl5mhaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
23.89,LIZZI Anna,1994,AF,ATLETICA UDINESE MALIGNANI,2 su- 1,Codroipo,2011-05-07,https://www.fidal.it/atleta/LIZZI-Anna/eayRk5OkaWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
23.89,BORRO Ilaria,1995,AF,N. ATL. VARESE,7 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/BORRO-Ilaria/drKRkpmoamM%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
23.83,SBORGIA Veronica,1993,JF,GSD ATLETICA CHIETI,1 su- 1,Pescara,2011-05-14,https://www.fidal.it/atleta/SBORGIA-Veronica/gaiRk5mlaWU%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
23.77,MARINO Annagiulia,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,3 su- 1,Teramo,2011-09-10,https://www.fidal.it/atleta/MARINO-Annagiulia/gaiRk5igbGQ%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
23.74,DICHIO Anna caterina,1995,AF,G.S. MATERA,2 su- 1,Bari,2011-05-07,https://www.fidal.it/atleta/DICHIO-Anna-caterina/hamRkpKkbmk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
23.71,ALIVERNINI Vanessa,1992,JF,POL. ROMA XIII,6 su- 1,Rieti,2011-05-14,https://www.fidal.it/atleta/ALIVERNINI-Vanessa/f6iRl5egaWo%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
23.6,CASINI Federica,1995,AF,ACSI PALATINO CAMPIDOGLIO,4 su- 1,Viterboo,2011-05-07,https://www.fidal.it/atleta/CASINI-Federica/f6iRmJufbmY%3D,https://www.fidal.it/societa/ACSI-PALATINO-CAMPIDOGLIO/RM044
23.58,MARINO Annagiulia,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Teramo,2011-05-07,https://www.fidal.it/atleta/MARINO-Annagiulia/gaiRk5igbGQ%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
23.49,CONTURBA Fabiola,1995,AF,CAMELOT,16 su- 1,Bergamo,2011-07-16,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
23.42,GUZZETTI Chiara,1993,JF,O.S.A. SARONNO LIB.,11 su- 1,Milano,2011-02-20,https://www.fidal.it/atleta/GUZZETTI-Chiara/drKRkpagaGU%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
23.3,NASCIVERA Virginia,1994,AF,U.S. QUERCIA TRENTINGRANA,4 su- 1,Isernia,2011-06-11,https://www.fidal.it/atleta/NASCIVERA-Virginia/d6iRk5WgaGg%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
23.26,CESTONE Serena,1993,JF,ABC PROGETTO AZZURRI,16 su- 1,Milano,2011-02-05,https://www.fidal.it/atleta/CESTONE-Serena/dq2Rk5KkaGw%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
23.22,SBORGIA Veronica,1993,JF,GSD ATLETICA CHIETI,1 su- 1,Teramo,2011-05-07,https://www.fidal.it/atleta/SBORGIA-Veronica/gaiRk5mlaWU%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
23.2,SCREMIN Aurora,1995,AF,ATLETICA DI MARCA,7 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/SCREMIN-Aurora/eKyRkpWlbWY%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
23.19,SAMMARITANI Beatrice,1993,JF,ATLETICA COGNE AOSTA,1 su- 1,Donnas,2011-09-18,https://www.fidal.it/atleta/SAMMARITANI-Beatrice/jKiRlJSmbms%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
23.18,CONTURBA Fabiola,1995,AF,CAMELOT,9 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
23.16,POMARICO Eleonora,1995,AF,GRUPPO SPORTIVI CHIVASSESI,5 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/POMARICO-Eleonora/dK6RlZihb2o%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
22.88,PARA Sofia,1992,JF,G.S.SELF ATL. MONTANARI GRUZZA,14 su- 1,Colle Valdelsa,2011-09-24,https://www.fidal.it/atleta/PARA-Sofia/eqiRlpWnb2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
22.85,CONTURBA Fabiola,1995,AF,CAMELOT,8 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
22.84,VIGUTTO Lucia,1994,AF,U.S. ATL. VEDANO,11 su- 1,Busto Arsizio,2011-03-20,https://www.fidal.it/atleta/VIGUTTO-Lucia/dq2RlJmlcWc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
22.84,COPETTI Sara,1995,AF,ATLETICA ALTO FRIULI,3 su- 1,Udine,2011-09-07,https://www.fidal.it/atleta/COPETTI-Sara/eayRk5Omb2w%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
22.81,GRASSO Cristina,1995,AF,A.S.D. TRINACRIA SPORT,3 su- 1,Enna,2011-05-07,https://www.fidal.it/atleta/GRASSO-Cristina/h6iRlpOnbmo%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
22.78,BATTAGLINI Elisa,1993,JF,ATL. INSIEME NEW FOODS VR,12 su- 1,Marcon,2011-05-14,https://www.fidal.it/atleta/BATTAGLINI-Elisa/eKAAARkpSkaWk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
22.75,POMARICO Eleonora,1995,AF,GRUPPO SPORTIVI CHIVASSESI,10 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/POMARICO-Eleonora/dK6RlZihb2o%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
22.66,TANGANELLI Marta,1990,PF,MONTEPASCHI UISP ATL. SIENA,2 su- 1,Siena,2011-10-22,https://www.fidal.it/atleta/TANGANELLI-Marta/faiSkpSgbGQ%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
22.57,CARPENITO Federica,1991,PF,ASD MONTEMILETTO TEAM RUNNERS,2 fi- 1,Avellino,2011-02-06,https://www.fidal.it/atleta/CARPENITO-Federica/gKiRlZWmb2Q%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
22.57,BETTOSINI Sandra,1995,AF,O.S.A. SARONNO LIB.,11 su- 1,Chiari,2011-05-21,https://www.fidal.it/atleta/BETTOSINI-Sandra/drKRkpekamc%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
22.52,SARTORI Elena,1995,AF,ATLETICA DI MARCA,5 se- 1,Vicenza,2011-02-06,https://www.fidal.it/atleta/SARTORI-Elena/eKyRkpaocGQ%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
22.49,DICHIO Anna caterina,1995,AF,G.S. MATERA,7 su- 1,Bari,2011-05-14,https://www.fidal.it/atleta/DICHIO-Anna-caterina/hamRkpKkbmk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
22.48,CRISCI Veronica,1995,AF,ATL.LIB. CITTA' DI CASTELLO,4 su- 1,Terni,2011-05-01,https://www.fidal.it/atleta/CRISCI-Veronica/fqmRkpKicWw%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
22.46,BEDARIDA Sara,1995,AF,ATLETICA LIVORNO,4 su- 1,Pisa,2011-03-06,https://www.fidal.it/atleta/BEDARIDA-Sara/fayRkpOjamM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
22.38,EDU MENGUE Trisha bindang,1994,AF,CUS PISA ATLETICA CASCINA,5 su- 1,Pisa,2011-05-21,https://www.fidal.it/atleta/EDU-MENGUE-Trisha-bindang/faAAARkpKna2g%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
22.36,GRASSO Cristina,1995,AF,A.S.D. TRINACRIA SPORT,3 su- 1,Palermo,2011-05-21,https://www.fidal.it/atleta/GRASSO-Cristina/h6iRlpOnbmo%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
22.33,FICARRA Desire'e,1995,AF,CAMELOT,9 su- 1,Mariano Comense,2011-09-17,https://www.fidal.it/atleta/FICARRA-Desire-e/dq2RlJmlcWw%3D,https://www.fidal.it/societa/CAMELOT/MI221
22.24,FEDERICI Giulia,1995,AF,ATL. BERGAMO 1959 CREBERG,11 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/FEDERICI-Giulia/dqmRl5aja2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
22.24,SCREMIN Aurora,1995,AF,ATLETICA DI MARCA,7 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/SCREMIN-Aurora/eKyRkpWlbWY%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
22.23,STEFANETTI Noemi,1994,AF,PRO SESTO ATL.,8 su- 1,Formia,2011-06-11,https://www.fidal.it/atleta/STEFANETTI-Noemi/dq2RlZmncGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
22.2,BAGNATI Elena,1995,AF,SOCIETA'ATLETICA BELLINZAGO,4 se- 1,Vercelli,2011-03-26,https://www.fidal.it/atleta/BAGNATI-Elena/dK2Rk5mhaGM%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
22.19,VILLA Eliana chantal,1979,SF,ATL. RIGOLETTO,12 se- 1,Lodi,2011-05-14,https://www.fidal.it/atleta/VILLA-Eliana-chantal/dq6RkpKhb2w%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
22.19,PICCIONI Martina,1993,JF,A.S.ATHLON BASTIA,2 su- 1,Bastia Umbra,2011-05-21,https://www.fidal.it/atleta/PICCIONI-Martina/fqmRkpOibGM%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
22.17,DESSI' Nicoletta,1978,SF,S G AMSICORA,3 su- 1,Oristano,2011-05-14,https://www.fidal.it/atleta/DESSI-Nicoletta/iKiRkpOib2Q%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
22.13,SARTORI Elena,1995,AF,ATLETICA DI MARCA,9 se- 2,Padova,2011-02-20,https://www.fidal.it/atleta/SARTORI-Elena/eKyRkpaocGQ%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
22.13,VILLA Eliana chantal,1979,SF,ATL. RIGOLETTO,9 su- 1,Milano,2011-04-16,https://www.fidal.it/atleta/VILLA-Eliana-chantal/dq6RkpKhb2w%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
22.11,SAMMARITANI Beatrice,1993,JF,ATLETICA COGNE AOSTA,2 su- 1,Donnas,2011-05-08,https://www.fidal.it/atleta/SAMMARITANI-Beatrice/jKiRlJSmbms%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
22.06,DEIANA Laura,1987,SF,AS TESPIENSE QUARTU,3 su- 1,Oristano,2011-06-12,https://www.fidal.it/atleta/DEIANA-Laura/iKmRkpaib2U%3D,https://www.fidal.it/societa/AS-TESPIENSE-QUARTU/CA032
22.04,ANDREOZZI Bianca,1995,AF,ACSI PALATINO CAMPIDOGLIO,5 su- 1,Viterbo,2011-02-20,https://www.fidal.it/atleta/ANDREOZZI-Bianca/f6iRmJufbmU%3D,https://www.fidal.it/societa/ACSI-PALATINO-CAMPIDOGLIO/RM044
22.03,DICHIO Anna caterina,1995,AF,G.S. MATERA,3 su- 1,Matera,2011-04-30,https://www.fidal.it/atleta/DICHIO-Anna-caterina/hamRkpKkbmk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
22.02,BAGNATI Elena,1995,AF,SOCIETA'ATLETICA BELLINZAGO,8 su- 1,Vercelli,2011-02-20,https://www.fidal.it/atleta/BAGNATI-Elena/dK2Rk5mhaGM%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
21.98,CONCILIO Giulia,1995,AF,ATLETICA MAGNA GRAECIA,3 su- 1,Napoli,2011-05-21,https://www.fidal.it/atleta/CONCILIO-Giulia/gKiRlZejbmo%3D,https://www.fidal.it/societa/ATLETICA-MAGNA-GRAECIA/SA606
21.95,LIZZI Anna,1994,AF,ATLETICA UDINESE MALIGNANI,3 se- 1,Gorizia,2011-02-06,https://www.fidal.it/atleta/LIZZI-Anna/eayRk5OkaWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
21.93,MAMELI Fernanda cristina,1992,JF,S G AMSICORA,4 su- 1,Oristano,2011-05-14,https://www.fidal.it/atleta/MAMELI-Fernanda-cristina/iKiSmJmjcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
21.85,MATTIELLO Sara,1995,AF,ATLETICA PIEMONTE ASD,6 su- 1,Santhia,2011-05-21,https://www.fidal.it/atleta/MATTIELLO-Sara/dK6RlZmlaGg%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
21.66,SCREMIN Aurora,1995,AF,ATLETICA DI MARCA,7 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/SCREMIN-Aurora/eKyRkpWlbWY%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
21.65,FICARRA Desire'e,1995,AF,CAMELOT,8 se- 1,Besana Brianza,2011-09-04,https://www.fidal.it/atleta/FICARRA-Desire-e/dq2RlJmlcWw%3D,https://www.fidal.it/societa/CAMELOT/MI221
21.62,DI GIACOMO Francesca,1995,AF,U.S. ATL. VEDANO,13 se- 1,Lodi,2011-05-14,https://www.fidal.it/atleta/DI-GIACOMO-Francesca/dq2RlJWobWk%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
21.61,MARCHETTI Francesca,1995,AF,ATLETICA RAVENNA,4 su- 1,Modena,2011-05-07,https://www.fidal.it/atleta/MARCHETTI-Francesca/eqiRlZqiaWo%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
21.54,SAVIANO Elisa,1994,AF,ATL. CLUB VILLASANTA,9 su- 1,Chiari,2011-03-06,https://www.fidal.it/atleta/SAVIANO-Elisa/dq2Rk5ujbmk%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
21.54,COLLI Michela,1992,JF,TECNO ADRIATLETICA MARCHE,3 su- 1,Macerata,2011-09-10,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
21.53,ALDRIGHETTI Sara,1995,AF,LIBERTAS VALPOLICELLA LUPATOTI,8 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/ALDRIGHETTI-Sara/eKAAARkpWfb2Y%3D,https://www.fidal.it/societa/LIBERTAS-VALPOLICELLA-LUPATOTI/VR833
21.52,CONCILIO Giulia,1995,AF,ATLETICA MAGNA GRAECIA,2 fi- 1,Avellino,2011-04-23,https://www.fidal.it/atleta/CONCILIO-Giulia/gKiRlZejbmo%3D,https://www.fidal.it/societa/ATLETICA-MAGNA-GRAECIA/SA606
21.46,CARUSO Irene,1989,PF,A.S.D. OLIMPIA BIANCAVILLA,7 su- 1,Enna,2011-07-09,https://www.fidal.it/atleta/CARUSO-Irene/h6iRlpSka2k%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
21.44,PIERMATTEI Alma,1984,SF,S.E.F. STAMURA ANCONA A.S.D.,10 su- 1,Macerata,2011-05-14,https://www.fidal.it/atleta/PIERMATTEI-Alma/e6iRkpemaWc%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
21.43,FICARRA Desire'e,1995,AF,CAMELOT,22 su- 1,Bergamo,2011-04-03,https://www.fidal.it/atleta/FICARRA-Desire-e/dq2RlJmlcWw%3D,https://www.fidal.it/societa/CAMELOT/MI221
21.39,SANTORO Eleonora,1995,AF,ATLETICA LIBERTAS S.A.N.P.,9 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/SANTORO-Eleonora/eKqRkpOgbWs%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
21.36,ZAGGIA Silvia,1994,AF,CUS PRO PATRIA MILANO,14 se- 1,Lodi,2011-05-14,https://www.fidal.it/atleta/ZAGGIA-Silvia/dq2Rk5moamY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
21.35,BEDARIDA Sara,1995,AF,ATLETICA LIVORNO,11 su- 1,Livorno,2011-02-27,https://www.fidal.it/atleta/BEDARIDA-Sara/fayRkpOjamM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
21.34,BARACCO Giulia,1995,AF,A.S.D. SPECTEC ATL. CARISPE,8 su- 1,Bastia Umbra,2011-06-11,https://www.fidal.it/atleta/BARACCO-Giulia/daiUlpina2k%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPE/SP573
21.33,CANDEO Silvia,1994,AF,C.U.S. PARMA,3 su- 1,Piacenza,2011-05-21,https://www.fidal.it/atleta/CANDEO-Silvia/eq6RkpSnbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
21.29,FARRONATO Claudia,1995,AF,ATL.VICENTINA,4 su- 1,Verona,2011-06-02,https://www.fidal.it/atleta/FARRONATO-Claudia/eK6RkpOobmw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
21.1,MAMELI Fernanda cristina,1992,JF,S G AMSICORA,3 su- 1,Cagliari,2011-06-08,https://www.fidal.it/atleta/MAMELI-Fernanda-cristina/iKiSmJmjcWo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
21.06,CRISCI Veronica,1995,AF,ATL.LIB. CITTA' DI CASTELLO,4 su- 1,Citta Di Castello,2011-02-19,https://www.fidal.it/atleta/CRISCI-Veronica/fqmRkpKicWw%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
20.99,FEDERICI Giulia,1995,AF,ATL. BERGAMO 1959 CREBERG,14 su- 1,Cinisello Balsamo,2011-07-09,https://www.fidal.it/atleta/FEDERICI-Giulia/dqmRl5aja2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
20.9,DEIANA Laura,1987,SF,AS TESPIENSE QUARTU,3 su- 1,Cagliari,2011-09-03,https://www.fidal.it/atleta/DEIANA-Laura/iKmRkpaib2U%3D,https://www.fidal.it/societa/AS-TESPIENSE-QUARTU/CA032
20.83,VANNOZZI Anna,1995,AF,ASD U.S. ATERNO PESCARA,6 su- 1,Pescara,2011-01-30,https://www.fidal.it/atleta/VANNOZZI-Anna/gauRkpKgbGY%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
20.79,CONTURBA Fabiola,1995,AF,CAMELOT,12 su- 1,Chiari,2011-05-21,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
20.79,TANTILLO Debora,1995,AF,GRUPPO SPORTIVI CHIVASSESI,6 su- 1,Donnas,2011-07-09,https://www.fidal.it/atleta/TANTILLO-Debora/dK6RlZajaWo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
20.7,CONTURBA Fabiola,1995,AF,CAMELOT,12 su- 1,Busto Arsizio,2011-03-20,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
20.57,FICARRA Desire'e,1995,AF,CAMELOT,11 su- 1,Milano,2011-04-16,https://www.fidal.it/atleta/FICARRA-Desire-e/dq2RlJmlcWw%3D,https://www.fidal.it/societa/CAMELOT/MI221
20.53,FONTANA Anna,1995,AF,LIBERTAS VALPOLICELLA LUPATOTI,10 su- 1,Rovigo,2011-05-07,https://www.fidal.it/atleta/FONTANA-Anna/eKAAARkpioa2U%3D,https://www.fidal.it/societa/LIBERTAS-VALPOLICELLA-LUPATOTI/VR833
20.43,BRANDOLINI Flavia,1994,AF,ACSI PALATINO CAMPIDOGLIO,6 su- 1,Viterbo,2011-02-20,https://www.fidal.it/atleta/BRANDOLINI-Flavia/f6iRmZahaWQ%3D,https://www.fidal.it/societa/ACSI-PALATINO-CAMPIDOGLIO/RM044
20.34,ANEDDA Noemi,1991,PF,POL OLIMPIA BOLOTANA,4 su- 1,Oristano,2011-06-12,https://www.fidal.it/atleta/ANEDDA-Noemi/iKiRk5umcWo%3D,https://www.fidal.it/societa/POL-OLIMPIA-BOLOTANA/NU101
20.32,ALDRIGHETTI Sara,1995,AF,LIBERTAS VALPOLICELLA LUPATOTI,8 su- 1,Vicenza,2011-05-21,https://www.fidal.it/atleta/ALDRIGHETTI-Sara/eKAAARkpWfb2Y%3D,https://www.fidal.it/societa/LIBERTAS-VALPOLICELLA-LUPATOTI/VR833
20.23,DEIANA Laura,1987,SF,AS TESPIENSE QUARTU,4 su- 1,Cagliari,2011-06-08,https://www.fidal.it/atleta/DEIANA-Laura/iKmRkpaib2U%3D,https://www.fidal.it/societa/AS-TESPIENSE-QUARTU/CA032
20.21,CRISCI Veronica,1995,AF,ATL.LIB. CITTA' DI CASTELLO,3 su- 1,Bastia Umbra,2011-02-05,https://www.fidal.it/atleta/CRISCI-Veronica/fqmRkpKicWw%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
20.16,COREN Teresa,1994,AF,C.U.S. TRIESTE,9 su- 1,Saronno,2011-06-11,https://www.fidal.it/atleta/COREN-Teresa/eauRk5Kmb2M%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
20.16,LOMI Silvia,1989,PF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Fano,2011-10-08,https://www.fidal.it/atleta/LOMI-Silvia/faiRm5qncGU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
20.15,ZAPPULLO Sara,1994,AF,ASD CSU IDEATLETICA AURORA F,3 su- 1,Napoli,2011-07-09,https://www.fidal.it/atleta/ZAPPULLO-Sara/gKiRlpSib2Y%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
20.11,VIVIAN Silvia,1995,AF,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Rieti,2011-02-27,https://www.fidal.it/atleta/VIVIAN-Silvia/f6uRkpKfbWw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
20.11,BORRO Ilaria,1995,AF,N. ATL. VARESE,12 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/BORRO-Ilaria/drKRkpmoamM%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
20.08,SIAN Veronica,1995,AF,ATL.LIBERTAS A.R.C.S. PERUGIA,5 su- 1,Isernia,2011-06-11,https://www.fidal.it/atleta/SIAN-Veronica/fqqRkpKfcGk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
20.05,CONTURBA Fabiola,1995,AF,CAMELOT,10 su- 1,Chiari,2011-03-06,https://www.fidal.it/atleta/CONTURBA-Fabiola/dq2RlJWgbGk%3D,https://www.fidal.it/societa/CAMELOT/MI221
19.86,MARCHETTI Francesca,1995,AF,ATLETICA RAVENNA,5 su- 1,Modena,2011-03-06,https://www.fidal.it/atleta/MARCHETTI-Francesca/eqiRlZqiaWo%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
19.8,CATTANEO Valentina,1992,JF,ATL. MARIANO COMENSE,13 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/CATTANEO-Valentina/dqiSl5Wja2s%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
19.8,VIZZA Silvia,1994,AF,NUOVA ARTEMIDE,1 su- 1,Castrovillari,2011-07-04,https://www.fidal.it/atleta/VIZZA-Silvia/hqmRkpKib2k%3D,https://www.fidal.it/societa/NUOVA-ARTEMIDE/CS354
