prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
24.27,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,4 su- 1,Bastia Umbra,2014-02-08,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
24.23,TIRABASSI Sasha,1995,JM,TEAM ATLETICA MARCHE,6 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
24.20,RIGHETTINI Giacomo,1995,JM,S.S. ROBUR BARBARANO,7 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
24.11,ALTOMARE Mauro,1998,AM,ATLETICA FIAMMA GIOVINAZZO CAR,4 se- 1,Bari,2014-02-09,https://www.fidal.it/atleta/ALTOMARE-Mauro/hKmRkpWkbWc%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
24.00,RIGHETTINI Giacomo,1995,JM,S.S. ROBUR BARBARANO,4 su- 1,Chiari,2014-05-17,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
23.98,MACII Simone,1996,JM,CENTRO ATLETICA PIOMBINO,5 su- 1,Piombino,2014-04-14,https://www.fidal.it/atleta/MACII-Simone/faiSkpOlbGs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
23.68,FERRANTINO Alessandro,1998,AM,U.S. SANGIORGESE,12 su- 1,Cremona,2014-01-26,https://www.fidal.it/atleta/FERRANTINO-Alessandro/dq2RlZWmbWY%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
23.61,ORSI Gabriele,1996,JM,CENTRO ATLETICA PIOMBINO,15 su- 1,Livorno,2014-02-02,https://www.fidal.it/atleta/ORSI-Gabriele/faiSk5KnbWY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
23.61,ZILIANI Francesco,1996,JM,ATLETICA STRONESE-ZANI SRL,3 su- 1,Santhia,2014-10-19,https://www.fidal.it/atleta/ZILIANI-Francesco/dKAAARk5qgbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
23.58,TIFFI MAGI Alessio,1996,JM,TEAM ATLETICA MARCHE,1 se- 1,San Benedetto Del Tronto,2014-06-18,https://www.fidal.it/atleta/TIFFI-MAGI-Alessio/e6qRkpOlbWY%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
23.56,BRUNERO Diego,1996,JM,ATLETICA CANAVESANA,6 su- 1,Santhia,2014-04-13,https://www.fidal.it/atleta/BRUNERO-Diego/dK6RlpWfbGc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
23.43,BERGUERAND Francesco,1995,JM,ATLETICA SANDRO CALVESI,3 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/BERGUERAND-Francesco/jKiRlJafbWk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
23.39,ZILIANI Francesco,1996,JM,ATLETICA STRONESE-ZANI SRL,1 su- 1,Santhia,2014-07-13,https://www.fidal.it/atleta/ZILIANI-Francesco/dKAAARk5qgbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
23.33,CASMIRRO Emanuele,1997,AM,GRUPPO SPORTIVO VIRTUS,2 su- 1,Campobasso,2014-02-01,https://www.fidal.it/atleta/CASMIRRO-Emanuele/g6mRkpOhamg%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
23.28,GAZZO Michele,1996,JM,S.S. TRIONFO LIGURE,1 se- 1,Genova,2014-04-06,https://www.fidal.it/atleta/GAZZO-Michele/daiUlpafcGo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
23.26,GAZZO Michele,1996,JM,S.S. TRIONFO LIGURE,10 se- 2,Lana,2014-06-01,https://www.fidal.it/atleta/GAZZO-Michele/daiUlpafcGo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
23.21,ROILO Patrick,1996,JM,POLISPORTIVA VODO DI CADORE,1 se- 1,Agordo,2014-10-18,https://www.fidal.it/atleta/ROILO-Patrick/eKmRlJWjbmY%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
23.02,ZILIANI Francesco,1996,JM,ATLETICA STRONESE-ZANI SRL,4 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/ZILIANI-Francesco/dKAAARk5qgbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
23.00,SCANNAVINO Marco,1998,AM,S.S. TRIONFO LIGURE,5 su- 1,Genova,2014-01-26,https://www.fidal.it/atleta/SCANNAVINO-Marco/daiUlpekams%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
22.99,BAZZANA Franco,1996,JM,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Cremona,2014-04-12,https://www.fidal.it/atleta/BAZZANA-Franco/dqyRlpmkcGw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
22.92,ZILIANI Francesco,1996,JM,ATLETICA STRONESE-ZANI SRL,8 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/ZILIANI-Francesco/dKAAARk5qgbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
22.90,BARBARO Domenico,1996,JM,ATLETICA BARBAS,1 su- 1,Reggio Calabria,2014-02-08,https://www.fidal.it/atleta/BARBARO-Domenico/hquRkpOfbGk%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
22.76,MACII Simone,1996,JM,CENTRO ATLETICA PIOMBINO,3 su- 1,Livorno,2014-04-26,https://www.fidal.it/atleta/MACII-Simone/faiSkpOlbGs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
22.71,BAZZANA Franco,1996,JM,CREMONA SPORTIVA ATL. ARVEDI,3 se- 1,Cremona,2014-09-27,https://www.fidal.it/atleta/BAZZANA-Franco/dqyRlpmkcGw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
22.61,CAMPITELLI Andrea,1998,AM,ASD NUOVA ATLETICA LANCIANO,3 su- 1,Pescara,2014-01-19,https://www.fidal.it/atleta/CAMPITELLI-Andrea/gaqRkpKkcWg%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
22.39,GIACHINO Vittorio,1996,JM,C.U.S. TORINO,5 su- 1,Novara,2014-04-26,https://www.fidal.it/atleta/GIACHINO-Vittorio/dK6RlpSmcWg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
22.34,PELUFFO Simone,1998,AM,S.S. TRIONFO LIGURE,6 su- 1,Genova,2014-01-26,https://www.fidal.it/atleta/PELUFFO-Simone/dayRkpOlbGw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
22.33,TIFFI MAGI Alessio,1996,JM,TEAM ATLETICA MARCHE,3 se- 1,Fermo,2014-01-26,https://www.fidal.it/atleta/TIFFI-MAGI-Alessio/e6qRkpOlbWY%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
22.20,MURATORE Diego,1997,AM,TRIESTE ATLETICA,8 su- 1,Udine,2014-01-26,https://www.fidal.it/atleta/MURATORE-Diego/eauRk5OmbWY%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
22.18,CIRAOLO Luca,1995,JM,ATL. RICCARDI MILANO,2 se- 1,Lodi,2014-09-07,https://www.fidal.it/atleta/CIRAOLO-Luca/dq2RlJikaGM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
22.16,BOTTAN Simone,1995,JM,ATLETICA PONT DONNAS,5 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
22.13,AROSIO Alessandro,1996,JM,AICS ATL. BIASSONO,2 su- 1,Cervia,2014-09-13,https://www.fidal.it/atleta/AROSIO-Alessandro/dq2Rk5SmcGw%3D,https://www.fidal.it/societa/AICS-ATL--BIASSONO/MI104
21.99,CREMONINI Simone,1995,JM,MODENA ATLETICA,9 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/CREMONINI-Simone/eqiRlZmna2Q%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
21.98,BENATI Romolo,1995,JM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Busto Arsizio,2014-04-26,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
21.69,REBAGLIATI Francesco,1996,JM,ATLETICA ARCOBALENO SAVONA,10 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
21.68,MUSONI Matia,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,13 su- 1,Cremona,2014-01-26,https://www.fidal.it/atleta/MUSONI-Matia/dqyRlpqfaWg%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
21.62,DALMASSO Daniele,1996,JM,SISPORT FIAT,9 su- 1,Novara,2014-01-26,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
21.58,DE FENU Luca,1997,AM,POL  JOLAO IGLESIAS,2 su- 1,Oristano,2014-02-09,https://www.fidal.it/atleta/DE-FENU-Luca/iKmRkpmkbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
21.47,BOTTAN Simone,1995,JM,ATLETICA PONT DONNAS,11 se- 1,Lana,2014-06-01,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
21.38,CREMONINI Simone,1995,JM,MODENA ATLETICA,2 su- 1,Modena,2014-04-27,https://www.fidal.it/atleta/CREMONINI-Simone/eqiRlZmna2Q%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
21.33,VERCELLINO Corrado,1997,AM,ATLETICA CANAVESANA,10 su- 1,Novara,2014-01-26,https://www.fidal.it/atleta/VERCELLINO-Corrado/dK6RlpiocWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
20.93,BAZZANA Franco,1996,JM,CREMONA SPORTIVA ATL. ARVEDI,12 su- 1,Chiari,2014-09-06,https://www.fidal.it/atleta/BAZZANA-Franco/dqyRlpmkcGw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
20.91,SANTINI Diego,1996,JM,POLISPORTIVA ATLETICO BORGO PA,3 su- 1,Cervia,2014-09-13,https://www.fidal.it/atleta/SANTINI-Diego/eqiRlpqicGc%3D,https://www.fidal.it/societa/POLISPORTIVA-ATLETICO-BORGO-PA/BO522
20.78,PICCHI Luca,1997,AM,A.S.D.CENTRO GIOVANI CALCIATOR,16 su- 1,Livorno,2014-02-02,https://www.fidal.it/atleta/PICCHI-Luca/fa2RkpSgcWM%3D,https://www.fidal.it/societa/A-S-D-CENTRO-GIOVANI-CALCIATOR/LU102
20.47,DE FENU Luca,1997,AM,POL  JOLAO IGLESIAS,3 su- 1,Cagliari,2014-01-25,https://www.fidal.it/atleta/DE-FENU-Luca/iKmRkpmkbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
20.40,GELOSI Edoardo,1998,AM,ASS.ATL.LIBERTAS ORVIETO,5 su- 1,Bastia Umbra,2014-02-08,https://www.fidal.it/atleta/GELOSI-Edoardo/fqmRkpSnb2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
20.29,MERLO Fabrizio,1996,JM,ATLETICA SANDRO CALVESI,6 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/MERLO-Fabrizio/dKqRkpKoaGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
20.25,BAZZANA Franco,1996,JM,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Castelnovo Monti,2014-07-08,https://www.fidal.it/atleta/BAZZANA-Franco/dqyRlpmkcGw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
20.18,CALCAGNO Francesco,1995,JM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2014-04-12,https://www.fidal.it/atleta/CALCAGNO-Francesco/hqiRk5micGg%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
20.04,PEJRETTI Matteo,1996,JM,A.S.D. ATLETICA TEAM CARIGNANO,7 su- 1,Santhia,2014-04-13,https://www.fidal.it/atleta/PEJRETTI-Matteo/dK6RlJmfaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
19.86,ROSSI Edoardo,1998,AM,TEAM ATLETICO-MERCURIO NOVARA,11 su- 1,Novara,2014-01-26,https://www.fidal.it/atleta/ROSSI-Edoardo/dKAAARlJKjamQ%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
19.86,BASTA Alessandro,1998,AM,ATLETICA CISTELLA,7 se- 1,Biasca,2014-05-17,https://www.fidal.it/atleta/BASTA-Alessandro/dLKRk5Ooamw%3D,https://www.fidal.it/societa/ATLETICA-CISTELLA/VB019
19.85,GIANGREGORIO Giuseppe,1998,AM,ATLETICA FIAMMA GIOVINAZZO CAR,5 se- 1,Bari,2014-02-09,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
19.67,DE MARCO Giacomo,1998,AM,CENTRO ATLETICA PIOMBINO,17 su- 1,Livorno,2014-02-02,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
19.63,DELLO IACONO Alessio,1996,JM,ATLETICA LIVORNO,15 su- 1,Lucca,2014-01-26,https://www.fidal.it/atleta/DELLO-IACONO-Alessio/faiRm5ujb2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
19.47,TOTI Andrea,1996,JM,ASD LA GALLA PONTEDERA ATL.,4 su- 1,Livorno,2014-04-26,https://www.fidal.it/atleta/TOTI-Andrea/faAAARkpKfaGk%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
18.87,BADALAMENTI Alessio,1995,JM,A.S.D. C.U.S. PALERMO,3 se- 1,Palermo,2014-04-18,https://www.fidal.it/atleta/BADALAMENTI-Alessio/h66RkpSkcWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
18.51,FELIU Francesco,1997,AM,A. P. D.  HIPPOS CAMPI FLEGREI,3 fi- 1,Marano Di Napoli,2014-01-19,https://www.fidal.it/atleta/FELIU-Francesco/gKyRkpOlcWc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
18.23,GHERGUT Emanuel daniel,1996,JM,TOSCANA ATLETICA,4 su- 1,Cento,2014-09-06,https://www.fidal.it/atleta/GHERGUT-Emanuel-daniel/faqRkpKlaWU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
17.77,PIA Matteo,1996,JM,ATLETICA CASTELL'ALFERO T.F.R.,7 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/PIA-Matteo/dKuRk5aoaGM%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
17.63,RIEPER Matthias,1995,JM,ASV S.V. LANA - RAIKA,4 su- 1,Lana,2014-04-27,https://www.fidal.it/atleta/RIEPER-Matthias/iaiRk5SoaWc%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
17.34,MANIACI Filippo,1997,AM,ATL LIBERTAS RUNNERS LIVORNO,18 su- 1,Livorno,2014-02-02,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
17.20,GIANGREGORIO Giuseppe,1998,AM,ATLETICA FIAMMA GIOVINAZZO CAR,4 se- 1,Bari,2014-01-19,https://www.fidal.it/atleta/GIANGREGORIO-Giuseppe/hKmRkpafa2g%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
17.00,BRUNERO Diego,1996,JM,ATLETICA CANAVESANA,8 su- 1,Fossano,2014-04-27,https://www.fidal.it/atleta/BRUNERO-Diego/dK6RlpWfbGc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
16.92,MESSAADIYENE Ilyass,1996,JM,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,2014-04-27,https://www.fidal.it/atleta/MESSAADIYENE-Ilyass/eqyRkpKncGU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
16.74,ANSIDERI Eligijus,1998,AM,ASS.ATL.LIBERTAS ORVIETO,6 su- 1,Bastia Umbra,2014-02-08,https://www.fidal.it/atleta/ANSIDERI-Eligijus/fqmRkpWfaGQ%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
12.30,GUICCIARDI Marco,1996,JM,ATL. COLOSSEO 2000,2 su- 1,Roma,2014-04-27,https://www.fidal.it/atleta/GUICCIARDI-Marco/f6iRmZSfbGY%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
62.11,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,5 fi- 1,Eskilstuna,2015-07-19,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
61.09,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Tarquinia,2015-05-21,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
60.49,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Tarquinia,2015-06-10,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
59.73,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Savona,2015-05-30,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
59.64,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
59.48,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,6 qu- 1,Eskilstuna,2015-07-18,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
59.22,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Vicenza,2015-05-02,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.93,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 fi- 1,Rieti,2015-06-14,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
56.51,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Rieti,2015-06-14,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
56.18,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Caorle,2015-10-03,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
56.11,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Lodi,2015-09-05,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
55.70,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 qu- 2,Rieti,2015-06-13,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
55.65,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Rieti,2015-06-14,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.45,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,11 fi- 1,Eskilstuna,2015-07-19,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.35,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,11 qu- 1,Eskilstuna,2015-07-18,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.22,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Lucca,2015-01-25,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
55.07,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Udine,2015-04-25,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
54.98,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,3 se- 1,Venissieux,2015-02-28,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
54.97,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Savona,2015-05-30,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.67,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Lucca,2015-02-22,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
54.64,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Calenzano,2015-09-19,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.63,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Desenzano Del Garda,2015-05-23,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
54.51,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Arezzo,2015-06-06,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.50,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Sesto Fiorentino,2015-05-20,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.23,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,14 qu- 1,Eskilstuna,2015-07-18,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
54.12,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 qu- 1,Rieti,2015-06-13,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
54.07,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Livorno,2015-02-01,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
53.95,ANESA Giulio,1996,JM,G. ALPINISTICO VERTOVESE,1 su- 1,Novate Milanese,2015-04-26,https://www.fidal.it/atleta/ANESA-Giulio/dqmRl5embGg%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
53.09,FABBRI Leonardo,1997,JM,ATLETICA FIRENZE MARATHON S.S.,2 qu- 1,Rieti,2015-06-13,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51.54,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,1 su- 1,Bassano Del Grappa,2015-05-16,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50.97,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,1 su- 1,Marcon,2015-04-11,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50.78,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,2 se- 1,Leiria,2015-09-19,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50.21,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,4 fi- 1,Rieti,2015-06-14,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50.17,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,1 se- 1,Treviso,2015-10-18,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50.15,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,2 su- 1,Lucca,2015-02-22,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
