prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
42.29,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,5 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
42.24,RIZZI Maria chiara,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/RIZZI-Maria-chiara/dqiSl5ahamY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
41.88,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,3 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
41.82,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,1 su- 1,Verona,2007-09-16,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
41.72,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,1 su- 1,Verona,2007-05-13,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
41.59,POLONI Maria elena,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,2 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/POLONI-Maria-elena/eKyRkpWjbmg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
41.4,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
41.28,ROSSI Jessica,1992,CF,ATL. ESTRADA,2 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
41.24,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Napoli,2007-09-23,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
41.13,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,1 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
41.06,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,1 su- 1,Matera,2007-06-20,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
40.8,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,2 su- 1,Matera,2007-07-18,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
40.65,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,6 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
40.48,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Benevento,2007-06-17,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
40.47,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,2 su- 1,Verona,2007-09-16,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
40.3,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
40.3,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 se- 1,Pavia,2007-09-01,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
39.9,RIZZI Maria chiara,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Casalmaggiore,2007-05-23,https://www.fidal.it/atleta/RIZZI-Maria-chiara/dqiSl5ahamY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
39.88,RIZZI Maria chiara,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Cremona,2007-04-28,https://www.fidal.it/atleta/RIZZI-Maria-chiara/dqiSl5ahamY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
39.86,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,1 se- 1,Padova,2007-06-09,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
39.85,POLONI Maria elena,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,1 su- 1,Vittorio Veneto,2007-10-07,https://www.fidal.it/atleta/POLONI-Maria-elena/eKyRkpWjbmg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
39.61,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,7 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
39.58,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 se- 1,Trieste,2007-09-29,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
39.53,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,1 su- 1,Matera,2007-02-03,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
39.38,RIZZI Maria chiara,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/RIZZI-Maria-chiara/dqiSl5ahamY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
39.07,POLONI Maria elena,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,1 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/POLONI-Maria-elena/eKyRkpWjbmg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
38.98,POLONI Maria elena,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,2 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/POLONI-Maria-elena/eKyRkpWjbmg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
38.74,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,8 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
38.73,ROSSI Jessica,1992,CF,ATL. ESTRADA,2 su- 1,Piacenza,2007-09-18,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
38.72,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,9 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
38.5,SABBIONI Valentina,1992,CF,ATLETICA LIVORNO,2 su- 1,Pistoia,2007-09-23,https://www.fidal.it/atleta/SABBIONI-Valentina/faiSkpefbWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
38.46,ROSSI Jessica,1992,CF,ATL. ESTRADA,2 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
38.38,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 se- 1,Majano,2007-10-20,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
38.32,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,1 se- 1,Udine,2007-08-31,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
38.12,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,3 su- 1,Matera,2007-07-15,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
37.95,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,1 su- 1,Campi Bisenzio,2007-06-24,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
37.94,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,1 su- 1,San Felice Sul Panaro,2007-10-06,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
37.81,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Parma,2007-05-20,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
37.75,POLONI Maria elena,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,1 su- 1,Montebelluna,2007-07-11,https://www.fidal.it/atleta/POLONI-Maria-elena/eKyRkpWjbmg%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
37.53,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,1 se- 1,San Donato Milanese,2007-05-20,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
37.31,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,10 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
37.25,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,3 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
37.07,ROSSI Jessica,1992,CF,ATL. ESTRADA,2 se- 1,Casalmaggiore,2007-04-22,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
37.06,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,4 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
37.04,ROSSI Jessica,1992,CF,ATL. ESTRADA,2 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
36.86,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 se- 1,Livorno,2007-04-14,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
36.78,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Imola,2007-04-29,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
36.59,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Brescia,2007-04-04,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
36.56,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,1 se- 1,San Donato Milanese,2007-05-05,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
35.94,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,2 se- 1,Padova,2007-06-09,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
35.92,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,2 su- 1,Verona,2007-05-13,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
35.88,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,3 su- 1,Piacenza,2007-09-18,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
35.64,PAROLIN Francesca,1993,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,1 se- 1,Vicenza,2007-09-26,https://www.fidal.it/atleta/PAROLIN-Francesca/eK6RkpKgcGo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
35.38,CORRA' Irene,1992,CF,ATLETICA SELVA BOVOLONE,3 se- 1,Padova,2007-06-09,https://www.fidal.it/atleta/CORRA-Irene/eKAAARkpSmaGs%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
35.36,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,3 su- 1,Verona,2007-09-16,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
35.19,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,1 su- 1,Carpi,2007-09-16,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
35.18,PAROLIN Francesca,1993,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,4 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/PAROLIN-Francesca/eK6RkpKgcGo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
35.1,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Salerno,2007-05-26,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
35.06,ROSSI Jessica,1992,CF,ATL. ESTRADA,1 su- 1,Piacenza,2007-04-14,https://www.fidal.it/atleta/ROSSI-Jessica/dqmRl5WgaWg%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
34.95,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,5 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
34.91,MASSOBRIO Francesca,1993,CF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-05-12,https://www.fidal.it/atleta/MASSOBRIO-Francesca/dKuRk5ama2k%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
34.9,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Benevento,2007-04-01,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
34.78,MASSOBRIO Francesca,1993,CF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Vercelli,2007-02-04,https://www.fidal.it/atleta/MASSOBRIO-Francesca/dKuRk5ama2k%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
34.73,CASARIN Martina,1992,CF,TREVISATLETICA,2 su- 1,Vittorio Veneto,2007-10-07,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
34.71,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,1 su- 1,Reggiolo,2007-09-22,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
34.47,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Bologna,2007-06-02,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
34.44,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,2 se- 1,Lodi,2007-05-27,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
34.35,VACCA Martina,1992,CF,SS SULCIS MAB SERVICE,1 fi- 1,Nuraminis,2007-03-31,https://www.fidal.it/atleta/VACCA-Martina/iKiRlJOjb2g%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
34.29,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Marina Di Ravenna,2007-04-08,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
34.25,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Massalombarda,2007-04-14,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
34.09,BRUTO Francesca,1993,CF,SPORTIVA METANOPOLI,3 su- 1,Cremona,2007-09-23,https://www.fidal.it/atleta/BRUTO-Francesca/dq2Rk5enbWg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
33.97,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
33.97,RIGOLLI Elisa,1993,CF,ATL. PIACENZA,1 su- 1,Modena,2007-06-25,https://www.fidal.it/atleta/RIGOLLI-Elisa/eqiRlpSib2Y%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
33.89,FANTINI Sara,1993,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2007-02-25,https://www.fidal.it/atleta/FANTINI-Sara/eqiRlpKncGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
33.83,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
33.82,TASCA Chiara,1992,CF,ISOLA MILANO,2 su- 1,San Donato Milanese,2007-05-05,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
