prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
233.12,3:53.12,e,BOUIH Yassin,1996-11-24,JM,ATL. REGGIO ASD,3 se- 2,Rieti,2015-06-14,https://www.fidal.it/atleta/BOUIH-Yassin/erGRkpKmbmw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
220.91,3:40.91,e,BOUIH Yassin,1996-11-24,SM,G.A. FIAMME GIALLE,4 su- 1,Rovereto,2021-06-27,https://www.fidal.it/atleta/BOUIH-Yassin/erGRkpKmbmw%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
231.6,3:51.60,e,BOUIH Yassin,1996-11-24,JM,ATL. REGGIO ASD,2 se- 3,Faenza,2014-09-10,https://www.fidal.it/atleta/BOUIH-Yassin/erGRkpKmbmw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
221.65,3:41.65,e,BOUIH Yassin,1996-11-24,SM,G.A. FIAMME GIALLE,6 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/BOUIH-Yassin/erGRkpKmbmw%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
220.77,3:40.77,e,BOUIH Yassin,1996-11-24,SM,G.A. FIAMME GIALLE,4 su- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/BOUIH-Yassin/erGRkpKmbmw%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
232.45,3:52.45,e,BRASI Iacopo,1994-05-28,SM,ATL. RODENGO SAIANO MICO,9 se- 1,Pescara,2018-09-09,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
231.68,3:51.68,e,BRASI Iacopo,1994-05-28,PM,POOL SOC.ATL.ALTA VALSERIANA,11 su- 1,Pavia,2016-05-01,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/POOL-SOC-ATL-ALTA-VALSERIANA/BG353
233.33,3:53.33,e,BRASI Iacopo,1994-05-28,SM,ATL. RODENGO SAIANO MICO,12 se- 1,Milano,2019-04-26,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
229.26,3:49.26,e,BRASI Iacopo,1994-05-28,SM,ATL. RODENGO SAIANO MICO,3 su- 1,Pavia,2018-05-10,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
232.6,3:52.60,e,BRASI Iacopo,1994-05-28,SM,ATL. RODENGO SAIANO MICO,15 se- 2,Ponzano Veneto,2018-06-08,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
229.2,3:49.20,e,BRASI Iacopo,1994-05-28,SM,ATL. RODENGO SAIANO MICO,3 su- 1,Zogno,2018-06-20,https://www.fidal.it/atleta/BRASI-Iacopo/dqmRl5SkcGo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
232.08,3:52.08,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,7 su- 1,Bergamo,2023-06-10,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
232.37,3:52.37,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,4 su- 1,Arco,2021-08-28,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
226.55,3:46.55,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,2 se- 2,Brescia,2024-06-16,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
228.76,3:48.76,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,2 se- 1,Bussolengo,2021-09-03,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
231.58,3:51.58,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,12 se- 2,Trieste,2023-07-22,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
230.76,3:50.76,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,4 se- 2,Pergine Valsugana,2023-06-17,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
225.46,3:45.46,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,5 se- 1,Zogno,2024-05-29,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
230.49,3:50.49,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,3 su- 1,Caorle,2021-09-18,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
226.62,3:46.62,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,1 se- 1,Zogno,2022-05-25,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
227.68,3:47.68,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,4 se- 1,Pordenone,2023-09-01,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
232.62,3:52.62,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,5 se- 2,Modena,2020-10-17,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
232.27,3:52.27,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,5 se- 1,Pordenone,2022-09-02,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
227.9,3:47.90,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,1 se- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
227.4,3:47.40,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,1 se- 1,Caorle,2024-05-25,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
231.68,3:51.68,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,3 se- 1,Feltre,2022-06-25,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
230.26,3:50.26,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,3 su- 1,Trieste,2020-09-13,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
227.57,3:47.57,e,BRAZZALE Enrico,1995-08-03,SM,ATL.VICENTINA,12 su- 1,La Spezia,2024-06-30,https://www.fidal.it/atleta/BRAZZALE-Enrico/eK6RkpSgcWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
233.08,3:53.08,e,BREUSA Francesco,1998-08-20,PM,C.U.S. TORINO,8 se- 2,Milano,2019-04-26,https://www.fidal.it/atleta/BREUSA-Francesco/dK6RlZWka2Q%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
232.25,3:52.25,e,BREUSA Francesco,1998-08-20,PM,C.U.S. TORINO,1 su- 1,Asti,2018-05-13,https://www.fidal.it/atleta/BREUSA-Francesco/dK6RlZWka2Q%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
231.59,3:51.59,e,BRUNIER Lorenzo,1996-11-25,SM,G.P. PARCO ALPI APUANE,4 se- 2,Bergamo,2024-07-10,https://www.fidal.it/atleta/BRUNIER-Lorenzo/dKqRkpSmamM%3D,https://www.fidal.it/societa/G-P--PARCO-ALPI-APUANE/LU351
228.58,3:48.58,e,BURBURAN Matteo,2000-12-26,PM,FORTI E LIBERI MONZA 1878 ASD,3 se- 1,Cassino,2022-05-21,https://www.fidal.it/atleta/BURBURAN-Matteo/dq2RlpSobmY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
231.04,3:51.04,e,BURBURAN Matteo,2000-12-26,PM,FORTI E LIBERI MONZA 1878 ASD,2 se- 1,Nembro,2022-05-14,https://www.fidal.it/atleta/BURBURAN-Matteo/dq2RlpSobmY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
233.27,3:53.27,e,BURBURAN Matteo,2000-12-26,PM,FORTI E LIBERI MONZA 1878 ASD,9 su- 1,Firenze,2022-06-05,https://www.fidal.it/atleta/BURBURAN-Matteo/dq2RlpSobmY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
232.91,3:52.91,e,BURBURAN Matteo,2000-12-26,PM,FORTI E LIBERI MONZA 1878 ASD,2 se- 1,Pavia,2021-06-19,https://www.fidal.it/atleta/BURBURAN-Matteo/dq2RlpSobmY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
232.04,3:52.04,e,BURBURAN Matteo,2000-12-26,PM,FORTI E LIBERI MONZA 1878 ASD,6 se- 1,Milano,2022-04-23,https://www.fidal.it/atleta/BURBURAN-Matteo/dq2RlpSobmY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
232.5,3:52.50,e,BURONI Miro,1992-07-27,PM,VENEZIA RUNNERS ATL.MURANO,1 se- 1,Conegliano,2012-04-25,https://www.fidal.it/atleta/BURONI-Miro/eK2RkpSobGw%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
233.15,3:53.15,e,BURONI Miro,1992-07-27,PM,VENEZIA RUNNERS ATL.MURANO,4 se- 4,Gavardo,2013-05-19,https://www.fidal.it/atleta/BURONI-Miro/eK2RkpSobGw%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
231.82,3:51.82,e,BURONI Miro,1992-07-27,PM,GA ARISTIDE COIN VENEZIA 1949,2 se- 1,Bassano Del Grappa,2014-06-28,https://www.fidal.it/atleta/BURONI-Miro/eK2RkpSobGw%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
218.37,3:38.37,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,6 su- 1,Marsiglia,2018-06-16,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
228.97,3:48.97,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,4 su- 1,Molfetta,2023-07-30,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
218.04,3:38.04,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,8 su- 1,Bellinzona,2020-09-15,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
218.05,3:38.05,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,4 su- 1,Padova,2018-09-02,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
216.95,3:36.7,m,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,4 se- 1,San Donato Milanese,2020-09-05,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
226.41,3:46.41,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 se- 2,Pescara,2018-09-09,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.21,3:40.21,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 su- 1,Treviri,2018-08-23,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
225.53,3:45.53,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,3 sf- 2,Tarragona,2018-06-27,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
222.34,3:42.34,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,8 fi- 1,Tarragona,2018-06-29,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
231.81,3:51.81,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,JM,ATLETICA LIVORNO,5 se- 1,Faenza,2011-09-14,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
224.7,3:44.70,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 su- 1,Palermo,2023-06-10,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.87,3:40.87,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,3 ba- 3,Berlino,2018-08-08,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
221.9,3:41.90,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,4 se- 1,Huelva,2018-06-08,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
218.4,3:38.40,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,6 su- 1,Lignano Sabbiadoro,2018-07-11,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
221.13,3:41.13,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,10 su- 1,Montbeliard,2018-06-01,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
224.54,3:44.54,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,12 se- 1,Sotteville-lÃ¨s-rouen,2023-07-07,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
221.31,3:41.31,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,11 fi- 1,Berlino,2018-08-10,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.78,3:40.78,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,3 su- 1,Kladno,2023-06-13,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
228.55,3:48.55,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,13 ba- 2,Budapest,2023-08-19,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.75,3:40.75,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,1 se- 2,Gavardo,2015-05-17,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
229.48,3:49.48,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,JM,ATLETICA LIVORNO,3 se- 2,Gavardo,2012-05-27,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
232.44,3:52.44,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,JM,ATLETICA LIVORNO,4 se- 1,Campi Bisenzio,2012-05-19,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
217.18,3:37.18,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,9 se- 1,Bilbao,2024-06-18,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
230.52,3:50.52,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,1 su- 1,Rieti,2015-06-14,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
217.29,3:37.29,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,7 se-11,Karlsruhe,2024-05-11,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
230.58,3:50.58,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,11 ba- 3,Amsterdam,2016-07-07,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
230.43,3:50.43,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,12 fi- 1,Amsterdam,2016-07-09,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
227.0,3:47.00,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,3 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
221.87,3:41.87,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,13 se- 1,Huelva,2024-04-30,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
225.96,3:45.96,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,1 se- 1,Pontedera,2014-05-10,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
216.65,3:36.65,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,4 su- 1,Nizza,2021-06-12,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
226.14,3:46.14,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,6 se- 2,Rieti,2016-06-26,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
225.09,3:45.09,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,2 su- 1,Torino,2014-06-08,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
219.18,3:39.18,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,8 su- 1,Padova,2021-09-05,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
224.65,3:44.65,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,5 se- 3,Palo Alto,2016-05-01,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
224.09,3:44.09,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 su- 1,Castelporziano,2016-05-14,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
224.18,3:44.18,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,3 se- 2,Ponzano Veneto,2014-07-04,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
223.38,3:43.38,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 se- 2,Gavardo,2016-05-29,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.3,3:40.30,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 su- 1,Vittorio Veneto,2021-06-06,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.37,3:40.37,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,7 se- 1,Oordegem,2021-05-29,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
220.7,3:40.70,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,2 su- 1,Paderno Di Ponzano Veneto,2016-06-10,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
222.91,3:42.91,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,3 su- 1,Gavardo,2014-05-18,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
220.1,3:40.10,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 se- 1,Regensburg,2016-06-05,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
217.9,3:37.90,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,5 su- 1,Padova,2016-07-17,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
221.44,3:41.44,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,5 su- 1,Rovereto,2021-06-27,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
233.16,3:53.16,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,1 se- 1,Faenza,2013-09-11,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
217.12,3:37.12,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,8 se- 1,Marsiglia,2017-06-03,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
233.06,3:53.06,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,PM,ATLETICA LIVORNO,9 su- 1,Cheboksary,2015-06-20,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
216.78,3:36.78,e,BUSSOTTI NEVES JUNIOR Joao capistrano mari,1993-05-10,SM,C.S. ESERCITO,1 su- 1,Bergen,2024-05-22,https://www.fidal.it/atleta/BUSSOTTI-NEVES-JUNIOR-Joao-capistrano-mari/faiSk5Ojbms%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
