prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5267,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,3 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5195,SIMIONATO Gianluca,1990,SM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5151,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5133,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,2 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
5117,SIMIONATO Gianluca,1990,SM,N.ATL. FANFULLA LODIGIANA,3 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4934,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,5 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4933,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,1 se- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4870,MIANI Matteo,1993,SM,SILCA ULTRALITE VITTORIO V.TO,4 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4791,ARRIGONI Valentino,1996,PM,NUOVA ATLETICA ASTRO,7 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4789,GONFIANTINI Dario,1994,SM,ASD ATLETICA  PRATO,6 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/GONFIANTINI-Dario/fbORkpKga2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
4783,PETAZZI Andrea,1995,PM,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4773,MIANI Matteo,1993,SM,SILCA ULTRALITE VITTORIO V.TO,7 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4752,LASSINI Diego,1996,PM,SILCA ULTRALITE VITTORIO V.TO,8 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4740,GONFIANTINI Dario,1994,SM,ASD ATLETICA  PRATO,5 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/GONFIANTINI-Dario/fbORkpKga2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
4733,ATCHORI ESSOH Alexi,1993,SM,ATL. VIRTUS CASTENEDOLO,9 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
4726,LASSINI Diego,1996,PM,SILCA ULTRALITE VITTORIO V.TO,6 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4657,LAZZINI Luca,1995,PM,TEAM-A LOMBARDIA,10 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4650,LAZZINI Luca,1995,PM,TEAM-A LOMBARDIA,7 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4648,COMEL Alessio,1997,PM,UNIONE SPORTIVA ALBATESE ASD,10 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4550,POLETTI Alessandro,1991,SM,ATL. LECCO-COLOMBO COSTRUZ.,13 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4538,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,11 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4507,MARSI Luca,1989,SM,ATLETICA LIVORNO,8 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4507,BORSETTO Matteo,1995,PM,ASSOCIAZIONE ATLETICA N.E.VI.,12 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4474,QUAGLIA Francesco,1995,PM,A.S.D. ATL. FOSSANO '75,13 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/QUAGLIA-Francesco/dKyRlJejbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4456,COLOMBO Patrizio,1994,SM,PROSPORT ATL. FIRENZE,14 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4446,MARSI Luca,1989,SM,ATLETICA LIVORNO,15 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4425,MANIACI Filippo,1997,PM,ATL LIBERTAS RUNNERS LIVORNO,16 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4410,RIGHETTINI Giacomo,1995,PM,BRIXIA ATLETICA 2014 SSD SRL,17 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
4405,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,4 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4385,MONTRESOR Luca,1997,PM,ATL. INSIEME NEW FOODS VR,18 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4381,FORESI Andrea,1997,PM,ATLETICA LIVORNO,19 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4360,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,2 se- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4300,COLOMBO Patrizio,1994,SM,PROSPORT ATL. FIRENZE,10 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4300,ATCHORI ESSOH Alexi,1993,SM,ATL. VIRTUS CASTENEDOLO,9 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
4293,SCORTECCIA Filippo,1994,SM,PROSPORT ATL. FIRENZE,20 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4286,RIGHETTINI Giacomo,1995,PM,BRIXIA ATLETICA 2014 SSD SRL,11 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
4242,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,12 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4234,CIOCCOLONI Claudio,1996,PM,A.S.D. ATLETICA FUTURA ROMA,3 se- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/CIOCCOLONI-Claudio/f6iRl5unamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
4218,QUAGLIA Francesco,1995,PM,A.S.D. ATL. FOSSANO '75,13 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/QUAGLIA-Francesco/dKyRlJejbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4168,FORESI Andrea,1997,PM,ATLETICA LIVORNO,14 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4103,BIANCOLI Federico,1996,PM,ATL. RICCARDI MILANO 1946,7 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4100,MONTRESOR Luca,1997,PM,ATL. INSIEME NEW FOODS VR,15 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
3977,MAZZANTI Andrea,1993,SM,ATL. IMOLA SACMI AVIS,16 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MAZZANTI-Andrea/eqiRlpKncWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3937,CERNUSCHI Francesco maria,1991,SM,ATLETICA MONZA,17 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CERNUSCHI-Francesco-maria/dq2Rk5uha2s%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3929,FELLINE Francesco,1992,SM,ATL. RIGOLETTO,18 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
3906,SARTORELLI Luca,1996,PM,CUS PRO PATRIA MILANO,19 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SARTORELLI-Luca/dq2RlJqja2U%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3829,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,20 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3782,FELLINE Francesco,1992,SM,ATL. RIGOLETTO,9 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
3001,AGOSTI Marco,1992,SM,ATL. RIGOLETTO,13 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/AGOSTI-Marco/dq6RkpKfaWo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
2794,MELICONI Alessandro,1997,PM,A.S.D. PONTEVECCHIO BOLOGNA,21 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2186,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,22 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
2176,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,24 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
2171,EL FATNANE Nabil,1995,PM,ATL. RIGOLETTO,15 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/EL-FATNANE-Nabil/dq6RkpKmbGo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
2166,MASCOLO Francesco,1990,SM,ASD POL. ASTRO 2000 BENEVENTO,4 se- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/MASCOLO-Francesco/gKyRkpWjb2Y%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
1231,BATTISTELLO Riccardo,1991,SM,ATL. RIGOLETTO,17 su- 1,Lione,2017-12-03,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
868,PELLIZZARI Paolo,1960,SM55,ATL.VICENTINA,23 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/PELLIZZARI-Paolo/eKiRlJqga2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5645,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Aubiere,2018-12-16,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5517,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5274,DEMETZ Alexander,1994,SM,ATLETICA GHERDEINA RAIFFEISEN,2 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/DEMETZ-Alexander/iaiRkpmgbGs%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
5249,LEONE Marco,1998,PM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5212,DELL'ACQUA Luca,1995,SM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5119,TAVIANI Matteo,1997,PM,ATL. VIRTUS  CR LUCCA,5 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/TAVIANI-Matteo/f6yRkpSfaWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
5118,DEMETZ Alexander,1994,SM,ATLETICA GHERDEINA RAIFFEISEN,1 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/DEMETZ-Alexander/iaiRkpmgbGs%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
5104,CHIUSOLO Matteo,1998,PM,SPORTRACE,3 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
5097,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
5018,LEONE Marco,1998,PM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4998,BRINI Michele,1998,PM,ATL. IMOLA SACMI AVIS,2 su- 1,Aubiere,2018-12-16,https://www.fidal.it/atleta/BRINI-Michele/eqiRlpKicGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
4876,MELICONI Alessandro,1997,PM,A.S.D. PONTEVECCHIO BOLOGNA,7 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
4786,TAVIANI Matteo,1997,PM,ATL. VIRTUS  CR LUCCA,1 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/TAVIANI-Matteo/f6yRkpSfaWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
4763,ARRIGONI Valentino,1996,PM,NUOVA ATLETICA ASTRO,8 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4694,MIANI Matteo,1993,SM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
4619,DI PRIMA Matteo,1995,SM,CUS PRO PATRIA MILANO,9 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4612,CIOCCOLONI Claudio,1996,PM,A.S.D. ATLETICA FUTURA ROMA,10 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/CIOCCOLONI-Claudio/f6iRl5unamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
4553,ATCHORI ESSOH Alexi,1993,SM,ATL. VIRTUS CASTENEDOLO,11 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
4543,GIACOMETTI Leonardo,1998,PM,ASSOCIAZIONE ATLETICA N.E.VI.,12 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/GIACOMETTI-Leonardo/eKqRkpWfb2g%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4513,SCORTECCIA Filippo,1994,SM,PROSPORT ATL. FIRENZE,13 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4501,CIOCCOLONI Claudio,1996,PM,A.S.D. ATLETICA FUTURA ROMA,2 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/CIOCCOLONI-Claudio/f6iRl5unamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
4458,QUAGLIA Francesco,1995,SM,A.S.D. ATL. FOSSANO '75,14 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/QUAGLIA-Francesco/dKyRlJejbWM%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4440,MONTRESOR Luca,1997,PM,EXPANDIA ATL. INSIEME VERONA,15 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
4440,PETAZZI Andrea,1995,SM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Aubiere,2018-12-16,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4399,TETTAMANZI Umberto,1997,PM,ATLETICA MONZA,9 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/TETTAMANZI-Umberto/dq2RlJWkb2g%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4386,MANGANI Luca,1996,PM,ATL.C.R.PISTOIA E LUCCHESIA,16 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/MANGANI-Luca/faiSkpmgcGY%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
4377,GIACOMETTI Leonardo,1998,PM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/GIACOMETTI-Leonardo/eKqRkpWfb2g%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4371,DOZIO Matteo,1998,PM,ATL. LECCO-COLOMBO COSTRUZ.,17 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4362,DI PRIMA Matteo,1995,SM,CUS PRO PATRIA MILANO,7 su- 1,Aubiere,2018-12-16,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4334,DOZIO Matteo,1998,PM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4324,CORDELLA Giovanni marco,1998,PM,A.P.D. ATLETICA SCAFATI,12 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
4320,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,8 su- 1,Lione,2018-12-01,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4296,RIGHETTINI Giacomo,1995,SM,C.U.S. PARMA,18 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
4235,CORDELLA Giovanni marco,1998,PM,A.P.D. ATLETICA SCAFATI,3 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
4212,COMEL Alessio,1997,PM,UNIONE SPORTIVA ALBATESE ASD,19 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4153,GASTALDIN Giulio,1998,PM,ATLETICA MONZA,14 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/GASTALDIN-Giulio/dq2RlZioamo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4116,GALASSO Umberto,1997,PM,A.P.D. ATLETICA SCAFATI,4 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/GALASSO-Umberto/gKyRkpSnamU%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
4036,DALMASSO Daniele,1996,PM,S.A.F.ATLETICA PIEMONTE A.S.D.,6 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4019,GALASSO Umberto,1997,PM,A.P.D. ATLETICA SCAFATI,15 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/GALASSO-Umberto/gKyRkpSnamU%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
3911,TRIVELLATO Mauro,1991,SM,A.S.D. INTESATLETICA,5 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/TRIVELLATO-Mauro/f6iRl5iiamg%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
3826,GEREMIA Andrea,1994,SM,ATL.BIOTEKNA MARCON,7 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/GEREMIA-Andrea/eK6RkpKjcGY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
3665,NADALI Andrea,1988,SM,FONDAZIONE M. BENTEGODI,8 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/NADALI-Andrea/eKiRlJimbWQ%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3563,MELICONI Alessandro,1997,PM,A.S.D. PONTEVECCHIO BOLOGNA,9 su- 1,Padova,2018-01-13,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3447,DALMASSO Daniele,1996,PM,S.A.F.ATLETICA PIEMONTE A.S.D.,16 su- 1,Padova,2018-01-28,https://www.fidal.it/atleta/DALMASSO-Daniele/dK6RlZekb2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
3313,BOLDI COTTI Federico,1995,SM,ATL. RIGOLETTO,20 su- 1,Lione,2018-12-01,https://www.fidal.it/atleta/BOLDI-COTTI-Federico/dq6RkpKibGc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
3157,PASAHOL Jernie,1998,PM,ATL.CSAIN PERUGIA,6 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/PASAHOL-Jernie/fqmRkpOiaGg%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
3144,DONATI Davide,1998,PM,A.S.D. ATLETICA FUTURA ROMA,7 se- 1,Ancona,2018-01-07,https://www.fidal.it/atleta/DONATI-Davide/f6yRlJilbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
