prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4598.0,PELLISETTI Edoardo,1995,JM,ATLETICA PIEMONTE ASD,6 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/PELLISETTI-Edoardo/dKuRk5eobmU%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
4492.0,VIANELLO Stefano,1995,JM,ATLETICA MONZA,7 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/VIANELLO-Stefano/dq2RlJSgcGQ%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4477.0,DI PRIMA Matteo,1995,JM,PRO SESTO ATL.,8 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4398.0,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,9 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4367.0,NEMO Manuel,1995,JM,TECNO ADRIATLETICA MARCHE,10 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
4310.0,BENATI Romolo,1995,JM,N.ATL. FANFULLA LODIGIANA,11 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4284.0,NEMO Manuel,1995,JM,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
4270.0,BRAMBILLA Andrea,1995,JM,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4236.0,COME' Andre',1995,JM,ATLETICA SANDRO CALVESI,13 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/COME-Andre-/jKiRlJWobGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
4202.0,DEMETZ Alexander,1994,JM,ATLETICA GHERDEINA RAIFFEISEN,14 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/DEMETZ-Alexander/iaiRkpmgbGs%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
4182.0,GHIRARDELLI Nicola,1994,JM,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/GHIRARDELLI-Nicola/dquRkpWkbms%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4146.0,VERGINER Alex,1994,JM,ATLETICA GHERDEINA RAIFFEISEN,16 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
4129.0,SCHEMBRI Alessio,1995,JM,N.ATL. FANFULLA LODIGIANA,17 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/SCHEMBRI-Alessio/drKRkpWobGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4004.0,RIGHETTINI Giacomo,1995,JM,S.S. ROBUR BARBARANO,18 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
3989.0,SINIGAGLIA Davide,1995,JM,ATL.VICENTINA,19 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/SINIGAGLIA-Davide/eK6RkpWmaGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3919.0,STRATTA Lorenzo,1994,JM,S.S. VITTORIO ALFIERI ASTI,20 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/STRATTA-Lorenzo/dKuRk5efa2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3849.0,GASPARI Edoardo,1994,JM,EDERA ATL. FORLI,3 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/GASPARI-Edoardo/eqiRlZiocGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
3797.0,TIRABASSI Sasha,1995,JM,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
3725.0,SANTORI Vittorio,1995,JM,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
3673.0,TIRABASSI Sasha,1995,JM,TECNO ADRIATLETICA MARCHE,21 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
3671.0,DELL'ACQUA Luca,1995,JM,N.ATL. FANFULLA LODIGIANA,22 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3387.0,FANTINI Gabriele,1994,JM,ATLETICA VALSESIA,23 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/FANTINI-Gabriele/dKAAARlJKfamw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
3335.0,MAIZZI Alessandro,1994,JM,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/MAIZZI-Alessandro/e6qRkpOkbGU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
3317.0,PETAZZI Andrea,1995,JM,PRO PATRIA A.R.C. BUSTO A.,24 su- 1,Ancona,2013-01-27,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
3161.0,SIMONETTI Domenico,1994,JM,A.S.D. ARCHEOATLETICA VESUVIO,2 se- 1,Napoli Ponticelli,2013-01-13,https://www.fidal.it/atleta/SIMONETTI-Domenico/gKyRkpOgamU%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
2810.0,MALTONI Leonardo,1994,JM,EDERA ATL. FORLI,7 su- 1,Ancona,2013-01-13,https://www.fidal.it/atleta/MALTONI-Leonardo/eqiRlpSocWs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
5154.0,FASSINA Simone,1996,JM,TEAM-A LOMBARDIA,1 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/FASSINA-Simone/dq2Rk5iibms%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4943.0,DELL'ACQUA Luca,1995,JM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4688.0,CARIOTI Andrea,1996,JM,ATLETICA PIEMONTE ASD,2 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/CARIOTI-Andrea/dKAAARk5mnamo%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
4651.0,PETAZZI Andrea,1995,JM,PRO PATRIA A.R.C. BUSTO A.,3 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
4636.0,LASSINI Diego,1996,JM,TRIESTE ATLETICA,4 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
4614.0,NEMO Manuel,1995,JM,TEAM ATLETICA MARCHE,1 su- 1,Ancona,2014-01-19,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4603.0,ZWICK Lorenz,1996,JM,ATLETICA MONZA,5 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/ZWICK-Lorenz/dq2RlJqlb2w%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4507.0,CIPRIANO Edoardo,1996,JM,ATLETICA MONZA,6 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/CIPRIANO-Edoardo/dq2Rk5mnbms%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4480.0,LASSINI Diego,1996,JM,TRIESTE ATLETICA,2 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
4450.0,RASILE Silvio riccardo,1996,JM,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/RASILE-Silvio-riccardo/f6qRkpKfa2w%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
4443.0,PEZZINI Mirko,1995,JM,LAGARINA CRUS TEAM,8 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/PEZZINI-Mirko/d6iRk5SmbmY%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
4351.0,RIGHETTINI Giacomo,1995,JM,S.S. ROBUR BARBARANO,9 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
4345.0,PEZZINI Mirko,1995,JM,LAGARINA CRUS TEAM,3 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/PEZZINI-Mirko/d6iRk5SmbmY%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
4282.0,REBAGLIATI Francesco,1996,JM,ATLETICA ARCOBALENO SAVONA,10 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
4246.0,COME' Andre',1995,JM,ATLETICA SANDRO CALVESI,11 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/COME-Andre-/jKiRlJWobGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
4168.0,GIRARDI Davide,1995,JM,O.S.A. SARONNO LIB.,4 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/GIRARDI-Davide/dq2Rk5qjbmU%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4164.0,BANFI Daniele,1996,JM,O.S.A. SARONNO LIB.,5 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/BANFI-Daniele/drKRkpmmamo%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4104.0,FAGIOLI Carlo,1995,JM,ATL LIBERTAS RUNNERS LIVORNO,12 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/FAGIOLI-Carlo/faiSkpKjbGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4084.0,SUMMA Matteo,1996,JM,ATLETICA VALSESIA,13 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/SUMMA-Matteo/dKAAARlJKibWw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
4069.0,ARRIGONI Valentino,1996,JM,NUOVA ATLETICA ASTRO,14 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4026.0,PETAZZI Andrea,1995,JM,PRO PATRIA A.R.C. BUSTO A.,6 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
3981.0,LAZZINI Luca,1995,JM,TEAM-A LOMBARDIA,7 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3940.0,MANSANI Lorenzo,1995,JM,CENTRO ATLETICA PIOMBINO,15 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3928.0,FONTANA Edoardo,1996,JM,A.S.D. ATLETICA CINQUE CERCHI,8 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/FONTANA-Edoardo/eqiRlZeib2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
3870.0,TIRABASSI Sasha,1995,JM,TEAM ATLETICA MARCHE,2 su- 1,Ancona,2014-01-19,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
3808.0,CASAGRANDE Gabriele,1996,JM,POLISP.S.STEFANO BORGOMANERO,16 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/CASAGRANDE-Gabriele/dK2Rk5uibWU%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
3764.0,PATERNOSTER Matteo,1996,JM,S.A.F. BOLZANO,17 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/PATERNOSTER-Matteo/iaiRkpqgamk%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
3738.0,MALFER Alessandro,1996,JM,N.ATL. FANFULLA LODIGIANA,18 su- 1,Padova,2014-01-26,https://www.fidal.it/atleta/MALFER-Alessandro/dq2RlZWocWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3733.0,COMIZZOLI Alberto,1995,JM,N.ATL. FANFULLA LODIGIANA,9 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/COMIZZOLI-Alberto/dq2RlZegamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3642.0,MALFER Alessandro,1996,JM,N.ATL. FANFULLA LODIGIANA,10 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/MALFER-Alessandro/dq2RlZWocWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3514.0,FOUDHAILI Bilel,1996,JM,A.S.D. ATLETICA CINQUE CERCHI,11 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/FOUDHAILI-Bilel/eq2RkpOlaGo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
5484.0,FASSINA Simone,1996,JM,TEAM-A LOMBARDIA,1 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FASSINA-Simone/dq2Rk5iibms%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5299.0,FASSINA Simone,1996,JM,TEAM-A LOMBARDIA,1 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/FASSINA-Simone/dq2Rk5iibms%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5195.0,ZANATTA Jacopo,1996,JM,TREVISATLETICA,2 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
4983.0,ZANATTA Jacopo,1996,JM,TREVISATLETICA,2 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
4895.0,CARIOTI Andrea,1996,JM,ATLETICA PIEMONTE ASD,3 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CARIOTI-Andrea/dKAAARk5mnamo%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
4838.0,LAMA Francesco,1997,JM,ATL. IMOLA SACMI AVIS,4 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/LAMA-Francesco/eqmRkpOib2g%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
4721.0,ARRIGONI Valentino,1996,JM,NUOVA ATLETICA ASTRO,5 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
4445.0,BANFI Daniele,1996,JM,O.S.A. SARONNO LIB.,6 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BANFI-Daniele/drKRkpmmamo%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4398.0,REBAGLIATI Francesco,1996,JM,ATLETICA ARCOBALENO SAVONA,7 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
4373.0,PASCUCCI Nicolas,1997,JM,TEAM-A LOMBARDIA,8 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PASCUCCI-Nicolas/dq2RlZKfbmQ%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4356.0,BRUZZESE FESCHUK Yulian oleksandrovit,1996,JM,ATL. REGGIO ASD,9 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BRUZZESE-FESCHUK-Yulian-oleksandrovit/erGRkpKkbms%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
4353.0,MANIACI Filippo,1997,JM,ATL LIBERTAS RUNNERS LIVORNO,10 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4313.0,COMEL Alessio,1997,JM,UNIONE SPORTIVA ALBATESE ASD,11 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4269.0,TETTAMANZI Umberto,1997,JM,ATLETICA MONZA,12 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/TETTAMANZI-Umberto/dq2RlJWkb2g%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4079.0,LASSINI Diego,1996,JM,TRIESTE ATLETICA,3 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
4067.0,FORESI Andrea,1997,JM,ATLETICA LIVORNO,13 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4020.0,PATERNOSTER Matteo,1996,JM,S.A.F. BOLZANO,14 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PATERNOSTER-Matteo/iaiRkpqgamk%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
4013.0,BRUZZESE FESCHUK Yulian oleksandrovit,1996,JM,ATL. REGGIO ASD,4 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/BRUZZESE-FESCHUK-Yulian-oleksandrovit/erGRkpKkbms%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
3997.0,BERNASCONI Riccardo,1997,JM,O.S.A. SARONNO LIB.,15 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BERNASCONI-Riccardo/drKRkpSncWo%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
3984.0,SILEONI Massimiliano,1997,JM,ATL. AVIS MACERATA,1 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/SILEONI-Massimiliano/e6uRkpKjbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3676.0,MELICONI Alessandro,1997,JM,A.S.D. PONTEVECCHIO BOLOGNA,5 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
3544.0,DI STASIO Massimiliano,1997,JM,C.S.S. LEONARDO DA VINCI,6 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/DI-STASIO-Massimiliano/iaiRkpqja2c%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3514.0,FOUDHAILI Bilel,1996,JM,A.S.D. ATLETICA CINQUE CERCHI,7 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/FOUDHAILI-Bilel/eq2RkpOlaGo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
3424.0,SARTORELLI Luca,1996,JM,ATL. RICCARDI MILANO,8 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/SARTORELLI-Luca/dq2RlJqja2U%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
3339.0,FOLAJIN FONSECA Jim,1997,JM,A.S.D.SSV BRIXEN LEICHTATHL.,16 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/FOLAJIN-FONSECA-Jim/iaiRk5Sha2o%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
3090.0,GAETA Alex,1997,JM,S.S. TRIONFO LIGURE,9 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/GAETA-Alex/dKmRk5qfcGY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3023.0,BALLA Orgest,1997,JM,A.S.D. G.S. ROATA  CHIUSANI,17 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BALLA-Orgest/dKyRlJejbmQ%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
2645.0,ITALIANO Dario,1997,JM,TEAM ATLETICO-MERCURIO NOVARA,10 su- 1,Padova,2015-01-10,https://www.fidal.it/atleta/ITALIANO-Dario/dK2RlJOgbGk%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
4905.0,LEONE Marco,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4678.0,LEONE Marco,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4672.0,SCHIFFEREGGER Thomas,1998,JM,SSV BRUNECK BRUNICO VOLKSBANK,2 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/SCHIFFEREGGER-Thomas/iaiRkpujaWs%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
4664.0,NICOLA Riccardo,1998,JM,G.S. ERMENEGILDO ZEGNA,3 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4587.0,COMEL Alessio,1997,JM,UNIONE SPORTIVA ALBATESE ASD,4 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4559.0,IRRERA Lorenzo,1998,JM,ATL.STUD. RIETI ANDREA MILARDI,5 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/IRRERA-Lorenzo/f6uRkpKiaGU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4498.0,PASCUCCI Nicolas,1997,JM,TEAM-A LOMBARDIA,6 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/PASCUCCI-Nicolas/dq2RlZKfbmQ%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4473.0,SILEONI Massimiliano,1997,JM,ATL. AVIS MACERATA,7 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/SILEONI-Massimiliano/e6uRkpKjbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
4455.0,CUCULO Jacopo,1997,JM,S.A.F.ATLETICA PIEMONTE A.S.D.,8 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/CUCULO-Jacopo/dK6RlpKhbWg%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
4409.0,COMEL Alessio,1997,JM,UNIONE SPORTIVA ALBATESE ASD,2 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4364.0,MELICONI Alessandro,1997,JM,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/MELICONI-Alessandro/eqmRkpSiaGY%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
4291.0,MANIACI Filippo,1997,JM,ATL LIBERTAS RUNNERS LIVORNO,9 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/MANIACI-Filippo/faiSkpmjamU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4267.0,GIACOMETTI Leonardo,1998,JM,ASSOCIAZIONE ATLETICA N.E.VI.,10 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/GIACOMETTI-Leonardo/eKqRkpWfb2g%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4263.0,FORESI Andrea,1997,JM,ATLETICA LIVORNO,11 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4249.0,BUSETTO Riccardo,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,12 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/BUSETTO-Riccardo/erORkpKncWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4152.0,MONTRESOR Luca,1997,JM,ATL. INSIEME NEW FOODS VR,4 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/MONTRESOR-Luca/eKAAARkpejamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4134.0,FORESI Andrea,1997,JM,ATLETICA LIVORNO,5 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/FORESI-Andrea/faiSkpKia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
