prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.55,ALBERINI Alessandro,1989,AM,A.S. LA FRATELLANZA 1874,6 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/ALBERINI-Alessandro/eqiRlZiia2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.3,DI MARINO Luigi,1988,AM,ATL. ROMA SUD,1 fi- 2,Rieti,2005-01-15,https://www.fidal.it/atleta/DI-MARINO-Luigi/f6iRl5WkcGk%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
9.3,CECCARELLI Mattia,1988,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 1,Rieti,2005-01-15,https://www.fidal.it/atleta/CECCARELLI-Mattia/f6iRlpmoaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.54,MANTOVANI Luca,1985,PM,A.S.D. I.C.M.BENTEGODI,3 fi- 2,Modena,2005-02-12,https://www.fidal.it/atleta/MANTOVANI-Luca/eKAAARkpKocWY%3D,https://www.fidal.it/societa/A-S-D--I-C-M-BENTEGODI/VR784
9.54,CERIOLI Luca,1978,SM,PRO PATRIA MILANO,5 ba- 3,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
9.52,FIORAIO Nicola,1987,JM,A.S. LA FRATELLANZA 1874,2 fi- 2,Modena,2005-01-08,https://www.fidal.it/atleta/FIORAIO-Nicola/eqiRlZSiaGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.52,TAFURI Paolo,1989,AM,ATLETICA MATERANA MT,7 su- 1,Napoli,2005-03-06,https://www.fidal.it/atleta/TAFURI-Paolo/haiRkpuoaGc%3D,https://www.fidal.it/societa/ATLETICA-MATERANA-MT/MT025
9.51,LIGUORI Giuseppe,1988,AM,A. POL. ATL. TORRE DEL GRECO,1 se- 2,Napoli,2005-01-15,https://www.fidal.it/atleta/LIGUORI-Giuseppe/gKiRlJaibGM%3D,https://www.fidal.it/societa/A--POL--ATL--TORRE-DEL-GRECO/NA087
9.51,OPIZZI Claudio,1987,JM,A.S. ATL. PIACENZA,3 ba- 1,Modena,2005-01-23,https://www.fidal.it/atleta/OPIZZI-Claudio/eqiRlZajb2Y%3D,https://www.fidal.it/societa/A-S--ATL--PIACENZA/PC084
9.50,ALMICI Marco,1989,AM,ATL. VIRTUS CASTENEDOLO,2 fi- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/ALMICI-Marco/dqqRlpmkbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.49,BERTONI Gianluca,1975,SM,S.G. GALLARATESE,7 fi- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/BERTONI-Gianluca/dqiRlpKha2w%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.48,ZAMBIANCHI Giacomo,1985,PM,C.U.S. PAVIA,2 ba- 2,Bra,2005-01-22,https://www.fidal.it/atleta/ZAMBIANCHI-Giacomo/dqiRlZKfaWw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.48,DESCROVI Fabio,1968,SM35,A. ATL. ROVELLASCA,4 se- 3,Genova,2005-02-26,https://www.fidal.it/atleta/DESCROVI-Fabio/dqiRkpejbmg%3D,https://www.fidal.it/societa/A--ATL--ROVELLASCA/CO023
9.47,ZAMBIANCHI Giacomo,1985,PM,C.U.S. PAVIA,1 fi- 2,Bra,2005-01-22,https://www.fidal.it/atleta/ZAMBIANCHI-Giacomo/dqiRlZKfaWw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.47,KOS Marin,1988,AM,ATLETICA UDINESE MALIGNANI,3 se- 3,Ancona,2005-02-13,https://www.fidal.it/atleta/KOS-Marin/eayRkpmocWo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
9.47,LATELLA Marco,1987,JM,ATLETICA OLYMPUS,6 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/LATELLA-Marco/hqiRkpmma2Y%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
9.46,CHIERCHIA Salvatore,1987,JM,AGG. HINNA,3 se- 3,Napoli,2005-01-23,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
9.45,TONDO Pierluca,1985,PM,ATLETICA BECHER VITTORIO V.TO,4 su- 1,Padova,2005-01-15,https://www.fidal.it/atleta/TONDO-Pierluca/eKyRkpKgamc%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9.45,OPIZZI Claudio,1987,JM,A.S. ATL. PIACENZA,5 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/OPIZZI-Claudio/eqiRlZajb2Y%3D,https://www.fidal.it/societa/A-S--ATL--PIACENZA/PC084
9.2,OTTAVI Gianluca,1989,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Rieti,2005-01-15,https://www.fidal.it/atleta/OTTAVI-Gianluca/f6iRl5efcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.44,FALABRETTI Simone,1987,JM,ATL. BERGAMO 1959,4 ba- 2,Modena,2005-01-15,https://www.fidal.it/atleta/FALABRETTI-Simone/dqmRlpqhbmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
9.44,TAMBURINI Alessandro,1980,SM,ATL. IMOLA SACMI AVIS,5 ba- 1,Modena,2005-01-15,https://www.fidal.it/atleta/TAMBURINI-Alessandro/eqiRkpWkaGg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.44,APICELLA Salvatore,1986,JM,ARCA ATL. AVERSA AGRO AVERSANO,1 se- 2,Napoli,2005-01-16,https://www.fidal.it/atleta/APICELLA-Salvatore/gKiRlZOkbGc%3D,https://www.fidal.it/societa/ARCA-ATL--AVERSA-AGRO-AVERSANO/CE033
9.44,GIANESELLA Stefano,1988,AM,CUS ATL. 2000 MILANO,4 ba- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/GIANESELLA-Stefano/dq2RkpKgbGY%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
9.43,GIORGI Lorenzo,1987,JM,C.U.S. BOLOGNA,4 ba- 4,Modena,2005-01-15,https://www.fidal.it/atleta/GIORGI-Lorenzo/eqiRlJiob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
9.43,LINGUA Fabrizio,1987,JM,ATL. IMOLA SACMI AVIS,2 ba- 1,Modena,2005-01-23,https://www.fidal.it/atleta/LINGUA-Fabrizio/dKyRk5ifcWw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.42,GAFA' Gianluca,1989,AM,EDERA ATL. FORLI,5 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/GAFA-Gianluca/equRkpOlbmM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.42,OTTAVI Gianluca,1989,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 3,Ancona,2005-02-13,https://www.fidal.it/atleta/OTTAVI-Gianluca/f6iRl5efcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.42,PALMIERI Francesco,1989,AM,ATL.SANGIORGESE TECNOLIFT R.R.,5 se- 2,Ancona,2005-02-13,https://www.fidal.it/atleta/PALMIERI-Francesco/e6iRk5OkbGY%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
9.41,DAINESE Riccardo,1989,AM,C.U.S. PADOVA,4 su- 1,Padova,2005-01-15,https://www.fidal.it/atleta/DAINESE-Riccardo/eKiRlZefb2w%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
9.41,FRANCIA Fabio,1987,JM,C. U. S. TORINO,2 fi- 2,Bra,2005-01-16,https://www.fidal.it/atleta/FRANCIA-Fabio/dK6RlJigamk%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9.41,FIORINI Paolo,1983,PM,A.S. LA FRATELLANZA 1874,4 se- 1,Firenze,2005-01-26,https://www.fidal.it/atleta/FIORINI-Paolo/d6iRkpWiaGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.40,ESPOSITO Gianpasquale,1988,AM,AGG. HINNA,5 se- 1,Napoli,2005-01-15,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
9.40,MULLER Francesco,1988,AM,TOSCANA ATLETICA,2 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/MULLER-Francesco/faiRm5ikcWY%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
9.40,NOCERINO Francesco,1989,AM,ATL LIBERTAS LIVORNO,5 ba- 1,Modena,2005-03-06,https://www.fidal.it/atleta/NOCERINO-Francesco/faiRm5KncGg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
9.40,MINEO Alessandro,1989,AM,ATLETICA UDINESE MALIGNANI,6 ba- 2,Modena,2005-03-06,https://www.fidal.it/atleta/MINEO-Alessandro/eayRkpuhaGk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
9.39,FERRONI Lorenzo,1989,AM,ATL. LIB. RIMINI,3 se- 2,Ancona,2005-02-13,https://www.fidal.it/atleta/FERRONI-Lorenzo/eqiRlJqmcGU%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
9.39,ESPOSITO Gianpasquale,1988,AM,AGG. HINNA,3 se- 2,Ancona,2005-02-13,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
9.38,FAUSTI Federico,1988,AM,U. ATL. VALTROMPIA,1 fi- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/FAUSTI-Federico/dqqRlpqlamY%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
9.38,DAINESE Riccardo,1989,AM,C.U.S. PADOVA,2 su- 1,Padova,2005-02-12,https://www.fidal.it/atleta/DAINESE-Riccardo/eKiRlZefb2w%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
9.37,DA ROS Zeno,1985,PM,ASSI BANCA TOSCANA FIRENZE,3 se- 1,Firenze,2005-01-26,https://www.fidal.it/atleta/DA-ROS-Zeno/eauRkpekbWc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.37,DE LUCA Simone,1976,SM,CENTRO ATLETICA COPPARO,2 fi- 2,Modena,2005-02-12,https://www.fidal.it/atleta/DE-LUCA-Simone/eqiRkpmhcGU%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
9.36,MARANO Alessandro,1988,AM,AGG. HINNA,7 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/MARANO-Alessandro/gKiRlJqgbGc%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
9.35,BERT Manuel,1985,PM,ATLETICA ALTO GARDA E LEDRO,3 ba- 4,Castenedolo,2005-01-21,https://www.fidal.it/atleta/BERT-Manuel/d6iRkpSnbGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.35,SIERVO Valentino,1988,AM,AGG. HINNA,3 se- 2,Napoli,2005-01-29,https://www.fidal.it/atleta/SIERVO-Valentino/gKiRlZSoaWM%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
9.35,DEL GRECO Paolo,1986,JM,NOTA BENE ATL. FUTURA ROMA,3 se- 2,Rieti,2005-01-30,https://www.fidal.it/atleta/DEL-GRECO-Paolo/f6iRlZSfbGM%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.34,INVERNIZZI Ivan,1989,AM,A.ATL. LECCO-COLOMBO COSTRUZ.,4 fi- 1,Modena,2005-01-08,https://www.fidal.it/atleta/INVERNIZZI-Ivan/dquRkpShbGU%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.1,OTTAVI Gianluca,1989,AM,ATL. STUDENTESCA CA.RI.RI,3 fi- 1,Rieti,2005-01-15,https://www.fidal.it/atleta/OTTAVI-Gianluca/f6iRl5efcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.1,DEL GRECO Paolo,1986,JM,NOTA BENE ATL. FUTURA ROMA,4 fi- 1,Rieti,2005-01-15,https://www.fidal.it/atleta/DEL-GRECO-Paolo/f6iRlZSfbGM%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.34,DE CANDIA Daniele,1986,JM,ATL. ADEN  ABACO MOLFETTA,5 se- 2,Napoli,2005-01-23,https://www.fidal.it/atleta/DE-CANDIA-Daniele/hKiSmZajbWo%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9.33,NOCERINO Roberto,1983,PM,PRO SESTO ATL.,4 ba- 1,Castenedolo,2005-01-21,https://www.fidal.it/atleta/NOCERINO-Roberto/dqiRlpKhbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9.33,APICELLA Salvatore,1986,JM,ARCA ATL. AVERSA AGRO AVERSANO,2 se- 3,Napoli,2005-01-23,https://www.fidal.it/atleta/APICELLA-Salvatore/gKiRlZOkbGc%3D,https://www.fidal.it/societa/ARCA-ATL--AVERSA-AGRO-AVERSANO/CE033
9.33,DE LUCA Simone,1976,SM,CENTRO ATLETICA COPPARO,4 ba- 1,Modena,2005-02-12,https://www.fidal.it/atleta/DE-LUCA-Simone/eqiRkpmhcGU%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
9.33,ZAMBIANCHI Giacomo,1985,PM,C.U.S. PAVIA,5 ba- 4,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/ZAMBIANCHI-Giacomo/dqiRlZKfaWw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.32,FIORAIO Nicola,1987,JM,A.S. LA FRATELLANZA 1874,4 ba- 1,Modena,2005-01-08,https://www.fidal.it/atleta/FIORAIO-Nicola/eqiRlZSiaGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.31,GAFA' Gianluca,1989,AM,EDERA ATL. FORLI,6 ba- 2,Modena,2005-01-15,https://www.fidal.it/atleta/GAFA-Gianluca/equRkpOlbmM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.31,CECCARELLI Mattia,1988,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2005-01-30,https://www.fidal.it/atleta/CECCARELLI-Mattia/f6iRlpmoaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.31,PLANCHESTAINER Matteo,1989,AM,U.S. QUERCIA ROVERETO,1 su- 1,Padova,2005-02-12,https://www.fidal.it/atleta/PLANCHESTAINER-Matteo/d6iRkpimb2M%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
9.30,ALMICI Marco,1989,AM,ATL. VIRTUS CASTENEDOLO,3 fi- 1,Castenedolo,2005-02-06,https://www.fidal.it/atleta/ALMICI-Marco/dqqRlpmkbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.30,ALMICI Marco,1989,AM,ATL. VIRTUS CASTENEDOLO,6 ba- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/ALMICI-Marco/dqqRlpmkbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.30,GAZZO Angelo,1966,SM35,A.A.A. GENOVA,2 se- 3,Genova,2005-02-26,https://www.fidal.it/atleta/GAZZO-Angelo/daiRkpKfcWc%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
9.28,ROCCO Simone,1987,JM,A.S. LA FRATELLANZA 1874,1 ba- 1,Modena,2005-01-23,https://www.fidal.it/atleta/ROCCO-Simone/eqiRlZKlcWQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.28,LAUDADIO Nicola,1984,PM,CUS BARI,5 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.26,BALIETTI Paolo,1986,JM,ATL. OSIMO,4 ba- 3,Modena,2005-01-15,https://www.fidal.it/atleta/BALIETTI-Paolo/e6iRkpqnaWg%3D,https://www.fidal.it/societa/ATL--OSIMO/AN001
9.26,PARILLO Giacomo,1988,AM,LIB. POL. AMAT. ATL. BN,4 se- 1,Napoli,2005-01-15,https://www.fidal.it/atleta/PARILLO-Giacomo/gKiRlZOjbWg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9.26,PIFFER Daniele,1987,JM,NOTA BENE ATL. FUTURA ROMA,2 fi- 2,Rieti,2005-01-30,https://www.fidal.it/atleta/PIFFER-Daniele/f6iRlpOgbWQ%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.25,ROCCO Simone,1987,JM,A.S. LA FRATELLANZA 1874,5 fi- 2,Modena,2005-01-15,https://www.fidal.it/atleta/ROCCO-Simone/eqiRlZKlcWQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.25,POLITI Gaetano,1986,JM,ASI ATL.MINNITI,1 se- 3,Napoli,2005-01-23,https://www.fidal.it/atleta/POLITI-Gaetano/hqiRk5Wob2Q%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
9.25,PIFFER Daniele,1987,JM,NOTA BENE ATL. FUTURA ROMA,4 se- 1,Rieti,2005-01-30,https://www.fidal.it/atleta/PIFFER-Daniele/f6iRlpOgbWQ%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.0,PETRUNGARO Lorenzo,1988,AM,ALTO LAZIO ATL.COLAVENE,1 se- 2,Rieti,2005-01-15,https://www.fidal.it/atleta/PETRUNGARO-Lorenzo/f6iRl5OmcGk%3D,https://www.fidal.it/societa/ALTO-LAZIO-ATL-COLAVENE/VT501
9.24,FIORINI Paolo,1983,PM,A.S. LA FRATELLANZA 1874,3 ba- 3,Modena,2005-01-15,https://www.fidal.it/atleta/FIORINI-Paolo/d6iRkpWiaGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.0,PIFFER Daniele,1987,JM,NOTA BENE ATL. FUTURA ROMA,3 fi- 1,Rieti,2005-01-15,https://www.fidal.it/atleta/PIFFER-Daniele/f6iRlpOgbWQ%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.0,PIFFER Daniele,1987,JM,NOTA BENE ATL. FUTURA ROMA,4 se- 1,Rieti,2005-01-15,https://www.fidal.it/atleta/PIFFER-Daniele/f6iRlpOgbWQ%3D,https://www.fidal.it/societa/NOTA-BENE-ATL--FUTURA-ROMA/RM555
9.24,FAMENGO Andrea,1988,AM,ATL.AUDACE NOALE,2 fi- 2,Modena,2005-01-23,https://www.fidal.it/atleta/FAMENGO-Andrea/eKiRlJWnaWc%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
9.24,FAMENGO Andrea,1988,AM,ATL.AUDACE NOALE,4 ba- 1,Modena,2005-01-23,https://www.fidal.it/atleta/FAMENGO-Andrea/eKiRlJWnaWc%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
9.24,PESSI Flavio,1983,PM,GINN.MONZESE FORTI E LIBERI,4 fi- 1,Castenedolo,2005-01-30,https://www.fidal.it/atleta/PESSI-Flavio/dq2RkpSgcWg%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.23,BERT Manuel,1985,PM,ATLETICA ALTO GARDA E LEDRO,5 ba- 1,Modena,2005-01-23,https://www.fidal.it/atleta/BERT-Manuel/d6iRkpSnbGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.23,PRANDONI Andrea,1983,PM,C.U.S. GENOVA,6 ba- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/PRANDONI-Andrea/daiUlpKnaGw%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9.23,FAMENGO Andrea,1988,AM,ATL.AUDACE NOALE,2 se- 2,Ancona,2005-02-13,https://www.fidal.it/atleta/FAMENGO-Andrea/eKiRlJWnaWc%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
9.22,INVERNIZZI Ivan,1989,AM,A.ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 1,Modena,2005-01-08,https://www.fidal.it/atleta/INVERNIZZI-Ivan/dquRkpShbGU%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.22,LEUZZI Pasquale,1988,AM,S.S. VITTORIO ALFIERI ASTI,2 ba- 2,Bra,2005-01-16,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.22,PESSI Flavio,1983,PM,GINN.MONZESE FORTI E LIBERI,3 ba- 5,Castenedolo,2005-01-21,https://www.fidal.it/atleta/PESSI-Flavio/dq2RkpSgcWg%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.21,ALMICI Marco,1989,AM,ATL. VIRTUS CASTENEDOLO,3 ba- 1,Castenedolo,2005-02-06,https://www.fidal.it/atleta/ALMICI-Marco/dqqRlpmkbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.21,LEUZZI Pasquale,1988,AM,S.S. VITTORIO ALFIERI ASTI,7 fi- 1,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.20,BERT Manuel,1985,PM,ATLETICA ALTO GARDA E LEDRO,5 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/BERT-Manuel/d6iRkpSnbGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.20,LAUDADIO Nicola,1984,PM,CUS BARI,2 se- 2,Napoli,2005-01-29,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.20,PRANDONI Andrea,1983,PM,C.U.S. GENOVA,3 fi- 2,Genova Palasport,2005-02-09,https://www.fidal.it/atleta/PRANDONI-Andrea/daiUlpKnaGw%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9.20,RAMONI Matteo,1987,JM,ATL. BRESCIA 1950,4 ba- 4,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/RAMONI-Matteo/dqqRkpKnaGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9.19,BERT Manuel,1985,PM,ATLETICA ALTO GARDA E LEDRO,3 ba- 4,Modena,2005-01-15,https://www.fidal.it/atleta/BERT-Manuel/d6iRkpSnbGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.19,RAMONI Matteo,1987,JM,ATL. BRESCIA 1950,3 ba- 3,Castenedolo,2005-01-21,https://www.fidal.it/atleta/RAMONI-Matteo/dqqRkpKnaGY%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9.19,VANOLO Maurizio,1986,JM,ATL. RICCARDI MILANO,4 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/VANOLO-Maurizio/dq2Rkpunbmc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.19,GIORGI Lorenzo,1987,JM,C.U.S. BOLOGNA,6 ba- 1,Genova,2005-02-06,https://www.fidal.it/atleta/GIORGI-Lorenzo/eqiRlJiob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
9.19,PESSI Flavio,1983,PM,GINN.MONZESE FORTI E LIBERI,6 fi- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/PESSI-Flavio/dq2RkpSgcWg%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.19,PLANCHESTAINER Matteo,1989,AM,U.S. QUERCIA ROVERETO,4 ba- 1,Modena,2005-03-06,https://www.fidal.it/atleta/PLANCHESTAINER-Matteo/d6iRkpimb2M%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
9.18,FAMENGO Andrea,1988,AM,ATL.AUDACE NOALE,3 su- 1,Padova,2005-01-15,https://www.fidal.it/atleta/FAMENGO-Andrea/eKiRlJWnaWc%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
9.18,ALBERINI Alessandro,1989,AM,A.S. LA FRATELLANZA 1874,6 ba- 1,Modena,2005-01-15,https://www.fidal.it/atleta/ALBERINI-Alessandro/eqiRlZiia2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.17,BERT Manuel,1985,PM,ATLETICA ALTO GARDA E LEDRO,1 fi- 2,Modena,2005-01-08,https://www.fidal.it/atleta/BERT-Manuel/d6iRkpSnbGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.17,BALIETTI Paolo,1986,JM,ATL. OSIMO,3 ba- 2,Modena,2005-01-23,https://www.fidal.it/atleta/BALIETTI-Paolo/e6iRkpqnaWg%3D,https://www.fidal.it/societa/ATL--OSIMO/AN001
9.17,BECCA Giovanni luigi,1985,PM,C.U.S. SASSARI,4 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/BECCA-Giovanni-luigi/iKiRk5agaGw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
9.17,BERTONI Gianluca,1975,SM,S.G. GALLARATESE,6 ba- 2,Genova Palasport,2005-02-13,https://www.fidal.it/atleta/BERTONI-Gianluca/dqiRlpKha2w%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
9.16,PACE Guglielmo,1989,AM,ATLETICA ALTO GARDA E LEDRO,5 ba- 1,Modena,2005-01-15,https://www.fidal.it/atleta/PACE-Guglielmo/d6iRkpemcWs%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
9.16,LINGUA Fabrizio,1987,JM,ATL. IMOLA SACMI AVIS,3 fi- 1,Modena,2005-01-23,https://www.fidal.it/atleta/LINGUA-Fabrizio/dKyRk5ifcWw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.16,MARSI Luca,1989,AM,ATLETICA LIVORNO,1 su- 1,Firenze,2005-01-25,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9.16,VISMARA Alessio,1986,JM,O.S.A. SARONNO LIB.,3 se- 1,Ancona,2005-02-13,https://www.fidal.it/atleta/VISMARA-Alessio/dqiRlZSib2M%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
9.15,VANOLO Maurizio,1986,JM,ATL. RICCARDI MILANO,2 ba- 2,Modena,2005-01-23,https://www.fidal.it/atleta/VANOLO-Maurizio/dq2Rkpunbmc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
